k,Energy (eV)
0.52145,2.696261
0.54752,2.674492
0.57359,2.651362
0.59966,2.639117
0.62574,2.643199
0.65181,2.64728
0.67788,2.650002
0.70395,2.652723
0.73003,2.651362
0.7561,2.650002
,
,
0.0,2.686737
0.02607,2.694901
0.05214,2.681295
0.07821,2.666328
0.10429,2.656805
0.13036,2.654083
0.15643,2.655444
0.1825,2.658165
0.20858,2.663607
0.23465,2.651362
0.26072,2.662247
0.28679,2.666328
0.31287,2.663607
0.33894,2.655444
0.36501,2.648641
0.39108,2.652723
0.41716,2.664968
0.44323,2.679934
0.4693,2.69354
0.49537,2.703064
0.52145,2.696261
0.54752,2.674492
0.57359,2.678574
0.59966,2.679934
0.62574,2.66905
0.65181,2.662247
0.67788,2.656805
0.70395,2.652723
0.73003,2.654083
0.7561,2.655444
,
,
0.0,2.696261
0.02607,2.694901
0.05214,2.708507
0.07821,2.711228
0.10429,2.708507
0.13036,2.700343
0.15643,2.690819
0.1825,2.678574
0.20858,2.664968
0.23465,2.67041
0.26072,2.678574
0.28679,2.686737
0.31287,2.696261
0.33894,2.69354
0.36501,2.679934
0.39108,2.67041
0.41716,2.664968
0.44323,2.679934
0.4693,2.69354
0.49537,2.703064
0.52145,2.704425
0.54752,2.708507
0.57359,2.69218
0.59966,2.685377
0.62574,2.69354
0.65181,2.703064
0.67788,2.712588
0.70395,2.715309
0.73003,2.713949
0.7561,2.713949
,
,
0.0,2.696261
0.02607,2.696261
0.05214,2.708507
0.07821,2.723473
0.10429,2.728915
0.13036,2.730276
0.15643,2.730276
0.1825,2.730276
0.20858,2.732997
0.23465,2.727555
0.26072,2.722112
0.28679,2.722112
0.31287,2.711228
0.33894,2.705786
0.36501,2.715309
0.39108,2.726194
0.41716,2.737079
0.44323,2.747963
0.4693,2.747963
0.49537,2.731636
0.52145,2.728915
0.54752,2.709867
0.57359,2.713949
0.59966,2.715309
0.62574,2.71667
0.65181,2.71667
0.67788,2.715309
0.70395,2.722112
0.73003,2.730276
0.7561,2.734358
,
,
0.0,2.707146
0.02607,2.704425
0.05214,2.711228
0.07821,2.723473
0.10429,2.738439
0.13036,2.74116
0.15643,2.7398
0.1825,2.7398
0.20858,2.735718
0.23465,2.727555
0.26072,2.722112
0.28679,2.722112
0.31287,2.728915
0.33894,2.738439
0.36501,2.749324
0.39108,2.754766
0.41716,2.758848
0.44323,2.760209
0.4693,2.747963
0.49537,2.731636
0.52145,2.728915
0.54752,2.734358
0.57359,2.7398
0.59966,2.742521
0.62574,2.746603
0.65181,2.750684
0.67788,2.747963
0.70395,2.745242
0.73003,2.743881
0.7561,2.743881
,
,
0.0,2.707146
0.02607,2.71667
0.05214,2.722112
0.07821,2.726194
0.10429,2.738439
0.13036,2.752045
0.15643,2.753406
0.1825,2.743881
0.20858,2.735718
0.23465,2.735718
0.26072,2.738439
0.28679,2.728915
0.31287,2.728915
0.33894,2.738439
0.36501,2.749324
0.39108,2.757488
0.41716,2.76293
0.44323,2.760209
0.4693,2.758848
0.49537,2.749324
0.52145,2.728915
0.54752,2.734358
0.57359,2.7398
0.59966,2.742521
0.62574,2.746603
0.65181,2.752045
0.67788,2.760209
0.70395,2.768372
0.73003,2.771093
0.7561,2.767012
,
,
0.0,2.76293
0.02607,2.756127
0.05214,2.750684
0.07821,2.746603
0.10429,2.743881
0.13036,2.752045
0.15643,2.753406
0.1825,2.743881
0.20858,2.7398
0.23465,2.74116
0.26072,2.742521
0.28679,2.743881
0.31287,2.745242
0.33894,2.747963
0.36501,2.750684
0.39108,2.757488
0.41716,2.76293
0.44323,2.76293
0.4693,2.767012
0.49537,2.765651
0.52145,2.76429
0.54752,2.761569
0.57359,2.758848
0.59966,2.756127
0.62574,2.753406
0.65181,2.752045
0.67788,2.760209
0.70395,2.768372
0.73003,2.776536
0.7561,2.780617
,
,
0.0,2.76293
0.02607,2.768372
0.05214,2.771093
0.07821,2.772454
0.10429,2.769733
0.13036,2.76293
0.15643,2.76429
0.1825,2.76429
0.20858,2.76293
0.23465,2.761569
0.26072,2.758848
0.28679,2.757488
0.31287,2.761569
0.33894,2.76429
0.36501,2.767012
0.39108,2.768372
0.41716,2.768372
0.44323,2.768372
0.4693,2.767012
0.49537,2.769733
0.52145,2.771093
0.54752,2.772454
0.57359,2.777896
0.59966,2.78742
0.62574,2.796944
0.65181,2.798305
0.67788,2.790141
0.70395,2.779257
0.73003,2.776536
0.7561,2.780617
,
,
0.0,2.792862
0.02607,2.790141
0.05214,2.784699
0.07821,2.777896
0.10429,2.771093
0.13036,2.76293
0.15643,2.76429
0.1825,2.773814
0.20858,2.780617
0.23465,2.784699
0.26072,2.78606
0.28679,2.780617
0.31287,2.780617
0.33894,2.784699
0.36501,2.78606
0.39108,2.78606
0.41716,2.783338
0.44323,2.777896
0.4693,2.772454
0.49537,2.772454
0.52145,2.771093
0.54752,2.772454
0.57359,2.777896
0.59966,2.78742
0.62574,2.796944
0.65181,2.806468
0.67788,2.81055
0.70395,2.806468
0.73003,2.799665
0.7561,2.796944
,
,
0.0,2.792862
0.02607,2.790141
0.05214,2.784699
0.07821,2.777896
0.10429,2.771093
0.13036,2.767012
0.15643,2.765651
0.1825,2.773814
0.20858,2.780617
0.23465,2.784699
0.26072,2.78606
0.28679,2.78606
0.31287,2.78606
0.33894,2.78606
0.36501,2.78606
0.39108,2.78606
0.41716,2.783338
0.44323,2.777896
0.4693,2.775175
0.49537,2.772454
0.52145,2.780617
0.54752,2.78742
0.57359,2.795583
0.59966,2.802387
0.62574,2.806468
0.65181,2.806468
0.67788,2.81055
0.70395,2.806468
0.73003,2.799665
0.7561,2.796944
,
,
0.0,2.803747
0.02607,2.805108
0.05214,2.807829
0.07821,2.81055
0.10429,2.811911
0.13036,2.813271
0.15643,2.815992
0.1825,2.818714
0.20858,2.821435
0.23465,2.805108
0.26072,2.78606
0.28679,2.78606
0.31287,2.78606
0.33894,2.78606
0.36501,2.788781
0.39108,2.792862
0.41716,2.796944
0.44323,2.794223
0.4693,2.775175
0.49537,2.773814
0.52145,2.780617
0.54752,2.791502
0.57359,2.802387
0.59966,2.81055
0.62574,2.809189
0.65181,2.815992
0.67788,2.820074
0.70395,2.824156
0.73003,2.825516
0.7561,2.826877
,
,
0.0,2.803747
0.02607,2.805108
0.05214,2.807829
0.07821,2.81055
0.10429,2.813271
0.13036,2.815992
0.15643,2.817353
0.1825,2.818714
0.20858,2.821435
0.23465,2.821435
0.26072,2.822795
0.28679,2.821435
0.31287,2.820074
0.33894,2.814632
0.36501,2.809189
0.39108,2.801026
0.41716,2.798305
0.44323,2.801026
0.4693,2.803747
0.49537,2.807829
0.52145,2.81055
0.54752,2.813271
0.57359,2.813271
0.59966,2.811911
0.62574,2.818714
0.65181,2.822795
0.67788,2.824156
0.70395,2.828238
0.73003,2.83368
0.7561,2.835041
,
,
0.0,2.821435
0.02607,2.817353
0.05214,2.814632
0.07821,2.811911
0.10429,2.813271
0.13036,2.815992
0.15643,2.817353
0.1825,2.818714
0.20858,2.822795
0.23465,2.821435
0.26072,2.822795
0.28679,2.821435
0.31287,2.820074
0.33894,2.814632
0.36501,2.809189
0.39108,2.801026
0.41716,2.798305
0.44323,2.802387
0.4693,2.809189
0.49537,2.818714
0.52145,2.826877
0.54752,2.829598
0.57359,2.829598
0.59966,2.828238
0.62574,2.825516
0.65181,2.822795
0.67788,2.824156
0.70395,2.828238
0.73003,2.83368
0.7561,2.835041
,
,
0.0,2.821435
0.02607,2.825516
0.05214,2.828238
0.07821,2.829598
0.10429,2.832319
0.13036,2.835041
0.15643,2.837762
0.1825,2.841843
0.20858,2.829598
0.23465,2.825516
0.26072,2.828238
0.28679,2.828238
0.31287,2.828238
0.33894,2.825516
0.36501,2.824156
0.39108,2.821435
0.41716,2.813271
0.44323,2.802387
0.4693,2.809189
0.49537,2.818714
0.52145,2.826877
0.54752,2.829598
0.57359,2.829598
0.59966,2.828238
0.62574,2.825516
0.65181,2.825516
0.67788,2.830959
0.70395,2.83368
0.73003,2.835041
0.7561,2.836401
,
,
0.0,2.875858
0.02607,2.869055
0.05214,2.863613
0.07821,2.859531
0.10429,2.85817
0.13036,2.85681
0.15643,2.85681
0.1825,2.851367
0.20858,2.845925
0.23465,2.850007
0.26072,2.854089
0.28679,2.859531
0.31287,2.863613
0.33894,2.863613
0.36501,2.852728
0.39108,2.837762
0.41716,2.825516
0.44323,2.824156
0.4693,2.825516
0.49537,2.829598
0.52145,2.83368
0.54752,2.840483
0.57359,2.851367
0.59966,2.859531
0.62574,2.867694
0.65181,2.869055
0.67788,2.869055
0.70395,2.870415
0.73003,2.870415
0.7561,2.870415
,
,
0.0,2.875858
0.02607,2.882661
0.05214,2.890824
0.07821,2.897627
0.10429,2.90443
0.13036,2.911233
0.15643,2.892185
0.1825,2.874497
0.20858,2.873137
0.23465,2.877218
0.26072,2.882661
0.28679,2.875858
0.31287,2.870415
0.33894,2.867694
0.36501,2.871776
0.39108,2.871776
0.41716,2.860891
0.44323,2.850007
0.4693,2.840483
0.49537,2.835041
0.52145,2.83368
0.54752,2.840483
0.57359,2.851367
0.59966,2.859531
0.62574,2.867694
0.65181,2.871776
0.67788,2.875858
0.70395,2.877218
0.73003,2.877218
0.7561,2.877218
,
,
0.0,2.938445
0.02607,2.937084
0.05214,2.937084
0.07821,2.937084
0.10429,2.934363
0.13036,2.916675
0.15643,2.919396
0.1825,2.909872
0.20858,2.900348
0.23465,2.890824
0.26072,2.882661
0.28679,2.886743
0.31287,2.892185
0.33894,2.886743
0.36501,2.87994
0.39108,2.871776
0.41716,2.860891
0.44323,2.850007
0.4693,2.840483
0.49537,2.835041
0.52145,2.836401
0.54752,2.843204
0.57359,2.852728
0.59966,2.863613
0.62574,2.867694
0.65181,2.871776
0.67788,2.875858
0.70395,2.877218
0.73003,2.877218
0.7561,2.877218
,
,
0.0,2.938445
0.02607,2.942526
0.05214,2.949329
0.07821,2.954772
0.10429,2.937084
0.13036,2.928921
0.15643,2.919396
0.1825,2.926199
0.20858,2.928921
0.23465,2.918036
0.26072,2.908512
0.28679,2.900348
0.31287,2.893545
0.33894,2.886743
0.36501,2.87994
0.39108,2.874497
0.41716,2.875858
0.44323,2.877218
0.4693,2.878579
0.49537,2.878579
0.52145,2.877218
0.54752,2.877218
0.57359,2.874497
0.59966,2.870415
0.62574,2.874497
0.65181,2.884021
0.67788,2.888103
0.70395,2.892185
0.73003,2.894906
0.7561,2.896267
,
,
0.0,2.979262
0.02607,2.973819
0.05214,2.967017
0.07821,2.956132
0.10429,2.965656
0.13036,2.958853
0.15643,2.949329
0.1825,2.939805
0.20858,2.928921
0.23465,2.918036
0.26072,2.908512
0.28679,2.900348
0.31287,2.893545
0.33894,2.896267
0.36501,2.898988
0.39108,2.900348
0.41716,2.900348
0.44323,2.898988
0.4693,2.894906
0.49537,2.890824
0.52145,2.885382
0.54752,2.87994
0.57359,2.877218
0.59966,2.878579
0.62574,2.87994
0.65181,2.885382
0.67788,2.896267
0.70395,2.898988
0.73003,2.900348
0.7561,2.900348
,
,
0.0,2.979262
0.02607,2.980622
0.05214,2.977901
0.07821,2.973819
0.10429,2.967017
0.13036,2.958853
0.15643,2.949329
0.1825,2.939805
0.20858,2.931642
0.23465,2.938445
0.26072,2.945247
0.28679,2.95069
0.31287,2.956132
0.33894,2.956132
0.36501,2.947969
0.39108,2.941166
0.41716,2.934363
0.44323,2.931642
0.4693,2.930281
0.49537,2.931642
0.52145,2.926199
0.54752,2.916675
0.57359,2.909872
0.59966,2.90443
0.62574,2.901709
0.65181,2.900348
0.67788,2.898988
0.70395,2.905791
0.73003,2.912593
0.7561,2.915315
,
,
0.0,2.981983
0.02607,2.980622
0.05214,2.977901
0.07821,2.973819
0.10429,2.967017
0.13036,2.97518
0.15643,2.983344
0.1825,2.983344
0.20858,2.979262
0.23465,2.976541
0.26072,2.973819
0.28679,2.971098
0.31287,2.967017
0.33894,2.960214
0.36501,2.95069
0.39108,2.941166
0.41716,2.934363
0.44323,2.931642
0.4693,2.930281
0.49537,2.931642
0.52145,2.934363
0.54752,2.938445
0.57359,2.942526
0.59966,2.946608
0.62574,2.95205
0.65181,2.957493
0.67788,2.960214
0.70395,2.956132
0.73003,2.953411
0.7561,2.95205
,
,
0.0,2.981983
0.02607,2.981983
0.05214,2.986065
0.07821,2.988786
0.10429,2.992868
0.13036,2.992868
0.15643,2.987425
0.1825,2.983344
0.20858,2.979262
0.23465,2.976541
0.26072,2.973819
0.28679,2.971098
0.31287,2.967017
0.33894,2.960214
0.36501,2.95069
0.39108,2.946608
0.41716,2.95069
0.44323,2.956132
0.4693,2.953411
0.49537,2.938445
0.52145,2.934363
0.54752,2.938445
0.57359,2.942526
0.59966,2.946608
0.62574,2.95205
0.65181,2.957493
0.67788,2.960214
0.70395,2.958853
0.73003,2.954772
0.7561,2.953411
,
,
0.0,3.005113
0.02607,3.005113
0.05214,3.003752
0.07821,3.001031
0.10429,2.99695
0.13036,2.992868
0.15643,2.987425
0.1825,2.991507
0.20858,2.99831
0.23465,2.99695
0.26072,2.995589
0.28679,2.983344
0.31287,2.968377
0.33894,2.960214
0.36501,2.964296
0.39108,2.968377
0.41716,2.971098
0.44323,2.969738
0.4693,2.964296
0.49537,2.972459
0.52145,2.973819
0.54752,2.97518
0.57359,2.976541
0.59966,2.972459
0.62574,2.968377
0.65181,2.964296
0.67788,2.960214
0.70395,2.962935
0.73003,2.962935
0.7561,2.962935
,
,
0.0,3.005113
0.02607,3.005113
0.05214,3.003752
0.07821,3.001031
0.10429,2.99695
0.13036,2.995589
0.15643,2.99695
0.1825,2.99831
0.20858,2.99831
0.23465,3.002392
0.26072,2.999671
0.28679,2.992868
0.31287,2.991507
0.33894,2.990147
0.36501,2.988786
0.39108,2.987425
0.41716,2.987425
0.44323,2.972459
0.4693,2.972459
0.49537,2.973819
0.52145,2.977901
0.54752,2.979262
0.57359,2.976541
0.59966,2.976541
0.62574,2.973819
0.65181,2.968377
0.67788,2.962935
0.70395,2.962935
0.73003,2.962935
0.7561,2.962935
,
,
0.0,3.037767
0.02607,3.030964
0.05214,3.026882
0.07821,3.02144
0.10429,3.02144
0.13036,3.024161
0.15643,3.028243
0.1825,3.029603
0.20858,3.024161
0.23465,3.014637
0.26072,3.006474
0.28679,3.007834
0.31287,3.007834
0.33894,3.003752
0.36501,2.999671
0.39108,2.99695
0.41716,2.987425
0.44323,2.990147
0.4693,2.992868
0.49537,2.99695
0.52145,2.995589
0.54752,2.991507
0.57359,2.986065
0.59966,2.980622
0.62574,2.977901
0.65181,2.977901
0.67788,2.979262
0.70395,2.979262
0.73003,2.979262
0.7561,2.979262
,
,
0.0,3.037767
0.02607,3.033685
0.05214,3.029603
0.07821,3.032325
0.10429,3.037767
0.13036,3.041849
0.15643,3.043209
0.1825,3.039128
0.20858,3.033685
0.23465,3.026882
0.26072,3.018719
0.28679,3.013276
0.31287,3.007834
0.33894,3.006474
0.36501,3.005113
0.39108,3.003752
0.41716,3.001031
0.44323,2.999671
0.4693,2.99831
0.49537,2.99831
0.52145,3.002392
0.54752,3.003752
0.57359,3.003752
0.59966,3.003752
0.62574,3.003752
0.65181,3.002392
0.67788,3.002392
0.70395,3.001031
0.73003,3.001031
0.7561,3.001031
,
,
0.0,3.043209
0.02607,3.04593
0.05214,3.047291
0.07821,3.048651
0.10429,3.050012
0.13036,3.051373
0.15643,3.054094
0.1825,3.055454
0.20858,3.056815
0.23465,3.055454
0.26072,3.050012
0.28679,3.041849
0.31287,3.033685
0.33894,3.029603
0.36501,3.028243
0.39108,3.015998
0.41716,3.003752
0.44323,3.001031
0.4693,3.001031
0.49537,3.002392
0.52145,3.003752
0.54752,3.009195
0.57359,3.017358
0.59966,3.020079
0.62574,3.014637
0.65181,3.011916
0.67788,3.010555
0.70395,3.010555
0.73003,3.013276
0.7561,3.013276
,
,
0.0,3.043209
0.02607,3.04593
0.05214,3.047291
0.07821,3.048651
0.10429,3.050012
0.13036,3.051373
0.15643,3.054094
0.1825,3.055454
0.20858,3.056815
0.23465,3.055454
0.26072,3.050012
0.28679,3.041849
0.31287,3.033685
0.33894,3.029603
0.36501,3.028243
0.39108,3.029603
0.41716,3.030964
0.44323,3.028243
0.4693,3.02144
0.49537,3.015998
0.52145,3.013276
0.54752,3.014637
0.57359,3.017358
0.59966,3.020079
0.62574,3.014637
0.65181,3.011916
0.67788,3.010555
0.70395,3.010555
0.73003,3.013276
0.7561,3.013276
,
,
0.0,3.04593
0.02607,3.048651
0.05214,3.060897
0.07821,3.071781
0.10429,3.079945
0.13036,3.085387
0.15643,3.085387
0.1825,3.081305
0.20858,3.077224
0.23465,3.074502
0.26072,3.074502
0.28679,3.075863
0.31287,3.06906
0.33894,3.056815
0.36501,3.035046
0.39108,3.029603
0.41716,3.030964
0.44323,3.032325
0.4693,3.032325
0.49537,3.030964
0.52145,3.029603
0.54752,3.026882
0.57359,3.024161
0.59966,3.020079
0.62574,3.024161
0.65181,3.028243
0.67788,3.030964
0.70395,3.033685
0.73003,3.035046
0.7561,3.035046
,
,
0.0,3.04593
0.02607,3.054094
0.05214,3.063618
0.07821,3.074502
0.10429,3.089469
0.13036,3.09083
0.15643,3.085387
0.1825,3.081305
0.20858,3.077224
0.23465,3.074502
0.26072,3.074502
0.28679,3.075863
0.31287,3.079945
0.33894,3.060897
0.36501,3.051373
0.39108,3.043209
0.41716,3.035046
0.44323,3.032325
0.4693,3.032325
0.49537,3.030964
0.52145,3.029603
0.54752,3.026882
0.57359,3.024161
0.59966,3.025522
0.62574,3.033685
0.65181,3.041849
0.67788,3.050012
0.70395,3.056815
0.73003,3.062257
0.7561,3.063618
,
,
0.0,3.11396
0.02607,3.112599
0.05214,3.108517
0.07821,3.103075
0.10429,3.096272
0.13036,3.09083
0.15643,3.089469
0.1825,3.09083
0.20858,3.09083
0.23465,3.086748
0.26072,3.082666
0.28679,3.075863
0.31287,3.079945
0.33894,3.084027
0.36501,3.088108
0.39108,3.093551
0.41716,3.09083
0.44323,3.073142
0.4693,3.056815
0.49537,3.04457
0.52145,3.036406
0.54752,3.035046
0.57359,3.037767
0.59966,3.04457
0.62574,3.051373
0.65181,3.058176
0.67788,3.063618
0.70395,3.067699
0.73003,3.070421
0.7561,3.070421
,
,
0.0,3.11396
0.02607,3.112599
0.05214,3.108517
0.07821,3.103075
0.10429,3.096272
0.13036,3.104435
0.15643,3.118041
0.1825,3.131647
0.20858,3.135729
0.23465,3.128926
0.26072,3.119402
0.28679,3.100354
0.31287,3.079945
0.33894,3.084027
0.36501,3.088108
0.39108,3.093551
0.41716,3.096272
0.44323,3.094911
0.4693,3.09083
0.49537,3.086748
0.52145,3.084027
0.54752,3.081305
0.57359,3.079945
0.59966,3.079945
0.62574,3.079945
0.65181,3.081305
0.67788,3.081305
0.70395,3.079945
0.73003,3.078584
0.7561,3.078584
,
,
0.0,3.169743
0.02607,3.16158
0.05214,3.153416
0.07821,3.145253
0.10429,3.137089
0.13036,3.133008
0.15643,3.133008
0.1825,3.135729
0.20858,3.135729
0.23465,3.128926
0.26072,3.123483
0.28679,3.119402
0.31287,3.118041
0.33894,3.11532
0.36501,3.11396
0.39108,3.111238
0.41716,3.096272
0.44323,3.094911
0.4693,3.09083
0.49537,3.086748
0.52145,3.084027
0.54752,3.081305
0.57359,3.079945
0.59966,3.079945
0.62574,3.079945
0.65181,3.081305
0.67788,3.081305
0.70395,3.079945
0.73003,3.078584
0.7561,3.078584
,
,
0.0,3.169743
0.02607,3.168383
0.05214,3.168383
0.07821,3.165661
0.10429,3.16294
0.13036,3.157498
0.15643,3.150695
0.1825,3.143892
0.20858,3.13845
0.23465,3.134368
0.26072,3.123483
0.28679,3.119402
0.31287,3.118041
0.33894,3.11532
0.36501,3.11396
0.39108,3.112599
0.41716,3.11532
0.44323,3.122123
0.4693,3.130286
0.49537,3.13845
0.52145,3.143892
0.54752,3.149334
0.57359,3.150695
0.59966,3.147974
0.62574,3.146613
0.65181,3.145253
0.67788,3.143892
0.70395,3.142531
0.73003,3.142531
0.7561,3.142531
,
,
0.0,3.169743
0.02607,3.168383
0.05214,3.168383
0.07821,3.165661
0.10429,3.16294
0.13036,3.157498
0.15643,3.150695
0.1825,3.143892
0.20858,3.143892
0.23465,3.154777
0.26072,3.16294
0.28679,3.160219
0.31287,3.156137
0.33894,3.154777
0.36501,3.133008
0.39108,3.112599
0.41716,3.11532
0.44323,3.122123
0.4693,3.130286
0.49537,3.13845
0.52145,3.143892
0.54752,3.149334
0.57359,3.152056
0.59966,3.153416
0.62574,3.154777
0.65181,3.153416
0.67788,3.152056
0.70395,3.152056
0.73003,3.150695
0.7561,3.150695
,
,
0.0,3.169743
0.02607,3.175185
0.05214,3.180628
0.07821,3.177907
0.10429,3.175185
0.13036,3.172464
0.15643,3.171104
0.1825,3.169743
0.20858,3.167022
0.23465,3.165661
0.26072,3.16294
0.28679,3.160219
0.31287,3.156137
0.33894,3.154777
0.36501,3.153416
0.39108,3.154777
0.41716,3.157498
0.44323,3.16158
0.4693,3.160219
0.49537,3.157498
0.52145,3.154777
0.54752,3.152056
0.57359,3.152056
0.59966,3.153416
0.62574,3.154777
0.65181,3.153416
0.67788,3.152056
0.70395,3.152056
0.73003,3.150695
0.7561,3.150695
,
,
0.0,3.18471
0.02607,3.183349
0.05214,3.180628
0.07821,3.177907
0.10429,3.175185
0.13036,3.172464
0.15643,3.171104
0.1825,3.169743
0.20858,3.167022
0.23465,3.165661
0.26072,3.16294
0.28679,3.168383
0.31287,3.172464
0.33894,3.154777
0.36501,3.153416
0.39108,3.154777
0.41716,3.157498
0.44323,3.16158
0.4693,3.169743
0.49537,3.180628
0.52145,3.179267
0.54752,3.175185
0.57359,3.169743
0.59966,3.164301
0.62574,3.160219
0.65181,3.157498
0.67788,3.156137
0.70395,3.156137
0.73003,3.156137
0.7561,3.156137
,
,
0.0,3.18471
0.02607,3.183349
0.05214,3.180628
0.07821,3.18471
0.10429,3.188791
0.13036,3.181988
0.15643,3.173825
0.1825,3.169743
0.20858,3.172464
0.23465,3.173825
0.26072,3.172464
0.28679,3.175185
0.31287,3.175185
0.33894,3.175185
0.36501,3.172464
0.39108,3.169743
0.41716,3.167022
0.44323,3.16294
0.4693,3.169743
0.49537,3.180628
0.52145,3.180628
0.54752,3.179267
0.57359,3.177907
0.59966,3.176546
0.62574,3.175185
0.65181,3.172464
0.67788,3.171104
0.70395,3.169743
0.73003,3.169743
0.7561,3.168383
,
,
0.0,3.196955
0.02607,3.198315
0.05214,3.201036
0.07821,3.203758
0.10429,3.194234
0.13036,3.192873
0.15643,3.196955
0.1825,3.198315
0.20858,3.181988
0.23465,3.181988
0.26072,3.195594
0.28679,3.196955
0.31287,3.177907
0.33894,3.176546
0.36501,3.177907
0.39108,3.179267
0.41716,3.180628
0.44323,3.180628
0.4693,3.180628
0.49537,3.180628
0.52145,3.194234
0.54752,3.207839
0.57359,3.213282
0.59966,3.214642
0.62574,3.216003
0.65181,3.220085
0.67788,3.225527
0.70395,3.220085
0.73003,3.213282
0.7561,3.210561
,
,
0.0,3.196955
0.02607,3.198315
0.05214,3.201036
0.07821,3.203758
0.10429,3.205118
0.13036,3.205118
0.15643,3.203758
0.1825,3.201036
0.20858,3.199676
0.23465,3.198315
0.26072,3.198315
0.28679,3.199676
0.31287,3.202397
0.33894,3.206479
0.36501,3.210561
0.39108,3.213282
0.41716,3.206479
0.44323,3.199676
0.4693,3.194234
0.49537,3.187431
0.52145,3.194234
0.54752,3.207839
0.57359,3.213282
0.59966,3.214642
0.62574,3.216003
0.65181,3.220085
0.67788,3.225527
0.70395,3.229609
0.73003,3.233691
0.7561,3.235051
,
,
0.0,3.230969
0.02607,3.229609
0.05214,3.218724
0.07821,3.206479
0.10429,3.205118
0.13036,3.205118
0.15643,3.203758
0.1825,3.201036
0.20858,3.199676
0.23465,3.198315
0.26072,3.198315
0.28679,3.199676
0.31287,3.202397
0.33894,3.206479
0.36501,3.210561
0.39108,3.213282
0.41716,3.216003
0.44323,3.217363
0.4693,3.217363
0.49537,3.217363
0.52145,3.216003
0.54752,3.216003
0.57359,3.226887
0.59966,3.241854
0.62574,3.252738
0.65181,3.240493
0.67788,3.229609
0.70395,3.229609
0.73003,3.233691
0.7561,3.235051
,
,
0.0,3.230969
0.02607,3.230969
0.05214,3.230969
0.07821,3.230969
0.10429,3.230969
0.13036,3.230969
0.15643,3.216003
0.1825,3.202397
0.20858,3.2092
0.23465,3.218724
0.26072,3.228248
0.28679,3.228248
0.31287,3.230969
0.33894,3.225527
0.36501,3.218724
0.39108,3.213282
0.41716,3.216003
0.44323,3.217363
0.4693,3.217363
0.49537,3.217363
0.52145,3.216003
0.54752,3.216003
0.57359,3.226887
0.59966,3.241854
0.62574,3.25682
0.65181,3.269066
0.67788,3.281311
0.70395,3.289474
0.73003,3.296277
0.7561,3.298998
,
,
0.0,3.239133
0.02607,3.230969
0.05214,3.230969
0.07821,3.230969
0.10429,3.230969
0.13036,3.230969
0.15643,3.23233
0.1825,3.233691
0.20858,3.236412
0.23465,3.240493
0.26072,3.236412
0.28679,3.236412
0.31287,3.241854
0.33894,3.258181
0.36501,3.263623
0.39108,3.270426
0.41716,3.277229
0.44323,3.284032
0.4693,3.290835
0.49537,3.297638
0.52145,3.292195
0.54752,3.284032
0.57359,3.274508
0.59966,3.263623
0.62574,3.25682
0.65181,3.269066
0.67788,3.281311
0.70395,3.289474
0.73003,3.296277
0.7561,3.298998
,
,
0.0,3.239133
0.02607,3.245936
0.05214,3.251378
0.07821,3.25546
0.10429,3.251378
0.13036,3.235051
0.15643,3.23233
0.1825,3.233691
0.20858,3.236412
0.23465,3.240493
0.26072,3.241854
0.28679,3.239133
0.31287,3.251378
0.33894,3.258181
0.36501,3.263623
0.39108,3.270426
0.41716,3.277229
0.44323,3.284032
0.4693,3.290835
0.49537,3.297638
0.52145,3.30308
0.54752,3.308522
0.57359,3.311244
0.59966,3.312604
0.62574,3.308522
0.65181,3.307162
0.67788,3.30444
0.70395,3.30308
0.73003,3.30308
0.7561,3.301719
,
,
0.0,3.275868
0.02607,3.273147
0.05214,3.269066
0.07821,3.263623
0.10429,3.25682
0.13036,3.25682
0.15643,3.25682
0.1825,3.254099
0.20858,3.250017
0.23465,3.245936
0.26072,3.243214
0.28679,3.247296
0.31287,3.252738
0.33894,3.260902
0.36501,3.275868
0.39108,3.286753
0.41716,3.297638
0.44323,3.300359
0.4693,3.298998
0.49537,3.297638
0.52145,3.30308
0.54752,3.308522
0.57359,3.311244
0.59966,3.313965
0.62574,3.315325
0.65181,3.315325
0.67788,3.313965
0.70395,3.313965
0.73003,3.312604
0.7561,3.312604
,
,
0.0,3.275868
0.02607,3.277229
0.05214,3.27995
0.07821,3.282671
0.10429,3.285392
0.13036,3.289474
0.15643,3.294917
0.1825,3.296277
0.20858,3.281311
0.23465,3.258181
0.26072,3.243214
0.28679,3.247296
0.31287,3.252738
0.33894,3.263623
0.36501,3.281311
0.39108,3.296277
0.41716,3.298998
0.44323,3.307162
0.4693,3.313965
0.49537,3.319407
0.52145,3.322128
0.54752,3.319407
0.57359,3.315325
0.59966,3.313965
0.62574,3.315325
0.65181,3.315325
0.67788,3.313965
0.70395,3.313965
0.73003,3.312604
0.7561,3.312604
,
,
0.0,3.286753
0.02607,3.288114
0.05214,3.293556
0.07821,3.301719
0.10429,3.313965
0.13036,3.309883
0.15643,3.30444
0.1825,3.298998
0.20858,3.290835
0.23465,3.286753
0.26072,3.285392
0.28679,3.285392
0.31287,3.286753
0.33894,3.289474
0.36501,3.292195
0.39108,3.300359
0.41716,3.318046
0.44323,3.330292
0.4693,3.328931
0.49537,3.32621
0.52145,3.322128
0.54752,3.324849
0.57359,3.32621
0.59966,3.32621
0.62574,3.32621
