Energy (eV),COHP,Int. COHP
-4.39583,0.867443,0.527285
-4.376101,0.68599,0.5413
-4.356509,0.726479,0.554464
-4.336781,0.671756,0.569051
-4.317052,0.697983,0.58137
-4.29746,0.587552,0.595337
-4.277732,0.706519,0.60883
-4.258139,0.666971,0.623014
-4.238411,0.579048,0.635972
-4.218818,0.585951,0.647246
-4.19909,0.578523,0.658346
-4.179498,0.707191,0.669754
-4.159769,0.584918,0.680658
-4.140177,0.472722,0.692122
-4.120449,0.409835,0.700338
-4.100856,0.614269,0.712156
-4.081128,0.381641,0.720981
-4.061535,0.608731,0.731375
-4.041807,0.466228,0.742227
-4.022215,0.482088,0.75068
-4.002486,0.51631,0.76142
-3.982894,0.588671,0.771484
-3.963165,0.338278,0.77971
-3.943573,0.357433,0.786047
-3.923845,0.479758,0.796165
-3.904116,0.625153,0.807822
-3.884524,0.523091,0.819343
-3.864796,0.47148,0.830016
-3.845203,0.52345,0.839029
-3.825475,0.51317,0.849051
-3.805882,0.409246,0.858717
-3.786154,0.345099,0.865358
-3.766562,0.394244,0.872117
-3.746833,0.40949,0.881785
-3.727241,0.641747,0.891738
-3.707512,0.481139,0.90265
-3.68792,0.447123,0.911951
-3.668192,0.288529,0.918908
-3.648599,0.389544,0.925727
-3.628871,0.395496,0.935112
-3.609279,0.430316,0.942328
-3.58955,0.442154,0.951121
-3.569958,0.404956,0.958672
-3.550229,0.382039,0.966229
-3.530501,0.379462,0.973979
-3.510909,0.360426,0.9812
-3.49118,0.265681,0.988282
-3.471588,0.282153,0.994976
-3.451859,0.263197,1.000475
-3.432267,0.389265,1.007155
-3.412539,0.364976,1.014592
-3.392946,0.388967,1.022584
-3.373218,0.321853,1.029824
-3.353626,0.265074,1.035114
-3.333897,0.310641,1.040777
-3.314305,0.360781,1.047177
-3.294576,0.395087,1.055256
-3.274984,0.35702,1.061223
-3.255256,0.294731,1.068189
-3.235663,0.335515,1.07468
-3.215935,0.364347,1.081144
-3.196343,0.37958,1.087742
-3.176614,0.428149,1.097068
-3.157022,0.359304,1.104802
-3.137293,0.221939,1.110428
-3.117565,0.36854,1.115876
-3.097973,0.291325,1.121518
-3.078244,0.359467,1.127859
-3.058652,0.408455,1.135291
-3.038923,0.425207,1.141964
-3.019331,0.351527,1.15069
-2.999603,0.380372,1.158598
-2.98001,0.351972,1.166295
-2.960282,0.530977,1.175908
-2.94069,0.537835,1.187159
-2.920961,0.488979,1.196656
-2.901369,0.418167,1.20413
-2.88164,0.568641,1.213218
-2.862048,0.493847,1.225019
-2.84232,0.620924,1.237022
-2.822727,0.505748,1.248095
-2.802999,0.582503,1.258047
-2.783407,0.606127,1.267757
-2.763678,0.625397,1.280005
-2.744086,0.812148,1.290671
-2.724357,0.765412,1.308177
-2.704629,0.855224,1.323425
-2.685037,0.49573,1.335726
-2.665308,0.472778,1.34428
-2.645716,0.44165,1.354757
-2.625987,0.742234,1.364995
-2.606395,0.724434,1.378063
-2.586667,0.56813,1.39102
-2.567074,0.482474,1.405162
-2.547346,0.550618,1.414622
-2.527754,0.573321,1.424925
-2.508025,0.994621,1.437748
-2.488433,0.745067,1.451729
-2.468704,0.391266,1.464036
-2.449112,0.638797,1.476014
-2.429384,0.597571,1.48905
-2.409791,0.415725,1.500883
-2.390063,0.642885,1.513134
-2.370471,0.564756,1.523967
-2.350742,0.713192,1.537137
-2.331014,0.582327,1.549649
-2.311421,0.466368,1.5609
-2.291693,0.502574,1.570462
-2.272101,0.431814,1.579745
-2.252372,0.378386,1.587465
-2.23278,0.519769,1.595714
-2.213051,0.348931,1.604434
-2.193459,0.378485,1.612349
-2.173731,0.225365,1.618395
-2.154138,0.291436,1.623152
-2.13441,0.369664,1.630073
-2.114818,0.348298,1.638285
-2.095089,0.385663,1.644728
-2.075497,0.277749,1.651804
-2.055768,0.266225,1.656729
-2.036176,0.375439,1.662693
-2.016448,0.48413,1.671543
-1.996855,0.394134,1.680646
-1.977127,0.481768,1.688757
-1.957534,0.363663,1.696226
-1.937806,0.382008,1.703469
-1.918078,0.438648,1.711363
-1.898485,0.388797,1.719478
-1.878757,0.384955,1.727444
-1.859165,0.375074,1.734603
-1.839436,0.54419,1.745917
-1.819844,0.280079,1.756224
-1.800115,0.157996,1.758978
-1.780523,0.299284,1.763836
-1.760795,0.246998,1.769053
-1.741202,0.229978,1.77481
-1.721474,0.192769,1.778907
-1.701881,0.159576,1.783304
-1.682153,0.174314,1.786519
-1.662561,0.154217,1.789629
-1.642832,0.201795,1.793443
-1.62324,0.11123,1.79631
-1.603512,0.202027,1.799329
-1.583919,0.142138,1.80249
-1.564191,0.151281,1.804944
-1.544462,0.078796,1.807077
-1.52487,0.055389,1.808344
