k,Energy (eV)
0.49594,-2.519386
0.52204,-2.515304
0.54814,-2.509862
0.57425,-2.504419
0.60035,-2.498977
0.62645,-2.494895
0.65255,-2.490814
0.67865,-2.488093
0.70476,-2.485371
0.73086,-2.484011
0.75696,-2.48265
,
,
0.0,-2.481289
0.0261,-2.474487
0.0522,-2.478569
0.0783,-2.485371
0.10441,-2.493535
0.13051,-2.501698
0.15661,-2.504419
0.18271,-2.503059
0.20882,-2.503059
0.23492,-2.501698
0.26102,-2.500338
0.28712,-2.498977
0.31322,-2.497617
0.33933,-2.498977
0.36543,-2.504419
0.39153,-2.508501
0.41763,-2.504419
0.44373,-2.500338
0.46984,-2.494895
0.49594,-2.489453
0.52204,-2.48265
0.54814,-2.477208
0.57425,-2.471765
0.60035,-2.464962
0.62645,-2.45952
0.65255,-2.454078
0.67865,-2.448636
0.70476,-2.444554
0.73086,-2.440472
0.75696,-2.439112
,
,
0.0,-2.470405
0.0261,-2.470405
0.0522,-2.469044
0.0783,-2.467684
0.10441,-2.467684
0.13051,-2.466323
0.15661,-2.464962
0.18271,-2.464962
0.20882,-2.466323
0.23492,-2.467684
0.26102,-2.471765
0.28712,-2.475847
0.31322,-2.481289
0.33933,-2.485371
0.36543,-2.485371
0.39153,-2.484011
0.41763,-2.479929
0.44373,-2.477208
0.46984,-2.473126
0.49594,-2.469044
0.52204,-2.463602
0.54814,-2.45816
0.57425,-2.451357
0.60035,-2.445915
0.62645,-2.437751
0.65255,-2.432308
0.67865,-2.425506
0.70476,-2.421424
0.73086,-2.418703
0.75696,-2.417342
,
,
0.0,-2.470405
0.0261,-2.469044
0.0522,-2.469044
0.0783,-2.467684
0.10441,-2.467684
0.13051,-2.466323
0.15661,-2.464962
0.18271,-2.464962
0.20882,-2.466323
0.23492,-2.467684
0.26102,-2.471765
0.28712,-2.475847
0.31322,-2.481289
0.33933,-2.485371
0.36543,-2.485371
0.39153,-2.484011
0.41763,-2.479929
0.44373,-2.477208
0.46984,-2.473126
0.49594,-2.469044
0.52204,-2.463602
0.54814,-2.45816
0.57425,-2.451357
0.60035,-2.445915
0.62645,-2.437751
0.65255,-2.432308
0.67865,-2.425506
0.70476,-2.421424
0.73086,-2.418703
0.75696,-2.417342
,
,
0.0,-2.469044
0.0261,-2.469044
0.0522,-2.464962
0.0783,-2.462241
0.10441,-2.45952
0.13051,-2.455439
0.15661,-2.451357
0.18271,-2.447275
0.20882,-2.443193
0.23492,-2.437751
0.26102,-2.433669
0.28712,-2.429588
0.31322,-2.428227
0.33933,-2.430948
0.36543,-2.432308
0.39153,-2.433669
0.41763,-2.43503
0.44373,-2.43503
0.46984,-2.433669
0.49594,-2.430948
0.52204,-2.426867
0.54814,-2.422785
0.57425,-2.418703
0.60035,-2.414621
0.62645,-2.409179
0.65255,-2.406458
0.67865,-2.409179
0.70476,-2.4119
0.73086,-2.414621
0.75696,-2.415982
,
,
0.0,-2.469044
0.0261,-2.467684
0.0522,-2.460881
0.0783,-2.452717
0.10441,-2.444554
0.13051,-2.437751
0.15661,-2.430948
0.18271,-2.426867
0.20882,-2.425506
0.23492,-2.426867
0.26102,-2.429588
0.28712,-2.429588
0.31322,-2.428227
0.33933,-2.428227
0.36543,-2.425506
0.39153,-2.424145
0.41763,-2.422785
0.44373,-2.420063
0.46984,-2.418703
0.49594,-2.415982
0.52204,-2.414621
0.54814,-2.4119
0.57425,-2.409179
0.60035,-2.407818
0.62645,-2.405097
0.65255,-2.406458
0.67865,-2.402376
0.70476,-2.401015
0.73086,-2.399655
0.75696,-2.398294
,
,
0.0,-2.429588
0.0261,-2.43639
0.0522,-2.439112
0.0783,-2.43639
0.10441,-2.428227
0.13051,-2.417342
0.15661,-2.417342
0.18271,-2.421424
0.20882,-2.425506
0.23492,-2.426867
0.26102,-2.429588
0.28712,-2.428227
0.31322,-2.428227
0.33933,-2.428227
0.36543,-2.425506
0.39153,-2.424145
0.41763,-2.422785
0.44373,-2.420063
0.46984,-2.418703
0.49594,-2.415982
0.52204,-2.414621
0.54814,-2.4119
0.57425,-2.409179
0.60035,-2.407818
0.62645,-2.405097
0.65255,-2.402376
0.67865,-2.399655
0.70476,-2.396934
0.73086,-2.398294
0.75696,-2.398294
,
,
0.0,-2.429588
0.0261,-2.422785
0.0522,-2.415982
0.0783,-2.410539
0.10441,-2.407818
0.13051,-2.4119
0.15661,-2.417342
0.18271,-2.421424
0.20882,-2.424145
0.23492,-2.424145
0.26102,-2.425506
0.28712,-2.426867
0.31322,-2.422785
0.33933,-2.417342
0.36543,-2.410539
0.39153,-2.405097
0.41763,-2.399655
0.44373,-2.395573
0.46984,-2.391491
0.49594,-2.390131
0.52204,-2.391491
0.54814,-2.392852
0.57425,-2.395573
0.60035,-2.398294
0.62645,-2.402376
0.65255,-2.402376
0.67865,-2.399655
0.70476,-2.395573
0.73086,-2.391491
0.75696,-2.390131
,
,
0.0,-2.395573
0.0261,-2.396934
0.0522,-2.399655
0.0783,-2.403736
0.10441,-2.407818
0.13051,-2.4119
0.15661,-2.403736
0.18271,-2.402376
0.20882,-2.399655
0.23492,-2.396934
0.26102,-2.392852
0.28712,-2.38877
0.31322,-2.386049
0.33933,-2.381967
0.36543,-2.379246
0.39153,-2.376525
0.41763,-2.373804
0.44373,-2.371083
0.46984,-2.369722
0.49594,-2.372443
0.52204,-2.375164
0.54814,-2.379246
0.57425,-2.383328
0.60035,-2.386049
0.62645,-2.38877
0.65255,-2.392852
0.67865,-2.395573
0.70476,-2.395573
0.73086,-2.391491
0.75696,-2.390131
,
,
0.0,-2.395573
0.0261,-2.396934
0.0522,-2.399655
0.0783,-2.403736
0.10441,-2.407818
0.13051,-2.405097
0.15661,-2.402376
0.18271,-2.38741
0.20882,-2.369722
0.23492,-2.354756
0.26102,-2.353395
0.28712,-2.353395
0.31322,-2.354756
0.33933,-2.356116
0.36543,-2.358838
0.39153,-2.360198
0.41763,-2.362919
0.44373,-2.36564
0.46984,-2.368361
0.49594,-2.367001
0.52204,-2.36564
0.54814,-2.36428
0.57425,-2.361558
0.60035,-2.360198
0.62645,-2.361558
0.65255,-2.36428
0.67865,-2.367001
0.70476,-2.371083
0.73086,-2.373804
0.75696,-2.375164
,
,
0.0,-2.371083
0.0261,-2.369722
0.0522,-2.368361
0.0783,-2.36564
0.10441,-2.362919
0.13051,-2.360198
0.15661,-2.358838
0.18271,-2.356116
0.20882,-2.354756
0.23492,-2.353395
0.26102,-2.345232
0.28712,-2.347953
0.31322,-2.350674
0.33933,-2.353395
0.36543,-2.356116
0.39153,-2.358838
0.41763,-2.361558
0.44373,-2.36428
0.46984,-2.36428
0.49594,-2.362919
0.52204,-2.360198
0.54814,-2.357477
0.57425,-2.357477
0.60035,-2.360198
0.62645,-2.361558
0.65255,-2.36428
0.67865,-2.367001
0.70476,-2.371083
0.73086,-2.373804
0.75696,-2.375164
,
,
0.0,-2.371083
0.0261,-2.369722
0.0522,-2.367001
0.0783,-2.362919
0.10441,-2.358838
0.13051,-2.354756
0.15661,-2.352034
0.18271,-2.347953
0.20882,-2.345232
0.23492,-2.345232
0.26102,-2.34115
0.28712,-2.34115
0.31322,-2.34115
0.33933,-2.34251
0.36543,-2.34251
0.39153,-2.343871
0.41763,-2.346592
0.44373,-2.347953
0.46984,-2.349313
0.49594,-2.352034
0.52204,-2.353395
0.54814,-2.356116
0.57425,-2.357477
0.60035,-2.360198
0.62645,-2.358838
0.65255,-2.361558
0.67865,-2.362919
0.70476,-2.36428
0.73086,-2.36564
0.75696,-2.36564
,
,
0.0,-2.368361
0.0261,-2.368361
0.0522,-2.367001
0.0783,-2.362919
0.10441,-2.358838
0.13051,-2.354756
0.15661,-2.352034
0.18271,-2.347953
0.20882,-2.345232
0.23492,-2.34251
0.26102,-2.34115
0.28712,-2.34115
0.31322,-2.34115
0.33933,-2.34251
0.36543,-2.34251
0.39153,-2.343871
0.41763,-2.346592
0.44373,-2.347953
0.46984,-2.349313
0.49594,-2.352034
0.52204,-2.353395
0.54814,-2.356116
0.57425,-2.353395
0.60035,-2.356116
0.62645,-2.358838
0.65255,-2.357477
0.67865,-2.356116
0.70476,-2.354756
0.73086,-2.354756
0.75696,-2.353395
,
,
0.0,-2.368361
0.0261,-2.367001
0.0522,-2.36428
0.0783,-2.361558
0.10441,-2.358838
0.13051,-2.354756
0.15661,-2.350674
0.18271,-2.347953
0.20882,-2.345232
0.23492,-2.34251
0.26102,-2.339789
0.28712,-2.330265
0.31322,-2.326184
0.33933,-2.324823
0.36543,-2.326184
0.39153,-2.328905
0.41763,-2.331626
0.44373,-2.335707
0.46984,-2.339789
0.49594,-2.343871
0.52204,-2.346592
0.54814,-2.350674
0.57425,-2.353395
0.60035,-2.349313
0.62645,-2.345232
0.65255,-2.34251
0.67865,-2.339789
0.70476,-2.338429
0.73086,-2.337068
0.75696,-2.337068
,
,
0.0,-2.297611
0.0261,-2.301693
0.0522,-2.305775
0.0783,-2.308496
0.10441,-2.311217
0.13051,-2.312577
0.15661,-2.313938
0.18271,-2.313938
0.20882,-2.313938
0.23492,-2.309857
0.26102,-2.305775
0.28712,-2.300332
0.31322,-2.29353
0.33933,-2.286727
0.36543,-2.279924
0.39153,-2.273121
0.41763,-2.269039
0.44373,-2.266318
0.46984,-2.263597
0.49594,-2.262236
0.52204,-2.260876
0.54814,-2.260876
0.57425,-2.260876
0.60035,-2.262236
0.62645,-2.264957
0.65255,-2.267678
0.67865,-2.27176
0.70476,-2.274481
0.73086,-2.277203
0.75696,-2.278563
,
,
0.0,-2.297611
0.0261,-2.292169
0.0522,-2.292169
0.0783,-2.292169
0.10441,-2.292169
0.13051,-2.292169
0.15661,-2.290808
0.18271,-2.290808
0.20882,-2.289448
0.23492,-2.288087
0.26102,-2.285366
0.28712,-2.284005
0.31322,-2.281284
0.33933,-2.277203
0.36543,-2.274481
0.39153,-2.27176
0.41763,-2.269039
0.44373,-2.266318
0.46984,-2.263597
0.49594,-2.262236
0.52204,-2.260876
0.54814,-2.260876
0.57425,-2.260876
0.60035,-2.262236
0.62645,-2.264957
0.65255,-2.267678
0.67865,-2.27176
0.70476,-2.274481
0.73086,-2.277203
0.75696,-2.278563
,
,
0.0,-2.292169
0.0261,-2.292169
0.0522,-2.292169
0.0783,-2.292169
0.10441,-2.292169
0.13051,-2.292169
0.15661,-2.290808
0.18271,-2.290808
0.20882,-2.289448
0.23492,-2.288087
0.26102,-2.285366
0.28712,-2.284005
0.31322,-2.281284
0.33933,-2.277203
0.36543,-2.274481
0.39153,-2.27176
0.41763,-2.266318
0.44373,-2.259515
0.46984,-2.254072
0.49594,-2.249991
0.52204,-2.244549
0.54814,-2.241827
0.57425,-2.237746
0.60035,-2.235024
0.62645,-2.232303
0.65255,-2.230943
0.67865,-2.229582
0.70476,-2.228222
0.73086,-2.228222
0.75696,-2.228222
,
,
0.0,-2.292169
0.0261,-2.292169
0.0522,-2.286727
0.0783,-2.279924
0.10441,-2.279924
0.13051,-2.282645
0.15661,-2.284005
0.18271,-2.285366
0.20882,-2.285366
0.23492,-2.284005
0.26102,-2.281284
0.28712,-2.273121
0.31322,-2.259515
0.33933,-2.243188
0.36543,-2.225501
0.39153,-2.207813
0.41763,-2.191486
0.44373,-2.17652
0.46984,-2.165635
0.49594,-2.158832
0.52204,-2.15475
0.54814,-2.15339
0.57425,-2.160193
0.60035,-2.173798
0.62645,-2.188765
0.65255,-2.20101
0.67865,-2.210534
0.70476,-2.218698
0.73086,-2.22414
0.75696,-2.225501
,
,
0.0,-2.260876
0.0261,-2.267678
0.0522,-2.273121
0.0783,-2.277203
0.10441,-2.27176
0.13051,-2.262236
0.15661,-2.251352
0.18271,-2.239106
0.20882,-2.228222
0.23492,-2.214616
0.26102,-2.202371
0.28712,-2.191486
0.31322,-2.180601
0.33933,-2.171077
0.36543,-2.164274
0.39153,-2.157472
0.41763,-2.152029
0.44373,-2.147948
0.46984,-2.143866
0.49594,-2.141145
0.52204,-2.138423
0.54814,-2.143866
0.57425,-2.160193
0.60035,-2.173798
0.62645,-2.188765
0.65255,-2.20101
0.67865,-2.210534
0.70476,-2.218698
0.73086,-2.22414
0.75696,-2.225501
,
,
0.0,-2.260876
0.0261,-2.249991
0.0522,-2.237746
0.0783,-2.221419
0.10441,-2.203731
0.13051,-2.184683
0.15661,-2.164274
0.18271,-2.145226
0.20882,-2.1289
0.23492,-2.112572
0.26102,-2.10713
0.28712,-2.109851
0.31322,-2.112572
0.33933,-2.113933
0.36543,-2.113933
0.39153,-2.113933
0.41763,-2.111212
0.44373,-2.104409
0.46984,-2.101688
0.49594,-2.113933
0.52204,-2.1289
0.54814,-2.143866
0.57425,-2.152029
0.60035,-2.152029
0.62645,-2.150669
0.65255,-2.150669
0.67865,-2.150669
0.70476,-2.150669
0.73086,-2.150669
0.75696,-2.150669
,
,
0.0,-2.090803
0.0261,-2.094885
0.0522,-2.103048
0.0783,-2.108491
0.10441,-2.112572
0.13051,-2.113933
0.15661,-2.113933
0.18271,-2.112572
0.20882,-2.109851
0.23492,-2.104409
0.26102,-2.103048
0.28712,-2.103048
0.31322,-2.103048
0.33933,-2.101688
0.36543,-2.101688
0.39153,-2.100327
0.41763,-2.100327
0.44373,-2.100327
0.46984,-2.101688
0.49594,-2.113933
0.52204,-2.1289
0.54814,-2.137063
0.57425,-2.135702
0.60035,-2.134341
0.62645,-2.132981
0.65255,-2.132981
0.67865,-2.132981
0.70476,-2.131621
0.73086,-2.131621
0.75696,-2.131621
,
,
0.0,-2.090803
0.0261,-2.090803
0.0522,-2.092164
0.0783,-2.094885
0.10441,-2.096246
0.13051,-2.098967
0.15661,-2.100327
0.18271,-2.101688
0.20882,-2.103048
0.23492,-2.104409
0.26102,-2.103048
0.28712,-2.103048
0.31322,-2.103048
0.33933,-2.101688
0.36543,-2.101688
0.39153,-2.100327
0.41763,-2.100327
0.44373,-2.100327
0.46984,-2.097606
0.49594,-2.101688
0.52204,-2.104409
0.54814,-2.10713
0.57425,-2.109851
0.60035,-2.112572
0.62645,-2.115294
0.65255,-2.116654
0.67865,-2.118015
0.70476,-2.119375
0.73086,-2.119375
0.75696,-2.119375
,
,
0.0,-2.084
0.0261,-2.090803
0.0522,-2.092164
0.0783,-2.094885
0.10441,-2.096246
0.13051,-2.098967
0.15661,-2.100327
0.18271,-2.101688
0.20882,-2.103048
0.23492,-2.103048
0.26102,-2.098967
0.28712,-2.090803
0.31322,-2.081279
0.33933,-2.070395
0.36543,-2.058149
0.39153,-2.052707
0.41763,-2.067673
0.44373,-2.08264
0.46984,-2.097606
0.49594,-2.101688
0.52204,-2.104409
0.54814,-2.10713
0.57425,-2.109851
0.60035,-2.112572
0.62645,-2.115294
0.65255,-2.116654
0.67865,-2.118015
0.70476,-2.119375
0.73086,-2.119375
0.75696,-2.119375
,
,
0.0,-2.084
0.0261,-2.071755
0.0522,-2.067673
0.0783,-2.074476
0.10441,-2.081279
0.13051,-2.086721
0.15661,-2.092164
0.18271,-2.096246
0.20882,-2.100327
0.23492,-2.103048
0.26102,-2.098967
0.28712,-2.085361
0.31322,-2.074476
0.33933,-2.064952
0.36543,-2.056788
0.39153,-2.052707
0.41763,-2.067673
0.44373,-2.08264
0.46984,-2.096246
0.49594,-2.08264
0.52204,-2.066313
0.54814,-2.049986
0.57425,-2.060871
0.60035,-2.069034
0.62645,-2.077197
0.65255,-2.085361
0.67865,-2.090803
0.70476,-2.096246
0.73086,-2.098967
0.75696,-2.100327
,
,
0.0,-2.051347
0.0261,-2.05951
0.0522,-2.056788
0.0783,-2.039101
0.10441,-2.021414
0.13051,-2.014611
0.15661,-2.010529
0.18271,-2.005087
0.20882,-2.002366
0.23492,-1.998284
0.26102,-1.995562
0.28712,-1.998284
0.31322,-2.010529
0.33933,-2.024135
0.36543,-2.03774
0.39153,-2.048625
0.41763,-2.043183
0.44373,-2.03638
0.46984,-2.032298
0.49594,-2.028217
0.52204,-2.039101
0.54814,-2.049986
0.57425,-2.060871
0.60035,-2.069034
0.62645,-2.077197
0.65255,-2.085361
0.67865,-2.090803
0.70476,-2.096246
0.73086,-2.098967
0.75696,-2.100327
,
,
0.0,-2.051347
0.0261,-2.040462
0.0522,-2.029577
0.0783,-2.021414
0.10441,-2.018692
0.13051,-2.014611
0.15661,-2.010529
0.18271,-2.005087
0.20882,-2.002366
0.23492,-1.998284
0.26102,-1.995562
0.28712,-1.998284
0.31322,-2.010529
0.33933,-2.024135
0.36543,-2.03774
0.39153,-2.044543
0.41763,-2.029577
0.44373,-2.014611
0.46984,-2.018692
0.49594,-2.028217
0.52204,-2.039101
0.54814,-2.049986
0.57425,-2.032298
0.60035,-2.018692
0.62645,-2.017332
0.65255,-2.015971
0.67865,-2.015971
0.70476,-2.014611
0.73086,-2.014611
0.75696,-2.014611
,
,
0.0,-2.026856
0.0261,-2.026856
0.0522,-2.024135
0.0783,-2.021414
0.10441,-2.018692
0.13051,-2.001005
0.15661,-1.980596
0.18271,-1.960188
0.20882,-1.954745
0.23492,-1.96699
0.26102,-1.980596
0.28712,-1.98876
0.31322,-1.99012
0.33933,-1.99012
0.36543,-1.992842
0.39153,-1.995562
0.41763,-2.001005
0.44373,-2.009168
0.46984,-2.018692
0.49594,-2.028217
0.52204,-2.024135
0.54814,-2.021414
0.57425,-2.020053
0.60035,-2.014611
0.62645,-1.996923
0.65255,-1.981957
0.67865,-1.96699
0.70476,-1.956106
0.73086,-1.947942
0.75696,-1.945221
,
,
0.0,-2.026856
0.0261,-2.026856
0.0522,-2.024135
0.0783,-2.017332
0.10441,-2.001005
0.13051,-1.984678
0.15661,-1.964269
0.18271,-1.9425
0.20882,-1.954745
0.23492,-1.96699
0.26102,-1.980596
0.28712,-1.98876
0.31322,-1.99012
0.33933,-1.99012
0.36543,-1.992842
0.39153,-1.995562
0.41763,-2.001005
0.44373,-2.009168
0.46984,-1.999644
0.49594,-1.984678
0.52204,-1.969712
0.54814,-1.956106
0.57425,-1.9425
0.60035,-1.930255
0.62645,-1.920731
0.65255,-1.911207
0.67865,-1.904404
0.70476,-1.898961
0.73086,-1.89624
0.75696,-1.89488
,
,
0.0,-1.905764
0.0261,-1.913928
0.0522,-1.920731
0.0783,-1.926173
0.10441,-1.930255
0.13051,-1.932976
0.15661,-1.932976
0.18271,-1.9425
0.20882,-1.945221
0.23492,-1.937057
0.26102,-1.932976
0.28712,-1.928894
0.31322,-1.923452
0.33933,-1.91801
0.36543,-1.912567
0.39153,-1.907125
0.41763,-1.900322
0.44373,-1.89488
0.46984,-1.888077
0.49594,-1.890798
0.52204,-1.893519
0.54814,-1.89624
0.57425,-1.89624
0.60035,-1.89624
0.62645,-1.89624
0.65255,-1.89624
0.67865,-1.89488
0.70476,-1.893519
0.73086,-1.893519
0.75696,-1.893519
,
,
0.0,-1.905764
0.0261,-1.89624
0.0522,-1.892159
0.0783,-1.900322
0.10441,-1.908485
0.13051,-1.91937
0.15661,-1.930255
0.18271,-1.941139
0.20882,-1.923452
0.23492,-1.905764
0.26102,-1.883995
0.28712,-1.862226
0.31322,-1.840456
0.33933,-1.839096
0.36543,-1.849981
0.39153,-1.860865
0.41763,-1.87175
0.44373,-1.879913
0.46984,-1.886716
0.49594,-1.890798
0.52204,-1.893519
0.54814,-1.89624
0.57425,-1.89624
0.60035,-1.89624
0.62645,-1.89624
0.65255,-1.89624
0.67865,-1.89488
0.70476,-1.893519
0.73086,-1.893519
0.75696,-1.893519
,
,
0.0,-1.885356
0.0261,-1.888077
0.0522,-1.892159
0.0783,-1.900322
0.10441,-1.908485
0.13051,-1.91937
0.15661,-1.930255
0.18271,-1.931615
0.20882,-1.913928
0.23492,-1.885356
0.26102,-1.854062
0.28712,-1.821409
0.31322,-1.829572
0.33933,-1.839096
0.36543,-1.849981
0.39153,-1.860865
0.41763,-1.87175
0.44373,-1.879913
0.46984,-1.886716
0.49594,-1.881274
0.52204,-1.875831
0.54814,-1.870389
0.57425,-1.864947
0.60035,-1.860865
0.62645,-1.856783
0.65255,-1.852702
0.67865,-1.849981
0.70476,-1.84862
0.73086,-1.84862
0.75696,-1.849981
,
,
0.0,-1.885356
0.0261,-1.888077
0.0522,-1.885356
0.0783,-1.873111
0.10441,-1.859505
0.13051,-1.844538
0.15661,-1.828211
0.18271,-1.813245
0.20882,-1.811884
0.23492,-1.813245
0.26102,-1.815966
0.28712,-1.821409
0.31322,-1.829572
0.33933,-1.818687
0.36543,-1.798278
0.39153,-1.801
0.41763,-1.806442
0.44373,-1.813245
0.46984,-1.818687
0.49594,-1.82413
0.52204,-1.828211
0.54814,-1.832293
0.57425,-1.836375
0.60035,-1.839096
0.62645,-1.841817
0.65255,-1.844538
0.67865,-1.847259
0.70476,-1.84862
0.73086,-1.84862
0.75696,-1.849981
,
,
0.0,-1.829572
0.0261,-1.828211
0.0522,-1.82549
0.0783,-1.822769
0.10441,-1.820048
0.13051,-1.815966
0.15661,-1.814606
0.18271,-1.813245
0.20882,-1.811884
0.23492,-1.813245
0.26102,-1.815966
0.28712,-1.821409
0.31322,-1.787394
0.33933,-1.786033
0.36543,-1.794197
0.39153,-1.801
0.41763,-1.806442
0.44373,-1.813245
0.46984,-1.818687
0.49594,-1.82413
0.52204,-1.828211
0.54814,-1.832293
0.57425,-1.836375
0.60035,-1.839096
0.62645,-1.841817
0.65255,-1.844538
0.67865,-1.847259
0.70476,-1.84862
0.73086,-1.847259
0.75696,-1.847259
,
,
0.0,-1.829572
0.0261,-1.828211
0.0522,-1.82549
0.0783,-1.822769
0.10441,-1.820048
0.13051,-1.815966
0.15661,-1.814606
0.18271,-1.811884
0.20882,-1.795557
0.23492,-1.77787
0.26102,-1.760182
0.28712,-1.765625
0.31322,-1.776509
0.33933,-1.786033
0.36543,-1.794197
0.39153,-1.77787
0.41763,-1.781952
0.44373,-1.788754
0.46984,-1.795557
0.49594,-1.801
0.52204,-1.806442
0.54814,-1.811884
0.57425,-1.815966
0.60035,-1.818687
0.62645,-1.822769
0.65255,-1.82413
0.67865,-1.826851
0.70476,-1.828211
0.73086,-1.828211
0.75696,-1.828211
,
,
0.0,-1.704399
0.0261,-1.704399
0.0522,-1.705759
0.0783,-1.707119
0.10441,-1.70848
0.13051,-1.711201
0.15661,-1.715283
0.18271,-1.719365
0.20882,-1.727528
0.23492,-1.739774
0.26102,-1.75338
0.28712,-1.765625
0.31322,-1.776509
0.33933,-1.765625
0.36543,-1.768346
0.39153,-1.775149
0.41763,-1.758822
0.44373,-1.7561
0.46984,-1.758822
0.49594,-1.761543
0.52204,-1.764264
0.54814,-1.766985
0.57425,-1.769706
0.60035,-1.771067
0.62645,-1.780591
0.65255,-1.792836
0.67865,-1.803721
0.70476,-1.813245
0.73086,-1.820048
0.75696,-1.822769
,
,
0.0,-1.704399
0.0261,-1.704399
0.0522,-1.705759
0.0783,-1.707119
0.10441,-1.70848
0.13051,-1.711201
0.15661,-1.715283
0.18271,-1.719365
0.20882,-1.727528
0.23492,-1.739774
0.26102,-1.75338
0.28712,-1.741134
0.31322,-1.745216
0.33933,-1.742495
0.36543,-1.746576
0.39153,-1.750658
0.41763,-1.75338
0.44373,-1.7561
0.46984,-1.758822
0.49594,-1.761543
0.52204,-1.764264
0.54814,-1.766985
0.57425,-1.769706
0.60035,-1.771067
0.62645,-1.772428
0.65255,-1.775149
0.67865,-1.776509
0.70476,-1.776509
0.73086,-1.77787
0.75696,-1.77787
,
,
0.0,-1.663581
0.0261,-1.663581
0.0522,-1.667663
0.0783,-1.673105
0.10441,-1.679908
0.13051,-1.689432
0.15661,-1.700317
0.18271,-1.711201
0.20882,-1.720726
0.23492,-1.726168
0.26102,-1.73025
0.28712,-1.738413
0.31322,-1.738413
0.33933,-1.742495
0.36543,-1.746576
0.39153,-1.750658
0.41763,-1.75338
0.44373,-1.739774
0.46984,-1.723447
0.49594,-1.718004
0.52204,-1.73025
0.54814,-1.742495
0.57425,-1.7561
0.60035,-1.768346
0.62645,-1.772428
0.65255,-1.775149
0.67865,-1.776509
0.70476,-1.776509
0.73086,-1.77787
0.75696,-1.77787
,
,
0.0,-1.663581
0.0261,-1.663581
0.0522,-1.667663
0.0783,-1.673105
0.10441,-1.679908
0.13051,-1.689432
0.15661,-1.700317
0.18271,-1.711201
0.20882,-1.720726
0.23492,-1.726168
0.26102,-1.73025
0.28712,-1.734331
0.31322,-1.738413
0.33933,-1.739774
0.36543,-1.70848
0.39153,-1.675826
0.41763,-1.68535
0.44373,-1.696235
0.46984,-1.707119
0.49594,-1.707119
0.52204,-1.693514
0.54814,-1.679908
0.57425,-1.669024
0.60035,-1.658139
0.62645,-1.649975
0.65255,-1.643172
0.67865,-1.63773
0.70476,-1.633648
0.73086,-1.630927
0.75696,-1.629567
,
,
0.0,-1.648615
0.0261,-1.654057
0.0522,-1.66086
0.0783,-1.669024
0.10441,-1.677187
0.13051,-1.68535
0.15661,-1.693514
0.18271,-1.703038
0.20882,-1.711201
0.23492,-1.720726
0.26102,-1.728889
0.28712,-1.734331
0.31322,-1.723447
0.33933,-1.707119
0.36543,-1.689432
0.39153,-1.674466
0.41763,-1.658139
0.44373,-1.644533
0.46984,-1.630927
0.49594,-1.620043
0.52204,-1.609158
0.54814,-1.600994
0.57425,-1.592831
0.60035,-1.587389
0.62645,-1.581946
0.65255,-1.577865
0.67865,-1.575143
0.70476,-1.572422
0.73086,-1.572422
0.75696,-1.571062
,
,
0.0,-1.648615
0.0261,-1.643172
0.0522,-1.639091
0.0783,-1.635009
0.10441,-1.632288
0.13051,-1.630927
0.15661,-1.630927
0.18271,-1.630927
0.20882,-1.633648
0.23492,-1.636369
0.26102,-1.640451
0.28712,-1.645894
0.31322,-1.651336
0.33933,-1.659499
0.36543,-1.667663
0.39153,-1.673105
0.41763,-1.639091
0.44373,-1.603716
0.46984,-1.571062
0.49594,-1.538408
0.52204,-1.508475
0.54814,-1.479903
0.57425,-1.454052
0.60035,-1.430922
0.62645,-1.410513
0.65255,-1.394186
0.67865,-1.380581
0.70476,-1.371056
0.73086,-1.365614
0.75696,-1.364254
,
,
0.0,-0.751992
0.0261,-0.751992
0.0522,-0.751992
0.0783,-0.753353
0.10441,-0.756074
0.13051,-0.757435
0.15661,-0.760156
0.18271,-0.761517
0.20882,-0.764238
0.23492,-0.765598
0.26102,-0.768319
0.28712,-0.76968
0.31322,-0.772401
0.33933,-0.775122
0.36543,-0.776483
0.39153,-0.779204
0.41763,-0.780565
0.44373,-0.783286
0.46984,-0.784647
0.49594,-0.786007
0.52204,-0.788728
0.54814,-0.790089
0.57425,-0.791449
0.60035,-0.79281
0.62645,-0.794171
0.65255,-0.795531
0.67865,-0.796892
0.70476,-0.796892
0.73086,-0.798252
0.75696,-0.798252
,
,
0.0,-0.751992
0.0261,-0.751992
0.0522,-0.751992
0.0783,-0.753353
0.10441,-0.756074
0.13051,-0.757435
0.15661,-0.760156
0.18271,-0.761517
0.20882,-0.764238
0.23492,-0.765598
0.26102,-0.768319
0.28712,-0.76968
0.31322,-0.772401
0.33933,-0.775122
0.36543,-0.776483
0.39153,-0.779204
0.41763,-0.780565
0.44373,-0.783286
0.46984,-0.784647
0.49594,-0.786007
0.52204,-0.788728
0.54814,-0.790089
0.57425,-0.791449
0.60035,-0.79281
0.62645,-0.794171
0.65255,-0.795531
0.67865,-0.796892
0.70476,-0.796892
0.73086,-0.798252
0.75696,-0.798252
,
,
0.0,-0.705733
0.0261,-0.704372
0.0522,-0.701651
0.0783,-0.697569
0.10441,-0.690766
0.13051,-0.683964
0.15661,-0.6758
0.18271,-0.6758
0.20882,-0.6758
0.23492,-0.674439
0.26102,-0.671718
0.28712,-0.668997
0.31322,-0.664916
0.33933,-0.660834
0.36543,-0.654031
0.39153,-0.648588
0.41763,-0.640425
0.44373,-0.641785
0.46984,-0.65267
