k,Energy (eV)
1.285645,0.911997
1.310026,0.909276
1.334407,0.907915
1.358788,0.909276
1.383184,0.910636
1.407565,0.914718
1.431946,0.921521
1.456327,0.928324
,
,
0.74922,0.876622
0.773601,0.875261
0.797982,0.8739
0.822363,0.87254
0.846758,0.875261
0.871139,0.879343
0.89552,0.884785
0.919901,0.890227
0.944282,0.898391
0.968663,0.89703
0.993044,0.899751
1.01744,0.903833
1.041821,0.911997
1.066202,0.925603
1.090583,0.931045
1.114964,0.928324
1.139345,0.933766
1.163726,0.935127
1.188107,0.931045
1.212502,0.935127
1.236883,0.947372
1.261264,0.959617
1.285645,0.971862
1.310026,0.975944
1.334407,0.969141
1.358788,0.962338
1.383184,0.954175
1.407565,0.946011
1.431946,0.936487
1.456327,0.928324
,
,
0.74922,0.876622
0.773601,0.875261
0.797982,0.877982
0.822363,0.888867
0.846758,0.901112
0.871139,0.907915
0.89552,0.909276
0.919901,0.909276
0.944282,0.898391
0.968663,0.907915
0.993044,0.916078
1.01744,0.924242
1.041821,0.928324
1.066202,0.929684
1.090583,0.939208
1.114964,0.940569
1.139345,0.940569
1.163726,0.947372
1.188107,0.959617
1.212502,0.970502
1.236883,0.981386
1.261264,0.982747
1.285645,0.980026
1.310026,0.984107
1.334407,0.992271
1.358788,0.999074
1.383184,1.003156
1.407565,1.008598
1.431946,1.01268
1.456327,1.016761
,
,
0.74922,0.899751
0.773601,0.902473
0.797982,0.906554
0.822363,0.910636
0.846758,0.909276
0.871139,0.913357
0.89552,0.9188
0.919901,0.914718
0.944282,0.92016
0.968663,0.924242
0.993044,0.932405
1.01744,0.929684
1.041821,0.931045
1.066202,0.936487
1.090583,0.939208
1.114964,0.954175
1.139345,0.965059
1.163726,0.973223
1.188107,0.978665
1.212502,0.982747
1.236883,0.984107
1.261264,0.992271
1.285645,1.001795
1.310026,1.008598
1.334407,1.015401
1.358788,1.026285
1.383184,1.027646
1.407565,1.024925
1.431946,1.020843
1.456327,1.016761
,
,
0.74922,0.911997
0.773601,0.911997
0.797982,0.911997
0.822363,0.911997
0.846758,0.916078
0.871139,0.917439
0.89552,0.9188
0.919901,0.9188
0.944282,0.924242
0.968663,0.937848
0.993044,0.933766
1.01744,0.940569
1.041821,0.950093
1.066202,0.958256
1.090583,0.963699
1.114964,0.970502
1.139345,0.977305
1.163726,0.984107
1.188107,0.99091
1.212502,0.994992
1.236883,0.999074
1.261264,1.001795
1.285645,1.004516
1.310026,1.009959
1.334407,1.019482
1.358788,1.027646
1.383184,1.03581
1.407565,1.042612
1.431946,1.049415
1.456327,1.054858
,
,
0.74922,0.954175
0.773601,0.954175
0.797982,0.950093
0.822363,0.946011
0.846758,0.937848
0.871139,0.929684
0.89552,0.924242
0.919901,0.933766
0.944282,0.937848
0.968663,0.937848
0.993044,0.952814
1.01744,0.955535
1.041821,0.955535
1.066202,0.960978
1.090583,0.970502
1.114964,0.980026
1.139345,0.98955
1.163726,0.999074
1.188107,1.009959
1.212502,1.019482
1.236883,1.027646
1.261264,1.03581
1.285645,1.03717
1.310026,1.03581
1.334407,1.034449
1.358788,1.030367
1.383184,1.038531
1.407565,1.050776
1.431946,1.057579
1.456327,1.054858
,
,
0.74922,0.978665
0.773601,0.978665
0.797982,0.980026
0.822363,0.980026
0.846758,0.982747
0.871139,0.984107
0.89552,0.975944
0.919901,0.970502
0.944282,0.965059
0.968663,0.960978
0.993044,0.956896
1.01744,0.969141
1.041821,0.985468
1.066202,0.988189
1.090583,0.982747
1.114964,0.985468
1.139345,0.993631
1.163726,1.003156
1.188107,1.01404
1.212502,1.023564
1.236883,1.031728
1.261264,1.03581
1.285645,1.042612
1.310026,1.048055
1.334407,1.052136
1.358788,1.056218
1.383184,1.057579
1.407565,1.058939
1.431946,1.063021
1.456327,1.075266
,
,
0.74922,1.027646
0.773601,1.023564
0.797982,1.01404
0.822363,1.003156
0.846758,0.992271
0.871139,0.985468
0.89552,0.99091
0.919901,0.996353
0.944282,1.001795
0.968663,1.007237
0.993044,1.011319
1.01744,1.004516
1.041821,0.996353
1.066202,0.999074
1.090583,1.005877
1.114964,1.008598
1.139345,1.01268
1.163726,1.018122
1.188107,1.024925
1.212502,1.031728
1.236883,1.038531
1.261264,1.045334
1.285645,1.052136
1.310026,1.057579
1.334407,1.063021
1.358788,1.068463
1.383184,1.072545
1.407565,1.075266
1.431946,1.079348
1.456327,1.075266
,
,
0.74922,1.038531
0.773601,1.038531
0.797982,1.039891
0.822363,1.039891
0.846758,1.039891
0.871139,1.038531
0.89552,1.03581
0.919901,1.026285
0.944282,1.019482
0.968663,1.015401
0.993044,1.011319
1.01744,1.015401
1.041821,1.01404
1.066202,1.01404
1.090583,1.022204
1.114964,1.03581
1.139345,1.048055
1.163726,1.058939
1.188107,1.069824
1.212502,1.080709
1.236883,1.091593
1.261264,1.099757
1.285645,1.10656
1.310026,1.110641
1.334407,1.112002
1.358788,1.109281
1.383184,1.103838
1.407565,1.097036
1.431946,1.087511
1.456327,1.08479
,
,
0.74922,1.038531
0.773601,1.041252
0.797982,1.046694
0.822363,1.054858
0.846758,1.056218
0.871139,1.046694
0.89552,1.03717
0.919901,1.033088
0.944282,1.029007
0.968663,1.024925
0.993044,1.020843
1.01744,1.016761
1.041821,1.019482
1.066202,1.024925
1.090583,1.030367
1.114964,1.038531
1.139345,1.050776
1.163726,1.064382
1.188107,1.077987
1.212502,1.091593
1.236883,1.105199
1.261264,1.117444
1.285645,1.128329
1.310026,1.13105
1.334407,1.126968
1.358788,1.120165
1.383184,1.109281
1.407565,1.098396
1.431946,1.090233
1.456327,1.08479
,
,
0.74922,1.094314
0.773601,1.091593
0.797982,1.08343
0.822363,1.075266
0.846758,1.071185
0.871139,1.076627
0.89552,1.080709
0.919901,1.077987
0.944282,1.072545
0.968663,1.068463
0.993044,1.067103
1.01744,1.069824
1.041821,1.076627
1.066202,1.08343
1.090583,1.091593
1.114964,1.098396
1.139345,1.105199
1.163726,1.109281
1.188107,1.113363
1.212502,1.117444
1.236883,1.121526
1.261264,1.125608
1.285645,1.12969
1.310026,1.139214
1.334407,1.147377
1.358788,1.15418
1.383184,1.156901
1.407565,1.158262
1.431946,1.159622
1.456327,1.160983
,
,
0.74922,1.094314
0.773601,1.092954
0.797982,1.091593
0.822363,1.090233
0.846758,1.088872
0.871139,1.088872
0.89552,1.091593
0.919901,1.094314
0.944282,1.097036
0.968663,1.101117
0.993044,1.10656
1.01744,1.114723
1.041821,1.124247
1.066202,1.135132
1.090583,1.146016
1.114964,1.152819
1.139345,1.150098
1.163726,1.147377
1.188107,1.146016
1.212502,1.146016
1.236883,1.147377
1.261264,1.150098
1.285645,1.152819
1.310026,1.15554
1.334407,1.15554
1.358788,1.15554
1.383184,1.158262
1.407565,1.159622
1.431946,1.160983
1.456327,1.160983
,
,
0.74922,1.094314
0.773601,1.094314
0.797982,1.094314
0.822363,1.094314
0.846758,1.092954
0.871139,1.092954
0.89552,1.094314
0.919901,1.097036
0.944282,1.103838
0.968663,1.112002
0.993044,1.121526
1.01744,1.13105
1.041821,1.140574
1.066202,1.148738
1.090583,1.15418
1.114964,1.156901
1.139345,1.160983
1.163726,1.165065
1.188107,1.169146
1.212502,1.173228
1.236883,1.175949
1.261264,1.169146
1.285645,1.163704
1.310026,1.158262
1.334407,1.158262
1.358788,1.160983
1.383184,1.160983
1.407565,1.162343
1.431946,1.162343
1.456327,1.162343
,
,
0.74922,1.094314
0.773601,1.098396
0.797982,1.109281
0.822363,1.118805
0.846758,1.116084
0.871139,1.116084
0.89552,1.118805
0.919901,1.126968
0.944282,1.137853
0.968663,1.150098
0.993044,1.160983
1.01744,1.169146
1.041821,1.166425
1.066202,1.162343
1.090583,1.158262
1.114964,1.158262
1.139345,1.169146
1.163726,1.17731
1.188107,1.181392
1.212502,1.180031
1.236883,1.17731
1.261264,1.182752
1.285645,1.188195
1.310026,1.180031
1.334407,1.174589
1.358788,1.174589
1.383184,1.173228
1.407565,1.169146
1.431946,1.165065
1.456327,1.162343
,
,
0.74922,1.118805
0.773601,1.118805
0.797982,1.118805
0.822363,1.121526
0.846758,1.133771
0.871139,1.144656
0.89552,1.15554
0.919901,1.163704
0.944282,1.169146
0.968663,1.171867
0.993044,1.171867
1.01744,1.173228
1.041821,1.184113
1.066202,1.193637
1.090583,1.203161
1.114964,1.212685
1.139345,1.212685
1.163726,1.211324
1.188107,1.215406
1.212502,1.219488
1.236883,1.209964
1.261264,1.199079
1.285645,1.188195
1.310026,1.194997
1.334407,1.203161
1.358788,1.196358
1.383184,1.193637
1.407565,1.194997
1.431946,1.199079
1.456327,1.204521
,
,
0.74922,1.174589
0.773601,1.174589
0.797982,1.17731
0.822363,1.180031
0.846758,1.182752
0.871139,1.185473
0.89552,1.188195
0.919901,1.188195
0.944282,1.189555
0.968663,1.189555
0.993044,1.189555
1.01744,1.189555
1.041821,1.192276
1.066202,1.197719
1.090583,1.205882
1.114964,1.215406
1.139345,1.219488
1.163726,1.22357
1.188107,1.22357
1.212502,1.22357
1.236883,1.233094
1.261264,1.238536
1.285645,1.226291
1.310026,1.215406
1.334407,1.204521
1.358788,1.209964
1.383184,1.219488
1.407565,1.216767
1.431946,1.209964
1.456327,1.204521
,
,
0.74922,1.212685
0.773601,1.214045
0.797982,1.216767
0.822363,1.222209
0.846758,1.229012
0.871139,1.233094
0.89552,1.231733
0.919901,1.230372
0.944282,1.229012
0.968663,1.227651
0.993044,1.226291
1.01744,1.22493
1.041821,1.22357
1.066202,1.220848
1.090583,1.218127
1.114964,1.216767
1.139345,1.230372
1.163726,1.242618
1.188107,1.256223
1.212502,1.260305
1.236883,1.249421
1.261264,1.242618
1.285645,1.250781
1.310026,1.245339
1.334407,1.238536
1.358788,1.231733
1.383184,1.22357
1.407565,1.227651
1.431946,1.234454
1.456327,1.241257
,
,
0.74922,1.237175
0.773601,1.237175
0.797982,1.235815
0.822363,1.235815
0.846758,1.234454
0.871139,1.237175
0.89552,1.245339
0.919901,1.249421
0.944282,1.253502
0.968663,1.258945
0.993044,1.265748
1.01744,1.268469
1.041821,1.268469
1.066202,1.268469
1.090583,1.268469
1.114964,1.268469
1.139345,1.267108
1.163726,1.265748
1.188107,1.263026
1.212502,1.260305
1.236883,1.257584
1.261264,1.254863
1.285645,1.252142
1.310026,1.257584
1.334407,1.260305
1.358788,1.258945
1.383184,1.256223
1.407565,1.253502
1.431946,1.24806
1.456327,1.241257
,
,
0.74922,1.246699
0.773601,1.246699
0.797982,1.246699
0.822363,1.245339
0.846758,1.245339
0.871139,1.245339
0.89552,1.246699
0.919901,1.253502
0.944282,1.260305
0.968663,1.267108
0.993044,1.268469
1.01744,1.275272
1.041821,1.282074
1.066202,1.283435
1.090583,1.283435
1.114964,1.280714
1.139345,1.277993
1.163726,1.27255
1.188107,1.267108
1.212502,1.269829
1.236883,1.280714
1.261264,1.291598
1.285645,1.29568
1.310026,1.29432
1.334407,1.29568
1.358788,1.297041
1.383184,1.29568
1.407565,1.297041
1.431946,1.299762
1.456327,1.303844
,
,
0.74922,1.298401
0.773601,1.298401
0.797982,1.29568
0.822363,1.291598
0.846758,1.286156
0.871139,1.280714
0.89552,1.276632
0.919901,1.27255
0.944282,1.269829
0.968663,1.268469
0.993044,1.273911
1.01744,1.277993
1.041821,1.286156
1.066202,1.297041
1.090583,1.309286
1.114964,1.31881
1.139345,1.321531
1.163726,1.31881
1.188107,1.313368
1.212502,1.307925
1.236883,1.302483
1.261264,1.298401
1.285645,1.298401
1.310026,1.302483
1.334407,1.299762
1.358788,1.299762
1.383184,1.302483
1.407565,1.306565
1.431946,1.309286
1.456327,1.303844
,
,
0.74922,1.298401
0.773601,1.299762
0.797982,1.302483
0.822363,1.305204
0.846758,1.309286
0.871139,1.314728
0.89552,1.31881
0.919901,1.324252
0.944282,1.329695
0.968663,1.335137
0.993044,1.340579
1.01744,1.346022
1.041821,1.351464
1.066202,1.351464
1.090583,1.344661
1.114964,1.339219
1.139345,1.332416
1.163726,1.322892
1.188107,1.314728
1.212502,1.310647
1.236883,1.313368
1.261264,1.312007
1.285645,1.307925
1.310026,1.305204
1.334407,1.307925
1.358788,1.310647
1.383184,1.312007
1.407565,1.312007
1.431946,1.309286
1.456327,1.310647
,
,
0.74922,1.390921
0.773601,1.390921
0.797982,1.38956
0.822363,1.3882
0.846758,1.386839
0.871139,1.385479
0.89552,1.384118
0.919901,1.384118
0.944282,1.384118
0.968663,1.382757
0.993044,1.374594
1.01744,1.36643
1.041821,1.358267
1.066202,1.354185
1.090583,1.351464
1.114964,1.34194
1.139345,1.333776
1.163726,1.329695
1.188107,1.325613
1.212502,1.321531
1.236883,1.316089
1.261264,1.31745
1.285645,1.322892
1.310026,1.328334
1.334407,1.329695
1.358788,1.328334
1.383184,1.321531
1.407565,1.314728
1.431946,1.312007
1.456327,1.310647
,
,
0.74922,1.396363
0.773601,1.396363
0.797982,1.397724
0.822363,1.399084
0.846758,1.400445
0.871139,1.400445
0.89552,1.400445
0.919901,1.397724
0.944282,1.392281
0.968663,1.385479
0.993044,1.382757
1.01744,1.375954
1.041821,1.367791
1.066202,1.359627
1.090583,1.354185
1.114964,1.354185
1.139345,1.360988
1.163726,1.370512
1.188107,1.381397
1.212502,1.382757
1.236883,1.382757
1.261264,1.381397
1.285645,1.371873
1.310026,1.36507
1.334407,1.359627
1.358788,1.360988
1.383184,1.363709
1.407565,1.367791
1.431946,1.373233
1.456327,1.377315
,
,
0.74922,1.405887
0.773601,1.407248
0.797982,1.405887
0.822363,1.405887
0.846758,1.404527
0.871139,1.403166
0.89552,1.400445
0.919901,1.397724
0.944282,1.393642
0.968663,1.3882
0.993044,1.382757
1.01744,1.377315
1.041821,1.371873
1.066202,1.36643
1.090583,1.367791
1.114964,1.371873
1.139345,1.377315
1.163726,1.385479
1.188107,1.384118
1.212502,1.38956
1.236883,1.390921
1.261264,1.382757
1.285645,1.385479
1.310026,1.38956
1.334407,1.396363
1.358788,1.393642
1.383184,1.38956
1.407565,1.385479
1.431946,1.381397
1.456327,1.377315
,
,
0.74922,1.407248
0.773601,1.407248
0.797982,1.41133
0.822363,1.415411
0.846758,1.416772
0.871139,1.41269
0.89552,1.405887
0.919901,1.399084
0.944282,1.393642
0.968663,1.38956
0.993044,1.385479
1.01744,1.386839
1.041821,1.386839
1.066202,1.3882
1.090583,1.3882
1.114964,1.3882
1.139345,1.386839
1.163726,1.385479
1.188107,1.396363
1.212502,1.399084
1.236883,1.396363
1.261264,1.403166
1.285645,1.409969
1.310026,1.407248
1.334407,1.399084
1.358788,1.401806
1.383184,1.408608
1.407565,1.414051
1.431946,1.419493
1.456327,1.423575
,
,
0.74922,1.407248
0.773601,1.407248
0.797982,1.41133
0.822363,1.415411
0.846758,1.420854
0.871139,1.427657
0.89552,1.437181
0.919901,1.445344
0.944282,1.450786
0.968663,1.456229
0.993044,1.461671
1.01744,1.467113
1.041821,1.471195
1.066202,1.457589
1.090583,1.442623
1.114964,1.430378
1.139345,1.420854
1.163726,1.41269
1.188107,1.405887
1.212502,1.409969
1.236883,1.424935
1.261264,1.430378
1.285645,1.418132
1.310026,1.416772
1.334407,1.422214
1.358788,1.426296
1.383184,1.427657
1.407565,1.427657
1.431946,1.426296
1.456327,1.423575
,
,
0.74922,1.429017
0.773601,1.429017
0.797982,1.427657
0.822363,1.424935
0.846758,1.427657
0.871139,1.433099
0.89552,1.438541
0.919901,1.446705
0.944282,1.457589
0.968663,1.468474
0.993044,1.475277
1.01744,1.476637
1.041821,1.472556
1.066202,1.473916
1.090583,1.467113
1.114964,1.46031
1.139345,1.453508
1.163726,1.448065
1.188107,1.442623
1.212502,1.442623
1.236883,1.445344
1.261264,1.439902
1.285645,1.453508
1.310026,1.464392
1.334407,1.473916
1.358788,1.48208
1.383184,1.490243
1.407565,1.497046
1.431946,1.50521
1.456327,1.513373
,
,
0.74922,1.453508
0.773601,1.453508
0.797982,1.454868
0.822363,1.456229
0.846758,1.457589
0.871139,1.46031
0.89552,1.463032
0.919901,1.465753
0.944282,1.468474
0.968663,1.471195
0.993044,1.479359
1.01744,1.479359
1.041821,1.479359
1.066202,1.477998
1.090583,1.48344
1.114964,1.487522
1.139345,1.490243
1.163726,1.488883
1.188107,1.475277
1.212502,1.46031
1.236883,1.445344
1.261264,1.449426
1.285645,1.457589
1.310026,1.467113
1.334407,1.476637
1.358788,1.487522
1.383184,1.498407
1.407565,1.507931
1.431946,1.516094
1.456327,1.513373
,
,
0.74922,1.453508
0.773601,1.453508
0.797982,1.454868
0.822363,1.456229
0.846758,1.45895
0.871139,1.463032
0.89552,1.468474
0.919901,1.475277
0.944282,1.48208
0.968663,1.487522
0.993044,1.48344
1.01744,1.491604
1.041821,1.480719
1.066202,1.48208
1.090583,1.484801
1.114964,1.488883
1.139345,1.491604
1.163726,1.492964
1.188107,1.497046
1.212502,1.501128
1.236883,1.50521
1.261264,1.510652
1.285645,1.516094
1.310026,1.524258
1.334407,1.532421
1.358788,1.532421
1.383184,1.532421
1.407565,1.526979
1.431946,1.520176
1.456327,1.522897
,
,
0.74922,1.497046
0.773601,1.497046
0.797982,1.497046
0.822363,1.495685
0.846758,1.491604
0.871139,1.487522
0.89552,1.487522
0.919901,1.487522
0.944282,1.488883
0.968663,1.490243
0.993044,1.498407
1.01744,1.494325
1.041821,1.502488
1.066202,1.513373
1.090583,1.521536
1.114964,1.520176
1.139345,1.513373
1.163726,1.509291
1.188107,1.512012
1.212502,1.516094
1.236883,1.520176
1.261264,1.524258
1.285645,1.526979
1.310026,1.5297
1.334407,1.533782
1.358788,1.537863
1.383184,1.532421
1.407565,1.531061
1.431946,1.528339
1.456327,1.522897
,
,
0.74922,1.502488
0.773601,1.501128
0.797982,1.498407
0.822363,1.495685
0.846758,1.494325
0.871139,1.492964
0.89552,1.491604
0.919901,1.490243
0.944282,1.490243
0.968663,1.495685
0.993044,1.502488
1.01744,1.50657
1.041821,1.513373
1.066202,1.520176
1.090583,1.521536
1.114964,1.528339
1.139345,1.531061
1.163726,1.533782
1.188107,1.537863
1.212502,1.540585
1.236883,1.541945
1.261264,1.543306
1.285645,1.544666
1.310026,1.543306
1.334407,1.540585
1.358788,1.544666
1.383184,1.555551
1.407565,1.567796
1.431946,1.580041
1.456327,1.590926
,
,
0.74922,1.578681
0.773601,1.57732
0.797982,1.57732
0.822363,1.57596
0.846758,1.57596
0.871139,1.574599
0.89552,1.574599
0.919901,1.562354
0.944282,1.544666
0.968663,1.528339
0.993044,1.510652
1.01744,1.509291
1.041821,1.516094
1.066202,1.524258
1.090583,1.532421
1.114964,1.539224
1.139345,1.546027
1.163726,1.551469
1.188107,1.556912
1.212502,1.562354
1.236883,1.567796
1.261264,1.574599
1.285645,1.582763
1.310026,1.590926
1.334407,1.60045
1.358788,1.611335
1.383184,1.615417
1.407565,1.609974
1.431946,1.60045
1.456327,1.590926
,
,
0.74922,1.578681
0.773601,1.578681
0.797982,1.581402
0.822363,1.585484
0.846758,1.589566
0.871139,1.592287
0.89552,1.57732
0.919901,1.574599
0.944282,1.57596
0.968663,1.57732
0.993044,1.578681
1.01744,1.57596
1.041821,1.566436
1.066202,1.559633
1.090583,1.555551
1.114964,1.556912
1.139345,1.560993
1.163726,1.566436
1.188107,1.571878
1.212502,1.578681
1.236883,1.585484
1.261264,1.592287
1.285645,1.59909
1.310026,1.605893
1.334407,1.611335
1.358788,1.615417
1.383184,1.620859
1.407565,1.619498
1.431946,1.616777
1.456327,1.615417
,
,
0.74922,1.614056
0.773601,1.614056
0.797982,1.612695
0.822363,1.612695
0.846758,1.605893
0.871139,1.593647
0.89552,1.59909
0.919901,1.604532
0.944282,1.609974
0.968663,1.60045
0.993044,1.588205
1.01744,1.578681
1.041821,1.578681
1.066202,1.57732
1.090583,1.57596
1.114964,1.57732
1.139345,1.581402
1.163726,1.589566
1.188107,1.597729
1.212502,1.607253
1.236883,1.615417
1.261264,1.622219
1.285645,1.626301
1.310026,1.627662
1.334407,1.627662
1.358788,1.624941
1.383184,1.622219
1.407565,1.619498
1.431946,1.616777
1.456327,1.615417
,
,
0.74922,1.639907
0.773601,1.637186
0.797982,1.630383
0.822363,1.620859
0.846758,1.615417
0.871139,1.614056
0.89552,1.615417
0.919901,1.615417
0.944282,1.612695
0.968663,1.615417
0.993044,1.620859
1.01744,1.62358
1.041821,1.627662
1.066202,1.631744
1.090583,1.637186
1.114964,1.643989
1.139345,1.650792
1.163726,1.654873
1.188107,1.654873
1.212502,1.654873
1.236883,1.656234
1.261264,1.653513
1.285645,1.64671
1.310026,1.641268
1.334407,1.634465
1.358788,1.629022
1.383184,1.62358
1.407565,1.630383
1.431946,1.635825
1.456327,1.638546
,
,
0.74922,1.679364
0.773601,1.676643
0.797982,1.672561
0.822363,1.665758
0.846758,1.657595
0.871139,1.64807
0.89552,1.637186
0.919901,1.624941
0.944282,1.616777
0.968663,1.618138
0.993044,1.622219
1.01744,1.627662
1.041821,1.634465
1.066202,1.641268
1.090583,1.64807
1.114964,1.654873
1.139345,1.654873
1.163726,1.656234
1.188107,1.658955
1.212502,1.660316
1.236883,1.657595
1.261264,1.656234
1.285645,1.656234
1.310026,1.654873
1.334407,1.64807
1.358788,1.642628
1.383184,1.638546
1.407565,1.637186
1.431946,1.638546
1.456327,1.638546
,
,
0.74922,1.688888
0.773601,1.690248
0.797982,1.690248
0.822363,1.691609
0.846758,1.691609
0.871139,1.691609
0.89552,1.691609
0.919901,1.688888
0.944282,1.686167
0.968663,1.682085
0.993044,1.678003
1.01744,1.672561
1.041821,1.668479
1.066202,1.663037
1.090583,1.660316
1.114964,1.657595
1.139345,1.661676
1.163726,1.668479
1.188107,1.675282
1.212502,1.678003
1.236883,1.673921
1.261264,1.66984
1.285645,1.665758
1.310026,1.664397
1.334407,1.667119
1.358788,1.668479
1.383184,1.6712
1.407565,1.672561
1.431946,1.673921
1.456327,1.673921
,
,
0.74922,1.688888
0.773601,1.691609
0.797982,1.695691
0.822363,1.702494
0.846758,1.707936
0.871139,1.713378
0.89552,1.714739
0.919901,1.7161
0.944282,1.718821
0.968663,1.720181
0.993044,1.714739
1.01744,1.707936
1.041821,1.702494
1.066202,1.698412
1.090583,1.69433
1.114964,1.690248
1.139345,1.686167
1.163726,1.683446
1.188107,1.680724
1.212502,1.682085
1.236883,1.686167
1.261264,1.688888
1.285645,1.688888
1.310026,1.687527
1.334407,1.684806
1.358788,1.682085
1.383184,1.679364
1.407565,1.676643
1.431946,1.673921
1.456327,1.673921
,
,
0.74922,1.701133
0.773601,1.702494
0.797982,1.705215
0.822363,1.710657
0.846758,1.713378
0.871139,1.713378
0.89552,1.71746
0.919901,1.721542
0.944282,1.725623
0.968663,1.721542
0.993044,1.724263
1.01744,1.726984
1.041821,1.728345
1.066202,1.722902
1.090583,1.71746
1.114964,1.713378
1.139345,1.710657
1.163726,1.705215
1.188107,1.702494
1.212502,1.701133
1.236883,1.701133
1.261264,1.703854
1.285645,1.706575
1.310026,1.707936
1.334407,1.710657
1.358788,1.712018
1.383184,1.713378
1.407565,1.714739
1.431946,1.7161
1.456327,1.7161
,
,
0.74922,1.712018
0.773601,1.712018
0.797982,1.712018
0.822363,1.712018
0.846758,1.718821
0.871139,1.722902
0.89552,1.726984
0.919901,1.729705
0.944282,1.728345
0.968663,1.728345
0.993044,1.729705
1.01744,1.729705
1.041821,1.731066
1.066202,1.724263
1.090583,1.720181
1.114964,1.714739
1.139345,1.712018
1.163726,1.710657
1.188107,1.709296
1.212502,1.710657
1.236883,1.712018
1.261264,1.714739
1.285645,1.718821
1.310026,1.721542
1.334407,1.722902
1.358788,1.722902
1.383184,1.721542
1.407565,1.718821
1.431946,1.71746
1.456327,1.7161
,
,
0.74922,1.712018
0.773601,1.712018
0.797982,1.713378
0.822363,1.7161
0.846758,1.720181
0.871139,1.726984
0.89552,1.736508
0.919901,1.736508
0.944282,1.732427
0.968663,1.732427
0.993044,1.732427
1.01744,1.733787
1.041821,1.731066
1.066202,1.735148
1.090583,1.739229
1.114964,1.744672
1.139345,1.750114
1.163726,1.755556
1.188107,1.759638
1.212502,1.755556
1.236883,1.752835
1.261264,1.751475
1.285645,1.752835
1.310026,1.751475
1.334407,1.754196
1.358788,1.756917
1.383184,1.758277
1.407565,1.760999
1.431946,1.76372
1.456327,1.769162
,
,
0.74922,1.773244
0.773601,1.773244
0.797982,1.770523
0.822363,1.76508
0.846758,1.759638
0.871139,1.751475
0.89552,1.744672
0.919901,1.746032
0.944282,1.754196
0.968663,1.760999
0.993044,1.752835
1.01744,1.74059
1.041821,1.736508
1.066202,1.74059
1.090583,1.746032
1.114964,1.751475
1.139345,1.758277
1.163726,1.76508
1.188107,1.762359
1.212502,1.769162
1.236883,1.76372
1.261264,1.758277
1.285645,1.754196
1.310026,1.754196
1.334407,1.755556
1.358788,1.760999
1.383184,1.769162
1.407565,1.777326
1.431946,1.775965
1.456327,1.769162
,
,
0.74922,1.773244
0.773601,1.773244
0.797982,1.771883
0.822363,1.769162
0.846758,1.766441
0.871139,1.76372
0.89552,1.760999
0.919901,1.759638
0.944282,1.759638
0.968663,1.76372
0.993044,1.76372
1.01744,1.767801
1.041821,1.771883
1.066202,1.777326
1.090583,1.784128
1.114964,1.781407
1.139345,1.774604
1.163726,1.766441
1.188107,1.773244
1.212502,1.770523
1.236883,1.774604
1.261264,1.777326
1.285645,1.780047
1.310026,1.781407
1.334407,1.784128
1.358788,1.78685
1.383184,1.78685
1.407565,1.784128
1.431946,1.785489
1.456327,1.792292
,
,
0.74922,1.785489
0.773601,1.785489
0.797982,1.78685
0.822363,1.78685
0.846758,1.78821
0.871139,1.789571
0.89552,1.792292
0.919901,1.78685
0.944282,1.775965
0.968663,1.76372
0.993044,1.770523
1.01744,1.775965
1.041821,1.780047
1.066202,1.782768
1.090583,1.784128
1.114964,1.790931
1.139345,1.792292
1.163726,1.785489
1.188107,1.778686
1.212502,1.781407
1.236883,1.789571
1.261264,1.797734
1.285645,1.805898
1.310026,1.808619
1.334407,1.808619
1.358788,1.809979
1.383184,1.809979
1.407565,1.805898
1.431946,1.799095
1.456327,1.792292
,
,
0.74922,1.815422
0.773601,1.816782
0.797982,1.818143
0.822363,1.819504
0.846758,1.814061
0.871139,1.807258
0.89552,1.797734
0.919901,1.793652
0.944282,1.795013
0.968663,1.797734
0.993044,1.799095
1.01744,1.800455
1.041821,1.801816
1.066202,1.803177
1.090583,1.801816
1.114964,1.797734
1.139345,1.796374
1.163726,1.792292
1.188107,1.789571
1.212502,1.78821
1.236883,1.790931
1.261264,1.797734
1.285645,1.807258
1.310026,1.812701
1.334407,1.818143
1.358788,1.818143
1.383184,1.812701
1.407565,1.807258
1.431946,1.805898
1.456327,1.807258
,
,
0.74922,1.826306
0.773601,1.826306
0.797982,1.823585
0.822363,1.822225
0.846758,1.822225
0.871139,1.820864
0.89552,1.818143
0.919901,1.816782
0.944282,1.815422
0.968663,1.815422
0.993044,1.816782
1.01744,1.816782
1.041821,1.814061
1.066202,1.808619
1.090583,1.804537
1.114964,1.800455
1.139345,1.799095
1.163726,1.804537
1.188107,1.805898
1.212502,1.807258
1.236883,1.808619
1.261264,1.808619
1.285645,1.808619
1.310026,1.818143
1.334407,1.826306
1.358788,1.824946
1.383184,1.814061
1.407565,1.809979
1.431946,1.808619
1.456327,1.807258
,
,
0.74922,1.826306
0.773601,1.826306
0.797982,1.826306
0.822363,1.823585
0.846758,1.826306
0.871139,1.830388
0.89552,1.835831
0.919901,1.839912
0.944282,1.83447
0.968663,1.829028
0.993044,1.823585
1.01744,1.819504
1.041821,1.816782
1.066202,1.812701
1.090583,1.805898
1.114964,1.803177
1.139345,1.803177
1.163726,1.807258
1.188107,1.815422
1.212502,1.823585
1.236883,1.831749
1.261264,1.835831
