k,Energy (eV)
0.968753,3.460227
0.993134,3.460227
1.01753,3.460227
1.041911,3.464309
1.066292,3.472472
1.090673,3.481996
1.115054,3.484717
1.139435,3.487439
1.163816,3.494241
1.188197,3.496963
1.212592,3.486078
1.236973,3.472472
1.261354,3.456145
1.285735,3.438458
1.310116,3.441179
1.334497,3.442539
1.358878,3.4439
1.383274,3.4439
1.407655,3.445261
1.432036,3.446621
1.456417,3.446621
,
,
0.74931,3.480636
0.773691,3.479275
0.798072,3.476554
0.822453,3.469751
0.846848,3.462948
0.871229,3.457506
0.89561,3.461588
0.919991,3.464309
0.944372,3.46839
0.968753,3.472472
0.993134,3.476554
1.01753,3.479275
1.041911,3.480636
1.066292,3.481996
1.090673,3.483357
1.115054,3.495602
1.139435,3.502405
1.163816,3.503765
1.188197,3.503765
1.212592,3.509208
1.236973,3.509208
1.261354,3.505126
1.285735,3.501044
1.310116,3.499684
1.334497,3.499684
1.358878,3.501044
1.383274,3.503765
1.407655,3.506487
1.432036,3.511929
1.456417,3.516011
,
,
0.74931,3.487439
0.773691,3.486078
0.798072,3.481996
0.822453,3.480636
0.846848,3.476554
0.871229,3.472472
0.89561,3.46839
0.919991,3.464309
0.944372,3.469751
0.968753,3.484717
0.993134,3.496963
1.01753,3.505126
1.041911,3.510569
1.066292,3.511929
1.090673,3.513289
1.115054,3.513289
1.139435,3.511929
1.163816,3.511929
1.188197,3.510569
1.212592,3.513289
1.236973,3.509208
1.261354,3.509208
1.285735,3.509208
1.310116,3.509208
1.334497,3.510569
1.358878,3.511929
1.383274,3.513289
1.407655,3.513289
1.432036,3.51465
1.456417,3.516011
,
,
0.74931,3.487439
0.773691,3.487439
0.798072,3.484717
0.822453,3.480636
0.846848,3.481996
0.871229,3.484717
0.89561,3.488799
0.919991,3.494241
0.944372,3.498323
0.968753,3.503765
0.993134,3.507847
1.01753,3.510569
1.041911,3.511929
1.066292,3.513289
1.090673,3.513289
1.115054,3.51465
1.139435,3.517371
1.163816,3.522814
1.188197,3.520093
1.212592,3.51465
1.236973,3.524174
1.261354,3.535059
1.285735,3.543222
1.310116,3.547304
1.334497,3.550025
1.358878,3.543222
1.383274,3.536419
1.407655,3.529617
1.432036,3.522814
1.456417,3.520093
,
,
0.74931,3.533698
0.773691,3.530977
0.798072,3.526896
0.822453,3.522814
0.846848,3.520093
0.871229,3.517371
0.89561,3.516011
0.919991,3.516011
0.944372,3.518732
0.968753,3.521453
0.993134,3.526896
1.01753,3.532338
1.041911,3.539141
1.066292,3.539141
1.090673,3.536419
1.115054,3.533698
1.139435,3.529617
1.163816,3.525535
1.188197,3.530977
1.212592,3.540501
1.236973,3.552746
1.261354,3.564991
1.285735,3.567713
1.310116,3.55955
1.334497,3.551386
1.358878,3.547304
1.383274,3.541862
1.407655,3.535059
1.432036,3.526896
1.456417,3.520093
,
,
0.74931,3.533698
0.773691,3.535059
0.798072,3.536419
0.822453,3.540501
0.846848,3.543222
0.871229,3.544583
0.89561,3.544583
0.919991,3.543222
0.944372,3.540501
0.968753,3.540501
0.993134,3.539141
1.01753,3.539141
1.041911,3.540501
1.066292,3.548665
1.090673,3.556828
1.115054,3.564991
1.139435,3.570434
1.163816,3.575876
1.188197,3.581319
1.212592,3.586761
1.236973,3.584039
1.261354,3.575876
1.285735,3.574516
1.310116,3.584039
1.334497,3.586761
1.358878,3.578598
1.383274,3.573155
1.407655,3.570434
1.432036,3.571794
1.456417,3.577237
,
,
0.74931,3.536419
0.773691,3.539141
0.798072,3.547304
0.822453,3.556828
0.846848,3.56091
0.871229,3.564991
0.89561,3.571794
0.919991,3.579958
0.944372,3.579958
0.968753,3.578598
0.993134,3.577237
1.01753,3.575876
1.041911,3.574516
1.066292,3.574516
1.090673,3.577237
1.115054,3.582679
1.139435,3.582679
1.163816,3.582679
1.188197,3.584039
1.212592,3.586761
1.236973,3.592203
1.261354,3.599006
1.285735,3.600367
1.310116,3.593564
1.334497,3.590843
1.358878,3.599006
1.383274,3.605809
1.407655,3.594924
1.432036,3.5854
1.456417,3.577237
,
,
0.74931,3.547304
0.773691,3.550025
0.798072,3.555468
0.822453,3.56091
0.846848,3.564991
0.871229,3.571794
0.89561,3.575876
0.919991,3.579958
0.944372,3.5854
0.968753,3.592203
0.993134,3.599006
1.01753,3.599006
1.041911,3.596285
1.066292,3.592203
1.090673,3.588122
1.115054,3.584039
1.139435,3.589482
1.163816,3.600367
1.188197,3.599006
1.212592,3.592203
1.236973,3.592203
1.261354,3.601727
1.285735,3.605809
1.310116,3.615333
1.334497,3.624857
1.358878,3.616694
1.383274,3.605809
1.407655,3.612612
1.432036,3.618054
1.456417,3.623497
,
,
0.74931,3.56227
0.773691,3.56227
0.798072,3.56091
0.822453,3.56227
0.846848,3.569073
0.871229,3.573155
0.89561,3.577237
0.919991,3.579958
0.944372,3.589482
0.968753,3.596285
0.993134,3.600367
1.01753,3.601727
1.041911,3.596285
1.066292,3.592203
1.090673,3.589482
1.115054,3.589482
1.139435,3.593564
1.163816,3.600367
1.188197,3.609891
1.212592,3.620775
1.236973,3.613972
1.261354,3.60717
1.285735,3.616694
1.310116,3.634381
1.334497,3.628939
1.358878,3.6303
1.383274,3.63166
1.407655,3.63166
1.432036,3.627578
1.456417,3.623497
,
,
0.74931,3.594924
0.773691,3.596285
0.798072,3.596285
0.822453,3.599006
0.846848,3.601727
0.871229,3.605809
0.89561,3.609891
0.919991,3.611251
0.944372,3.612612
0.968753,3.609891
0.993134,3.60717
1.01753,3.609891
1.041911,3.619415
1.066292,3.628939
1.090673,3.635742
1.115054,3.628939
1.139435,3.623497
1.163816,3.619415
1.188197,3.624857
1.212592,3.620775
1.236973,3.628939
1.261354,3.634381
1.285735,3.637102
1.310116,3.634381
1.334497,3.63166
1.358878,3.638463
1.383274,3.637102
1.407655,3.63302
1.432036,3.637102
1.456417,3.641184
,
,
0.74931,3.594924
0.773691,3.596285
0.798072,3.597646
0.822453,3.600367
0.846848,3.603088
0.871229,3.60853
0.89561,3.616694
0.919991,3.623497
0.944372,3.63166
0.968753,3.637102
0.993134,3.642545
1.01753,3.646626
1.041911,3.645266
1.066292,3.641184
1.090673,3.638463
1.115054,3.647987
1.139435,3.646626
1.163816,3.638463
1.188197,3.628939
1.212592,3.637102
1.236973,3.647987
1.261354,3.653429
1.285735,3.643905
1.310116,3.635742
1.334497,3.647987
1.358878,3.642545
1.383274,3.645266
1.407655,3.646626
1.432036,3.643905
1.456417,3.641184
,
,
0.74931,3.653429
0.773691,3.65479
0.798072,3.657511
0.822453,3.661593
0.846848,3.665674
0.871229,3.668396
0.89561,3.669756
0.919991,3.664314
0.944372,3.657511
0.968753,3.653429
0.993134,3.650708
1.01753,3.647987
1.041911,3.650708
1.066292,3.65479
1.090673,3.656151
1.115054,3.65479
1.139435,3.657511
1.163816,3.664314
1.188197,3.669756
1.212592,3.668396
1.236973,3.661593
1.261354,3.65479
1.285735,3.656151
1.310116,3.653429
1.334497,3.653429
1.358878,3.665674
1.383274,3.669756
1.407655,3.669756
1.432036,3.669756
1.456417,3.671117
,
,
0.74931,3.694247
0.773691,3.694247
0.798072,3.691525
0.822453,3.687444
0.846848,3.683362
0.871229,3.676559
0.89561,3.671117
0.919991,3.671117
0.944372,3.669756
0.968753,3.667035
0.993134,3.665674
1.01753,3.662953
1.041911,3.662953
1.066292,3.662953
1.090673,3.664314
1.115054,3.667035
1.139435,3.671117
1.163816,3.676559
1.188197,3.675199
1.212592,3.67792
1.236973,3.680641
1.261354,3.686083
1.285735,3.687444
1.310116,3.683362
1.334497,3.676559
1.358878,3.671117
1.383274,3.669756
1.407655,3.675199
1.432036,3.673838
1.456417,3.671117
,
,
0.74931,3.713295
0.773691,3.710574
0.798072,3.707853
0.822453,3.703771
0.846848,3.699689
0.871229,3.692886
0.89561,3.687444
0.919991,3.680641
0.944372,3.676559
0.968753,3.675199
0.993134,3.67792
1.01753,3.686083
1.041911,3.698328
1.066292,3.703771
1.090673,3.694247
1.115054,3.686083
1.139435,3.679281
1.163816,3.67792
1.188197,3.684723
1.212592,3.691525
1.236973,3.696968
1.261354,3.696968
1.285735,3.691525
1.310116,3.687444
1.334497,3.686083
1.358878,3.684723
1.383274,3.682001
1.407655,3.67792
1.432036,3.684723
1.456417,3.695607
,
,
0.74931,3.713295
0.773691,3.713295
0.798072,3.714655
0.822453,3.717377
0.846848,3.721458
0.871229,3.722819
0.89561,3.722819
0.919991,3.72418
0.944372,3.726901
0.968753,3.730982
0.993134,3.730982
1.01753,3.722819
1.041911,3.713295
1.066292,3.703771
1.090673,3.695607
1.115054,3.692886
1.139435,3.695607
1.163816,3.699689
1.188197,3.70105
1.212592,3.703771
1.236973,3.709213
1.261354,3.716016
1.285735,3.713295
1.310116,3.707853
1.334497,3.703771
1.358878,3.707853
1.383274,3.717377
1.407655,3.711934
1.432036,3.703771
1.456417,3.695607
,
,
0.74931,3.714655
0.773691,3.716016
0.798072,3.720098
0.822453,3.72554
0.846848,3.732343
0.871229,3.736425
0.89561,3.740506
0.919991,3.739146
0.944372,3.737786
0.968753,3.735064
0.993134,3.735064
1.01753,3.726901
1.041911,3.714655
1.066292,3.713295
1.090673,3.726901
1.115054,3.733703
1.139435,3.726901
1.163816,3.722819
1.188197,3.72418
1.212592,3.722819
1.236973,3.718737
1.261354,3.718737
1.285735,3.721458
1.310116,3.72418
1.334497,3.72418
1.358878,3.721458
1.383274,3.722819
1.407655,3.736425
1.432036,3.737786
1.456417,3.740506
,
,
0.74931,3.730982
0.773691,3.732343
0.798072,3.735064
0.822453,3.736425
0.846848,3.735064
0.871229,3.740506
0.89561,3.741867
0.919991,3.750031
0.944372,3.758194
0.968753,3.751391
0.993134,3.739146
1.01753,3.739146
1.041911,3.743227
1.066292,3.745949
1.090673,3.740506
1.115054,3.736425
1.139435,3.737786
1.163816,3.735064
1.188197,3.729622
1.212592,3.728261
1.236973,3.72418
1.261354,3.718737
1.285735,3.72554
1.310116,3.729622
1.334497,3.730982
1.358878,3.732343
1.383274,3.735064
1.407655,3.740506
1.432036,3.741867
1.456417,3.740506
,
,
0.74931,3.743227
0.773691,3.741867
0.798072,3.739146
0.822453,3.740506
0.846848,3.745949
0.871229,3.743227
0.89561,3.74867
0.919991,3.755473
0.944372,3.762276
0.968753,3.764997
0.993134,3.762276
1.01753,3.756834
1.041911,3.752752
1.066292,3.747309
1.090673,3.745949
1.115054,3.744588
1.139435,3.740506
1.163816,3.736425
1.188197,3.732343
1.212592,3.730982
1.236973,3.737786
1.261354,3.733703
1.285735,3.729622
1.310116,3.732343
1.334497,3.739146
1.358878,3.745949
1.383274,3.745949
1.407655,3.743227
1.432036,3.758194
1.456417,3.763636
,
,
0.74931,3.759555
0.773691,3.758194
0.798072,3.754112
0.822453,3.750031
0.846848,3.745949
0.871229,3.754112
0.89561,3.760915
0.919991,3.767718
0.944372,3.762276
0.968753,3.766357
0.993134,3.769079
1.01753,3.767718
1.041911,3.764997
1.066292,3.760915
1.090673,3.756834
1.115054,3.755473
1.139435,3.762276
1.163816,3.769079
1.188197,3.763636
1.212592,3.752752
1.236973,3.741867
1.261354,3.745949
1.285735,3.754112
1.310116,3.751391
1.334497,3.750031
1.358878,3.747309
1.383274,3.751391
1.407655,3.756834
1.432036,3.759555
1.456417,3.763636
,
,
0.74931,3.800372
0.773691,3.799011
0.798072,3.797651
0.822453,3.79629
0.846848,3.792208
0.871229,3.788127
0.89561,3.781324
0.919991,3.774521
0.944372,3.777242
0.968753,3.769079
0.993134,3.770439
1.01753,3.77316
1.041911,3.77316
1.066292,3.7718
1.090673,3.770439
1.115054,3.7718
1.139435,3.77316
1.163816,3.77316
1.188197,3.770439
1.212592,3.766357
1.236973,3.760915
1.261354,3.756834
1.285735,3.754112
1.310116,3.760915
1.334497,3.766357
1.358878,3.769079
1.383274,3.767718
1.407655,3.767718
1.432036,3.764997
1.456417,3.774521
,
,
0.74931,3.800372
0.773691,3.800372
0.798072,3.803093
0.822453,3.803093
0.846848,3.801732
0.871229,3.797651
0.89561,3.793569
0.919991,3.785406
0.944372,3.778603
0.968753,3.785406
0.993134,3.790848
1.01753,3.793569
1.041911,3.793569
1.066292,3.792208
1.090673,3.790848
1.115054,3.786766
1.139435,3.781324
1.163816,3.775882
1.188197,3.778603
1.212592,3.779963
1.236973,3.781324
1.261354,3.781324
1.285735,3.781324
1.310116,3.784045
1.334497,3.789487
1.358878,3.799011
1.383274,3.808536
1.407655,3.804454
1.432036,3.789487
1.456417,3.774521
,
,
0.74931,3.809896
0.773691,3.808536
0.798072,3.808536
0.822453,3.807175
0.846848,3.804454
0.871229,3.803093
0.89561,3.800372
0.919991,3.799011
0.944372,3.797651
0.968753,3.79629
0.993134,3.797651
1.01753,3.799011
1.041911,3.803093
1.066292,3.800372
1.090673,3.79629
1.115054,3.790848
1.139435,3.786766
1.163816,3.784045
1.188197,3.786766
1.212592,3.793569
1.236973,3.801732
1.261354,3.809896
1.285735,3.811257
1.310116,3.811257
1.334497,3.815338
1.358878,3.823502
1.383274,3.81806
1.407655,3.820781
1.432036,3.834386
1.456417,3.845271
,
,
0.74931,3.816699
0.773691,3.816699
0.798072,3.815338
0.822453,3.813978
0.846848,3.812617
0.871229,3.811257
0.89561,3.809896
0.919991,3.808536
0.944372,3.809896
0.968753,3.812617
0.993134,3.809896
1.01753,3.809896
1.041911,3.804454
1.066292,3.808536
1.090673,3.813978
1.115054,3.81942
1.139435,3.823502
1.163816,3.826223
1.188197,3.826223
1.212592,3.822141
1.236973,3.813978
1.261354,3.811257
1.285735,3.813978
1.310116,3.820781
1.334497,3.828944
1.358878,3.828944
1.383274,3.833026
1.407655,3.84391
1.432036,3.850713
1.456417,3.845271
,
,
0.74931,3.856156
0.773691,3.854795
0.798072,3.852074
0.822453,3.846632
0.846848,3.841189
0.871229,3.834386
0.89561,3.827584
0.919991,3.820781
0.944372,3.815338
0.968753,3.812617
0.993134,3.813978
1.01753,3.811257
1.041911,3.813978
1.066292,3.81806
1.090673,3.820781
1.115054,3.823502
1.139435,3.824862
1.163816,3.826223
1.188197,3.827584
1.212592,3.823502
1.236973,3.81806
1.261354,3.813978
1.285735,3.816699
1.310116,3.824862
1.334497,3.831665
1.358878,3.838468
1.383274,3.84391
1.407655,3.849353
1.432036,3.853435
1.456417,3.856156
,
,
0.74931,3.856156
0.773691,3.857517
0.798072,3.860237
0.822453,3.858877
0.846848,3.853435
0.871229,3.845271
0.89561,3.835747
0.919991,3.827584
0.944372,3.820781
0.968753,3.816699
0.993134,3.815338
1.01753,3.816699
1.041911,3.820781
1.066292,3.827584
1.090673,3.835747
1.115054,3.845271
1.139435,3.84391
1.163816,3.841189
1.188197,3.837108
1.212592,3.828944
1.236973,3.830305
1.261354,3.833026
1.285735,3.837108
1.310116,3.838468
1.334497,3.835747
1.358878,3.838468
1.383274,3.847992
1.407655,3.856156
1.432036,3.857517
1.456417,3.856156
,
,
0.74931,3.862958
0.773691,3.862958
0.798072,3.861598
0.822453,3.858877
0.846848,3.854795
0.871229,3.850713
0.89561,3.845271
0.919991,3.839829
0.944372,3.833026
0.968753,3.824862
0.993134,3.822141
1.01753,3.826223
1.041911,3.834386
1.066292,3.84255
1.090673,3.850713
1.115054,3.850713
1.139435,3.852074
1.163816,3.850713
1.188197,3.839829
1.212592,3.841189
1.236973,3.84391
1.261354,3.846632
1.285735,3.849353
1.310116,3.852074
1.334497,3.854795
1.358878,3.856156
1.383274,3.857517
1.407655,3.857517
1.432036,3.862958
1.456417,3.86568
,
,
0.74931,3.862958
0.773691,3.862958
0.798072,3.861598
0.822453,3.86568
0.846848,3.871122
0.871229,3.871122
0.89561,3.872483
0.919991,3.876565
0.944372,3.882007
0.968753,3.891531
0.993134,3.902415
1.01753,3.896973
1.041911,3.884728
1.066292,3.871122
1.090673,3.860237
1.115054,3.858877
1.139435,3.861598
1.163816,3.856156
1.188197,3.854795
1.212592,3.854795
1.236973,3.856156
1.261354,3.858877
1.285735,3.860237
1.310116,3.862958
1.334497,3.864319
1.358878,3.867041
1.383274,3.868401
1.407655,3.868401
1.432036,3.868401
1.456417,3.86568
,
,
0.74931,3.877925
0.773691,3.879286
0.798072,3.883367
0.822453,3.877925
0.846848,3.872483
0.871229,3.879286
0.89561,3.88881
0.919991,3.896973
0.944372,3.905137
0.968753,3.905137
0.993134,3.903776
1.01753,3.902415
1.041911,3.896973
1.066292,3.887449
1.090673,3.877925
1.115054,3.869762
1.139435,3.86568
1.163816,3.871122
1.188197,3.877925
1.212592,3.884728
1.236973,3.88881
1.261354,3.89017
1.285735,3.89017
1.310116,3.88881
1.334497,3.886089
1.358878,3.886089
1.383274,3.887449
1.407655,3.89017
1.432036,3.88881
1.456417,3.89017
,
,
0.74931,3.895612
0.773691,3.892891
0.798072,3.887449
0.822453,3.891531
0.846848,3.899694
0.871229,3.902415
0.89561,3.903776
0.919991,3.905137
0.944372,3.905137
0.968753,3.911939
0.993134,3.910579
1.01753,3.906497
1.041911,3.902415
1.066292,3.902415
1.090673,3.901055
1.115054,3.88881
1.139435,3.875204
1.163816,3.872483
1.188197,3.877925
1.212592,3.886089
1.236973,3.895612
1.261354,3.905137
1.285735,3.898334
1.310116,3.89017
1.334497,3.88881
1.358878,3.88881
1.383274,3.89017
1.407655,3.892891
1.432036,3.892891
1.456417,3.89017
,
,
0.74931,3.895612
0.773691,3.895612
0.798072,3.896973
0.822453,3.898334
0.846848,3.899694
0.871229,3.907858
0.89561,3.916021
0.919991,3.922824
0.944372,3.928267
0.968753,3.922824
0.993134,3.9133
1.01753,3.9133
1.041911,3.918743
1.066292,3.911939
1.090673,3.903776
1.115054,3.906497
1.139435,3.909218
1.163816,3.9133
1.188197,3.916021
1.212592,3.918743
1.236973,3.916021
1.261354,3.906497
1.285735,3.9133
1.310116,3.922824
1.334497,3.928267
1.358878,3.918743
1.383274,3.907858
1.407655,3.895612
1.432036,3.894252
1.456417,3.894252
,
,
0.74931,3.950036
0.773691,3.950036
0.798072,3.951396
0.822453,3.952757
0.846848,3.954118
0.871229,3.954118
0.89561,3.952757
0.919991,3.945954
0.944372,3.93507
0.968753,3.930988
0.993134,3.930988
1.01753,3.930988
1.041911,3.93507
1.066292,3.947315
1.090673,3.951396
1.115054,3.947315
1.139435,3.941872
1.163816,3.93507
1.188197,3.929627
1.212592,3.922824
1.236973,3.924185
1.261354,3.932348
1.285735,3.939151
1.310116,3.933709
1.334497,3.929627
1.358878,3.930988
1.383274,3.924185
1.407655,3.911939
1.432036,3.899694
1.456417,3.894252
,
,
0.74931,3.963641
0.773691,3.965002
0.798072,3.965002
0.822453,3.967723
0.846848,3.969084
0.871229,3.962281
0.89561,3.955478
0.919991,3.948675
0.944372,3.941872
0.968753,3.93643
0.993134,3.933709
1.01753,3.937791
1.041911,3.943233
1.066292,3.948675
1.090673,3.952757
1.115054,3.954118
1.139435,3.954118
1.163816,3.954118
1.188197,3.951396
1.212592,3.948675
1.236973,3.945954
1.261354,3.943233
1.285735,3.941872
1.310116,3.952757
1.334497,3.965002
1.358878,3.95956
1.383274,3.962281
1.407655,3.969084
1.432036,3.975887
1.456417,3.978608
,
,
0.74931,3.978608
0.773691,3.978608
0.798072,3.975887
0.822453,3.973166
0.846848,3.970444
0.871229,3.974526
0.89561,3.979968
0.919991,3.98269
0.944372,3.986772
0.968753,3.988132
0.993134,3.979968
1.01753,3.973166
1.041911,3.966363
1.066292,3.95956
1.090673,3.963641
1.115054,3.977247
1.139435,3.989493
1.163816,3.999017
1.188197,4.003098
1.212592,4.004459
1.236973,4.003098
1.261354,3.997656
1.285735,3.988132
1.310116,3.977247
1.334497,3.965002
1.358878,3.974526
1.383274,3.978608
1.407655,3.977247
1.432036,3.978608
1.456417,3.978608
,
,
0.74931,4.047997
0.773691,4.046637
0.798072,4.041194
0.822453,4.035752
0.846848,4.027589
0.871229,4.019425
0.89561,4.011262
0.919991,4.003098
0.944372,3.996296
0.968753,3.988132
0.993134,3.992213
1.01753,3.999017
1.041911,4.00718
1.066292,4.018065
1.090673,4.03031
1.115054,4.041194
1.139435,4.038474
1.163816,4.033031
1.188197,4.026228
1.212592,4.020786
1.236973,4.013983
1.261354,4.00718
1.285735,4.000377
1.310116,3.992213
1.334497,3.985411
1.358878,3.979968
1.383274,3.98269
1.407655,3.989493
1.432036,3.996296
1.456417,4.003098
,
,
0.74931,4.047997
0.773691,4.046637
0.798072,4.042555
0.822453,4.037113
0.846848,4.031671
0.871229,4.027589
0.89561,4.026228
0.919991,4.028949
0.944372,4.034392
0.968753,4.041194
0.993134,4.050719
1.01753,4.060243
1.041911,4.058882
1.066292,4.054801
1.090673,4.050719
1.115054,4.045277
1.139435,4.043916
1.163816,4.038474
1.188197,4.03031
1.212592,4.024868
1.236973,4.019425
1.261354,4.016704
1.285735,4.016704
1.310116,4.018065
1.334497,4.022146
1.358878,4.03031
1.383274,4.027589
1.407655,4.019425
1.432036,4.011262
1.456417,4.003098
,
,
0.74931,4.057522
0.773691,4.060243
0.798072,4.064324
0.822453,4.064324
0.846848,4.05344
0.871229,4.042555
0.89561,4.035752
0.919991,4.033031
0.944372,4.034392
0.968753,4.041194
0.993134,4.050719
1.01753,4.060243
1.041911,4.060243
1.066292,4.057522
1.090673,4.054801
1.115054,4.052079
1.139435,4.050719
1.163816,4.049358
1.188197,4.049358
1.212592,4.043916
1.236973,4.035752
1.261354,4.03031
1.285735,4.027589
1.310116,4.03031
1.334497,4.035752
1.358878,4.035752
1.383274,4.043916
1.407655,4.057522
1.432036,4.064324
1.456417,4.072488
,
,
0.74931,4.067046
0.773691,4.065685
0.798072,4.069767
0.822453,4.065685
0.846848,4.064324
0.871229,4.067046
0.89561,4.069767
0.919991,4.071127
0.944372,4.069767
0.968753,4.068406
0.993134,4.065685
1.01753,4.062963
1.041911,4.068406
1.066292,4.075209
1.090673,4.073849
1.115054,4.068406
1.139435,4.061603
1.163816,4.056161
1.188197,4.052079
1.212592,4.047997
1.236973,4.046637
1.261354,4.046637
1.285735,4.046637
1.310116,4.045277
1.334497,4.041194
1.358878,4.042555
1.383274,4.049358
1.407655,4.062963
1.432036,4.079291
1.456417,4.072488
,
,
0.74931,4.075209
0.773691,4.075209
0.798072,4.075209
0.822453,4.075209
0.846848,4.073849
0.871229,4.073849
0.89561,4.072488
0.919991,4.072488
0.944372,4.071127
0.968753,4.068406
0.993134,4.065685
1.01753,4.062963
1.041911,4.069767
1.066292,4.07793
1.090673,4.07657
1.115054,4.07793
1.139435,4.084733
1.163816,4.088815
1.188197,4.083373
1.212592,4.083373
1.236973,4.087454
1.261354,4.094257
1.285735,4.091536
1.310116,4.090175
1.334497,4.088815
1.358878,4.088815
1.383274,4.088815
1.407655,4.086094
1.432036,4.087454
1.456417,4.110584
,
,
0.74931,4.075209
0.773691,4.079291
0.798072,4.079291
0.822453,4.082012
0.846848,4.086094
0.871229,4.083373
0.89561,4.079291
0.919991,4.075209
0.944372,4.075209
0.968753,4.07657
0.993134,4.079291
1.01753,4.080651
1.041911,4.079291
1.066292,4.079291
1.090673,4.088815
1.115054,4.094257
1.139435,4.092896
1.163816,4.092896
1.188197,4.092896
1.212592,4.092896
1.236973,4.095618
1.261354,4.095618
1.285735,4.10106
1.310116,4.106503
1.334497,4.109224
1.358878,4.111945
1.383274,4.110584
1.407655,4.109224
1.432036,4.109224
1.456417,4.110584
,
,
0.74931,4.105142
0.773691,4.092896
0.798072,4.084733
0.822453,4.090175
0.846848,4.095618
0.871229,4.099699
0.89561,4.103781
0.919991,4.105142
0.944372,4.106503
0.968753,4.107863
0.993134,4.106503
1.01753,4.103781
1.041911,4.10106
1.066292,4.098339
1.090673,4.095618
1.115054,4.098339
1.139435,4.099699
1.163816,4.098339
1.188197,4.106503
1.212592,4.103781
1.236973,4.099699
1.261354,4.098339
1.285735,4.102421
1.310116,4.109224
1.334497,4.117387
1.358878,4.126911
1.383274,4.129632
1.407655,4.121469
1.432036,4.116026
1.456417,4.114666
,
,
0.74931,4.109224
0.773691,4.107863
0.798072,4.103781
0.822453,4.102421
0.846848,4.109224
0.871229,4.125551
0.89561,4.140517
0.919991,4.152762
0.944372,4.150041
0.968753,4.14868
0.993134,4.14732
1.01753,4.145959
1.041911,4.144598
1.066292,4.136435
1.090673,4.12419
1.115054,4.111945
1.139435,4.105142
1.163816,4.107863
1.188197,4.111945
1.212592,4.122829
1.236973,4.132353
1.261354,4.139156
1.285735,4.144598
1.310116,4.14868
1.334497,4.144598
1.358878,4.137796
1.383274,4.133714
1.407655,4.140517
1.432036,4.139156
1.456417,4.114666
,
,
0.74931,4.109224
0.773691,4.120108
0.798072,4.132353
0.822453,4.143238
0.846848,4.151402
0.871229,4.156844
0.89561,4.155484
0.919991,4.154123
0.944372,4.163647
0.968753,4.166368
0.993134,4.165008
1.01753,4.158205
1.041911,4.14868
1.066292,4.143238
1.090673,4.141878
1.115054,4.141878
1.139435,4.143238
1.163816,4.145959
1.188197,4.151402
1.212592,4.155484
1.236973,4.158205
1.261354,4.158205
1.285735,4.155484
1.310116,4.151402
1.334497,4.152762
1.358878,4.154123
1.383274,4.155484
1.407655,4.155484
1.432036,4.155484
1.456417,4.152762
,
,
0.74931,4.160925
0.773691,4.160925
0.798072,4.162286
0.822453,4.160925
0.846848,4.159565
0.871229,4.158205
0.89561,4.163647
0.919991,4.167729
0.944372,4.169089
0.968753,4.17045
0.993134,4.17045
1.01753,4.167729
1.041911,4.160925
1.066292,4.151402
1.090673,4.144598
1.115054,4.143238
1.139435,4.14732
1.163816,4.155484
1.188197,4.17045
1.212592,4.189498
1.236973,4.209907
1.261354,4.212627
1.285735,4.21807
1.310116,4.212627
1.334497,4.19358
1.358878,4.177253
1.383274,4.166368
1.407655,4.160925
1.432036,4.155484
1.456417,4.152762
,
,
0.74931,4.165008
0.773691,4.167729
0.798072,4.17045
0.822453,4.177253
0.846848,4.185416
0.871229,4.19494
0.89561,4.204464
0.919991,4.213988
0.944372,4.222152
0.968753,4.230315
0.993134,4.213988
1.01753,4.200382
1.041911,4.190858
1.066292,4.188137
1.090673,4.189498
1.115054,4.19358
1.139435,4.199022
1.163816,4.205825
1.188197,4.211267
1.212592,4.209907
1.236973,4.211267
1.261354,4.231676
1.285735,4.233037
1.310116,4.226233
1.334497,4.235758
1.358878,4.234397
1.383274,4.211267
1.407655,4.181334
1.432036,4.162286
1.456417,4.167729
,
,
0.74931,4.167729
0.773691,4.167729
0.798072,4.173171
0.822453,4.181334
0.846848,4.192219
0.871229,4.201743
0.89561,4.212627
0.919991,4.224873
0.944372,4.237118
0.968753,4.230315
0.993134,4.235758
1.01753,4.239839
1.041911,4.24256
1.066292,4.237118
1.090673,4.228955
1.115054,4.222152
1.139435,4.21807
1.163816,4.213988
1.188197,4.213988
1.212592,4.220791
1.236973,4.228955
1.261354,4.239839
1.285735,4.2412
1.310116,4.248003
1.334497,4.248003
1.358878,4.235758
1.383274,4.213988
1.407655,4.19494
1.432036,4.178613
1.456417,4.167729
,
,
0.74931,4.301065
0.773691,4.299705
0.798072,4.296984
0.822453,4.292902
0.846848,4.28746
0.871229,4.279296
0.89561,4.271132
0.919991,4.258887
0.944372,4.245282
0.968753,4.250724
0.993134,4.26569
1.01753,4.257527
1.041911,4.246642
1.066292,4.24256
1.090673,4.2412
1.115054,4.239839
1.139435,4.238479
1.163816,4.237118
1.188197,4.235758
1.212592,4.237118
1.236973,4.237118
1.261354,4.24256
1.285735,4.243921
1.310116,4.249363
1.334497,4.257527
1.358878,4.26569
1.383274,4.273854
1.407655,4.280656
1.432036,4.28882
1.456417,4.296984
,
,
0.74931,4.329638
0.773691,4.329638
0.798072,4.329638
0.822453,4.330998
0.846848,4.321474
0.871229,4.310589
0.89561,4.301065
0.919991,4.292902
0.944372,4.28746
