k,Energy (eV)
0.54262,-2.403328
0.56846,-2.397886
0.5943,-2.392444
0.62013,-2.387002
0.64597,-2.380199
0.67181,-2.376117
0.69765,-2.387002
0.72349,-2.397886
0.74933,-2.401968
,
,
0.0,-2.351626
0.02584,-2.352987
0.05168,-2.357069
0.07752,-2.362511
0.10335,-2.370675
0.12919,-2.378838
0.15503,-2.365232
0.18087,-2.373396
0.20671,-2.380199
0.23255,-2.387002
0.25839,-2.391083
0.28423,-2.393805
0.31007,-2.396525
0.33591,-2.395165
0.36174,-2.393805
0.38758,-2.389723
0.41342,-2.385641
0.43926,-2.380199
0.4651,-2.373396
0.49094,-2.365232
0.51678,-2.358429
0.54262,-2.351626
0.56846,-2.355708
0.5943,-2.361151
0.62013,-2.366593
0.64597,-2.372035
0.67181,-2.376117
0.69765,-2.381559
0.72349,-2.38428
0.74933,-2.385641
,
,
0.0,-2.308088
0.02584,-2.317612
0.05168,-2.328496
0.07752,-2.338021
0.10335,-2.347545
0.12919,-2.357069
0.15503,-2.354348
0.18087,-2.329857
0.20671,-2.317612
0.23255,-2.316251
0.25839,-2.314891
0.28423,-2.314891
0.31007,-2.314891
0.33591,-2.316251
0.36174,-2.318973
0.38758,-2.321694
0.41342,-2.324415
0.43926,-2.328496
0.4651,-2.333939
0.49094,-2.338021
0.51678,-2.343463
0.54262,-2.348905
0.56846,-2.344824
0.5943,-2.340742
0.62013,-2.350266
0.64597,-2.361151
0.67181,-2.372035
0.69765,-2.365232
0.72349,-2.358429
0.74933,-2.35979
,
,
0.0,-2.308088
0.02584,-2.297203
0.05168,-2.308088
0.07752,-2.316251
0.10335,-2.320333
0.12919,-2.321694
0.15503,-2.320333
0.18087,-2.318973
0.20671,-2.306727
0.23255,-2.287679
0.25839,-2.275434
0.28423,-2.278155
0.31007,-2.282237
0.33591,-2.286319
0.36174,-2.2904
0.38758,-2.294482
0.41342,-2.299924
0.43926,-2.305367
0.4651,-2.310809
0.49094,-2.316251
0.51678,-2.321694
0.54262,-2.327136
0.56846,-2.333939
0.5943,-2.340742
0.62013,-2.350266
0.64597,-2.361151
0.67181,-2.372035
0.69765,-2.365232
0.72349,-2.358429
0.74933,-2.351626
,
,
0.0,-2.2904
0.02584,-2.294482
0.05168,-2.287679
0.07752,-2.284958
0.10335,-2.280876
0.12919,-2.278155
0.15503,-2.275434
0.18087,-2.274073
0.20671,-2.274073
0.23255,-2.274073
0.25839,-2.275434
0.28423,-2.278155
0.31007,-2.282237
0.33591,-2.286319
0.36174,-2.2904
0.38758,-2.294482
0.41342,-2.299924
0.43926,-2.305367
0.4651,-2.310809
0.49094,-2.316251
0.51678,-2.321694
0.54262,-2.327136
0.56846,-2.333939
0.5943,-2.339381
0.62013,-2.333939
0.64597,-2.329857
0.67181,-2.33666
0.69765,-2.347545
0.72349,-2.355708
0.74933,-2.351626
,
,
0.0,-2.2904
0.02584,-2.28904
0.05168,-2.287679
0.07752,-2.284958
0.10335,-2.280876
0.12919,-2.278155
0.15503,-2.275434
0.18087,-2.274073
0.20671,-2.274073
0.23255,-2.274073
0.25839,-2.271352
0.28423,-2.257746
0.31007,-2.249583
0.33591,-2.244141
0.36174,-2.244141
0.38758,-2.245501
0.41342,-2.250944
0.43926,-2.256386
0.4651,-2.261828
0.49094,-2.269992
0.51678,-2.276794
0.54262,-2.286319
0.56846,-2.294482
0.5943,-2.305367
0.62013,-2.314891
0.64597,-2.325775
0.67181,-2.325775
0.69765,-2.335299
0.72349,-2.343463
0.74933,-2.350266
,
,
0.0,-2.278155
0.02584,-2.28904
0.05168,-2.286319
0.07752,-2.276794
0.10335,-2.26591
0.12919,-2.256386
0.15503,-2.248222
0.18087,-2.241419
0.20671,-2.234617
0.23255,-2.230535
0.25839,-2.227813
0.28423,-2.226453
0.31007,-2.225093
0.33591,-2.222371
0.36174,-2.222371
0.38758,-2.225093
0.41342,-2.229174
0.43926,-2.233256
0.4651,-2.238698
0.49094,-2.24278
0.51678,-2.248222
0.54262,-2.256386
0.56846,-2.268631
0.5943,-2.284958
0.62013,-2.299924
0.64597,-2.31353
0.67181,-2.325775
0.69765,-2.335299
0.72349,-2.343463
0.74933,-2.350266
,
,
0.0,-2.278155
0.02584,-2.260468
0.05168,-2.24278
0.07752,-2.227813
0.10335,-2.216929
0.12919,-2.210126
0.15503,-2.206044
0.18087,-2.201963
0.20671,-2.199241
0.23255,-2.203323
0.25839,-2.207405
0.28423,-2.211487
0.31007,-2.214208
0.33591,-2.21829
0.36174,-2.222371
0.38758,-2.225093
0.41342,-2.229174
0.43926,-2.233256
0.4651,-2.238698
0.49094,-2.24278
0.51678,-2.248222
0.54262,-2.256386
0.56846,-2.268631
0.5943,-2.284958
0.62013,-2.299924
0.64597,-2.31353
0.67181,-2.325775
0.69765,-2.324415
0.72349,-2.323054
0.74933,-2.321694
,
,
0.0,-2.203323
0.02584,-2.201963
0.05168,-2.200602
0.07752,-2.197881
0.10335,-2.19516
0.12919,-2.191078
0.15503,-2.186996
0.18087,-2.193799
0.20671,-2.197881
0.23255,-2.203323
0.25839,-2.207405
0.28423,-2.211487
0.31007,-2.214208
0.33591,-2.21829
0.36174,-2.21829
0.38758,-2.212847
0.41342,-2.208766
0.43926,-2.204684
0.4651,-2.200602
0.49094,-2.197881
0.51678,-2.215568
0.54262,-2.230535
0.56846,-2.241419
0.5943,-2.246862
0.62013,-2.250944
0.64597,-2.253664
0.67181,-2.255025
0.69765,-2.256386
0.72349,-2.257746
0.74933,-2.257746
,
,
0.0,-2.203323
0.02584,-2.201963
0.05168,-2.199241
0.07752,-2.193799
0.10335,-2.182914
0.12919,-2.181554
0.15503,-2.186996
0.18087,-2.193799
0.20671,-2.197881
0.23255,-2.19516
0.25839,-2.192439
0.28423,-2.188357
0.31007,-2.185636
0.33591,-2.181554
0.36174,-2.178833
0.38758,-2.174751
0.41342,-2.17203
0.43926,-2.167948
0.4651,-2.177472
0.49094,-2.19652
0.51678,-2.215568
0.54262,-2.230535
0.56846,-2.241419
0.5943,-2.246862
0.62013,-2.250944
0.64597,-2.253664
0.67181,-2.255025
0.69765,-2.256386
0.72349,-2.257746
0.74933,-2.257746
,
,
0.0,-2.151621
0.02584,-2.152982
0.05168,-2.159785
0.07752,-2.167948
0.10335,-2.174751
0.12919,-2.181554
0.15503,-2.185636
0.18087,-2.180193
0.20671,-2.174751
0.23255,-2.169309
0.25839,-2.165227
0.28423,-2.161145
0.31007,-2.158424
0.33591,-2.158424
0.36174,-2.158424
0.38758,-2.159785
0.41342,-2.162506
0.43926,-2.165227
0.4651,-2.177472
0.49094,-2.19652
0.51678,-2.19516
0.54262,-2.192439
0.56846,-2.191078
0.5943,-2.188357
0.62013,-2.186996
0.64597,-2.189718
0.67181,-2.191078
0.69765,-2.192439
0.72349,-2.193799
0.74933,-2.193799
,
,
0.0,-2.151621
0.02584,-2.152982
0.05168,-2.159785
0.07752,-2.167948
0.10335,-2.174751
0.12919,-2.167948
0.15503,-2.151621
0.18087,-2.143458
0.20671,-2.140737
0.23255,-2.138015
0.25839,-2.136655
0.28423,-2.136655
0.31007,-2.135294
0.33591,-2.132573
0.36174,-2.129852
0.38758,-2.127131
0.41342,-2.142097
0.43926,-2.159785
0.4651,-2.167948
0.49094,-2.170669
0.51678,-2.174751
0.54262,-2.177472
0.56846,-2.181554
0.5943,-2.184275
0.62013,-2.186996
0.64597,-2.185636
0.67181,-2.185636
0.69765,-2.184275
0.72349,-2.184275
0.74933,-2.184275
,
,
0.0,-2.147539
0.02584,-2.151621
0.05168,-2.151621
0.07752,-2.150261
0.10335,-2.1489
0.12919,-2.147539
0.15503,-2.146179
0.18087,-2.136655
0.20671,-2.132573
0.23255,-2.135294
0.25839,-2.135294
0.28423,-2.131212
0.31007,-2.127131
0.33591,-2.123049
0.36174,-2.118967
0.38758,-2.127131
0.41342,-2.142097
0.43926,-2.159785
0.4651,-2.165227
0.49094,-2.161145
0.51678,-2.158424
0.54262,-2.154342
0.56846,-2.151621
0.5943,-2.1489
0.62013,-2.146179
0.64597,-2.144818
0.67181,-2.142097
0.69765,-2.140737
0.72349,-2.140737
0.74933,-2.139376
,
,
0.0,-2.147539
0.02584,-2.150261
0.05168,-2.1489
0.07752,-2.144818
0.10335,-2.139376
0.12919,-2.132573
0.15503,-2.128491
0.18087,-2.131212
0.20671,-2.123049
0.23255,-2.112164
0.25839,-2.10128
0.28423,-2.093116
0.31007,-2.098558
0.33591,-2.105361
0.36174,-2.114886
0.38758,-2.124409
0.41342,-2.120328
0.43926,-2.113525
0.4651,-2.106722
0.49094,-2.10128
0.51678,-2.098558
0.54262,-2.097198
0.56846,-2.095837
0.5943,-2.094477
0.62013,-2.094477
0.64597,-2.094477
0.67181,-2.094477
0.69765,-2.094477
0.72349,-2.094477
0.74933,-2.094477
,
,
0.0,-2.139376
0.02584,-2.133934
0.05168,-2.127131
0.07752,-2.118967
0.10335,-2.117607
0.12919,-2.121688
0.15503,-2.117607
0.18087,-2.10264
0.20671,-2.091756
0.23255,-2.090395
0.25839,-2.090395
0.28423,-2.093116
0.31007,-2.098558
0.33591,-2.105361
0.36174,-2.114886
0.38758,-2.114886
0.41342,-2.110804
0.43926,-2.106722
0.4651,-2.104001
0.49094,-2.099919
0.51678,-2.093116
0.54262,-2.086313
0.56846,-2.07951
0.5943,-2.074068
0.62013,-2.072707
0.64597,-2.07951
0.67181,-2.086313
0.69765,-2.090395
0.72349,-2.094477
0.74933,-2.094477
,
,
0.0,-2.139376
0.02584,-2.133934
0.05168,-2.127131
0.07752,-2.118967
0.10335,-2.110804
0.12919,-2.105361
0.15503,-2.098558
0.18087,-2.094477
0.20671,-2.091756
0.23255,-2.090395
0.25839,-2.090395
0.28423,-2.091756
0.31007,-2.082232
0.33591,-2.074068
0.36174,-2.064544
0.38758,-2.056381
0.41342,-2.049578
0.43926,-2.045496
0.4651,-2.041414
0.49094,-2.035972
0.51678,-2.030529
0.54262,-2.042775
0.56846,-2.052299
0.5943,-2.063184
0.62013,-2.072707
0.64597,-2.07951
0.67181,-2.086313
0.69765,-2.090395
0.72349,-2.094477
0.74933,-2.094477
,
,
0.0,-2.099919
0.02584,-2.104001
0.05168,-2.109443
0.07752,-2.113525
0.10335,-2.110804
0.12919,-2.105361
0.15503,-2.098558
0.18087,-2.094477
0.20671,-2.07951
0.23255,-2.076789
0.25839,-2.074068
0.28423,-2.068626
0.31007,-2.063184
0.33591,-2.056381
0.36174,-2.053659
0.38758,-2.052299
0.41342,-2.046857
0.43926,-2.038693
0.4651,-2.030529
0.49094,-2.022366
0.51678,-2.030529
0.54262,-2.042775
0.56846,-2.052299
0.5943,-2.063184
0.62013,-2.067265
0.64597,-2.061823
0.67181,-2.057741
0.69765,-2.05502
0.72349,-2.052299
0.74933,-2.052299
,
,
0.0,-2.099919
0.02584,-2.094477
0.05168,-2.090395
0.07752,-2.086313
0.10335,-2.082232
0.12919,-2.07815
0.15503,-2.07951
0.18087,-2.07951
0.20671,-2.07815
0.23255,-2.064544
0.25839,-2.063184
0.28423,-2.060462
0.31007,-2.057741
0.33591,-2.05502
0.36174,-2.045496
0.38758,-2.035972
0.41342,-2.025087
0.43926,-2.014203
0.4651,-2.010121
0.49094,-2.021006
0.51678,-2.029169
0.54262,-2.021006
0.56846,-2.011482
0.5943,-2.004678
0.62013,-2.006039
0.64597,-2.0074
0.67181,-2.00876
0.69765,-2.00876
0.72349,-2.010121
0.74933,-2.010121
,
,
0.0,-2.069986
0.02584,-2.072707
0.05168,-2.074068
0.07752,-2.076789
0.10335,-2.076789
0.12919,-2.07815
0.15503,-2.074068
0.18087,-2.071347
0.20671,-2.067265
0.23255,-2.050938
0.25839,-2.018284
0.28423,-1.996515
0.31007,-1.995155
0.33591,-1.993794
0.36174,-1.993794
0.38758,-1.995155
0.41342,-1.997876
0.43926,-2.003318
0.4651,-2.010121
0.49094,-2.021006
0.51678,-2.014203
0.54262,-2.0074
0.56846,-2.003318
0.5943,-2.004678
0.62013,-2.006039
0.64597,-2.0074
0.67181,-2.00876
0.69765,-2.00876
0.72349,-2.010121
0.74933,-2.010121
,
,
0.0,-2.069986
0.02584,-2.067265
0.05168,-2.064544
0.07752,-2.060462
0.10335,-2.05502
0.12919,-2.048217
0.15503,-2.041414
0.18087,-2.03189
0.20671,-2.021006
0.23255,-2.011482
0.25839,-2.001957
0.28423,-1.996515
0.31007,-1.995155
0.33591,-1.993794
0.36174,-1.993794
0.38758,-1.995155
0.41342,-1.997876
0.43926,-2.003318
0.4651,-2.003318
0.49094,-1.999236
0.51678,-2.000597
0.54262,-2.001957
0.56846,-2.003318
0.5943,-2.001957
0.62013,-1.991073
0.64597,-1.988351
0.67181,-1.985631
0.69765,-1.98427
0.72349,-1.98427
0.74933,-1.982909
,
,
0.0,-1.999236
0.02584,-1.999236
0.05168,-1.999236
0.07752,-2.000597
0.10335,-2.000597
0.12919,-2.001957
0.15503,-2.001957
0.18087,-2.001957
0.20671,-2.000597
0.23255,-2.000597
0.25839,-1.997876
0.28423,-1.993794
0.31007,-1.986991
0.33591,-1.981549
0.36174,-1.985631
0.38758,-1.991073
0.41342,-1.993794
0.43926,-1.996515
0.4651,-1.997876
0.49094,-1.999236
0.51678,-2.000597
0.54262,-2.001957
0.56846,-2.000597
0.5943,-1.995155
0.62013,-1.989712
0.64597,-1.978827
0.67181,-1.966582
0.69765,-1.965222
0.72349,-1.965222
0.74933,-1.965222
,
,
0.0,-1.999236
0.02584,-1.999236
0.05168,-1.999236
0.07752,-2.000597
0.10335,-2.000597
0.12919,-2.001957
0.15503,-2.001957
0.18087,-2.001957
0.20671,-2.000597
0.23255,-2.000597
0.25839,-1.997876
0.28423,-1.978827
0.31007,-1.967943
0.33591,-1.977467
0.36174,-1.985631
0.38758,-1.991073
0.41342,-1.993794
0.43926,-1.996515
0.4651,-1.997876
0.49094,-1.992433
0.51678,-1.981549
0.54262,-1.977467
0.56846,-1.974746
0.5943,-1.973385
0.62013,-1.970664
0.64597,-1.969303
0.67181,-1.966582
0.69765,-1.965222
0.72349,-1.965222
0.74933,-1.965222
,
,
0.0,-1.924404
0.02584,-1.927126
0.05168,-1.929847
0.07752,-1.932568
0.10335,-1.932568
0.12919,-1.931207
0.15503,-1.928486
0.18087,-1.924404
0.20671,-1.925765
0.23255,-1.93665
0.25839,-1.946174
0.28423,-1.957058
0.31007,-1.967943
0.33591,-1.977467
0.36174,-1.977467
0.38758,-1.973385
0.41342,-1.972025
0.43926,-1.970664
0.4651,-1.976106
0.49094,-1.977467
0.51678,-1.978827
0.54262,-1.977467
0.56846,-1.974746
0.5943,-1.973385
0.62013,-1.970664
0.64597,-1.969303
0.67181,-1.966582
0.69765,-1.958419
0.72349,-1.958419
0.74933,-1.957058
,
,
0.0,-1.924404
0.02584,-1.918962
0.05168,-1.912159
0.07752,-1.905356
0.10335,-1.898553
0.12919,-1.903996
0.15503,-1.909438
0.18087,-1.917601
0.20671,-1.925765
0.23255,-1.93665
0.25839,-1.946174
0.28423,-1.957058
0.31007,-1.93801
0.33591,-1.925765
0.36174,-1.93801
0.38758,-1.950255
0.41342,-1.96114
0.43926,-1.970664
0.4651,-1.976106
0.49094,-1.977467
0.51678,-1.978827
0.54262,-1.972025
0.56846,-1.963861
0.5943,-1.962501
0.62013,-1.962501
0.64597,-1.96114
0.67181,-1.959779
0.69765,-1.955698
0.72349,-1.944813
0.74933,-1.940731
,
,
0.0,-1.894472
0.02584,-1.895832
0.05168,-1.895832
0.07752,-1.897193
0.10335,-1.898553
0.12919,-1.903996
0.15503,-1.909438
0.18087,-1.917601
0.20671,-1.918962
0.23255,-1.909438
0.25839,-1.898553
0.28423,-1.901275
0.31007,-1.91352
0.33591,-1.925765
0.36174,-1.93801
0.38758,-1.950255
0.41342,-1.96114
0.43926,-1.969303
0.4651,-1.967943
0.49094,-1.966582
0.51678,-1.965222
0.54262,-1.965222
0.56846,-1.962501
0.5943,-1.954337
0.62013,-1.946174
0.64597,-1.939371
0.67181,-1.933928
0.69765,-1.931207
0.72349,-1.928486
0.74933,-1.927126
,
,
0.0,-1.894472
0.02584,-1.895832
0.05168,-1.895832
0.07752,-1.897193
0.10335,-1.897193
0.12919,-1.893111
0.15503,-1.893111
0.18087,-1.893111
0.20671,-1.893111
0.23255,-1.89175
0.25839,-1.893111
0.28423,-1.901275
0.31007,-1.91352
0.33591,-1.895832
0.36174,-1.875423
0.38758,-1.871342
0.41342,-1.865899
0.43926,-1.860457
0.4651,-1.855015
0.49094,-1.863178
0.51678,-1.871342
0.54262,-1.879505
0.56846,-1.887669
0.5943,-1.894472
0.62013,-1.901275
0.64597,-1.906717
0.67181,-1.912159
0.69765,-1.916241
0.72349,-1.918962
0.74933,-1.918962
,
,
0.0,-1.886308
0.02584,-1.887669
0.05168,-1.889029
0.07752,-1.89039
0.10335,-1.89175
0.12919,-1.893111
0.15503,-1.893111
0.18087,-1.893111
0.20671,-1.893111
0.23255,-1.89175
0.25839,-1.893111
0.28423,-1.884948
0.31007,-1.883587
0.33591,-1.879505
0.36174,-1.875423
0.38758,-1.871342
0.41342,-1.865899
0.43926,-1.860457
0.4651,-1.855015
0.49094,-1.850933
0.51678,-1.845491
0.54262,-1.840048
0.56846,-1.835967
0.5943,-1.833245
0.62013,-1.846851
0.64597,-1.860457
0.67181,-1.874063
0.69765,-1.886308
0.72349,-1.897193
0.74933,-1.901275
,
,
0.0,-1.886308
0.02584,-1.887669
0.05168,-1.889029
0.07752,-1.89039
0.10335,-1.89175
0.12919,-1.887669
0.15503,-1.878145
0.18087,-1.865899
0.20671,-1.859096
0.23255,-1.871342
0.25839,-1.882226
0.28423,-1.884948
0.31007,-1.883587
0.33591,-1.879505
0.36174,-1.859096
0.38758,-1.840048
0.41342,-1.841409
0.43926,-1.846851
0.4651,-1.855015
0.49094,-1.850933
0.51678,-1.845491
0.54262,-1.840048
0.56846,-1.835967
0.5943,-1.831885
0.62013,-1.829164
0.64597,-1.826443
0.67181,-1.823721
0.69765,-1.822361
0.72349,-1.822361
0.74933,-1.821
,
,
0.0,-1.801952
0.02584,-1.801952
0.05168,-1.806034
0.07752,-1.810116
0.10335,-1.816918
0.12919,-1.826443
0.15503,-1.835967
0.18087,-1.846851
0.20671,-1.859096
0.23255,-1.871342
0.25839,-1.882226
0.28423,-1.884948
0.31007,-1.86862
0.33591,-1.850933
0.36174,-1.831885
0.38758,-1.812837
0.41342,-1.795149
0.43926,-1.776101
0.4651,-1.770659
0.49094,-1.782904
0.51678,-1.795149
0.54262,-1.807395
0.56846,-1.821
0.5943,-1.831885
0.62013,-1.829164
0.64597,-1.826443
0.67181,-1.823721
0.69765,-1.822361
0.72349,-1.822361
0.74933,-1.821
,
,
0.0,-1.801952
0.02584,-1.801952
0.05168,-1.806034
0.07752,-1.810116
0.10335,-1.816918
0.12919,-1.826443
0.15503,-1.835967
0.18087,-1.846851
0.20671,-1.855015
0.23255,-1.841409
0.25839,-1.829164
0.28423,-1.815558
0.31007,-1.801952
0.33591,-1.792428
0.36174,-1.791067
0.38758,-1.77202
0.41342,-1.751611
0.43926,-1.759774
0.4651,-1.758414
0.49094,-1.742087
0.51678,-1.72712
0.54262,-1.712154
0.56846,-1.699909
0.5943,-1.693106
0.62013,-1.689024
0.64597,-1.684942
0.67181,-1.682221
0.69765,-1.680861
0.72349,-1.6795
0.74933,-1.6795
,
,
0.0,-1.695827
0.02584,-1.699909
0.05168,-1.705351
0.07752,-1.712154
0.10335,-1.718957
0.12919,-1.72712
0.15503,-1.733923
0.18087,-1.743447
0.20671,-1.751611
0.23255,-1.759774
0.25839,-1.769298
0.28423,-1.777462
0.31007,-1.785625
0.33591,-1.789707
0.36174,-1.776101
0.38758,-1.763856
0.41342,-1.748889
0.43926,-1.740726
0.4651,-1.729841
0.49094,-1.720317
0.51678,-1.712154
0.54262,-1.705351
0.56846,-1.698548
0.5943,-1.689024
0.62013,-1.6795
0.64597,-1.671336
0.67181,-1.664533
0.69765,-1.660452
0.72349,-1.657731
0.74933,-1.65637
,
,
0.0,-1.695827
0.02584,-1.691745
0.05168,-1.687663
0.07752,-1.686303
0.10335,-1.684942
0.12919,-1.684942
0.15503,-1.684942
0.18087,-1.687663
0.20671,-1.690385
0.23255,-1.694466
0.25839,-1.699909
0.28423,-1.705351
0.31007,-1.712154
0.33591,-1.720317
0.36174,-1.728481
0.38758,-1.738005
0.41342,-1.732563
0.43926,-1.687663
0.4651,-1.641404
0.49094,-1.596505
0.51678,-1.552966
0.54262,-1.510788
0.56846,-1.471331
0.5943,-1.434596
0.62013,-1.403302
0.64597,-1.376091
0.67181,-1.352961
0.69765,-1.336634
0.72349,-1.32711
0.74933,-1.323028
,
,
0.0,-0.599199
0.02584,-0.60056
0.05168,-0.607363
0.07752,-0.614166
0.10335,-0.622329
0.12919,-0.630493
0.15503,-0.640017
0.18087,-0.649541
0.20671,-0.659065
0.23255,-0.668589
0.25839,-0.679474
0.28423,-0.690358
0.31007,-0.702604
0.33591,-0.713488
0.36174,-0.724373
0.38758,-0.736618
0.41342,-0.747503
0.43926,-0.758387
0.4651,-0.767911
0.49094,-0.781517
0.51678,-0.800565
0.54262,-0.816892
0.56846,-0.833219
0.5943,-0.846825
0.62013,-0.85907
0.64597,-0.869955
0.67181,-0.878118
0.69765,-0.883561
0.72349,-0.887642
0.74933,-0.889003
,
,
0.0,-0.599199
0.02584,-0.60056
0.05168,-0.601921
0.07752,-0.604642
0.10335,-0.607363
0.12919,-0.610084
0.15503,-0.612805
0.18087,-0.615526
0.20671,-0.616887
0.23255,-0.619608
0.25839,-0.622329
0.28423,-0.62505
0.31007,-0.640017
0.33591,-0.659065
0.36174,-0.680834
0.38758,-0.701243
0.41342,-0.721652
0.43926,-0.74206
0.4651,-0.762469
0.49094,-0.778796
0.51678,-0.78832
0.54262,-0.796484
0.56846,-0.804647
0.5943,-0.81145
0.62013,-0.816892
0.64597,-0.822335
0.67181,-0.825056
0.69765,-0.829137
0.72349,-0.830498
0.74933,-0.830498
,
,
0.0,-0.595118
0.02584,-0.60056
0.05168,-0.601921
0.07752,-0.604642
0.10335,-0.607363
0.12919,-0.610084
0.15503,-0.612805
0.18087,-0.615526
0.20671,-0.616887
0.23255,-0.619608
0.25839,-0.622329
0.28423,-0.62505
0.31007,-0.627772
0.33591,-0.630493
0.36174,-0.634575
0.38758,-0.637296
0.41342,-0.640017
0.43926,-0.644099
0.4651,-0.64682
0.49094,-0.650901
0.51678,-0.653623
0.54262,-0.656344
0.56846,-0.660426
0.5943,-0.663147
0.62013,-0.665868
0.64597,-0.667228
0.67181,-0.668589
0.69765,-0.66995
0.72349,-0.67131
0.74933,-0.67131
,
,
0.0,-0.595118
0.02584,-0.589675
0.05168,-0.584233
0.07752,-0.580151
0.10335,-0.57607
0.12919,-0.571988
0.15503,-0.567906
0.18087,-0.563824
0.20671,-0.574709
0.23255,-0.588315
0.25839,-0.603281
0.28423,-0.620969
0.31007,-0.627772
0.33591,-0.630493
0.36174,-0.634575
0.38758,-0.637296
0.41342,-0.640017
0.43926,-0.644099
0.4651,-0.64682
0.49094,-0.650901
0.51678,-0.653623
0.54262,-0.656344
0.56846,-0.660426
0.5943,-0.663147
0.62013,-0.665868
0.64597,-0.667228
0.67181,-0.668589
0.69765,-0.66995
0.72349,-0.67131
0.74933,-0.67131
,
,
0.0,-0.589675
0.02584,-0.588315
0.05168,-0.584233
0.07752,-0.580151
0.10335,-0.574709
0.12919,-0.569267
0.15503,-0.563824
0.18087,-0.563824
0.20671,-0.559743
0.23255,-0.555661
0.25839,-0.551579
0.28423,-0.547497
0.31007,-0.543416
0.33591,-0.540695
0.36174,-0.542055
0.38758,-0.544776
0.41342,-0.547497
0.43926,-0.550219
0.4651,-0.5543
0.49094,-0.557021
0.51678,-0.559743
0.54262,-0.562464
0.56846,-0.565185
0.5943,-0.566545
0.62013,-0.569267
0.64597,-0.570627
0.67181,-0.571988
0.69765,-0.571988
0.72349,-0.573348
0.74933,-0.573348
,
,
0.0,-0.589675
0.02584,-0.588315
0.05168,-0.584233
0.07752,-0.580151
0.10335,-0.574709
0.12919,-0.569267
0.15503,-0.563824
0.18087,-0.558382
0.20671,-0.55294
0.23255,-0.547497
0.25839,-0.543416
0.28423,-0.542055
0.31007,-0.540695
0.33591,-0.540695
0.36174,-0.542055
0.38758,-0.544776
0.41342,-0.547497
0.43926,-0.550219
0.4651,-0.5543
0.49094,-0.557021
0.51678,-0.559743
0.54262,-0.562464
0.56846,-0.565185
0.5943,-0.566545
0.62013,-0.569267
0.64597,-0.570627
0.67181,-0.571988
0.69765,-0.571988
0.72349,-0.573348
0.74933,-0.573348
,
,
0.0,-0.537973
0.02584,-0.539334
0.05168,-0.539334
0.07752,-0.542055
0.10335,-0.544776
0.12919,-0.548858
0.15503,-0.555661
0.18087,-0.558382
0.20671,-0.55294
0.23255,-0.547497
0.25839,-0.543416
0.28423,-0.542055
0.31007,-0.540695
0.33591,-0.537973
0.36174,-0.532531
0.38758,-0.525728
0.41342,-0.518925
0.43926,-0.516204
0.4651,-0.521646
0.49094,-0.525728
0.51678,-0.52981
0.54262,-0.533892
0.56846,-0.537973
0.5943,-0.540695
0.62013,-0.543416
0.64597,-0.546137
0.67181,-0.547497
0.69765,-0.548858
0.72349,-0.550219
0.74933,-0.550219
,
,
0.0,-0.537973
0.02584,-0.536613
0.05168,-0.535252
0.07752,-0.533892
0.10335,-0.53117
0.12919,-0.527089
0.15503,-0.523007
0.18087,-0.517565
0.20671,-0.512122
0.23255,-0.50668
0.25839,-0.499877
0.28423,-0.497156
0.31007,-0.498517
0.33591,-0.501238
0.36174,-0.503959
0.38758,-0.508041
0.41342,-0.512122
0.43926,-0.516204
0.4651,-0.521646
0.49094,-0.525728
0.51678,-0.52981
0.54262,-0.533892
0.56846,-0.537973
0.5943,-0.540695
0.62013,-0.543416
0.64597,-0.546137
0.67181,-0.547497
0.69765,-0.548858
0.72349,-0.550219
0.74933,-0.550219
,
,
0.0,-0.512122
0.02584,-0.512122
0.05168,-0.509401
0.07752,-0.50668
0.10335,-0.503959
0.12919,-0.501238
0.15503,-0.498517
0.18087,-0.495795
0.20671,-0.495795
0.23255,-0.495795
0.25839,-0.495795
0.28423,-0.497156
0.31007,-0.498517
0.33591,-0.501238
0.36174,-0.503959
0.38758,-0.508041
0.41342,-0.512122
0.43926,-0.512122
0.4651,-0.505319
0.49094,-0.497156
0.51678,-0.490353
0.54262,-0.48355
0.56846,-0.476747
0.5943,-0.471305
0.62013,-0.468584
0.64597,-0.468584
0.67181,-0.472665
0.69765,-0.475387
0.72349,-0.476747
0.74933,-0.478108
,
,
0.0,-0.512122
0.02584,-0.512122
0.05168,-0.509401
0.07752,-0.50668
0.10335,-0.503959
0.12919,-0.501238
0.15503,-0.498517
0.18087,-0.495795
0.20671,-0.495795
0.23255,-0.495795
0.25839,-0.495795
0.28423,-0.493074
0.31007,-0.487632
0.33591,-0.48219
0.36174,-0.478108
0.38758,-0.476747
0.41342,-0.474026
0.43926,-0.474026
0.4651,-0.472665
0.49094,-0.471305
0.51678,-0.471305
0.54262,-0.469944
0.56846,-0.469944
0.5943,-0.469944
0.62013,-0.465863
0.64597,-0.468584
0.67181,-0.468584
0.69765,-0.468584
0.72349,-0.468584
0.74933,-0.468584
,
,
0.0,-0.463141
0.02584,-0.463141
0.05168,-0.463141
0.07752,-0.463141
0.10335,-0.463141
0.12919,-0.463141
0.15503,-0.463141
0.18087,-0.463141
0.20671,-0.461781
0.23255,-0.461781
0.25839,-0.45906
0.28423,-0.456339
0.31007,-0.453617
0.33591,-0.446814
0.36174,-0.438651
0.38758,-0.430488
0.41342,-0.429127
0.43926,-0.431848
0.4651,-0.434569
0.49094,-0.440012
0.51678,-0.444093
