k,Energy (eV)
0.02604,-0.44042
0.05209,-0.436338
0.07814,-0.436338
0.10418,-0.436338
0.13023,-0.436338
0.15628,-0.436338
0.18232,-0.434977
0.20837,-0.434977
0.23442,-0.434977
0.26046,-0.434977
0.28651,-0.433617
0.31256,-0.433617
0.3386,-0.432256
0.36465,-0.432256
0.3907,-0.430896
0.41674,-0.428175
0.44279,-0.414569
0.46884,-0.410487
0.49488,-0.413208
0.52093,-0.415929
0.54698,-0.418651
0.57302,-0.410487
0.59907,-0.402323
0.62512,-0.399602
0.65116,-0.399602
0.67721,-0.399602
0.70326,-0.399602
0.7293,-0.400963
0.75535,-0.400963
,
,
0.0,-0.433617
0.02604,-0.434977
0.05209,-0.436338
0.07814,-0.429535
0.10418,-0.425453
0.13023,-0.420011
0.15628,-0.415929
0.18232,-0.411848
0.20837,-0.407766
0.23442,-0.405045
0.26046,-0.403684
0.28651,-0.402323
0.31256,-0.402323
0.3386,-0.402323
0.36465,-0.403684
0.3907,-0.405045
0.41674,-0.406405
0.44279,-0.407766
0.46884,-0.402323
0.49488,-0.391439
0.52093,-0.39416
0.54698,-0.398242
0.57302,-0.400963
0.59907,-0.402323
0.62512,-0.399602
0.65116,-0.399602
0.67721,-0.399602
0.70326,-0.399602
0.7293,-0.400963
0.75535,-0.400963
,
,
0.0,-0.433617
0.02604,-0.428175
0.05209,-0.421372
0.07814,-0.414569
0.10418,-0.407766
0.13023,-0.402323
0.15628,-0.399602
0.18232,-0.396881
0.20837,-0.392799
0.23442,-0.388718
0.26046,-0.383275
0.28651,-0.379194
0.31256,-0.375112
0.3386,-0.37103
0.36465,-0.36967
0.3907,-0.373751
0.41674,-0.379194
0.44279,-0.383275
0.46884,-0.387357
0.49488,-0.390078
0.52093,-0.379194
0.54698,-0.380554
0.57302,-0.380554
0.59907,-0.375112
0.62512,-0.364227
0.65116,-0.349261
0.67721,-0.345179
0.70326,-0.3479
0.7293,-0.349261
0.75535,-0.350621
,
,
0.0,-0.409126
0.02604,-0.409126
0.05209,-0.407766
0.07814,-0.407766
0.10418,-0.405045
0.13023,-0.402323
0.15628,-0.399602
0.18232,-0.396881
0.20837,-0.392799
0.23442,-0.388718
0.26046,-0.383275
0.28651,-0.379194
0.31256,-0.375112
0.3386,-0.37103
0.36465,-0.368309
0.3907,-0.366948
0.41674,-0.368309
0.44279,-0.36967
0.46884,-0.372391
0.49488,-0.376473
0.52093,-0.379194
0.54698,-0.380554
0.57302,-0.380554
0.59907,-0.375112
0.62512,-0.364227
0.65116,-0.349261
0.67721,-0.341097
0.70326,-0.339737
0.7293,-0.341097
0.75535,-0.342458
,
,
0.0,-0.409126
0.02604,-0.409126
0.05209,-0.407766
0.07814,-0.407766
0.10418,-0.405045
0.13023,-0.402323
0.15628,-0.396881
0.18232,-0.391439
0.20837,-0.387357
0.23442,-0.381915
0.26046,-0.377833
0.28651,-0.373751
0.31256,-0.36967
0.3386,-0.368309
0.36465,-0.368309
0.3907,-0.366948
0.41674,-0.368309
0.44279,-0.36967
0.46884,-0.372391
0.49488,-0.376473
0.52093,-0.377833
0.54698,-0.366948
0.57302,-0.354703
0.59907,-0.343819
0.62512,-0.342458
0.65116,-0.341097
0.67721,-0.335655
0.70326,-0.338376
0.7293,-0.339737
0.75535,-0.339737
,
,
0.0,-0.312525
0.02604,-0.312525
0.05209,-0.312525
0.07814,-0.312525
0.10418,-0.312525
0.13023,-0.316607
0.15628,-0.32341
0.18232,-0.330213
0.20837,-0.337016
0.23442,-0.342458
0.26046,-0.3479
0.28651,-0.353343
0.31256,-0.358785
0.3386,-0.362867
0.36465,-0.361506
0.3907,-0.358785
0.41674,-0.356064
0.44279,-0.353343
0.46884,-0.351982
0.49488,-0.349261
0.52093,-0.3479
0.54698,-0.345179
0.57302,-0.343819
0.59907,-0.343819
0.62512,-0.334295
0.65116,-0.339737
0.67721,-0.335655
0.70326,-0.322049
0.7293,-0.308443
0.75535,-0.298919
,
,
0.0,-0.312525
0.02604,-0.312525
0.05209,-0.312525
0.07814,-0.312525
0.10418,-0.312525
0.13023,-0.311165
0.15628,-0.311165
0.18232,-0.311165
0.20837,-0.309804
0.23442,-0.309804
0.26046,-0.309804
0.28651,-0.309804
0.31256,-0.309804
0.3386,-0.309804
0.36465,-0.309804
0.3907,-0.308443
0.41674,-0.305722
0.44279,-0.301641
0.46884,-0.296198
0.49488,-0.293477
0.52093,-0.301641
0.54698,-0.311165
0.57302,-0.319328
0.59907,-0.327492
0.62512,-0.334295
0.65116,-0.328852
0.67721,-0.334295
0.70326,-0.322049
0.7293,-0.308443
0.75535,-0.298919
,
,
0.0,-0.282592
0.02604,-0.289395
0.05209,-0.296198
0.07814,-0.303001
0.10418,-0.309804
0.13023,-0.311165
0.15628,-0.311165
0.18232,-0.311165
0.20837,-0.309804
0.23442,-0.309804
0.26046,-0.309804
0.28651,-0.309804
0.31256,-0.309804
0.3386,-0.309804
0.36465,-0.309804
0.3907,-0.308443
0.41674,-0.305722
0.44279,-0.301641
0.46884,-0.296198
0.49488,-0.290756
0.52093,-0.283953
0.54698,-0.285314
0.57302,-0.297559
0.59907,-0.308443
0.62512,-0.317968
0.65116,-0.322049
0.67721,-0.313886
0.70326,-0.305722
0.7293,-0.298919
0.75535,-0.296198
,
,
0.0,-0.282592
0.02604,-0.285314
0.05209,-0.288035
0.07814,-0.290756
0.10418,-0.293477
0.13023,-0.294838
0.15628,-0.294838
0.18232,-0.294838
0.20837,-0.293477
0.23442,-0.292117
0.26046,-0.288035
0.28651,-0.285314
0.31256,-0.279871
0.3386,-0.27579
0.36465,-0.271708
0.3907,-0.268987
0.41674,-0.270347
0.44279,-0.27579
0.46884,-0.283953
0.49488,-0.290756
0.52093,-0.283953
0.54698,-0.278511
0.57302,-0.271708
0.59907,-0.267626
0.62512,-0.264905
0.65116,-0.264905
0.67721,-0.267626
0.70326,-0.274429
0.7293,-0.282592
0.75535,-0.290756
,
,
0.0,-0.281232
0.02604,-0.278511
0.05209,-0.27579
0.07814,-0.271708
0.10418,-0.267626
0.13023,-0.264905
0.15628,-0.260823
0.18232,-0.258102
0.20837,-0.255381
0.23442,-0.25266
0.26046,-0.249939
0.28651,-0.251299
0.31256,-0.251299
0.3386,-0.251299
0.36465,-0.251299
0.3907,-0.249939
0.41674,-0.249939
0.44279,-0.248578
0.46884,-0.249939
0.49488,-0.259463
0.52093,-0.273068
0.54698,-0.278511
0.57302,-0.271708
0.59907,-0.267626
0.62512,-0.264905
0.65116,-0.264905
0.67721,-0.267626
0.70326,-0.274429
0.7293,-0.282592
0.75535,-0.290756
,
,
0.0,-0.281232
0.02604,-0.274429
0.05209,-0.266266
0.07814,-0.259463
0.10418,-0.25266
0.13023,-0.248578
0.15628,-0.247217
0.18232,-0.247217
0.20837,-0.248578
0.23442,-0.249939
0.26046,-0.249939
0.28651,-0.247217
0.31256,-0.244496
0.3386,-0.247217
0.36465,-0.249939
0.3907,-0.249939
0.41674,-0.249939
0.44279,-0.248578
0.46884,-0.247217
0.49488,-0.244496
0.52093,-0.243136
0.54698,-0.241775
0.57302,-0.245857
0.59907,-0.249939
0.62512,-0.25402
0.65116,-0.259463
0.67721,-0.263544
0.70326,-0.270347
0.7293,-0.274429
0.75535,-0.27715
,
,
0.0,-0.22953
0.02604,-0.232251
0.05209,-0.233612
0.07814,-0.234972
0.10418,-0.236333
0.13023,-0.233612
0.15628,-0.22953
0.18232,-0.222727
0.20837,-0.215924
0.23442,-0.224088
0.26046,-0.23089
0.28651,-0.237693
0.31256,-0.243136
0.3386,-0.247217
0.36465,-0.249939
0.3907,-0.249939
0.41674,-0.248578
0.44279,-0.245857
0.46884,-0.247217
0.49488,-0.244496
0.52093,-0.243136
0.54698,-0.241775
0.57302,-0.240415
0.59907,-0.239054
0.62512,-0.239054
0.65116,-0.237693
0.67721,-0.237693
0.70326,-0.236333
0.7293,-0.234972
0.75535,-0.234972
,
,
0.0,-0.22953
0.02604,-0.228169
0.05209,-0.226809
0.07814,-0.224088
0.10418,-0.222727
0.13023,-0.220006
0.15628,-0.217285
0.18232,-0.214564
0.20837,-0.215924
0.23442,-0.224088
0.26046,-0.23089
0.28651,-0.237693
0.31256,-0.243136
0.3386,-0.243136
0.36465,-0.243136
0.3907,-0.241775
0.41674,-0.241775
0.44279,-0.244496
0.46884,-0.243136
0.49488,-0.240415
0.52093,-0.239054
0.54698,-0.241775
0.57302,-0.240415
0.59907,-0.239054
0.62512,-0.239054
0.65116,-0.237693
0.67721,-0.237693
0.70326,-0.236333
0.7293,-0.234972
0.75535,-0.234972
,
,
0.0,-0.172386
0.02604,-0.172386
0.05209,-0.175107
0.07814,-0.179188
0.10418,-0.184631
0.13023,-0.191434
0.15628,-0.199597
0.18232,-0.207761
0.20837,-0.215924
0.23442,-0.209121
0.26046,-0.2064
0.28651,-0.202318
0.31256,-0.198237
0.3386,-0.207761
0.36465,-0.217285
0.3907,-0.222727
0.41674,-0.225448
0.44279,-0.222727
0.46884,-0.228169
0.49488,-0.234972
0.52093,-0.236333
0.54698,-0.23089
0.57302,-0.225448
0.59907,-0.220006
0.62512,-0.213203
0.65116,-0.2064
0.67721,-0.198237
0.70326,-0.191434
0.7293,-0.184631
0.75535,-0.18191
,
,
0.0,-0.172386
0.02604,-0.172386
0.05209,-0.175107
0.07814,-0.179188
0.10418,-0.184631
0.13023,-0.191434
0.15628,-0.199597
0.18232,-0.207761
0.20837,-0.213203
0.23442,-0.207761
0.26046,-0.200958
0.28651,-0.192794
0.31256,-0.198237
0.3386,-0.194155
0.36465,-0.188712
0.3907,-0.18191
0.41674,-0.199597
0.44279,-0.215924
0.46884,-0.218645
0.49488,-0.211842
0.52093,-0.205039
0.54698,-0.196876
0.57302,-0.190073
0.59907,-0.184631
0.62512,-0.177828
0.65116,-0.173746
0.67721,-0.169664
0.70326,-0.165583
0.7293,-0.164222
0.75535,-0.162861
,
,
0.0,-0.081227
0.02604,-0.08939
0.05209,-0.098914
0.07814,-0.107078
0.10418,-0.116602
0.13023,-0.126126
0.15628,-0.13565
0.18232,-0.146534
0.20837,-0.156059
0.23442,-0.166943
0.26046,-0.177828
0.28651,-0.187352
0.31256,-0.184631
0.3386,-0.177828
0.36465,-0.169664
0.3907,-0.18191
0.41674,-0.175107
0.44279,-0.166943
0.46884,-0.15878
0.49488,-0.149256
0.52093,-0.139732
0.54698,-0.128847
0.57302,-0.124765
0.59907,-0.123405
0.62512,-0.124765
0.65116,-0.130208
0.67721,-0.13565
0.70326,-0.143813
0.7293,-0.150616
0.75535,-0.153337
,
,
0.0,-0.081227
0.02604,-0.073063
0.05209,-0.063539
0.07814,-0.055376
0.10418,-0.049933
0.13023,-0.049933
0.15628,-0.048573
0.18232,-0.048573
0.20837,-0.048573
0.23442,-0.067621
0.26046,-0.086669
0.28651,-0.105717
0.31256,-0.126126
0.3386,-0.145174
0.36465,-0.164222
0.3907,-0.162861
0.41674,-0.156059
0.44279,-0.149256
0.46884,-0.142453
0.49488,-0.13701
0.52093,-0.131568
0.54698,-0.127486
0.57302,-0.116602
0.59907,-0.11252
0.62512,-0.117962
0.65116,-0.120684
0.67721,-0.123405
0.70326,-0.123405
0.7293,-0.123405
0.75535,-0.123405
,
,
0.0,-0.047212
0.02604,-0.048573
0.05209,-0.049933
0.07814,-0.049933
0.10418,-0.047212
0.13023,-0.039049
0.15628,-0.034967
0.18232,-0.032246
0.20837,-0.047212
0.23442,-0.045852
0.26046,-0.049933
0.28651,-0.055376
0.31256,-0.060818
0.3386,-0.06626
0.36465,-0.071703
0.3907,-0.075784
0.41674,-0.081227
0.44279,-0.085308
0.46884,-0.08939
0.49488,-0.093472
0.52093,-0.097554
0.54698,-0.100275
0.57302,-0.105717
0.59907,-0.11252
0.62512,-0.117962
0.65116,-0.120684
0.67721,-0.123405
0.70326,-0.123405
0.7293,-0.123405
0.75535,-0.123405
,
,
0.0,-0.047212
0.02604,-0.045852
0.05209,-0.044491
0.07814,-0.04313
0.10418,-0.040409
0.13023,-0.037688
0.15628,-0.030885
0.18232,-0.032246
0.20837,-0.036328
0.23442,-0.04313
0.26046,-0.04313
0.28651,-0.04177
0.31256,-0.040409
0.3386,-0.047212
0.36465,-0.052654
0.3907,-0.058097
0.41674,-0.063539
0.44279,-0.070342
0.46884,-0.077145
0.49488,-0.083948
0.52093,-0.090751
0.54698,-0.098914
0.57302,-0.105717
0.59907,-0.107078
0.62512,-0.109799
0.65116,-0.111159
0.67721,-0.113881
0.70326,-0.115241
0.7293,-0.115241
0.75535,-0.116602
,
,
0.0,-0.01864
0.02604,-0.01864
0.05209,-0.01864
0.07814,-0.017279
0.10418,-0.017279
0.13023,-0.015919
0.15628,-0.022722
0.18232,-0.029525
0.20837,-0.028164
0.23442,-0.024082
0.26046,-0.029525
0.28651,-0.034967
0.31256,-0.040409
0.3386,-0.047212
0.36465,-0.052654
0.3907,-0.058097
0.41674,-0.063539
0.44279,-0.070342
0.46884,-0.077145
0.49488,-0.083948
0.52093,-0.090751
0.54698,-0.098914
0.57302,-0.102996
0.59907,-0.102996
0.62512,-0.090751
0.65116,-0.081227
0.67721,-0.085308
0.70326,-0.08939
0.7293,-0.093472
0.75535,-0.094832
,
,
0.0,-0.01864
0.02604,-0.01864
0.05209,-0.01864
0.07814,-0.017279
0.10418,-0.017279
0.13023,-0.015919
0.15628,-0.014558
0.18232,-0.022722
0.20837,-0.017279
0.23442,-0.024082
0.26046,-0.029525
0.28651,-0.034967
0.31256,-0.039049
0.3386,-0.036328
0.36465,-0.033606
0.3907,-0.030885
0.41674,-0.033606
0.44279,-0.039049
0.46884,-0.044491
0.49488,-0.049933
0.52093,-0.055376
0.54698,-0.059457
0.57302,-0.0649
0.59907,-0.070342
0.62512,-0.075784
0.65116,-0.081227
0.67721,-0.085308
0.70326,-0.08939
0.7293,-0.093472
0.75535,-0.094832
,
,
0.0,-0.014558
0.02604,-0.014558
0.05209,-0.013198
0.07814,-0.010477
0.10418,-0.009116
0.13023,-0.014558
0.15628,-0.014558
0.18232,-0.013198
0.20837,-0.017279
0.23442,-0.024082
0.26046,-0.020001
0.28651,-0.015919
0.31256,-0.017279
0.3386,-0.020001
0.36465,-0.024082
0.3907,-0.029525
0.41674,-0.033606
0.44279,-0.039049
0.46884,-0.044491
0.49488,-0.049933
0.52093,-0.055376
0.54698,-0.059457
0.57302,-0.0649
0.59907,-0.070342
0.62512,-0.075784
0.65116,-0.075784
0.67721,-0.074424
0.70326,-0.075784
0.7293,-0.075784
0.75535,-0.075784
,
,
0.0,-0.014558
0.02604,-0.014558
0.05209,-0.013198
0.07814,-0.010477
0.10418,-0.009116
0.13023,-0.007755
0.15628,-0.014558
0.18232,-0.013198
0.20837,-0.014558
0.23442,-0.013198
0.26046,-0.014558
0.28651,-0.015919
0.31256,-0.017279
0.3386,-0.020001
0.36465,-0.024082
0.3907,-0.029525
0.41674,-0.028164
0.44279,-0.025443
0.46884,-0.024082
0.49488,-0.024082
0.52093,-0.030885
0.54698,-0.040409
0.57302,-0.051294
0.59907,-0.060818
0.62512,-0.068981
0.65116,-0.073063
0.67721,-0.062179
0.70326,-0.048573
0.7293,-0.037688
0.75535,-0.033606
,
,
0.0,0.019456
0.02604,0.014014
0.05209,0.007211
0.07814,0.000408
0.10418,-0.007755
0.13023,-0.007755
0.15628,-0.009116
0.18232,-0.013198
0.20837,-0.013198
0.23442,-0.013198
0.26046,-0.014558
0.28651,-0.015919
0.31256,-0.011837
0.3386,-0.007755
0.36465,-0.002313
0.3907,0.003129
0.41674,0.008572
0.44279,0.014014
0.46884,0.012653
0.49488,0.000408
0.52093,-0.005034
0.54698,-0.005034
0.57302,-0.002313
0.59907,0.000408
0.62512,0.003129
0.65116,0.00585
0.67721,0.007211
0.70326,0.008572
0.7293,0.009932
0.75535,0.009932
,
,
0.0,0.019456
0.02604,0.023538
0.05209,0.023538
0.07814,0.019456
0.10418,0.011293
0.13023,-0.000952
0.15628,-0.009116
0.18232,-0.013198
0.20837,-0.013198
0.23442,-0.006395
0.26046,0.001769
0.28651,0.008572
0.31256,0.016735
0.3386,0.023538
0.36465,0.031701
0.3907,0.038504
0.41674,0.043947
0.44279,0.02762
0.46884,0.019456
0.49488,0.024899
0.52093,0.030341
0.54698,0.035783
0.57302,0.041226
0.59907,0.043947
0.62512,0.045307
0.65116,0.043947
0.67721,0.039865
0.70326,0.031701
0.7293,0.023538
0.75535,0.020817
,
,
0.0,0.026259
0.02604,0.026259
0.05209,0.024899
0.07814,0.022177
0.10418,0.019456
0.13023,0.016735
0.15628,0.016735
0.18232,0.019456
0.20837,0.023538
0.23442,0.02898
0.26046,0.034423
0.28651,0.039865
0.31256,0.045307
0.3386,0.049389
0.36465,0.053471
0.3907,0.057553
0.41674,0.045307
0.44279,0.05211
0.46884,0.060274
0.49488,0.062995
0.52093,0.061634
0.54698,0.058913
0.57302,0.057553
0.59907,0.054831
0.62512,0.05211
0.65116,0.05075
0.67721,0.048028
0.70326,0.046668
0.7293,0.046668
0.75535,0.045307
,
,
0.0,0.026259
0.02604,0.026259
0.05209,0.024899
0.07814,0.022177
0.10418,0.019456
0.13023,0.016735
0.15628,0.016735
0.18232,0.019456
0.20837,0.023538
0.23442,0.02898
0.26046,0.034423
0.28651,0.039865
0.31256,0.045307
0.3386,0.049389
0.36465,0.053471
0.3907,0.057553
0.41674,0.060274
0.44279,0.061634
0.46884,0.062995
0.49488,0.062995
0.52093,0.061634
0.54698,0.058913
0.57302,0.057553
0.59907,0.054831
0.62512,0.05211
0.65116,0.05075
0.67721,0.048028
0.70326,0.046668
0.7293,0.046668
0.75535,0.045307
,
,
0.0,0.080682
0.02604,0.079322
0.05209,0.077961
0.07814,0.077961
0.10418,0.079322
0.13023,0.080682
0.15628,0.082043
0.18232,0.084764
0.20837,0.087485
0.23442,0.090206
0.26046,0.092928
0.28651,0.095649
0.31256,0.09837
0.3386,0.09837
0.36465,0.079322
0.3907,0.061634
0.41674,0.060274
0.44279,0.061634
0.46884,0.062995
0.49488,0.067077
0.52093,0.073879
0.54698,0.080682
0.57302,0.087485
0.59907,0.092928
0.62512,0.09837
0.65116,0.102452
0.67721,0.105173
0.70326,0.103812
0.7293,0.101091
0.75535,0.099731
,
,
0.0,0.080682
0.02604,0.082043
0.05209,0.083403
0.07814,0.086125
0.10418,0.088846
0.13023,0.091567
0.15628,0.095649
0.18232,0.099731
0.20837,0.105173
0.23442,0.110615
0.26046,0.116057
0.28651,0.1215
0.31256,0.116057
0.3386,0.101091
0.36465,0.103812
0.3907,0.105173
0.41674,0.107894
0.44279,0.110615
0.46884,0.111976
0.49488,0.113336
0.52093,0.116057
0.54698,0.117418
0.57302,0.120139
0.59907,0.124221
0.62512,0.126942
0.65116,0.117418
0.67721,0.107894
0.70326,0.106533
0.7293,0.107894
0.75535,0.107894
,
,
0.0,0.131024
0.02604,0.124221
0.05209,0.120139
0.07814,0.120139
0.10418,0.1215
0.13023,0.126942
0.15628,0.133745
0.18232,0.140548
0.20837,0.150072
0.23442,0.158235
0.26046,0.154154
0.28651,0.135106
0.31256,0.128303
0.3386,0.133745
0.36465,0.140548
0.3907,0.14599
0.41674,0.152793
0.44279,0.158235
0.46884,0.163678
0.49488,0.167759
0.52093,0.171841
0.54698,0.174562
0.57302,0.158235
0.59907,0.143269
0.62512,0.129663
0.65116,0.131024
0.67721,0.136466
0.70326,0.140548
0.7293,0.143269
0.75535,0.143269
,
,
0.0,0.131024
0.02604,0.139187
0.05209,0.147351
0.07814,0.156875
0.10418,0.165038
0.13023,0.173202
0.15628,0.181365
0.18232,0.188168
0.20837,0.190889
0.23442,0.171841
0.26046,0.166399
0.28651,0.174562
0.31256,0.184086
0.3386,0.190889
0.36465,0.199053
0.3907,0.205856
0.41674,0.212659
0.44279,0.21538
0.46884,0.21674
0.49488,0.204495
0.52093,0.189529
0.54698,0.175923
0.57302,0.178644
0.59907,0.178644
0.62512,0.170481
0.65116,0.162317
0.67721,0.156875
0.70326,0.151433
0.7293,0.148711
0.75535,0.147351
,
,
0.0,0.197692
0.02604,0.197692
0.05209,0.197692
0.07814,0.197692
0.10418,0.197692
0.13023,0.197692
0.15628,0.199053
0.18232,0.199053
0.20837,0.194971
0.23442,0.200413
0.26046,0.200413
0.28651,0.201774
0.31256,0.203135
0.3386,0.205856
0.36465,0.207216
0.3907,0.209937
0.41674,0.212659
0.44279,0.21538
0.46884,0.21674
0.49488,0.219462
0.52093,0.208577
0.54698,0.199053
0.57302,0.188168
0.59907,0.181365
0.62512,0.184086
0.65116,0.186808
0.67721,0.188168
0.70326,0.188168
0.7293,0.189529
0.75535,0.189529
,
,
0.0,0.197692
0.02604,0.197692
0.05209,0.197692
0.07814,0.197692
0.10418,0.197692
0.13023,0.197692
0.15628,0.199053
0.18232,0.199053
0.20837,0.199053
0.23442,0.200413
0.26046,0.200413
0.28651,0.201774
0.31256,0.203135
0.3386,0.205856
0.36465,0.207216
0.3907,0.209937
0.41674,0.212659
0.44279,0.218101
0.46884,0.218101
0.49488,0.219462
0.52093,0.220822
0.54698,0.223543
0.57302,0.223543
0.59907,0.224904
0.62512,0.224904
0.65116,0.223543
0.67721,0.220822
0.70326,0.218101
0.7293,0.21674
0.75535,0.21538
,
,
0.0,0.234428
0.02604,0.235788
0.05209,0.237149
0.07814,0.241231
0.10418,0.245312
0.13023,0.242591
0.15628,0.226264
0.18232,0.208577
0.20837,0.199053
0.23442,0.200413
0.26046,0.205856
0.28651,0.209937
0.31256,0.214019
0.3386,0.218101
0.36465,0.220822
0.3907,0.222183
0.41674,0.224904
0.44279,0.226264
0.46884,0.222183
0.49488,0.220822
0.52093,0.220822
0.54698,0.223543
0.57302,0.223543
0.59907,0.224904
0.62512,0.226264
0.65116,0.224904
0.67721,0.223543
0.70326,0.223543
0.7293,0.222183
0.75535,0.222183
,
,
0.0,0.234428
0.02604,0.235788
0.05209,0.237149
0.07814,0.241231
0.10418,0.245312
0.13023,0.249394
0.15628,0.254837
0.18232,0.260279
0.20837,0.267082
0.23442,0.271164
0.26046,0.276606
0.28651,0.279327
0.31256,0.279327
0.3386,0.271164
0.36465,0.263
0.3907,0.253476
0.41674,0.242591
0.44279,0.230346
0.46884,0.227625
0.49488,0.224904
0.52093,0.227625
0.54698,0.227625
0.57302,0.227625
0.59907,0.226264
0.62512,0.226264
0.65116,0.226264
0.67721,0.227625
0.70326,0.227625
0.7293,0.227625
0.75535,0.227625
,
,
0.0,0.302457
0.02604,0.295654
0.05209,0.28613
0.07814,0.272524
0.10418,0.258918
0.13023,0.249394
0.15628,0.254837
0.18232,0.260279
0.20837,0.267082
0.23442,0.271164
0.26046,0.276606
0.28651,0.279327
0.31256,0.283409
0.3386,0.283409
0.36465,0.273885
0.3907,0.263
0.41674,0.253476
0.44279,0.242591
0.46884,0.231707
0.49488,0.227625
0.52093,0.227625
0.54698,0.228986
0.57302,0.228986
0.59907,0.228986
0.62512,0.226264
0.65116,0.226264
0.67721,0.227625
0.70326,0.227625
0.7293,0.227625
0.75535,0.227625
,
,
0.0,0.302457
0.02604,0.307899
0.05209,0.30926
0.07814,0.31062
0.10418,0.30926
0.13023,0.307899
0.15628,0.306539
0.18232,0.303818
0.20837,0.299736
0.23442,0.295654
0.26046,0.291572
0.28651,0.284769
0.31256,0.283409
0.3386,0.284769
0.36465,0.28613
0.3907,0.28749
0.41674,0.288851
0.44279,0.290212
0.46884,0.291572
0.49488,0.294293
0.52093,0.298375
0.54698,0.302457
0.57302,0.306539
0.59907,0.31062
0.62512,0.314702
0.65116,0.317423
0.67721,0.320144
0.70326,0.322866
0.7293,0.324226
0.75535,0.324226
,
,
0.0,0.343274
0.02604,0.343274
0.05209,0.341914
0.07814,0.340553
0.10418,0.336471
0.13023,0.33239
0.15628,0.328308
0.18232,0.324226
0.20837,0.318784
0.23442,0.313342
0.26046,0.306539
0.28651,0.299736
0.31256,0.291572
0.3386,0.284769
0.36465,0.28613
0.3907,0.28749
0.41674,0.288851
0.44279,0.290212
0.46884,0.291572
0.49488,0.294293
0.52093,0.298375
0.54698,0.302457
0.57302,0.306539
0.59907,0.31062
0.62512,0.314702
0.65116,0.317423
0.67721,0.320144
0.70326,0.322866
0.7293,0.324226
0.75535,0.324226
,
,
0.0,0.343274
0.02604,0.343274
0.05209,0.341914
0.07814,0.341914
0.10418,0.340553
0.13023,0.340553
0.15628,0.340553
0.18232,0.339193
0.20837,0.339193
0.23442,0.340553
0.26046,0.33375
0.28651,0.329668
0.31256,0.325587
0.3386,0.322866
0.36465,0.322866
0.3907,0.322866
0.41674,0.324226
0.44279,0.325587
0.46884,0.328308
0.49488,0.33239
0.52093,0.336471
0.54698,0.340553
0.57302,0.344635
0.59907,0.348717
0.62512,0.352798
0.65116,0.35552
0.67721,0.359601
0.70326,0.362322
0.7293,0.363683
0.75535,0.365044
,
,
0.0,0.358241
0.02604,0.350077
0.05209,0.344635
0.07814,0.341914
0.10418,0.340553
0.13023,0.340553
0.15628,0.340553
0.18232,0.339193
0.20837,0.339193
0.23442,0.340553
0.26046,0.341914
0.28651,0.344635
0.31256,0.348717
0.3386,0.354159
0.36465,0.359601
0.3907,0.366404
0.41674,0.374568
0.44279,0.384092
0.46884,0.392255
0.49488,0.401779
0.52093,0.411303
0.54698,0.411303
0.57302,0.405861
0.59907,0.400419
0.62512,0.396337
0.65116,0.392255
0.67721,0.389534
0.70326,0.386813
0.7293,0.385452
0.75535,0.385452
,
,
0.0,0.358241
0.02604,0.366404
0.05209,0.375928
0.07814,0.386813
0.10418,0.389534
0.13023,0.377289
0.15628,0.366404
0.18232,0.35688
0.20837,0.347356
0.23442,0.340553
0.26046,0.341914
0.28651,0.344635
0.31256,0.348717
0.3386,0.354159
0.36465,0.359601
0.3907,0.366404
0.41674,0.374568
0.44279,0.384092
0.46884,0.392255
0.49488,0.401779
0.52093,0.411303
0.54698,0.420827
0.57302,0.42763
0.59907,0.431712
0.62512,0.434433
0.65116,0.434433
0.67721,0.435794
0.70326,0.435794
0.7293,0.435794
0.75535,0.435794
,
,
0.0,0.445318
0.02604,0.430351
0.05209,0.415385
0.07814,0.40314
0.10418,0.396337
0.13023,0.407222
0.15628,0.416746
0.18232,0.42627
0.20837,0.435794
0.23442,0.445318
0.26046,0.453481
0.28651,0.461645
0.31256,0.464366
0.3386,0.458924
0.36465,0.454842
0.3907,0.45076
0.41674,0.446678
0.44279,0.438515
0.46884,0.431712
0.49488,0.423549
0.52093,0.416746
0.54698,0.420827
0.57302,0.42763
0.59907,0.431712
0.62512,0.434433
0.65116,0.434433
0.67721,0.435794
0.70326,0.435794
0.7293,0.435794
0.75535,0.435794
,
,
0.0,0.445318
0.02604,0.458924
0.05209,0.47389
0.07814,0.488856
0.10418,0.502462
0.13023,0.510626
0.15628,0.502462
0.18232,0.495659
0.20837,0.488856
0.23442,0.482053
0.26046,0.475251
0.28651,0.469808
0.31256,0.464366
0.3386,0.458924
0.36465,0.454842
0.3907,0.45076
0.41674,0.448039
0.44279,0.445318
0.46884,0.443957
0.49488,0.442597
0.52093,0.441236
0.54698,0.442597
0.57302,0.445318
0.59907,0.453481
0.62512,0.463005
0.65116,0.463005
0.67721,0.457563
0.70326,0.453481
0.7293,0.45076
0.75535,0.4494
,
,
0.0,0.540558
0.02604,0.539198
0.05209,0.532395
0.07814,0.525592
0.10418,0.518789
0.13023,0.510626
0.15628,0.502462
0.18232,0.495659
0.20837,0.488856
0.23442,0.482053
0.26046,0.475251
0.28651,0.469808
0.31256,0.469808
0.3386,0.472529
0.36465,0.464366
0.3907,0.454842
0.41674,0.448039
0.44279,0.445318
0.46884,0.443957
0.49488,0.442597
0.52093,0.441236
0.54698,0.442597
0.57302,0.445318
0.59907,0.453481
0.62512,0.463005
0.65116,0.475251
