k,Energy (eV)
0.57209,-0.305858
0.5981,-0.30994
0.6241,-0.307219
0.6501,-0.300416
0.67611,-0.292253
0.70211,-0.282729
0.72812,-0.28681
0.75412,-0.296334
,
,
0.0,-0.28681
0.026,-0.28545
0.05201,-0.292253
0.07801,-0.297695
0.10402,-0.300416
0.13002,-0.303137
0.15602,-0.304498
0.18203,-0.304498
0.20803,-0.304498
0.23404,-0.304498
0.26004,-0.303137
0.28605,-0.300416
0.31205,-0.297695
0.33805,-0.296334
0.36406,-0.293613
0.39006,-0.293613
0.41607,-0.289531
0.44207,-0.282729
0.46807,-0.275926
0.49408,-0.269123
0.52008,-0.26232
0.54609,-0.258238
0.57209,-0.258238
0.5981,-0.258238
0.6241,-0.260959
0.6501,-0.265041
0.67611,-0.270483
0.70211,-0.277286
0.72812,-0.28681
0.75412,-0.296334
,
,
0.0,-0.277286
0.026,-0.282729
0.05201,-0.278647
0.07801,-0.274565
0.10402,-0.270483
0.13002,-0.266402
0.15602,-0.26232
0.18203,-0.258238
0.20803,-0.254156
0.23404,-0.254156
0.26004,-0.255517
0.28605,-0.256878
0.31205,-0.256878
0.33805,-0.260959
0.36406,-0.26232
0.39006,-0.26368
0.41607,-0.26368
0.44207,-0.26232
0.46807,-0.26368
0.49408,-0.269123
0.52008,-0.26232
0.54609,-0.258238
0.57209,-0.258238
0.5981,-0.258238
0.6241,-0.260959
0.6501,-0.265041
0.67611,-0.270483
0.70211,-0.277286
0.72812,-0.274565
0.75412,-0.270483
,
,
0.0,-0.277286
0.026,-0.270483
0.05201,-0.26232
0.07801,-0.254156
0.10402,-0.247354
0.13002,-0.245993
0.15602,-0.247354
0.18203,-0.250075
0.20803,-0.251435
0.23404,-0.251435
0.26004,-0.247354
0.28605,-0.251435
0.31205,-0.256878
0.33805,-0.260959
0.36406,-0.26232
0.39006,-0.26368
0.41607,-0.26368
0.44207,-0.26232
0.46807,-0.260959
0.49408,-0.258238
0.52008,-0.255517
0.54609,-0.251435
0.57209,-0.244632
0.5981,-0.237829
0.6241,-0.232387
0.6501,-0.237829
0.67611,-0.244632
0.70211,-0.250075
0.72812,-0.256878
0.75412,-0.26232
,
,
0.0,-0.232387
0.026,-0.235108
0.05201,-0.237829
0.07801,-0.240551
0.10402,-0.241911
0.13002,-0.237829
0.15602,-0.231026
0.18203,-0.222863
0.20803,-0.229666
0.23404,-0.237829
0.26004,-0.244632
0.28605,-0.251435
0.31205,-0.256878
0.33805,-0.256878
0.36406,-0.256878
0.39006,-0.256878
0.41607,-0.255517
0.44207,-0.254156
0.46807,-0.260959
0.49408,-0.258238
0.52008,-0.255517
0.54609,-0.251435
0.57209,-0.244632
0.5981,-0.237829
0.6241,-0.232387
0.6501,-0.228305
0.67611,-0.224224
0.70211,-0.221502
0.72812,-0.218781
0.75412,-0.218781
,
,
0.0,-0.232387
0.026,-0.229666
0.05201,-0.226945
0.07801,-0.224224
0.10402,-0.222863
0.13002,-0.220142
0.15602,-0.217421
0.18203,-0.221502
0.20803,-0.229666
0.23404,-0.237829
0.26004,-0.244632
0.28605,-0.245993
0.31205,-0.243272
0.33805,-0.241911
0.36406,-0.241911
0.39006,-0.244632
0.41607,-0.247354
0.44207,-0.252796
0.46807,-0.251435
0.49408,-0.247354
0.52008,-0.244632
0.54609,-0.240551
0.57209,-0.235108
0.5981,-0.229666
0.6241,-0.232387
0.6501,-0.228305
0.67611,-0.224224
0.70211,-0.221502
0.72812,-0.218781
0.75412,-0.218781
,
,
0.0,-0.187488
0.026,-0.188848
0.05201,-0.190209
0.07801,-0.194291
0.10402,-0.199733
0.13002,-0.206536
0.15602,-0.2147
0.18203,-0.221502
0.20803,-0.2147
0.23404,-0.210618
0.26004,-0.207897
0.28605,-0.205176
0.31205,-0.202454
0.33805,-0.205176
0.36406,-0.211978
0.39006,-0.21606
0.41607,-0.217421
0.44207,-0.21606
0.46807,-0.213339
0.49408,-0.210618
0.52008,-0.2147
0.54609,-0.218781
0.57209,-0.222863
0.5981,-0.228305
0.6241,-0.225584
0.6501,-0.220142
0.67611,-0.2147
0.70211,-0.210618
0.72812,-0.207897
0.75412,-0.206536
,
,
0.0,-0.187488
0.026,-0.188848
0.05201,-0.190209
0.07801,-0.194291
0.10402,-0.199733
0.13002,-0.206536
0.15602,-0.2147
0.18203,-0.21606
0.20803,-0.213339
0.23404,-0.206536
0.26004,-0.198373
0.28605,-0.19157
0.31205,-0.198373
0.33805,-0.198373
0.36406,-0.194291
0.39006,-0.188848
0.41607,-0.188848
0.44207,-0.198373
0.46807,-0.206536
0.49408,-0.209257
0.52008,-0.202454
0.54609,-0.197012
0.57209,-0.190209
0.5981,-0.183406
0.6241,-0.177964
0.6501,-0.172522
0.67611,-0.16844
0.70211,-0.164358
0.72812,-0.162998
0.75412,-0.161637
,
,
0.0,-0.092247
0.026,-0.09905
0.05201,-0.107214
0.07801,-0.116738
0.10402,-0.124901
0.13002,-0.134425
0.15602,-0.142589
0.18203,-0.152113
0.20803,-0.161637
0.23404,-0.171161
0.26004,-0.180685
0.28605,-0.190209
0.31205,-0.183406
0.33805,-0.176603
0.36406,-0.16844
0.39006,-0.176603
0.41607,-0.183406
0.44207,-0.176603
0.46807,-0.16844
0.49408,-0.160276
0.52008,-0.150752
0.54609,-0.141228
0.57209,-0.130344
0.5981,-0.127622
0.6241,-0.128983
0.6501,-0.130344
0.67611,-0.133065
0.70211,-0.135786
0.72812,-0.138507
0.75412,-0.139868
,
,
0.0,-0.092247
0.026,-0.084084
0.05201,-0.077281
0.07801,-0.070478
0.10402,-0.066396
0.13002,-0.062315
0.15602,-0.060954
0.18203,-0.063675
0.20803,-0.070478
0.23404,-0.082723
0.26004,-0.096329
0.28605,-0.111295
0.31205,-0.128983
0.33805,-0.14531
0.36406,-0.161637
0.39006,-0.161637
0.41607,-0.154834
0.44207,-0.149392
0.46807,-0.142589
0.49408,-0.138507
0.52008,-0.133065
0.54609,-0.130344
0.57209,-0.128983
0.5981,-0.118098
0.6241,-0.108574
0.6501,-0.112656
0.67611,-0.114017
0.70211,-0.115377
0.72812,-0.114017
0.75412,-0.114017
,
,
0.0,-0.048709
0.026,-0.048709
0.05201,-0.047348
0.07801,-0.045988
0.10402,-0.044627
0.13002,-0.043267
0.15602,-0.041906
0.18203,-0.040545
0.20803,-0.039185
0.23404,-0.037824
0.26004,-0.036464
0.28605,-0.036464
0.31205,-0.037824
0.33805,-0.040545
0.36406,-0.045988
0.39006,-0.05143
0.41607,-0.056872
0.44207,-0.060954
0.46807,-0.066396
0.49408,-0.07456
0.52008,-0.082723
0.54609,-0.089526
0.57209,-0.09769
0.5981,-0.103132
0.6241,-0.108574
0.6501,-0.112656
0.67611,-0.114017
0.70211,-0.115377
0.72812,-0.114017
0.75412,-0.114017
,
,
0.0,-0.048709
0.026,-0.048709
0.05201,-0.047348
0.07801,-0.045988
0.10402,-0.044627
0.13002,-0.043267
0.15602,-0.041906
0.18203,-0.040545
0.20803,-0.039185
0.23404,-0.037824
0.26004,-0.036464
0.28605,-0.036464
0.31205,-0.037824
0.33805,-0.039185
0.36406,-0.041906
0.39006,-0.045988
0.41607,-0.052791
0.44207,-0.059593
0.46807,-0.066396
0.49408,-0.07456
0.52008,-0.082723
0.54609,-0.089526
0.57209,-0.09769
0.5981,-0.103132
0.6241,-0.105853
0.6501,-0.093608
0.67611,-0.093608
0.70211,-0.094969
0.72812,-0.096329
0.75412,-0.096329
,
,
0.0,-0.025579
0.026,-0.025579
0.05201,-0.026939
0.07801,-0.0283
0.10402,-0.029661
0.13002,-0.029661
0.15602,-0.029661
0.18203,-0.031021
0.20803,-0.029661
0.23404,-0.029661
0.26004,-0.0283
0.28605,-0.0283
0.31205,-0.033742
0.33805,-0.039185
0.36406,-0.041906
0.39006,-0.045988
0.41607,-0.052791
0.44207,-0.059593
0.46807,-0.066396
0.49408,-0.070478
0.52008,-0.07456
0.54609,-0.078642
0.57209,-0.082723
0.5981,-0.085444
0.6241,-0.089526
0.6501,-0.092247
0.67611,-0.086805
0.70211,-0.090887
0.72812,-0.094969
0.75412,-0.096329
,
,
0.0,-0.025579
0.026,-0.025579
0.05201,-0.022858
0.07801,-0.020137
0.10402,-0.016055
0.13002,-0.011973
0.15602,-0.007891
0.18203,-0.00381
0.20803,-0.009252
0.23404,-0.016055
0.26004,-0.021497
0.28605,-0.0283
0.31205,-0.026939
0.33805,-0.032382
0.36406,-0.036464
0.39006,-0.040545
0.41607,-0.043267
0.44207,-0.045988
0.46807,-0.050069
0.49408,-0.052791
0.52008,-0.056872
0.54609,-0.060954
0.57209,-0.066396
0.5981,-0.070478
0.6241,-0.07592
0.6501,-0.081363
0.67611,-0.086805
0.70211,-0.090887
0.72812,-0.094969
0.75412,-0.096329
,
,
0.0,-0.022858
0.026,-0.024218
0.05201,-0.022858
0.07801,-0.020137
0.10402,-0.016055
0.13002,-0.011973
0.15602,-0.007891
0.18203,-0.00381
0.20803,-0.00517
0.23404,-0.010613
0.26004,-0.016055
0.28605,-0.021497
0.31205,-0.026939
0.33805,-0.032382
0.36406,-0.036464
0.39006,-0.040545
0.41607,-0.043267
0.44207,-0.045988
0.46807,-0.050069
0.49408,-0.052791
0.52008,-0.056872
0.54609,-0.060954
0.57209,-0.066396
0.5981,-0.070478
0.6241,-0.07592
0.6501,-0.081363
0.67611,-0.081363
0.70211,-0.070478
0.72812,-0.062315
0.75412,-0.059593
,
,
0.0,-0.022858
0.026,-0.020137
0.05201,-0.017415
0.07801,-0.014694
0.10402,-0.010613
0.13002,-0.006531
0.15602,-0.00381
0.18203,-0.001089
0.20803,-0.00517
0.23404,-0.010613
0.26004,-0.016055
0.28605,-0.021497
0.31205,-0.026939
0.33805,-0.025579
0.36406,-0.024218
0.39006,-0.022858
0.41607,-0.021497
0.44207,-0.020137
0.46807,-0.018776
0.49408,-0.017415
0.52008,-0.017415
0.54609,-0.018776
0.57209,-0.020137
0.5981,-0.022858
0.6241,-0.024218
0.6501,-0.026939
0.67611,-0.0283
0.70211,-0.0283
0.72812,-0.029661
0.75412,-0.029661
,
,
0.0,0.022041
0.026,0.022041
0.05201,0.020681
0.07801,0.01796
0.10402,0.015238
0.13002,0.011157
0.15602,0.005714
0.18203,0.000272
0.20803,0.004354
0.23404,0.009796
0.26004,0.013878
0.28605,0.01796
0.31205,0.023402
0.33805,0.028844
0.36406,0.032926
0.39006,0.038368
0.41607,0.043811
0.44207,0.049253
0.46807,0.051974
0.49408,0.038368
0.52008,0.027484
0.54609,0.01932
0.57209,0.012517
0.5981,0.008436
0.6241,0.005714
0.6501,0.002993
0.67611,0.002993
0.70211,0.001633
0.72812,0.001633
0.75412,0.001633
,
,
0.0,0.022041
0.026,0.022041
0.05201,0.020681
0.07801,0.01796
0.10402,0.015238
0.13002,0.011157
0.15602,0.007075
0.18203,0.004354
0.20803,0.007075
0.23404,0.012517
0.26004,0.015238
0.28605,0.01932
0.31205,0.024763
0.33805,0.030205
0.36406,0.037008
0.39006,0.043811
0.41607,0.050614
0.44207,0.057416
0.46807,0.054695
0.49408,0.060138
0.52008,0.06558
0.54609,0.066941
0.57209,0.066941
0.5981,0.066941
0.6241,0.066941
0.6501,0.064219
0.67611,0.053335
0.70211,0.041089
0.72812,0.032926
0.75412,0.028844
,
,
0.0,0.046532
0.026,0.041089
0.05201,0.034287
0.07801,0.027484
0.10402,0.020681
0.13002,0.012517
0.15602,0.007075
0.18203,0.004354
0.20803,0.007075
0.23404,0.012517
0.26004,0.01796
0.28605,0.024763
0.31205,0.031565
0.33805,0.037008
0.36406,0.04245
0.39006,0.047892
0.41607,0.053335
0.44207,0.057416
0.46807,0.060138
0.49408,0.062859
0.52008,0.06558
0.54609,0.066941
0.57209,0.066941
0.5981,0.066941
0.6241,0.066941
0.6501,0.066941
0.67611,0.06558
0.70211,0.06558
0.72812,0.06558
0.75412,0.06558
,
,
0.0,0.046532
0.026,0.050614
0.05201,0.050614
0.07801,0.047892
0.10402,0.039729
0.13002,0.031565
0.15602,0.022041
0.18203,0.016599
0.20803,0.012517
0.23404,0.012517
0.26004,0.01796
0.28605,0.024763
0.31205,0.031565
0.33805,0.037008
0.36406,0.04245
0.39006,0.047892
0.41607,0.053335
0.44207,0.058777
0.46807,0.060138
0.49408,0.062859
0.52008,0.06558
0.54609,0.069662
0.57209,0.072383
0.5981,0.073743
0.6241,0.071022
0.6501,0.066941
0.67611,0.06558
0.70211,0.06558
0.72812,0.06558
0.75412,0.06558
,
,
0.0,0.085989
0.026,0.084628
0.05201,0.081907
0.07801,0.080546
0.10402,0.079186
0.13002,0.079186
0.15602,0.079186
0.18203,0.080546
0.20803,0.080546
0.23404,0.081907
0.26004,0.081907
0.28605,0.083267
0.31205,0.083267
0.33805,0.083267
0.36406,0.084628
0.39006,0.084628
0.41607,0.079186
0.44207,0.06558
0.46807,0.06558
0.49408,0.073743
0.52008,0.080546
0.54609,0.083267
0.57209,0.084628
0.5981,0.084628
0.6241,0.084628
0.6501,0.084628
0.67611,0.084628
0.70211,0.084628
0.72812,0.084628
0.75412,0.084628
,
,
0.0,0.085989
0.026,0.08871
0.05201,0.091431
0.07801,0.095513
0.10402,0.098234
0.13002,0.102316
0.15602,0.107758
0.18203,0.11184
0.20803,0.117282
0.23404,0.124085
0.26004,0.129527
0.28605,0.134969
0.31205,0.141772
0.33805,0.126806
0.36406,0.110479
0.39006,0.095513
0.41607,0.084628
0.44207,0.085989
0.46807,0.085989
0.49408,0.085989
0.52008,0.08871
0.54609,0.094152
0.57209,0.100955
0.5981,0.109118
0.6241,0.117282
0.6501,0.118643
0.67611,0.115921
0.70211,0.115921
0.72812,0.117282
0.75412,0.117282
,
,
0.0,0.125445
0.026,0.120003
0.05201,0.115921
0.07801,0.115921
0.10402,0.118643
0.13002,0.124085
0.15602,0.130888
0.18203,0.137691
0.20803,0.145854
0.23404,0.152657
0.26004,0.16082
0.28605,0.16082
0.31205,0.144494
0.33805,0.147215
0.36406,0.152657
0.39006,0.15946
0.41607,0.163542
0.44207,0.168984
0.46807,0.173066
0.49408,0.175787
0.52008,0.178508
0.54609,0.162181
0.57209,0.147215
0.5981,0.133609
0.6241,0.124085
0.6501,0.124085
0.67611,0.130888
0.70211,0.13633
0.72812,0.139051
0.75412,0.140412
,
,
0.0,0.125445
0.026,0.133609
0.05201,0.141772
0.07801,0.149936
0.10402,0.158099
0.13002,0.164902
0.15602,0.171705
0.18203,0.177147
0.20803,0.178508
0.23404,0.178508
0.26004,0.177147
0.28605,0.167623
0.31205,0.174426
0.33805,0.177147
0.36406,0.177147
0.39006,0.177147
0.41607,0.177147
0.44207,0.177147
0.46807,0.178508
0.49408,0.178508
0.52008,0.178508
0.54609,0.179869
0.57209,0.178508
0.5981,0.177147
0.6241,0.174426
0.6501,0.171705
0.67611,0.170345
0.70211,0.168984
0.72812,0.167623
0.75412,0.167623
,
,
0.0,0.18259
0.026,0.18259
0.05201,0.18259
0.07801,0.181229
0.10402,0.181229
0.13002,0.179869
0.15602,0.179869
0.18203,0.178508
0.20803,0.178508
0.23404,0.178508
0.26004,0.177147
0.28605,0.177147
0.31205,0.177147
0.33805,0.177147
0.36406,0.177147
0.39006,0.177147
0.41607,0.177147
0.44207,0.177147
0.46807,0.178508
0.49408,0.178508
0.52008,0.179869
0.54609,0.179869
0.57209,0.179869
0.5981,0.181229
0.6241,0.181229
0.6501,0.18259
0.67611,0.18259
0.70211,0.18259
0.72812,0.18259
0.75412,0.18259
,
,
0.0,0.18259
0.026,0.18259
0.05201,0.18259
0.07801,0.181229
0.10402,0.181229
0.13002,0.179869
0.15602,0.179869
0.18203,0.178508
0.20803,0.18259
0.23404,0.186672
0.26004,0.177147
0.28605,0.177147
0.31205,0.177147
0.33805,0.181229
0.36406,0.188032
0.39006,0.193474
0.41607,0.194835
0.44207,0.194835
0.46807,0.193474
0.49408,0.192114
0.52008,0.179869
0.54609,0.179869
0.57209,0.179869
0.5981,0.181229
0.6241,0.181229
0.6501,0.18259
0.67611,0.18259
0.70211,0.18259
0.72812,0.18259
0.75412,0.18259
,
,
0.0,0.231571
0.026,0.231571
0.05201,0.234292
0.07801,0.237013
0.10402,0.241095
0.13002,0.245176
0.15602,0.242455
0.18203,0.227489
0.20803,0.211162
0.23404,0.194835
0.26004,0.189393
0.28605,0.192114
0.31205,0.193474
0.33805,0.194835
0.36406,0.196196
0.39006,0.196196
0.41607,0.198917
0.44207,0.204359
0.46807,0.209801
0.49408,0.194835
0.52008,0.190753
0.54609,0.190753
0.57209,0.190753
0.5981,0.193474
0.6241,0.194835
0.6501,0.196196
0.67611,0.196196
0.70211,0.193474
0.72812,0.190753
0.75412,0.190753
,
,
0.0,0.231571
0.026,0.231571
0.05201,0.234292
0.07801,0.237013
0.10402,0.241095
0.13002,0.245176
0.15602,0.249258
0.18203,0.2547
0.20803,0.260143
0.23404,0.265585
0.26004,0.271028
0.28605,0.275109
0.31205,0.279191
0.33805,0.275109
0.36406,0.264225
0.39006,0.251979
0.41607,0.238374
0.44207,0.224768
0.46807,0.209801
0.49408,0.213883
0.52008,0.216604
0.54609,0.219325
0.57209,0.220686
0.5981,0.215244
0.6241,0.208441
0.6501,0.201638
0.67611,0.197556
0.70211,0.197556
0.72812,0.197556
0.75412,0.197556
,
,
0.0,0.32409
0.026,0.313206
0.05201,0.30096
0.07801,0.287354
0.10402,0.272388
0.13002,0.258782
0.15602,0.249258
0.18203,0.2547
0.20803,0.260143
0.23404,0.265585
0.26004,0.271028
0.28605,0.275109
0.31205,0.279191
0.33805,0.280552
0.36406,0.281912
0.39006,0.283273
0.41607,0.281912
0.44207,0.272388
0.46807,0.261503
0.49408,0.251979
0.52008,0.242455
0.54609,0.232931
0.57209,0.223407
0.5981,0.222047
0.6241,0.222047
0.6501,0.222047
0.67611,0.220686
0.70211,0.220686
0.72812,0.219325
0.75412,0.219325
,
,
0.0,0.32409
0.026,0.326811
0.05201,0.326811
0.07801,0.325451
0.10402,0.32409
0.13002,0.32273
0.15602,0.32273
0.18203,0.321369
0.20803,0.320008
0.23404,0.311845
0.26004,0.303681
0.28605,0.295518
0.31205,0.285994
0.33805,0.280552
0.36406,0.281912
0.39006,0.283273
0.41607,0.283273
0.44207,0.284633
0.46807,0.285994
0.49408,0.287354
0.52008,0.288715
0.54609,0.291436
0.57209,0.294157
0.5981,0.296878
0.6241,0.2996
0.6501,0.302321
0.67611,0.305042
0.70211,0.306403
0.72812,0.306403
0.75412,0.307763
,
,
0.0,0.326811
0.026,0.326811
0.05201,0.326811
0.07801,0.325451
0.10402,0.32409
0.13002,0.32273
0.15602,0.32273
0.18203,0.321369
0.20803,0.320008
0.23404,0.320008
0.26004,0.320008
0.28605,0.321369
0.31205,0.320008
0.33805,0.311845
0.36406,0.302321
0.39006,0.292797
0.41607,0.283273
0.44207,0.284633
0.46807,0.285994
0.49408,0.287354
0.52008,0.288715
0.54609,0.291436
0.57209,0.294157
0.5981,0.296878
0.6241,0.2996
0.6501,0.302321
0.67611,0.305042
0.70211,0.306403
0.72812,0.306403
0.75412,0.307763
,
,
0.0,0.326811
0.026,0.333614
0.05201,0.340417
0.07801,0.343138
0.10402,0.341778
0.13002,0.337696
0.15602,0.332254
0.18203,0.326811
0.20803,0.320008
0.23404,0.320008
0.26004,0.320008
0.28605,0.321369
0.31205,0.325451
0.33805,0.330893
0.36406,0.337696
0.39006,0.345859
0.41607,0.355383
0.44207,0.364908
0.46807,0.374432
0.49408,0.379874
0.52008,0.379874
0.54609,0.378513
0.57209,0.375792
0.5981,0.373071
0.6241,0.37035
0.6501,0.367629
0.67611,0.363547
0.70211,0.362186
0.72812,0.360826
0.75412,0.360826
,
,
0.0,0.366268
0.026,0.366268
0.05201,0.366268
0.07801,0.364908
0.10402,0.363547
0.13002,0.360826
0.15602,0.356744
0.18203,0.352662
0.20803,0.34722
0.23404,0.341778
0.26004,0.334975
0.28605,0.328172
0.31205,0.325451
0.33805,0.330893
0.36406,0.337696
0.39006,0.345859
0.41607,0.355383
0.44207,0.364908
0.46807,0.374432
0.49408,0.385316
0.52008,0.392119
0.54609,0.39348
0.57209,0.392119
0.5981,0.390759
0.6241,0.389398
0.6501,0.388037
0.67611,0.388037
0.70211,0.386677
0.72812,0.386677
0.75412,0.386677
,
,
0.0,0.366268
0.026,0.366268
0.05201,0.367629
0.07801,0.37171
0.10402,0.379874
0.13002,0.388037
0.15602,0.397561
0.18203,0.392119
0.20803,0.385316
0.23404,0.381234
0.26004,0.377153
0.28605,0.375792
0.31205,0.374432
0.33805,0.373071
0.36406,0.374432
0.39006,0.374432
0.41607,0.375792
0.44207,0.378513
0.46807,0.378513
0.49408,0.385316
0.52008,0.392119
0.54609,0.39348
0.57209,0.392119
0.5981,0.390759
0.6241,0.389398
0.6501,0.388037
0.67611,0.388037
0.70211,0.386677
0.72812,0.386677
0.75412,0.386677
,
,
0.0,0.457427
0.026,0.445182
0.05201,0.435658
0.07801,0.424773
0.10402,0.415249
0.13002,0.407085
0.15602,0.398922
0.18203,0.407085
0.20803,0.416609
0.23404,0.424773
0.26004,0.434297
0.28605,0.442461
0.31205,0.437018
0.33805,0.431576
0.36406,0.424773
0.39006,0.419331
0.41607,0.415249
0.44207,0.409807
0.46807,0.407085
0.49408,0.404364
0.52008,0.404364
0.54609,0.412528
0.57209,0.423412
0.5981,0.427494
0.6241,0.426134
0.6501,0.426134
0.67611,0.426134
0.70211,0.426134
0.72812,0.427494
0.75412,0.427494
,
,
0.0,0.457427
0.026,0.466951
0.05201,0.477836
0.07801,0.48736
0.10402,0.496884
0.13002,0.48872
0.15602,0.480557
0.18203,0.472393
0.20803,0.46559
0.23404,0.457427
0.26004,0.450624
0.28605,0.443821
0.31205,0.437018
0.33805,0.431576
0.36406,0.424773
0.39006,0.419331
0.41607,0.415249
0.44207,0.409807
0.46807,0.407085
0.49408,0.404364
0.52008,0.404364
0.54609,0.412528
0.57209,0.423412
0.5981,0.435658
0.6241,0.449263
0.6501,0.443821
0.67611,0.438379
0.70211,0.434297
0.72812,0.432937
0.75412,0.431576
,
,
0.0,0.525456
0.026,0.521374
0.05201,0.513211
0.07801,0.505047
0.10402,0.496884
0.13002,0.48872
0.15602,0.480557
0.18203,0.472393
0.20803,0.46559
0.23404,0.457427
0.26004,0.450624
0.28605,0.443821
0.31205,0.450624
0.33805,0.457427
0.36406,0.46423
0.39006,0.471033
0.41607,0.468312
0.44207,0.458787
0.46807,0.450624
0.49408,0.442461
0.52008,0.437018
0.54609,0.431576
0.57209,0.428855
0.5981,0.435658
0.6241,0.449263
0.6501,0.461509
0.67611,0.471033
0.70211,0.469672
0.72812,0.468312
0.75412,0.468312
,
,
0.0,0.525456
0.026,0.521374
0.05201,0.513211
0.07801,0.505047
0.10402,0.496884
0.13002,0.505047
0.15602,0.51185
0.18203,0.517292
0.20803,0.522735
0.23404,0.522735
0.26004,0.522735
0.28605,0.522735
0.31205,0.51185
0.33805,0.500965
0.36406,0.490081
0.39006,0.479196
0.41607,0.475115
0.44207,0.479196
0.46807,0.481917
0.49408,0.483278
0.52008,0.481917
0.54609,0.473754
0.57209,0.46423
0.5981,0.456066
0.6241,0.449263
0.6501,0.461509
0.67611,0.475115
0.70211,0.485999
0.72812,0.495523
0.75412,0.498244
,
,
0.0,0.539062
0.026,0.53498
0.05201,0.530898
0.07801,0.528177
0.10402,0.526817
0.13002,0.525456
0.15602,0.524095
0.18203,0.524095
0.20803,0.522735
0.23404,0.526817
0.26004,0.530898
0.28605,0.524095
0.31205,0.521374
0.33805,0.520014
0.36406,0.518653
0.39006,0.515932
0.41607,0.51185
0.44207,0.506408
0.46807,0.499605
0.49408,0.491441
0.52008,0.483278
0.54609,0.481917
0.57209,0.480557
0.5981,0.477836
0.6241,0.476475
0.6501,0.473754
0.67611,0.475115
0.70211,0.485999
0.72812,0.495523
0.75412,0.498244
,
,
0.0,0.539062
0.026,0.543144
0.05201,0.548586
0.07801,0.554028
0.10402,0.560831
0.13002,0.566273
0.15602,0.570355
0.18203,0.562192
0.20803,0.554028
0.23404,0.544504
0.26004,0.53498
0.28605,0.53498
0.31205,0.539062
0.33805,0.543144
0.36406,0.548586
0.39006,0.555389
0.41607,0.563552
0.44207,0.571716
0.46807,0.58124
0.49408,0.575797
0.52008,0.571716
0.54609,0.568995
0.57209,0.567634
0.5981,0.566273
0.6241,0.566273
0.6501,0.564913
0.67611,0.564913
0.70211,0.564913
0.72812,0.564913
0.75412,0.564913
,
,
0.0,0.541783
0.026,0.545865
0.05201,0.554028
0.07801,0.563552
0.10402,0.573076
0.13002,0.575797
0.15602,0.571716
0.18203,0.577158
0.20803,0.5826
0.23404,0.586682
0.26004,0.590764
0.28605,0.593485
0.31205,0.594846
0.33805,0.596206
0.36406,0.597567
0.39006,0.598927
0.41607,0.597567
0.44207,0.588043
0.46807,0.58124
0.49408,0.592124
0.52008,0.60437
0.54609,0.616615
0.57209,0.620697
0.5981,0.620697
0.6241,0.617975
0.6501,0.613894
0.67611,0.607091
0.70211,0.597567
0.72812,0.589403
0.75412,0.585321
,
,
0.0,0.541783
0.026,0.545865
0.05201,0.554028
0.07801,0.563552
0.10402,0.573076
0.13002,0.5826
0.15602,0.592124
0.18203,0.601648
0.20803,0.611172
0.23404,0.619336
0.26004,0.626139
0.28605,0.631581
0.31205,0.635663
0.33805,0.637024
0.36406,0.623418
0.39006,0.609812
0.41607,0.600288
0.44207,0.603009
0.46807,0.60437
0.49408,0.608451
0.52008,0.612533
0.54609,0.617975
0.57209,0.622057
0.5981,0.620697
0.6241,0.617975
0.6501,0.613894
0.67611,0.607091
0.70211,0.597567
0.72812,0.589403
0.75412,0.585321
,
,
0.0,0.593485
0.026,0.590764
0.05201,0.588043
0.07801,0.585321
0.10402,0.58124
0.13002,0.5826
0.15602,0.592124
0.18203,0.601648
0.20803,0.611172
0.23404,0.619336
0.26004,0.626139
0.28605,0.631581
0.31205,0.635663
0.33805,0.637024
0.36406,0.638384
0.39006,0.637024
0.41607,0.635663
0.44207,0.634302
0.46807,0.631581
0.49408,0.62886
0.52008,0.627499
0.54609,0.624778
0.57209,0.622057
0.5981,0.624778
0.6241,0.62886
0.6501,0.632942
0.67611,0.631581
0.70211,0.626139
0.72812,0.623418
0.75412,0.623418
,
,
0.0,0.593485
0.026,0.596206
0.05201,0.598927
0.07801,0.60437
0.10402,0.609812
0.13002,0.616615
0.15602,0.626139
0.18203,0.635663
0.20803,0.647908
0.23404,0.660153
0.26004,0.673759
0.28605,0.672399
0.31205,0.654711
0.33805,0.638384
0.36406,0.638384
0.39006,0.637024
0.41607,0.635663
0.44207,0.634302
0.46807,0.631581
0.49408,0.62886
0.52008,0.627499
0.54609,0.624778
0.57209,0.631581
0.5981,0.647908
0.6241,0.658793
0.6501,0.643826
0.67611,0.631581
0.70211,0.626139
0.72812,0.623418
0.75412,0.623418
,
,
0.0,0.668317
0.026,0.668317
0.05201,0.669677
0.07801,0.669677
0.10402,0.671038
0.13002,0.672399
0.15602,0.672399
0.18203,0.673759
0.20803,0.67512
0.23404,0.67648
0.26004,0.677841
0.28605,0.679201
0.31205,0.681923
0.33805,0.686004
0.36406,0.691447
0.39006,0.696889
0.41607,0.702331
0.44207,0.707774
0.46807,0.711855
0.49408,0.714577
0.52008,0.711855
0.54609,0.705052
0.57209,0.691447
0.5981,0.67512
0.6241,0.658793
0.6501,0.643826
0.67611,0.635663
0.70211,0.637024
0.72812,0.638384
0.75412,0.639745
,
,
0.0,0.668317
0.026,0.668317
0.05201,0.669677
0.07801,0.669677
0.10402,0.671038
0.13002,0.672399
0.15602,0.672399
0.18203,0.673759
0.20803,0.67512
0.23404,0.67648
0.26004,0.677841
0.28605,0.679201
0.31205,0.681923
0.33805,0.686004
0.36406,0.691447
0.39006,0.696889
