k,Energy (eV)
0.23256,0.757843
0.2584,0.753761
0.28423,0.748319
0.31007,0.744237
0.33591,0.738795
0.36175,0.733353
0.38759,0.725189
0.41343,0.715665
0.43927,0.70478
0.46511,0.691175
0.49095,0.677569
0.51679,0.677569
0.54263,0.683011
0.56847,0.688453
0.59431,0.692535
0.62015,0.695256
0.64599,0.696617
0.67183,0.692535
0.69767,0.689814
0.72351,0.687093
0.74935,0.685732
,
,
0.0,0.763285
0.02584,0.763285
0.05168,0.763285
0.07752,0.763285
0.10336,0.764646
0.1292,0.766007
0.15504,0.768728
0.18088,0.771449
0.20672,0.775531
0.23256,0.780973
0.2584,0.787776
0.28423,0.793218
0.31007,0.794579
0.33591,0.790497
0.36175,0.786415
0.38759,0.782333
0.41343,0.77417
0.43927,0.761925
0.46511,0.748319
0.49095,0.734713
0.51679,0.721107
0.54263,0.707502
0.56847,0.696617
0.59431,0.692535
0.62015,0.695256
0.64599,0.696617
0.67183,0.692535
0.69767,0.689814
0.72351,0.687093
0.74935,0.685732
,
,
0.0,0.790497
0.02584,0.790497
0.05168,0.790497
0.07752,0.787776
0.10336,0.782333
0.1292,0.778252
0.15504,0.772809
0.18088,0.771449
0.20672,0.775531
0.23256,0.780973
0.2584,0.787776
0.28423,0.793218
0.31007,0.79866
0.33591,0.800021
0.36175,0.800021
0.38759,0.7973
0.41343,0.793218
0.43927,0.787776
0.46511,0.780973
0.49095,0.772809
0.51679,0.763285
0.54263,0.752401
0.56847,0.741516
0.59431,0.730631
0.62015,0.721107
0.64599,0.715665
0.67183,0.714304
0.69767,0.714304
0.72351,0.714304
0.74935,0.715665
,
,
0.0,0.790497
0.02584,0.790497
0.05168,0.790497
0.07752,0.791858
0.10336,0.791858
0.1292,0.793218
0.15504,0.795939
0.18088,0.79866
0.20672,0.802742
0.23256,0.806824
0.2584,0.804103
0.28423,0.800021
0.31007,0.79866
0.33591,0.800021
0.36175,0.800021
0.38759,0.7973
0.41343,0.793218
0.43927,0.787776
0.46511,0.780973
0.49095,0.772809
0.51679,0.763285
0.54263,0.752401
0.56847,0.741516
0.59431,0.730631
0.62015,0.721107
0.64599,0.715665
0.67183,0.714304
0.69767,0.714304
0.72351,0.714304
0.74935,0.715665
,
,
0.0,0.79866
0.02584,0.795939
0.05168,0.791858
0.07752,0.791858
0.10336,0.791858
0.1292,0.793218
0.15504,0.795939
0.18088,0.79866
0.20672,0.802742
0.23256,0.806824
0.2584,0.812266
0.28423,0.819069
0.31007,0.824511
0.33591,0.827233
0.36175,0.823151
0.38759,0.812266
0.41343,0.804103
0.43927,0.79866
0.46511,0.7973
0.49095,0.7973
0.51679,0.800021
0.54263,0.804103
0.56847,0.800021
0.59431,0.793218
0.62015,0.787776
0.64599,0.783694
0.67183,0.779612
0.69767,0.778252
0.72351,0.775531
0.74935,0.775531
,
,
0.0,0.79866
0.02584,0.802742
0.05168,0.805463
0.07752,0.808185
0.10336,0.810906
0.1292,0.812266
0.15504,0.813627
0.18088,0.816348
0.20672,0.816348
0.23256,0.809545
0.2584,0.812266
0.28423,0.819069
0.31007,0.827233
0.33591,0.832675
0.36175,0.827233
0.38759,0.816348
0.41343,0.808185
0.43927,0.805463
0.46511,0.805463
0.49095,0.808185
0.51679,0.813627
0.54263,0.806824
0.56847,0.800021
0.59431,0.793218
0.62015,0.787776
0.64599,0.783694
0.67183,0.779612
0.69767,0.778252
0.72351,0.775531
0.74935,0.775531
,
,
0.0,0.862608
0.02584,0.861247
0.05168,0.857165
0.07752,0.853084
0.10336,0.84492
0.1292,0.838117
0.15504,0.829954
0.18088,0.823151
0.20672,0.817709
0.23256,0.819069
0.2584,0.82043
0.28423,0.82179
0.31007,0.827233
0.33591,0.835396
0.36175,0.831314
0.38759,0.832675
0.41343,0.832675
0.43927,0.834036
0.46511,0.831314
0.49095,0.823151
0.51679,0.814987
0.54263,0.806824
0.56847,0.809545
0.59431,0.814987
0.62015,0.82043
0.64599,0.825872
0.67183,0.831314
0.69767,0.835396
0.72351,0.836757
0.74935,0.838117
,
,
0.0,0.862608
0.02584,0.862608
0.05168,0.858526
0.07752,0.854444
0.10336,0.850362
0.1292,0.847641
0.15504,0.84356
0.18088,0.840838
0.20672,0.839478
0.23256,0.836757
0.2584,0.835396
0.28423,0.834036
0.31007,0.832675
0.33591,0.835396
0.36175,0.832675
0.38759,0.834036
0.41343,0.838117
0.43927,0.838117
0.46511,0.831314
0.49095,0.823151
0.51679,0.814987
0.54263,0.82043
0.56847,0.827233
0.59431,0.836757
0.62015,0.84492
0.64599,0.846281
0.67183,0.849002
0.69767,0.850362
0.72351,0.851723
0.74935,0.851723
,
,
0.0,0.896622
0.02584,0.89118
0.05168,0.889819
0.07752,0.89118
0.10336,0.89254
0.1292,0.893901
0.15504,0.89254
0.18088,0.89118
0.20672,0.887098
0.23256,0.881656
0.2584,0.873492
0.28423,0.863968
0.31007,0.851723
0.33591,0.836757
0.36175,0.840838
0.38759,0.842199
0.41343,0.840838
0.43927,0.838117
0.46511,0.834036
0.49095,0.835396
0.51679,0.836757
0.54263,0.839478
0.56847,0.840838
0.59431,0.842199
0.62015,0.84492
0.64599,0.854444
0.67183,0.863968
0.69767,0.870771
0.72351,0.874853
0.74935,0.874853
,
,
0.0,0.896622
0.02584,0.903425
0.05168,0.911589
0.07752,0.919752
0.10336,0.926555
0.1292,0.925194
0.15504,0.918391
0.18088,0.910228
0.20672,0.900704
0.23256,0.89254
0.2584,0.881656
0.28423,0.866689
0.31007,0.853084
0.33591,0.840838
0.36175,0.840838
0.38759,0.842199
0.41343,0.840838
0.43927,0.840838
0.46511,0.842199
0.49095,0.84356
0.51679,0.84356
0.54263,0.84492
0.56847,0.847641
0.59431,0.851723
0.62015,0.855805
0.64599,0.859887
0.67183,0.865329
0.69767,0.870771
0.72351,0.876214
0.74935,0.876214
,
,
0.0,0.942882
0.02584,0.942882
0.05168,0.940161
0.07752,0.936079
0.10336,0.931997
0.1292,0.925194
0.15504,0.918391
0.18088,0.910228
0.20672,0.900704
0.23256,0.89254
0.2584,0.884377
0.28423,0.878935
0.31007,0.873492
0.33591,0.872132
0.36175,0.872132
0.38759,0.866689
0.41343,0.862608
0.43927,0.862608
0.46511,0.865329
0.49095,0.870771
0.51679,0.878935
0.54263,0.881656
0.56847,0.880295
0.59431,0.878935
0.62015,0.877574
0.64599,0.877574
0.67183,0.876214
0.69767,0.876214
0.72351,0.876214
0.74935,0.877574
,
,
0.0,0.942882
0.02584,0.942882
0.05168,0.940161
0.07752,0.936079
0.10336,0.931997
0.1292,0.933358
0.15504,0.93744
0.18088,0.925194
0.20672,0.911589
0.23256,0.896622
0.2584,0.884377
0.28423,0.878935
0.31007,0.873492
0.33591,0.872132
0.36175,0.876214
0.38759,0.887098
0.41343,0.89254
0.43927,0.888459
0.46511,0.885738
0.49095,0.884377
0.51679,0.883016
0.54263,0.885738
0.56847,0.893901
0.59431,0.893901
0.62015,0.89118
0.64599,0.887098
0.67183,0.884377
0.69767,0.883016
0.72351,0.881656
0.74935,0.880295
,
,
0.0,0.994584
0.02584,0.994584
0.05168,0.987781
0.07752,0.978257
0.10336,0.966012
0.1292,0.953767
0.15504,0.940161
0.18088,0.9388
0.20672,0.936079
0.23256,0.922473
0.2584,0.910228
0.28423,0.899343
0.31007,0.888459
0.33591,0.880295
0.36175,0.876214
0.38759,0.887098
0.41343,0.899343
0.43927,0.911589
0.46511,0.91567
0.49095,0.911589
0.51679,0.906146
0.54263,0.902065
0.56847,0.897983
0.59431,0.893901
0.62015,0.89118
0.64599,0.887098
0.67183,0.884377
0.69767,0.883016
0.72351,0.881656
0.74935,0.880295
,
,
0.0,0.994584
0.02584,0.994584
0.05168,0.995945
0.07752,0.994584
0.10336,0.98642
0.1292,0.975536
0.15504,0.96193
0.18088,0.948324
0.20672,0.936079
0.23256,0.931997
0.2584,0.926555
0.28423,0.919752
0.31007,0.912949
0.33591,0.906146
0.36175,0.900704
0.38759,0.896622
0.41343,0.899343
0.43927,0.911589
0.46511,0.91567
0.49095,0.911589
0.51679,0.906146
0.54263,0.902065
0.56847,0.897983
0.59431,0.900704
0.62015,0.906146
0.64599,0.910228
0.67183,0.911589
0.69767,0.911589
0.72351,0.910228
0.74935,0.910228
,
,
0.0,1.001387
0.02584,0.995945
0.05168,0.995945
0.07752,0.997305
0.10336,0.998666
0.1292,1.000026
0.15504,1.002747
0.18088,1.002747
0.20672,1.004108
0.23256,1.002747
0.2584,1.000026
0.28423,0.995945
0.31007,0.990502
0.33591,0.980978
0.36175,0.970093
0.38759,0.957848
0.41343,0.945603
0.43927,0.93744
0.46511,0.941521
0.49095,0.955127
0.51679,0.967372
0.54263,0.956488
0.56847,0.948324
0.59431,0.940161
0.62015,0.933358
0.64599,0.927916
0.67183,0.925194
0.69767,0.923834
0.72351,0.923834
0.74935,0.923834
,
,
0.0,1.001387
0.02584,1.002747
0.05168,1.000026
0.07752,0.997305
0.10336,0.998666
0.1292,1.000026
0.15504,1.002747
0.18088,1.002747
0.20672,1.004108
0.23256,1.002747
0.2584,1.000026
0.28423,0.995945
0.31007,0.990502
0.33591,0.980978
0.36175,0.970093
0.38759,0.957848
0.41343,0.945603
0.43927,0.93744
0.46511,0.941521
0.49095,0.955127
0.51679,0.971454
0.54263,0.98642
0.56847,1.000026
0.59431,1.001387
0.62015,0.991863
0.64599,0.983699
0.67183,0.975536
0.69767,0.968733
0.72351,0.963291
0.74935,0.96193
,
,
0.0,1.046286
0.02584,1.044925
0.05168,1.044925
0.07752,1.039483
0.10336,1.03132
0.1292,1.023156
0.15504,1.019074
0.18088,1.014993
0.20672,1.013632
0.23256,1.014993
0.2584,1.017714
0.28423,1.021796
0.31007,1.025877
0.33591,1.03132
0.36175,1.024517
0.38759,1.016353
0.41343,1.00955
0.43927,0.998666
0.46511,0.987781
0.49095,0.976896
0.51679,0.971454
0.54263,0.98642
0.56847,1.000026
0.59431,1.012272
0.62015,1.023156
0.64599,1.019074
0.67183,1.014993
0.69767,1.012272
0.72351,1.00955
0.74935,1.00955
,
,
0.0,1.046286
0.02584,1.046286
0.05168,1.044925
0.07752,1.042204
0.10336,1.036762
0.1292,1.029959
0.15504,1.024517
0.18088,1.020435
0.20672,1.020435
0.23256,1.024517
0.2584,1.029959
0.28423,1.036762
0.31007,1.046286
0.33591,1.035401
0.36175,1.024517
0.38759,1.016353
0.41343,1.010911
0.43927,1.00819
0.46511,1.00819
0.49095,1.010911
0.51679,1.014993
0.54263,1.019074
0.56847,1.00955
0.59431,1.012272
0.62015,1.023156
0.64599,1.03268
0.67183,1.040844
0.69767,1.040844
0.72351,1.03132
0.74935,1.027238
,
,
0.0,1.066695
0.02584,1.058531
0.05168,1.049007
0.07752,1.044925
0.10336,1.047647
0.1292,1.050368
0.15504,1.05581
0.18088,1.061252
0.20672,1.068055
0.23256,1.073498
0.2584,1.068055
0.28423,1.059892
0.31007,1.051728
0.33591,1.035401
0.36175,1.03132
0.38759,1.020435
0.41343,1.010911
0.43927,1.00819
0.46511,1.00819
0.49095,1.010911
0.51679,1.014993
0.54263,1.021796
0.56847,1.03132
0.59431,1.03132
0.62015,1.024517
0.64599,1.03268
0.67183,1.040844
0.69767,1.047647
0.72351,1.051728
0.74935,1.053089
,
,
0.0,1.066695
0.02584,1.073498
0.05168,1.07894
0.07752,1.083022
0.10336,1.085743
0.1292,1.087103
0.15504,1.087103
0.18088,1.084382
0.20672,1.080301
0.23256,1.074858
0.2584,1.077579
0.28423,1.069416
0.31007,1.051728
0.33591,1.040844
0.36175,1.038123
0.38759,1.042204
0.41343,1.047647
0.43927,1.050368
0.46511,1.044925
0.49095,1.035401
0.51679,1.027238
0.54263,1.021796
0.56847,1.03132
0.59431,1.042204
0.62015,1.054449
0.64599,1.066695
0.67183,1.054449
0.69767,1.047647
0.72351,1.051728
0.74935,1.053089
,
,
0.0,1.137445
0.02584,1.137445
0.05168,1.137445
0.07752,1.134724
0.10336,1.136084
0.1292,1.138806
0.15504,1.138806
0.18088,1.136084
0.20672,1.12656
0.23256,1.110233
0.2584,1.089825
0.28423,1.069416
0.31007,1.051728
0.33591,1.05581
0.36175,1.065334
0.38759,1.068055
0.41343,1.059892
0.43927,1.053089
0.46511,1.051728
0.49095,1.050368
0.51679,1.047647
0.54263,1.043565
0.56847,1.036762
0.59431,1.042204
0.62015,1.054449
0.64599,1.066695
0.67183,1.077579
0.69767,1.087103
0.72351,1.095267
0.74935,1.10207
,
,
0.0,1.137445
0.02584,1.137445
0.05168,1.138806
0.07752,1.138806
0.10336,1.138806
0.1292,1.138806
0.15504,1.138806
0.18088,1.136084
0.20672,1.12656
0.23256,1.110233
0.2584,1.089825
0.28423,1.080301
0.31007,1.080301
0.33591,1.077579
0.36175,1.073498
0.38759,1.074858
0.41343,1.084382
0.43927,1.093906
0.46511,1.10207
0.49095,1.110233
0.51679,1.117036
0.54263,1.123839
0.56847,1.127921
0.59431,1.119757
0.62015,1.095267
0.64599,1.073498
0.67183,1.077579
0.69767,1.087103
0.72351,1.095267
0.74935,1.10207
,
,
0.0,1.159214
0.02584,1.146969
0.05168,1.138806
0.07752,1.138806
0.10336,1.138806
0.1292,1.141527
0.15504,1.152411
0.18088,1.164657
0.20672,1.155132
0.23256,1.153772
0.2584,1.155132
0.28423,1.157854
0.31007,1.161935
0.33591,1.167378
0.36175,1.174181
0.38759,1.180983
0.41343,1.189147
0.43927,1.193229
0.46511,1.185065
0.49095,1.175541
0.51679,1.166017
0.54263,1.157854
0.56847,1.144248
0.59431,1.132003
0.62015,1.134724
0.64599,1.129281
0.67183,1.123839
0.69767,1.117036
0.72351,1.110233
0.74935,1.104791
,
,
0.0,1.159214
0.02584,1.153772
0.05168,1.152411
0.07752,1.156493
0.10336,1.163296
0.1292,1.17282
0.15504,1.182344
0.18088,1.167378
0.20672,1.155132
0.23256,1.153772
0.2584,1.155132
0.28423,1.157854
0.31007,1.161935
0.33591,1.167378
0.36175,1.174181
0.38759,1.180983
0.41343,1.189147
0.43927,1.193229
0.46511,1.185065
0.49095,1.175541
0.51679,1.166017
0.54263,1.157854
0.56847,1.151051
0.59431,1.142887
0.62015,1.136084
0.64599,1.129281
0.67183,1.123839
0.69767,1.117036
0.72351,1.110233
0.74935,1.104791
,
,
0.0,1.159214
0.02584,1.170099
0.05168,1.185065
0.07752,1.202753
0.10336,1.221801
0.1292,1.204113
0.15504,1.185065
0.18088,1.167378
0.20672,1.179623
0.23256,1.19595
0.2584,1.208195
0.28423,1.210916
0.31007,1.212277
0.33591,1.210916
0.36175,1.209556
0.38759,1.206834
0.41343,1.204113
0.43927,1.201392
0.46511,1.198671
0.49095,1.19595
0.51679,1.194589
0.54263,1.171459
0.56847,1.151051
0.59431,1.142887
0.62015,1.136084
0.64599,1.136084
0.67183,1.137445
0.69767,1.138806
0.72351,1.138806
0.74935,1.140166
,
,
0.0,1.159214
0.02584,1.174181
0.05168,1.190507
0.07752,1.206834
0.10336,1.223161
0.1292,1.204113
0.15504,1.185065
0.18088,1.190507
0.20672,1.198671
0.23256,1.204113
0.2584,1.212277
0.28423,1.229964
0.31007,1.247652
0.33591,1.24357
0.36175,1.231325
0.38759,1.21908
0.41343,1.208195
0.43927,1.201392
0.46511,1.209556
0.49095,1.22044
0.51679,1.200032
0.54263,1.194589
0.56847,1.194589
0.59431,1.19595
0.62015,1.198671
0.64599,1.19595
0.67183,1.194589
0.69767,1.193229
0.72351,1.191868
0.74935,1.191868
,
,
0.0,1.265339
0.02584,1.262618
0.05168,1.253094
0.07752,1.239488
0.10336,1.223161
0.1292,1.239488
0.15504,1.253094
0.18088,1.265339
0.20672,1.273503
0.23256,1.278945
0.2584,1.280306
0.28423,1.269421
0.31007,1.257176
0.33591,1.24357
0.36175,1.231325
0.38759,1.21908
0.41343,1.208195
0.43927,1.201392
0.46511,1.209556
0.49095,1.22044
0.51679,1.216359
0.54263,1.210916
0.56847,1.205474
0.59431,1.201392
0.62015,1.198671
0.64599,1.202753
0.67183,1.208195
0.69767,1.213637
0.72351,1.221801
0.74935,1.225883
,
,
0.0,1.265339
0.02584,1.262618
0.05168,1.253094
0.07752,1.239488
0.10336,1.224522
0.1292,1.24221
0.15504,1.262618
0.18088,1.283027
0.20672,1.296633
0.23256,1.295272
0.2584,1.283027
0.28423,1.269421
0.31007,1.257176
0.33591,1.265339
0.36175,1.261258
0.38759,1.253094
0.41343,1.244931
0.43927,1.236767
0.46511,1.229964
0.49095,1.223161
0.51679,1.231325
0.54263,1.24357
0.56847,1.254455
0.59431,1.2667
0.62015,1.278945
0.64599,1.272142
0.67183,1.262618
0.69767,1.255815
0.72351,1.251734
0.74935,1.250373
,
,
0.0,1.310238
0.02584,1.303436
0.05168,1.297993
0.07752,1.292551
0.10336,1.28983
0.1292,1.288469
0.15504,1.28983
0.18088,1.292551
0.20672,1.304796
0.23256,1.295272
0.2584,1.283027
0.28423,1.278945
0.31007,1.274863
0.33591,1.26806
0.36175,1.281666
0.38759,1.295272
0.41343,1.307517
0.43927,1.287109
0.46511,1.258536
0.49095,1.229964
0.51679,1.231325
0.54263,1.24357
0.56847,1.254455
0.59431,1.2667
0.62015,1.278945
0.64599,1.28983
0.67183,1.285748
0.69767,1.270782
0.72351,1.257176
0.74935,1.250373
,
,
0.0,1.310238
0.02584,1.318402
0.05168,1.326565
0.07752,1.334729
0.10336,1.344253
0.1292,1.33745
0.15504,1.329287
0.18088,1.318402
0.20672,1.307517
0.23256,1.302075
0.2584,1.310238
0.28423,1.318402
0.31007,1.326565
0.33591,1.333368
0.36175,1.33745
0.38759,1.330647
0.41343,1.311599
0.43927,1.317041
0.46511,1.325205
0.49095,1.333368
0.51679,1.33745
0.54263,1.326565
0.56847,1.311599
0.59431,1.296633
0.62015,1.283027
0.64599,1.28983
0.67183,1.299354
0.69767,1.306157
0.72351,1.311599
0.74935,1.31296
,
,
0.0,1.349695
0.02584,1.349695
0.05168,1.349695
0.07752,1.348335
0.10336,1.344253
0.1292,1.33745
0.15504,1.329287
0.18088,1.318402
0.20672,1.307517
0.23256,1.322484
0.2584,1.340171
0.28423,1.355138
0.31007,1.363301
0.33591,1.364662
0.36175,1.367383
0.38759,1.366022
0.41343,1.370104
0.43927,1.375546
0.46511,1.370104
0.49095,1.359219
0.51679,1.348335
0.54263,1.351056
0.56847,1.36058
0.59431,1.342892
0.62015,1.322484
0.64599,1.303436
0.67183,1.299354
0.69767,1.306157
0.72351,1.311599
0.74935,1.31296
,
,
0.0,1.349695
0.02584,1.349695
0.05168,1.349695
0.07752,1.348335
0.10336,1.344253
0.1292,1.353777
0.15504,1.363301
0.18088,1.371465
0.20672,1.368743
0.23256,1.366022
0.2584,1.363301
0.28423,1.361941
0.31007,1.364662
0.33591,1.368743
0.36175,1.367383
0.38759,1.371465
0.41343,1.374186
0.43927,1.376907
0.46511,1.38371
0.49095,1.389152
0.51679,1.395955
0.54263,1.38371
0.56847,1.363301
0.59431,1.368743
0.62015,1.378268
0.64599,1.386431
0.67183,1.394594
0.69767,1.401397
0.72351,1.405479
0.74935,1.40684
,
,
0.0,1.380989
0.02584,1.382349
0.05168,1.38507
0.07752,1.387792
0.10336,1.382349
0.1292,1.378268
0.15504,1.375546
0.18088,1.372825
0.20672,1.376907
0.23256,1.368743
0.2584,1.364662
0.28423,1.363301
0.31007,1.366022
0.33591,1.374186
0.36175,1.38507
0.38759,1.397316
0.41343,1.410921
0.43927,1.423167
0.46511,1.432691
0.49095,1.423167
0.51679,1.404119
0.54263,1.401397
0.56847,1.405479
0.59431,1.409561
0.62015,1.412282
0.64599,1.413643
0.67183,1.412282
0.69767,1.409561
0.72351,1.4082
0.74935,1.40684
,
,
0.0,1.380989
0.02584,1.382349
0.05168,1.38507
0.07752,1.390513
0.10336,1.397316
0.1292,1.404119
0.15504,1.398676
0.18088,1.387792
0.20672,1.382349
0.23256,1.393234
0.2584,1.404119
0.28423,1.415003
0.31007,1.425888
0.33591,1.436772
0.36175,1.446296
0.38759,1.45446
0.41343,1.457181
0.43927,1.453099
0.46511,1.440854
0.49095,1.440854
0.51679,1.444936
0.54263,1.447657
0.56847,1.449018
0.59431,1.440854
0.62015,1.432691
0.64599,1.427248
0.67183,1.424527
0.69767,1.420446
0.72351,1.415003
0.74935,1.413643
,
,
0.0,1.401397
0.02584,1.397316
0.05168,1.391873
0.07752,1.390513
0.10336,1.397316
0.1292,1.404119
0.15504,1.410921
0.18088,1.419085
0.20672,1.428609
0.23256,1.436772
0.2584,1.444936
0.28423,1.453099
0.31007,1.459902
0.33591,1.466705
0.36175,1.470787
0.38759,1.473508
0.41343,1.474869
0.43927,1.470787
0.46511,1.468066
0.49095,1.472147
0.51679,1.469426
0.54263,1.459902
0.56847,1.449018
0.59431,1.449018
0.62015,1.444936
0.64599,1.435412
0.67183,1.427248
0.69767,1.420446
0.72351,1.415003
0.74935,1.413643
,
,
0.0,1.401397
0.02584,1.40684
0.05168,1.410921
0.07752,1.412282
0.10336,1.412282
0.1292,1.4082
0.15504,1.410921
0.18088,1.419085
0.20672,1.428609
0.23256,1.436772
0.2584,1.444936
0.28423,1.453099
0.31007,1.459902
0.33591,1.466705
0.36175,1.470787
0.38759,1.473508
0.41343,1.474869
0.43927,1.476229
0.46511,1.476229
0.49095,1.474869
0.51679,1.472147
0.54263,1.468066
0.56847,1.461263
0.59431,1.45446
0.62015,1.444936
0.64599,1.435412
0.67183,1.427248
0.69767,1.424527
0.72351,1.424527
0.74935,1.424527
,
,
0.0,1.488474
0.02584,1.483032
0.05168,1.476229
0.07752,1.472147
0.10336,1.469426
0.1292,1.463984
0.15504,1.463984
0.18088,1.468066
0.20672,1.473508
0.23256,1.481672
0.2584,1.487114
0.28423,1.491196
0.31007,1.496638
0.33591,1.503441
0.36175,1.50208
0.38759,1.496638
0.41343,1.481672
0.43927,1.476229
0.46511,1.476229
0.49095,1.474869
0.51679,1.472147
0.54263,1.468066
0.56847,1.461263
0.59431,1.45446
0.62015,1.447657
0.64599,1.446296
0.67183,1.444936
0.69767,1.443575
0.72351,1.442215
0.74935,1.442215
,
,
0.0,1.488474
0.02584,1.483032
0.05168,1.476229
0.07752,1.472147
0.10336,1.469426
0.1292,1.469426
0.15504,1.472147
0.18088,1.474869
0.20672,1.47895
0.23256,1.483032
0.2584,1.487114
0.28423,1.491196
0.31007,1.496638
0.33591,1.503441
0.36175,1.510244
0.38759,1.496638
0.41343,1.492556
0.43927,1.489835
0.46511,1.484393
0.49095,1.47759
0.51679,1.480311
0.54263,1.489835
0.56847,1.495277
0.59431,1.488474
0.62015,1.481672
0.64599,1.476229
0.67183,1.470787
0.69767,1.466705
0.72351,1.463984
0.74935,1.463984
,
,
0.0,1.50072
0.02584,1.50072
0.05168,1.489835
0.07752,1.47759
0.10336,1.469426
0.1292,1.469426
0.15504,1.472147
0.18088,1.474869
0.20672,1.47895
0.23256,1.483032
0.2584,1.491196
0.28423,1.50072
0.31007,1.512965
0.33591,1.515686
0.36175,1.510244
0.38759,1.517047
0.41343,1.52385
0.43927,1.526571
0.46511,1.52521
0.49095,1.518407
0.51679,1.511604
0.54263,1.503441
0.56847,1.495277
0.59431,1.488474
0.62015,1.481672
0.64599,1.476229
0.67183,1.470787
0.69767,1.466705
0.72351,1.463984
0.74935,1.463984
,
,
0.0,1.50072
0.02584,1.506162
0.05168,1.515686
0.07752,1.52521
0.10336,1.534734
0.1292,1.542898
0.15504,1.549701
0.18088,1.549701
0.20672,1.545619
0.23256,1.546979
0.2584,1.551061
0.28423,1.555143
0.31007,1.534734
0.33591,1.52521
0.36175,1.514325
0.38759,1.517047
0.41343,1.52385
0.43927,1.527931
0.46511,1.52521
0.49095,1.518407
0.51679,1.511604
0.54263,1.503441
0.56847,1.497999
0.59431,1.504802
0.62015,1.508883
0.64599,1.511604
0.67183,1.512965
0.69767,1.512965
0.72351,1.512965
0.74935,1.511604
,
,
0.0,1.512965
0.02584,1.506162
0.05168,1.515686
0.07752,1.52521
0.10336,1.534734
0.1292,1.542898
0.15504,1.549701
0.18088,1.555143
0.20672,1.556503
0.23256,1.556503
0.2584,1.557864
0.28423,1.559225
0.31007,1.546979
0.33591,1.532013
0.36175,1.537455
0.38759,1.546979
0.41343,1.533374
0.43927,1.527931
0.46511,1.52521
0.49095,1.527931
0.51679,1.529292
0.54263,1.530652
0.56847,1.529292
0.59431,1.526571
0.62015,1.52521
0.64599,1.52385
0.67183,1.522489
0.69767,1.521128
0.72351,1.519768
0.74935,1.519768
,
,
0.0,1.512965
0.02584,1.52385
0.05168,1.533374
0.07752,1.541537
0.10336,1.546979
0.1292,1.551061
0.15504,1.553782
0.18088,1.555143
0.20672,1.559225
0.23256,1.561946
0.2584,1.563306
0.28423,1.560585
0.31007,1.561946
0.33591,1.560585
0.36175,1.557864
0.38759,1.552422
0.41343,1.549701
0.43927,1.54834
0.46511,1.551061
0.49095,1.557864
0.51679,1.564667
0.54263,1.57147
0.56847,1.576912
0.59431,1.580994
0.62015,1.583715
0.64599,1.586436
0.67183,1.589157
0.69767,1.590518
0.72351,1.590518
0.74935,1.590518
,
,
0.0,1.606845
0.02584,1.606845
0.05168,1.606845
0.07752,1.606845
0.10336,1.587797
0.1292,1.57147
0.15504,1.559225
0.18088,1.555143
0.20672,1.559225
0.23256,1.561946
0.2584,1.563306
0.28423,1.563306
0.31007,1.561946
0.33591,1.560585
0.36175,1.557864
0.38759,1.553782
0.41343,1.549701
0.43927,1.54834
0.46511,1.551061
0.49095,1.557864
0.51679,1.564667
0.54263,1.57147
0.56847,1.576912
0.59431,1.580994
0.62015,1.583715
0.64599,1.586436
0.67183,1.589157
0.69767,1.590518
0.72351,1.590518
0.74935,1.590518
,
,
0.0,1.606845
0.02584,1.606845
0.05168,1.606845
0.07752,1.606845
0.10336,1.606845
0.1292,1.608206
0.15504,1.610927
0.18088,1.613648
0.20672,1.612287
0.23256,1.604124
0.2584,1.586436
0.28423,1.563306
0.31007,1.57147
0.33591,1.576912
0.36175,1.566028
0.38759,1.553782
0.41343,1.568749
0.43927,1.586436
0.46511,1.597321
0.49095,1.598681
0.51679,1.597321
0.54263,1.598681
0.56847,1.604124
0.59431,1.610927
0.62015,1.61909
0.64599,1.627254
0.67183,1.629975
0.69767,1.632696
0.72351,1.632696
0.74935,1.634057
,
,
0.0,1.621811
0.02584,1.616369
0.05168,1.613648
0.07752,1.606845
0.10336,1.606845
0.1292,1.608206
0.15504,1.610927
0.18088,1.613648
0.20672,1.616369
0.23256,1.613648
0.2584,1.5946
0.28423,1.583715
0.31007,1.576912
0.33591,1.585076
0.36175,1.579633
0.38759,1.583715
0.41343,1.587797
0.43927,1.593239
0.46511,1.605484
0.49095,1.602763
0.51679,1.608206
0.54263,1.612287
0.56847,1.61773
0.59431,1.621811
0.62015,1.624532
0.64599,1.628614
0.67183,1.638138
0.69767,1.644941
0.72351,1.651744
0.74935,1.653105
,
,
0.0,1.621811
0.02584,1.625893
0.05168,1.624532
0.07752,1.612287
0.10336,1.613648
0.1292,1.615008
0.15504,1.616369
0.18088,1.615008
0.20672,1.616369
0.23256,1.621811
0.2584,1.627254
0.28423,1.627254
0.31007,1.605484
0.33591,1.586436
0.36175,1.602763
0.38759,1.620451
0.41343,1.616369
0.43927,1.613648
0.46511,1.606845
0.49095,1.621811
0.51679,1.629975
0.54263,1.638138
0.56847,1.647662
0.59431,1.657187
0.62015,1.66671
0.64599,1.674874
0.67183,1.681677
0.69767,1.687119
0.72351,1.68984
0.74935,1.691201
,
,
0.0,1.683037
0.02584,1.659908
0.05168,1.647662
0.07752,1.651744
0.10336,1.661268
0.1292,1.673513
0.15504,1.685758
0.18088,1.663989
0.20672,1.639499
0.23256,1.621811
0.2584,1.627254
0.28423,1.634057
0.31007,1.640859
0.33591,1.639499
