k,Energy (eV)
0.36472,-0.029661
0.39077,-0.026939
0.41683,-0.025579
0.44288,-0.024218
0.46893,-0.022858
0.49498,-0.021497
0.52103,-0.021497
0.54709,-0.022858
0.57314,-0.024218
0.59919,-0.0283
0.62524,-0.031021
0.65129,-0.033742
0.67734,-0.035103
0.7034,-0.036464
0.72945,-0.036464
0.7555,-0.036464
,
,
0.0,0.012517
0.02605,0.012517
0.0521,0.011157
0.07815,0.009796
0.1042,0.007075
0.13026,0.005714
0.15631,0.005714
0.18236,-0.001089
0.20841,-0.002449
0.23446,0.002993
0.26051,0.007075
0.28657,0.011157
0.31262,0.016599
0.33867,0.022041
0.36472,0.026123
0.39077,0.031565
0.41683,0.037008
0.44288,0.04245
0.46893,0.047892
0.49498,0.034287
0.52103,0.023402
0.54709,0.013878
0.57314,0.005714
0.59919,0.001633
0.62524,-0.001089
0.65129,-0.001089
0.67734,-0.002449
0.7034,-0.002449
0.72945,-0.002449
0.7555,-0.00381
,
,
0.0,0.012517
0.02605,0.012517
0.0521,0.011157
0.07815,0.009796
0.1042,0.007075
0.13026,0.005714
0.15631,0.005714
0.18236,0.004354
0.20841,0.004354
0.23446,0.007075
0.26051,0.012517
0.28657,0.01932
0.31262,0.026123
0.33867,0.034287
0.36472,0.04245
0.39077,0.050614
0.41683,0.058777
0.44288,0.062859
0.46893,0.047892
0.49498,0.053335
0.52103,0.058777
0.54709,0.062859
0.57314,0.066941
0.59919,0.066941
0.62524,0.064219
0.65129,0.056056
0.67734,0.045171
0.7034,0.032926
0.72945,0.024763
0.7555,0.020681
,
,
0.0,0.04245
0.02605,0.038368
0.0521,0.032926
0.07815,0.027484
0.1042,0.01932
0.13026,0.012517
0.15631,0.005714
0.18236,0.008436
0.20841,0.013878
0.23446,0.020681
0.26051,0.027484
0.28657,0.032926
0.31262,0.039729
0.33867,0.046532
0.36472,0.051974
0.39077,0.057416
0.41683,0.061498
0.44288,0.066941
0.46893,0.069662
0.49498,0.071022
0.52103,0.072383
0.54709,0.072383
0.57314,0.072383
0.59919,0.072383
0.62524,0.072383
0.65129,0.072383
0.67734,0.072383
0.7034,0.072383
0.72945,0.072383
0.7555,0.072383
,
,
0.0,0.04245
0.02605,0.04245
0.0521,0.041089
0.07815,0.035647
0.1042,0.027484
0.13026,0.01796
0.15631,0.009796
0.18236,0.008436
0.20841,0.013878
0.23446,0.020681
0.26051,0.027484
0.28657,0.032926
0.31262,0.039729
0.33867,0.046532
0.36472,0.051974
0.39077,0.057416
0.41683,0.061498
0.44288,0.066941
0.46893,0.069662
0.49498,0.072383
0.52103,0.075104
0.54709,0.075104
0.57314,0.076465
0.59919,0.076465
0.62524,0.076465
0.65129,0.076465
0.67734,0.076465
0.7034,0.076465
0.72945,0.076465
0.7555,0.076465
,
,
0.0,0.079186
0.02605,0.077825
0.0521,0.075104
0.07815,0.073743
0.1042,0.072383
0.13026,0.071022
0.15631,0.069662
0.18236,0.069662
0.20841,0.069662
0.23446,0.069662
0.26051,0.071022
0.28657,0.071022
0.31262,0.071022
0.33867,0.072383
0.36472,0.072383
0.39077,0.072383
0.41683,0.073743
0.44288,0.066941
0.46893,0.071022
0.49498,0.072383
0.52103,0.075104
0.54709,0.075104
0.57314,0.076465
0.59919,0.076465
0.62524,0.076465
0.65129,0.076465
0.67734,0.076465
0.7034,0.076465
0.72945,0.076465
0.7555,0.076465
,
,
0.0,0.079186
0.02605,0.080546
0.0521,0.081907
0.07815,0.084628
0.1042,0.08871
0.13026,0.092792
0.15631,0.098234
0.18236,0.103676
0.20841,0.109118
0.23446,0.114561
0.26051,0.121364
0.28657,0.128167
0.31262,0.13497
0.33867,0.128167
0.36472,0.11184
0.39077,0.094152
0.41683,0.079186
0.44288,0.073743
0.46893,0.079186
0.49498,0.08871
0.52103,0.098234
0.54709,0.107758
0.57314,0.117282
0.59919,0.128167
0.62524,0.122724
0.65129,0.117282
0.67734,0.115921
0.7034,0.114561
0.72945,0.114561
0.7555,0.114561
,
,
0.0,0.128167
0.02605,0.124085
0.0521,0.121364
0.07815,0.124085
0.1042,0.128167
0.13026,0.13497
0.15631,0.143133
0.18236,0.151296
0.20841,0.15946
0.23446,0.167623
0.26051,0.175787
0.28657,0.162181
0.31262,0.145854
0.33867,0.141772
0.36472,0.147215
0.39077,0.154018
0.41683,0.15946
0.44288,0.163542
0.46893,0.167623
0.49498,0.168984
0.52103,0.168984
0.54709,0.163542
0.57314,0.147215
0.59919,0.133609
0.62524,0.137691
0.65129,0.147215
0.67734,0.151296
0.7034,0.148575
0.72945,0.147215
0.7555,0.147215
,
,
0.0,0.128167
0.02605,0.13633
0.0521,0.143133
0.07815,0.151296
0.1042,0.15946
0.13026,0.166263
0.15631,0.173066
0.18236,0.178508
0.20841,0.178508
0.23446,0.178508
0.26051,0.178508
0.28657,0.178508
0.31262,0.178508
0.33867,0.178508
0.36472,0.178508
0.39077,0.179869
0.41683,0.179869
0.44288,0.181229
0.46893,0.181229
0.49498,0.18259
0.52103,0.179869
0.54709,0.166263
0.57314,0.163542
0.59919,0.15946
0.62524,0.156739
0.65129,0.154018
0.67734,0.155378
0.7034,0.162181
0.72945,0.166263
0.7555,0.168984
,
,
0.0,0.18395
0.02605,0.18395
0.0521,0.18395
0.07815,0.18259
0.1042,0.181229
0.13026,0.181229
0.15631,0.179869
0.18236,0.179869
0.20841,0.178508
0.23446,0.178508
0.26051,0.178508
0.28657,0.178508
0.31262,0.178508
0.33867,0.178508
0.36472,0.178508
0.39077,0.179869
0.41683,0.179869
0.44288,0.181229
0.46893,0.181229
0.49498,0.18259
0.52103,0.18395
0.54709,0.185311
0.57314,0.185311
0.59919,0.186672
0.62524,0.186672
0.65129,0.188032
0.67734,0.188032
0.7034,0.188032
0.72945,0.189393
0.7555,0.189393
,
,
0.0,0.18395
0.02605,0.18395
0.0521,0.18395
0.07815,0.18259
0.1042,0.181229
0.13026,0.181229
0.15631,0.179869
0.18236,0.179869
0.20841,0.18259
0.23446,0.186672
0.26051,0.179869
0.28657,0.18259
0.31262,0.190753
0.33867,0.193474
0.36472,0.193474
0.39077,0.192114
0.41683,0.190753
0.44288,0.189393
0.46893,0.188032
0.49498,0.188032
0.52103,0.18395
0.54709,0.185311
0.57314,0.185311
0.59919,0.186672
0.62524,0.186672
0.65129,0.188032
0.67734,0.188032
0.7034,0.188032
0.72945,0.189393
0.7555,0.189393
,
,
0.0,0.242455
0.02605,0.242455
0.0521,0.243816
0.07815,0.246537
0.1042,0.250619
0.13026,0.254701
0.15631,0.246537
0.18236,0.23021
0.20841,0.213883
0.23446,0.196196
0.26051,0.189393
0.28657,0.190753
0.31262,0.192114
0.33867,0.197556
0.36472,0.204359
0.39077,0.211162
0.41683,0.216604
0.44288,0.222047
0.46893,0.212523
0.49498,0.196196
0.52103,0.189393
0.54709,0.190753
0.57314,0.193474
0.59919,0.196196
0.62524,0.197556
0.65129,0.198917
0.67734,0.196196
0.7034,0.192114
0.72945,0.189393
0.7555,0.189393
,
,
0.0,0.242455
0.02605,0.242455
0.0521,0.243816
0.07815,0.246537
0.1042,0.250619
0.13026,0.254701
0.15631,0.258782
0.18236,0.262864
0.20841,0.268306
0.23446,0.273749
0.26051,0.279191
0.28657,0.284633
0.31262,0.288715
0.33867,0.280552
0.36472,0.268306
0.39077,0.256061
0.41683,0.242455
0.44288,0.227489
0.46893,0.226128
0.49498,0.23021
0.52103,0.232931
0.54709,0.232931
0.57314,0.223407
0.59919,0.215244
0.62524,0.20708
0.65129,0.201638
0.67734,0.200277
0.7034,0.201638
0.72945,0.202998
0.7555,0.202998
,
,
0.0,0.326811
0.02605,0.318648
0.0521,0.305042
0.07815,0.291436
0.1042,0.27647
0.13026,0.261503
0.15631,0.258782
0.18236,0.262864
0.20841,0.268306
0.23446,0.273749
0.26051,0.279191
0.28657,0.284633
0.31262,0.288715
0.33867,0.291436
0.36472,0.292797
0.39077,0.294157
0.41683,0.284633
0.44288,0.273749
0.46893,0.262864
0.49498,0.251979
0.52103,0.242455
0.54709,0.235652
0.57314,0.235652
0.59919,0.235652
0.62524,0.234292
0.65129,0.232931
0.67734,0.23021
0.7034,0.227489
0.72945,0.224768
0.7555,0.224768
,
,
0.0,0.326811
0.02605,0.326811
0.0521,0.325451
0.07815,0.325451
0.1042,0.32409
0.13026,0.32273
0.15631,0.321369
0.18236,0.321369
0.20841,0.320008
0.23446,0.318648
0.26051,0.310484
0.28657,0.30096
0.31262,0.290076
0.33867,0.291436
0.36472,0.292797
0.39077,0.294157
0.41683,0.294157
0.44288,0.294157
0.46893,0.295518
0.49498,0.296879
0.52103,0.298239
0.54709,0.30096
0.57314,0.302321
0.59919,0.305042
0.62524,0.307763
0.65129,0.310484
0.67734,0.311845
0.7034,0.313206
0.72945,0.314566
0.7555,0.314566
,
,
0.0,0.330893
0.02605,0.326811
0.0521,0.325451
0.07815,0.325451
0.1042,0.32409
0.13026,0.32273
0.15631,0.321369
0.18236,0.321369
0.20841,0.320008
0.23446,0.318648
0.26051,0.318648
0.28657,0.320008
0.31262,0.321369
0.33867,0.314566
0.36472,0.305042
0.39077,0.294157
0.41683,0.294157
0.44288,0.294157
0.46893,0.295518
0.49498,0.296879
0.52103,0.298239
0.54709,0.30096
0.57314,0.302321
0.59919,0.305042
0.62524,0.307763
0.65129,0.310484
0.67734,0.311845
0.7034,0.313206
0.72945,0.314566
0.7555,0.314566
,
,
0.0,0.330893
0.02605,0.343138
0.0521,0.351302
0.07815,0.354023
0.1042,0.351302
0.13026,0.345859
0.15631,0.340417
0.18236,0.333614
0.20841,0.326811
0.23446,0.318648
0.26051,0.318648
0.28657,0.320008
0.31262,0.321369
0.33867,0.325451
0.36472,0.332254
0.39077,0.341778
0.41683,0.351302
0.44288,0.360826
0.46893,0.373071
0.49498,0.383956
0.52103,0.389398
0.54709,0.389398
0.57314,0.388037
0.59919,0.386677
0.62524,0.385316
0.65129,0.382595
0.67734,0.379874
0.7034,0.378513
0.72945,0.377153
0.7555,0.377153
,
,
0.0,0.37171
0.02605,0.37035
0.0521,0.37035
0.07815,0.373071
0.1042,0.37171
0.13026,0.368989
0.15631,0.364908
0.18236,0.359465
0.20841,0.354023
0.23446,0.34722
0.26051,0.340417
0.28657,0.332254
0.31262,0.32409
0.33867,0.325451
0.36472,0.332254
0.39077,0.341778
0.41683,0.351302
0.44288,0.360826
0.46893,0.373071
0.49498,0.383956
0.52103,0.396201
0.54709,0.403004
0.57314,0.401643
0.59919,0.398922
0.62524,0.397561
0.65129,0.396201
0.67734,0.396201
0.7034,0.39484
0.72945,0.39484
0.7555,0.39484
,
,
0.0,0.37171
0.02605,0.373071
0.0521,0.374432
0.07815,0.375792
0.1042,0.383956
0.13026,0.39484
0.15631,0.405725
0.18236,0.403004
0.20841,0.396201
0.23446,0.390759
0.26051,0.386677
0.28657,0.383956
0.31262,0.382595
0.33867,0.381234
0.36472,0.381234
0.39077,0.382595
0.41683,0.383956
0.44288,0.385316
0.46893,0.386677
0.49498,0.388037
0.52103,0.396201
0.54709,0.403004
0.57314,0.401643
0.59919,0.398922
0.62524,0.397561
0.65129,0.396201
0.67734,0.396201
0.7034,0.39484
0.72945,0.39484
0.7555,0.39484
,
,
0.0,0.468312
0.02605,0.457427
0.0521,0.447903
0.07815,0.437018
0.1042,0.427494
0.13026,0.41797
0.15631,0.409807
0.18236,0.415249
0.20841,0.424773
0.23446,0.435658
0.26051,0.445182
0.28657,0.451985
0.31262,0.445182
0.33867,0.438379
0.36472,0.432937
0.39077,0.427494
0.41683,0.422052
0.44288,0.41797
0.46893,0.413888
0.49498,0.409807
0.52103,0.407085
0.54709,0.409807
0.57314,0.422052
0.59919,0.431576
0.62524,0.431576
0.65129,0.431576
0.67734,0.431576
0.7034,0.431576
0.72945,0.431576
0.7555,0.432937
,
,
0.0,0.468312
0.02605,0.479196
0.0521,0.48872
0.07815,0.498244
0.1042,0.503687
0.13026,0.496884
0.15631,0.48872
0.18236,0.480557
0.20841,0.472393
0.23446,0.46559
0.26051,0.458788
0.28657,0.451985
0.31262,0.445182
0.33867,0.438379
0.36472,0.432937
0.39077,0.427494
0.41683,0.422052
0.44288,0.41797
0.46893,0.413888
0.49498,0.409807
0.52103,0.407085
0.54709,0.409807
0.57314,0.422052
0.59919,0.434297
0.62524,0.447903
0.65129,0.457427
0.67734,0.453345
0.7034,0.449263
0.72945,0.447903
0.7555,0.446542
,
,
0.0,0.530898
0.02605,0.526817
0.0521,0.520014
0.07815,0.51185
0.1042,0.503687
0.13026,0.496884
0.15631,0.48872
0.18236,0.480557
0.20841,0.472393
0.23446,0.46559
0.26051,0.458788
0.28657,0.454706
0.31262,0.462869
0.33867,0.471033
0.36472,0.479196
0.39077,0.484639
0.41683,0.473754
0.44288,0.46423
0.46893,0.456066
0.49498,0.447903
0.52103,0.442461
0.54709,0.437018
0.57314,0.434297
0.59919,0.434297
0.62524,0.447903
0.65129,0.460148
0.67734,0.472393
0.7034,0.483278
0.72945,0.491441
0.7555,0.494163
,
,
0.0,0.530898
0.02605,0.526817
0.0521,0.520014
0.07815,0.51185
0.1042,0.505047
0.13026,0.51185
0.15631,0.518653
0.18236,0.522735
0.20841,0.526817
0.23446,0.530898
0.26051,0.53498
0.28657,0.525456
0.31262,0.515932
0.33867,0.505047
0.36472,0.494163
0.39077,0.485999
0.41683,0.491441
0.44288,0.495523
0.46893,0.499605
0.49498,0.500966
0.52103,0.495523
0.54709,0.48736
0.57314,0.479196
0.59919,0.471033
0.62524,0.46423
0.65129,0.460148
0.67734,0.472393
0.7034,0.483278
0.72945,0.491441
0.7555,0.494163
,
,
0.0,0.551307
0.02605,0.547225
0.0521,0.543144
0.07815,0.540422
0.1042,0.539062
0.13026,0.537701
0.15631,0.536341
0.18236,0.536341
0.20841,0.53498
0.23446,0.53498
0.26051,0.53498
0.28657,0.53498
0.31262,0.533619
0.33867,0.532259
0.36472,0.530898
0.39077,0.528177
0.41683,0.524095
0.44288,0.518653
0.46893,0.51185
0.49498,0.503687
0.52103,0.502326
0.54709,0.502326
0.57314,0.502326
0.59919,0.500966
0.62524,0.499605
0.65129,0.496884
0.67734,0.495523
0.7034,0.495523
0.72945,0.494163
0.7555,0.494163
,
,
0.0,0.551307
0.02605,0.555389
0.0521,0.560831
0.07815,0.566273
0.1042,0.571716
0.13026,0.573076
0.15631,0.567634
0.18236,0.562192
0.20841,0.554028
0.23446,0.545865
0.26051,0.536341
0.28657,0.537701
0.31262,0.543144
0.33867,0.547225
0.36472,0.554028
0.39077,0.560831
0.41683,0.567634
0.44288,0.577158
0.46893,0.588043
0.49498,0.594846
0.52103,0.590764
0.54709,0.588043
0.57314,0.585321
0.59919,0.583961
0.62524,0.583961
0.65129,0.5826
0.67734,0.5826
0.7034,0.5826
0.72945,0.58124
0.7555,0.58124
,
,
0.0,0.555389
0.02605,0.55947
0.0521,0.567634
0.07815,0.575797
0.1042,0.578519
0.13026,0.577158
0.15631,0.5826
0.18236,0.588043
0.20841,0.590764
0.23446,0.594846
0.26051,0.597567
0.28657,0.598927
0.31262,0.600288
0.33867,0.601648
0.36472,0.601648
0.39077,0.603009
0.41683,0.603009
0.44288,0.60573
0.46893,0.600288
0.49498,0.598927
0.52103,0.611172
0.54709,0.617975
0.57314,0.623418
0.59919,0.627499
0.62524,0.631581
0.65129,0.634302
0.67734,0.630221
0.7034,0.620697
0.72945,0.611172
0.7555,0.608451
,
,
0.0,0.555389
0.02605,0.55947
0.0521,0.567634
0.07815,0.575797
0.1042,0.586682
0.13026,0.596206
0.15631,0.607091
0.18236,0.616615
0.20841,0.626139
0.23446,0.635663
0.26051,0.642466
0.28657,0.649269
0.31262,0.65335
0.33867,0.654711
0.36472,0.643826
0.39077,0.630221
0.41683,0.617975
0.44288,0.608451
0.46893,0.607091
0.49498,0.611172
0.52103,0.613894
0.54709,0.626139
0.57314,0.639745
0.59919,0.638384
0.62524,0.637024
0.65129,0.634302
0.67734,0.630221
0.7034,0.620697
0.72945,0.611172
0.7555,0.608451
,
,
0.0,0.590764
0.02605,0.588043
0.0521,0.585321
0.07815,0.58124
0.1042,0.586682
0.13026,0.596206
0.15631,0.607091
0.18236,0.616615
0.20841,0.626139
0.23446,0.635663
0.26051,0.642466
0.28657,0.649269
0.31262,0.65335
0.33867,0.654711
0.36472,0.654711
0.39077,0.654711
0.41683,0.65335
0.44288,0.650629
0.46893,0.649269
0.49498,0.646548
0.52103,0.643826
0.54709,0.641105
0.57314,0.639745
0.59919,0.638384
0.62524,0.637024
0.65129,0.635663
0.67734,0.638384
0.7034,0.637024
0.72945,0.635663
0.7555,0.635663
,
,
0.0,0.590764
0.02605,0.593485
0.0521,0.597567
0.07815,0.603009
0.1042,0.611172
0.13026,0.619336
0.15631,0.62886
0.18236,0.641105
0.20841,0.65335
0.23446,0.666956
0.26051,0.680562
0.28657,0.691447
0.31262,0.67512
0.33867,0.658793
0.36472,0.654711
0.39077,0.654711
0.41683,0.65335
0.44288,0.650629
0.46893,0.649269
0.49498,0.646548
0.52103,0.643826
0.54709,0.641105
0.57314,0.639745
0.59919,0.656072
0.62524,0.671038
0.65129,0.654711
0.67734,0.641105
0.7034,0.637024
0.72945,0.635663
0.7555,0.635663
,
,
0.0,0.683283
0.02605,0.683283
0.0521,0.683283
0.07815,0.684644
0.1042,0.686004
0.13026,0.686004
0.15631,0.687365
0.18236,0.688726
0.20841,0.688726
0.23446,0.690086
0.26051,0.691447
0.28657,0.694168
0.31262,0.69825
0.33867,0.703692
0.36472,0.710495
0.39077,0.717298
0.41683,0.72274
0.44288,0.729543
0.46893,0.733625
0.49498,0.734985
0.52103,0.730904
0.54709,0.720019
0.57314,0.706413
0.59919,0.688726
0.62524,0.671038
0.65129,0.654711
0.67734,0.641105
0.7034,0.641105
0.72945,0.642466
0.7555,0.642466
,
,
0.0,0.683283
0.02605,0.683283
0.0521,0.683283
0.07815,0.684644
0.1042,0.686004
0.13026,0.686004
0.15631,0.687365
0.18236,0.688726
0.20841,0.688726
0.23446,0.690086
0.26051,0.691447
0.28657,0.694168
0.31262,0.69825
0.33867,0.703692
0.36472,0.710495
0.39077,0.717298
0.41683,0.72274
0.44288,0.729543
0.46893,0.733625
0.49498,0.734985
0.52103,0.730904
0.54709,0.720019
0.57314,0.706413
0.59919,0.688726
0.62524,0.672399
0.65129,0.690086
0.67734,0.706413
0.7034,0.72274
0.72945,0.737706
0.7555,0.74587
,
,
0.0,0.749952
0.02605,0.749952
0.0521,0.751312
0.07815,0.752673
0.1042,0.755394
0.13026,0.758115
0.15631,0.752673
0.18236,0.748591
0.20841,0.740428
0.23446,0.724101
0.26051,0.707774
0.28657,0.694168
0.31262,0.709134
0.33867,0.72274
0.36472,0.736346
0.39077,0.748591
0.41683,0.760836
0.44288,0.77036
0.46893,0.779884
0.49498,0.781245
0.52103,0.777163
0.54709,0.774442
0.57314,0.774442
0.59919,0.775803
0.62524,0.777163
0.65129,0.778524
0.67734,0.781245
0.7034,0.781245
0.72945,0.779884
0.7555,0.774442
,
,
0.0,0.749952
0.02605,0.749952
0.0521,0.751312
0.07815,0.752673
0.1042,0.755394
0.13026,0.758115
0.15631,0.760836
0.18236,0.755394
0.20841,0.74587
0.23446,0.74587
0.26051,0.747231
0.28657,0.751312
0.31262,0.756755
0.33867,0.763557
0.36472,0.77036
0.39077,0.779884
0.41683,0.789409
0.44288,0.788048
0.46893,0.785327
0.49498,0.781245
0.52103,0.777163
0.54709,0.774442
0.57314,0.774442
0.59919,0.775803
0.62524,0.777163
0.65129,0.778524
0.67734,0.781245
0.7034,0.781245
0.72945,0.782606
0.7555,0.782606
,
,
0.0,0.824784
0.02605,0.808457
0.0521,0.79349
0.07815,0.781245
0.1042,0.769
0.13026,0.759476
0.15631,0.760836
0.18236,0.764918
0.20841,0.77036
0.23446,0.774442
0.26051,0.779884
0.28657,0.783966
0.31262,0.786687
0.33867,0.789409
0.36472,0.790769
0.39077,0.790769
0.41683,0.790769
0.44288,0.788048
0.46893,0.785327
0.49498,0.786687
0.52103,0.79213
0.54709,0.794851
0.57314,0.797572
0.59919,0.797572
0.62524,0.798932
0.65129,0.797572
0.67734,0.794851
0.7034,0.788048
0.72945,0.782606
0.7555,0.782606
,
,
0.0,0.824784
0.02605,0.826144
0.0521,0.81662
0.07815,0.807096
0.1042,0.796211
0.13026,0.783966
0.15631,0.77036
0.18236,0.764918
0.20841,0.77036
0.23446,0.774442
0.26051,0.779884
0.28657,0.783966
0.31262,0.786687
0.33867,0.789409
0.36472,0.790769
0.39077,0.790769
0.41683,0.790769
0.44288,0.800293
0.46893,0.812538
0.49498,0.820702
0.52103,0.81662
0.54709,0.81526
0.57314,0.81526
0.59919,0.81662
0.62524,0.817981
0.65129,0.81526
0.67734,0.811178
0.7034,0.808457
0.72945,0.805735
0.7555,0.805735
,
,
0.0,0.834308
0.02605,0.84111
0.0521,0.846553
0.07815,0.850635
0.1042,0.854716
0.13026,0.857437
0.15631,0.860159
0.18236,0.861519
0.20841,0.86288
0.23446,0.86424
0.26051,0.86424
0.28657,0.865601
0.31262,0.866962
0.33867,0.868322
0.36472,0.865601
0.39077,0.857437
0.41683,0.847913
0.44288,0.838389
0.46893,0.827505
0.49498,0.820702
0.52103,0.81662
0.54709,0.81526
0.57314,0.81526
0.59919,0.81662
0.62524,0.817981
0.65129,0.819341
0.67734,0.820702
0.7034,0.822062
0.72945,0.822062
0.7555,0.822062
,
,
0.0,0.834308
0.02605,0.842471
0.0521,0.860159
0.07815,0.877846
0.1042,0.895534
0.13026,0.906418
0.15631,0.903697
0.18236,0.900976
0.20841,0.896894
0.23446,0.892813
0.26051,0.888731
0.28657,0.883288
0.31262,0.879207
0.33867,0.872404
0.36472,0.865601
0.39077,0.857437
0.41683,0.847913
0.44288,0.838389
0.46893,0.827505
0.49498,0.824784
0.52103,0.837029
0.54709,0.838389
0.57314,0.831586
0.59919,0.826144
0.62524,0.820702
0.65129,0.819341
0.67734,0.820702
0.7034,0.822062
0.72945,0.822062
0.7555,0.822062
,
,
0.0,0.914582
0.02605,0.914582
0.0521,0.913221
0.07815,0.911861
0.1042,0.909139
0.13026,0.906418
0.15631,0.903697
0.18236,0.900976
0.20841,0.896894
0.23446,0.892813
0.26051,0.888731
0.28657,0.883288
0.31262,0.879207
0.33867,0.872404
0.36472,0.871043
0.39077,0.873764
0.41683,0.871043
0.44288,0.86424
0.46893,0.857437
0.49498,0.851995
0.52103,0.845192
0.54709,0.850635
0.57314,0.86288
0.59919,0.873764
0.62524,0.86424
0.65129,0.851995
0.67734,0.83975
0.7034,0.830226
0.72945,0.824784
0.7555,0.823423
,
,
0.0,0.914582
0.02605,0.914582
0.0521,0.913221
0.07815,0.911861
0.1042,0.909139
0.13026,0.913221
0.15631,0.915942
0.18236,0.914582
0.20841,0.914582
0.23446,0.914582
0.26051,0.913221
0.28657,0.907779
0.31262,0.900976
0.33867,0.892813
0.36472,0.88601
0.39077,0.879207
0.41683,0.876486
0.44288,0.879207
0.46893,0.881928
0.49498,0.884649
0.52103,0.88601
0.54709,0.888731
0.57314,0.88601
0.59919,0.876486
0.62524,0.879207
0.65129,0.876486
0.67734,0.871043
0.7034,0.865601
0.72945,0.86288
0.7555,0.861519
,
,
0.0,0.932269
0.02605,0.929548
0.0521,0.926827
0.07815,0.924106
0.1042,0.920024
0.13026,0.917303
0.15631,0.928188
0.18236,0.928188
0.20841,0.924106
0.23446,0.918664
0.26051,0.915942
0.28657,0.918664
0.31262,0.921385
0.33867,0.922745
0.36472,0.915942
0.39077,0.909139
0.41683,0.905058
0.44288,0.900976
0.46893,0.899615
0.49498,0.896894
0.52103,0.895534
0.54709,0.891452
0.57314,0.890091
0.59919,0.891452
0.62524,0.892813
0.65129,0.892813
0.67734,0.894173
0.7034,0.894173
0.72945,0.894173
0.7555,0.895534
,
,
0.0,0.932269
0.02605,0.93363
0.0521,0.93363
0.07815,0.934991
0.1042,0.93363
0.13026,0.932269
0.15631,0.930909
0.18236,0.940433
0.20841,0.947236
0.23446,0.948596
0.26051,0.944515
0.28657,0.937712
0.31262,0.929548
0.33867,0.925467
0.36472,0.929548
0.39077,0.93363
0.41683,0.939072
0.44288,0.943154
0.46893,0.947236
0.49498,0.951317
0.52103,0.940433
0.54709,0.930909
0.57314,0.922745
0.59919,0.914582
0.62524,0.909139
0.65129,0.905058
0.67734,0.900976
0.7034,0.898255
0.72945,0.896894
0.7555,0.896894
,
,
0.0,1.037034
0.02605,1.031592
0.0521,1.02751
0.07815,1.023428
0.1042,1.019346
0.13026,1.016625
0.15631,1.013904
0.18236,1.012544
0.20841,1.011183
0.23446,1.011183
0.26051,1.011183
0.28657,1.011183
0.31262,1.011183
0.33867,1.008462
0.36472,1.00302
0.39077,0.994856
0.41683,0.983971
0.44288,0.973087
0.46893,0.962202
0.49498,0.951317
0.52103,0.955399
0.54709,0.945875
0.57314,0.930909
0.59919,0.920024
0.62524,0.915942
0.65129,0.922745
0.67734,0.93363
0.7034,0.944515
0.72945,0.955399
0.7555,0.959481
,
,
0.0,1.037034
0.02605,1.041116
0.0521,1.046558
0.07815,1.05064
0.1042,1.056082
0.13026,1.060164
0.15631,1.052
0.18236,1.045197
0.20841,1.042476
0.23446,1.035673
0.26051,1.02887
0.28657,1.023428
0.31262,1.016625
0.33867,1.011183
0.36472,1.005741
0.39077,1.001659
0.41683,0.997577
0.44288,0.994856
0.46893,0.993495
0.49498,0.97989
0.52103,0.962202
0.54709,0.959481
0.57314,0.962202
0.59919,0.964923
0.62524,0.967644
0.65129,0.969005
0.67734,0.970366
0.7034,0.971726
0.72945,0.971726
0.7555,0.971726
,
,
0.0,1.076491
0.02605,1.07513
0.0521,1.07377
0.07815,1.069688
0.1042,1.065606
0.13026,1.060164
0.15631,1.054722
0.18236,1.047919
0.20841,1.042476
0.23446,1.035673
0.26051,1.02887
0.28657,1.023428
0.31262,1.016625
0.33867,1.011183
0.36472,1.005741
0.39077,1.001659
0.41683,0.997577
0.44288,0.994856
0.46893,0.993495
0.49498,0.990774
0.52103,0.989414
0.54709,0.988053
0.57314,0.983971
0.59919,0.983971
0.62524,0.985332
0.65129,0.986693
0.67734,0.986693
0.7034,0.986693
0.72945,0.986693
0.7555,0.986693
,
,
0.0,1.076491
0.02605,1.07513
0.0521,1.07377
0.07815,1.069688
0.1042,1.065606
0.13026,1.061525
0.15631,1.054722
0.18236,1.047919
0.20841,1.043837
0.23446,1.05064
0.26051,1.061525
0.28657,1.07377
0.31262,1.066967
0.33867,1.061525
0.36472,1.060164
0.39077,1.057443
0.41683,1.038395
0.44288,1.017986
0.46893,0.998938
0.49498,0.990774
0.52103,0.989414
0.54709,0.988053
0.57314,0.986693
0.59919,0.986693
0.62524,0.986693
0.65129,0.986693
0.67734,0.986693
0.7034,0.986693
0.72945,0.986693
0.7555,0.986693
,
,
0.0,1.136356
0.02605,1.120029
0.0521,1.105063
0.07815,1.090097
0.1042,1.07513
0.13026,1.061525
0.15631,1.066967
0.18236,1.072409
0.20841,1.077851
0.23446,1.084654
0.26051,1.080573
0.28657,1.07377
0.31262,1.086015
0.33867,1.086015
0.36472,1.07513
0.39077,1.061525
0.41683,1.047919
0.44288,1.032952
0.46893,1.019346
0.49498,1.007101
0.52103,0.996217
0.54709,0.988053
0.57314,0.986693
0.59919,0.986693
0.62524,0.986693
0.65129,0.988053
0.67734,0.992135
0.7034,0.994856
0.72945,0.996217
0.7555,0.997577
,
,
0.0,1.136356
0.02605,1.148602
0.0521,1.140438
0.07815,1.133635
0.1042,1.126832
0.13026,1.118669
0.15631,1.111866
0.18236,1.103702
0.20841,1.0969
0.23446,1.088736
0.26051,1.090097
0.28657,1.0969
0.31262,1.09826
0.33867,1.091457
0.36472,1.077851
0.39077,1.061525
0.41683,1.064246
