k,Energy (eV)
0.44328,3.330155
0.46935,3.338319
0.49543,3.338319
0.5215,3.335598
0.54758,3.334237
0.57365,3.319271
0.59973,3.307026
0.6258,3.296141
0.65188,3.289338
0.67795,3.283896
0.70403,3.281174
0.7301,3.278454
0.75618,3.278454
,
,
0.0,3.305665
0.02608,3.298862
0.05215,3.29342
0.07823,3.29342
0.1043,3.29478
0.13038,3.296141
0.15645,3.298862
0.18253,3.296141
0.2086,3.290699
0.23468,3.292059
0.26075,3.298862
0.28683,3.307026
0.3129,3.31655
0.33898,3.327434
0.36505,3.336958
0.39113,3.343761
0.4172,3.33968
0.44328,3.336958
0.46935,3.338319
0.49543,3.343761
0.5215,3.347843
0.54758,3.33968
0.57365,3.343761
0.59973,3.33968
0.6258,3.335598
0.65188,3.332877
0.67795,3.331516
0.70403,3.330155
0.7301,3.328795
0.75618,3.328795
,
,
0.0,3.305665
0.02608,3.300223
0.05215,3.296141
0.07823,3.29478
0.1043,3.297502
0.13038,3.301583
0.15645,3.301583
0.18253,3.296141
0.2086,3.290699
0.23468,3.29478
0.26075,3.302944
0.28683,3.311107
0.3129,3.319271
0.33898,3.327434
0.36505,3.33968
0.39113,3.346483
0.4172,3.356006
0.44328,3.361449
0.46935,3.354646
0.49543,3.343761
0.5215,3.347843
0.54758,3.346483
0.57365,3.343761
0.59973,3.33968
0.6258,3.335598
0.65188,3.332877
0.67795,3.331516
0.70403,3.330155
0.7301,3.328795
0.75618,3.328795
,
,
0.0,3.307026
0.02608,3.311107
0.05215,3.315189
0.07823,3.31655
0.1043,3.315189
0.13038,3.309747
0.15645,3.304305
0.18253,3.302944
0.2086,3.309747
0.23468,3.31655
0.26075,3.324713
0.28683,3.331516
0.3129,3.338319
0.33898,3.343761
0.36505,3.346483
0.39113,3.350564
0.4172,3.356006
0.44328,3.361449
0.46935,3.368252
0.49543,3.361449
0.5215,3.349204
0.54758,3.346483
0.57365,3.345122
0.59973,3.353285
0.6258,3.350564
0.65188,3.346483
0.67795,3.343761
0.70403,3.34104
0.7301,3.338319
0.75618,3.338319
,
,
0.0,3.307026
0.02608,3.320632
0.05215,3.330155
0.07823,3.33968
0.1043,3.345122
0.13038,3.343761
0.15645,3.343761
0.18253,3.336958
0.2086,3.336958
0.23468,3.34104
0.26075,3.345122
0.28683,3.347843
0.3129,3.349204
0.33898,3.349204
0.36505,3.349204
0.39113,3.353285
0.4172,3.356006
0.44328,3.361449
0.46935,3.368252
0.49543,3.369612
0.5215,3.366891
0.54758,3.362809
0.57365,3.358728
0.59973,3.354646
0.6258,3.358728
0.65188,3.356006
0.67795,3.353285
0.70403,3.351925
0.7301,3.351925
0.75618,3.350564
,
,
0.0,3.31791
0.02608,3.321992
0.05215,3.330155
0.07823,3.33968
0.1043,3.345122
0.13038,3.343761
0.15645,3.343761
0.18253,3.346483
0.2086,3.350564
0.23468,3.354646
0.26075,3.356006
0.28683,3.356006
0.3129,3.354646
0.33898,3.353285
0.36505,3.353285
0.39113,3.353285
0.4172,3.358728
0.44328,3.36417
0.46935,3.368252
0.49543,3.369612
0.5215,3.368252
0.54758,3.36553
0.57365,3.362809
0.59973,3.361449
0.6258,3.361449
0.65188,3.369612
0.67795,3.376415
0.70403,3.381858
0.7301,3.385939
0.75618,3.384579
,
,
0.0,3.31791
0.02608,3.321992
0.05215,3.33968
0.07823,3.358728
0.1043,3.360088
0.13038,3.360088
0.15645,3.351925
0.18253,3.346483
0.2086,3.350564
0.23468,3.354646
0.26075,3.356006
0.28683,3.356006
0.3129,3.354646
0.33898,3.353285
0.36505,3.353285
0.39113,3.354646
0.4172,3.361449
0.44328,3.368252
0.46935,3.368252
0.49543,3.377776
0.5215,3.383218
0.54758,3.381858
0.57365,3.383218
0.59973,3.3873
0.6258,3.391382
0.65188,3.394103
0.67795,3.391382
0.70403,3.38866
0.7301,3.385939
0.75618,3.384579
,
,
0.0,3.373694
0.02608,3.370973
0.05215,3.369612
0.07823,3.362809
0.1043,3.36553
0.13038,3.36553
0.15645,3.362809
0.18253,3.36553
0.2086,3.366891
0.23468,3.368252
0.26075,3.369612
0.28683,3.370973
0.3129,3.370973
0.33898,3.372334
0.36505,3.373694
0.39113,3.373694
0.4172,3.373694
0.44328,3.372334
0.46935,3.369612
0.49543,3.377776
0.5215,3.383218
0.54758,3.381858
0.57365,3.383218
0.59973,3.3873
0.6258,3.391382
0.65188,3.394103
0.67795,3.391382
0.70403,3.38866
0.7301,3.385939
0.75618,3.3873
,
,
0.0,3.373694
0.02608,3.373694
0.05215,3.369612
0.07823,3.369612
0.1043,3.373694
0.13038,3.376415
0.15645,3.36553
0.18253,3.36553
0.2086,3.369612
0.23468,3.373694
0.26075,3.377776
0.28683,3.381858
0.3129,3.384579
0.33898,3.385939
0.36505,3.38866
0.39113,3.390021
0.4172,3.391382
0.44328,3.383218
0.46935,3.379136
0.49543,3.383218
0.5215,3.385939
0.54758,3.392742
0.57365,3.398185
0.59973,3.399545
0.6258,3.399545
0.65188,3.396824
0.67795,3.399545
0.70403,3.403626
0.7301,3.404987
0.75618,3.406348
,
,
0.0,3.375055
0.02608,3.373694
0.05215,3.370973
0.07823,3.369612
0.1043,3.373694
0.13038,3.385939
0.15645,3.399545
0.18253,3.414511
0.2086,3.425396
0.23468,3.426757
0.26075,3.426757
0.28683,3.428117
0.3129,3.428117
0.33898,3.425396
0.36505,3.419954
0.39113,3.409069
0.4172,3.395463
0.44328,3.395463
0.46935,3.394103
0.49543,3.3873
0.5215,3.385939
0.54758,3.392742
0.57365,3.398185
0.59973,3.399545
0.6258,3.399545
0.65188,3.396824
0.67795,3.399545
0.70403,3.403626
0.7301,3.404987
0.75618,3.406348
,
,
0.0,3.375055
0.02608,3.377776
0.05215,3.370973
0.07823,3.370973
0.1043,3.385939
0.13038,3.385939
0.15645,3.399545
0.18253,3.414511
0.2086,3.425396
0.23468,3.426757
0.26075,3.426757
0.28683,3.428117
0.3129,3.428117
0.33898,3.425396
0.36505,3.421315
0.39113,3.415872
0.4172,3.409069
0.44328,3.402266
0.46935,3.394103
0.49543,3.3873
0.5215,3.391382
0.54758,3.399545
0.57365,3.409069
0.59973,3.417233
0.6258,3.415872
0.65188,3.414511
0.67795,3.411791
0.70403,3.41043
0.7301,3.409069
0.75618,3.409069
,
,
0.0,3.3873
0.02608,3.377776
0.05215,3.380497
0.07823,3.384579
0.1043,3.3873
0.13038,3.41043
0.15645,3.429478
0.18253,3.433559
0.2086,3.432199
0.23468,3.440363
0.26075,3.444444
0.28683,3.441723
0.3129,3.437641
0.33898,3.429478
0.36505,3.421315
0.39113,3.415872
0.4172,3.409069
0.44328,3.402266
0.46935,3.400906
0.49543,3.407709
0.5215,3.413151
0.54758,3.417233
0.57365,3.418593
0.59973,3.418593
0.6258,3.428117
0.65188,3.437641
0.67795,3.445805
0.70403,3.449887
0.7301,3.449887
0.75618,3.449887
,
,
0.0,3.3873
0.02608,3.396824
0.05215,3.404987
0.07823,3.414511
0.1043,3.422675
0.13038,3.426757
0.15645,3.433559
0.18253,3.433559
0.2086,3.432199
0.23468,3.440363
0.26075,3.448526
0.28683,3.449887
0.3129,3.448526
0.33898,3.447165
0.36505,3.445805
0.39113,3.445805
0.4172,3.445805
0.44328,3.445805
0.46935,3.437641
0.49543,3.437641
0.5215,3.444444
0.54758,3.447165
0.57365,3.448526
0.59973,3.448526
0.6258,3.448526
0.65188,3.448526
0.67795,3.449887
0.70403,3.451247
0.7301,3.455329
0.75618,3.456689
,
,
0.0,3.459411
0.02608,3.45805
0.05215,3.455329
0.07823,3.451247
0.1043,3.441723
0.13038,3.429478
0.15645,3.436281
0.18253,3.436281
0.2086,3.443084
0.23468,3.444444
0.26075,3.448526
0.28683,3.455329
0.3129,3.460771
0.33898,3.468935
0.36505,3.478459
0.39113,3.478459
0.4172,3.460771
0.44328,3.447165
0.46935,3.447165
0.49543,3.447165
0.5215,3.447165
0.54758,3.455329
0.57365,3.467574
0.59973,3.48118
0.6258,3.485261
0.65188,3.487983
0.67795,3.490704
0.70403,3.493425
0.7301,3.494786
0.75618,3.496146
,
,
0.0,3.459411
0.02608,3.45805
0.05215,3.455329
0.07823,3.451247
0.1043,3.447165
0.13038,3.441723
0.15645,3.437641
0.18253,3.440363
0.2086,3.444444
0.23468,3.449887
0.26075,3.451247
0.28683,3.455329
0.3129,3.460771
0.33898,3.468935
0.36505,3.478459
0.39113,3.486622
0.4172,3.494786
0.44328,3.500228
0.46935,3.501588
0.49543,3.498868
0.5215,3.493425
0.54758,3.487983
0.57365,3.485261
0.59973,3.483901
0.6258,3.485261
0.65188,3.487983
0.67795,3.490704
0.70403,3.493425
0.7301,3.494786
0.75618,3.496146
,
,
0.0,3.507031
0.02608,3.507031
0.05215,3.498868
0.07823,3.468935
0.1043,3.447165
0.13038,3.441723
0.15645,3.437641
0.18253,3.455329
0.2086,3.475738
0.23468,3.494786
0.26075,3.498868
0.28683,3.50431
0.3129,3.512473
0.33898,3.513834
0.36505,3.496146
0.39113,3.486622
0.4172,3.494786
0.44328,3.500228
0.46935,3.501588
0.49543,3.498868
0.5215,3.493425
0.54758,3.487983
0.57365,3.485261
0.59973,3.483901
0.6258,3.494786
0.65188,3.508392
0.67795,3.520636
0.70403,3.532882
0.7301,3.541045
0.75618,3.545127
,
,
0.0,3.507031
0.02608,3.507031
0.05215,3.508392
0.07823,3.509752
0.1043,3.508392
0.13038,3.50567
0.15645,3.502949
0.18253,3.498868
0.2086,3.496146
0.23468,3.496146
0.26075,3.498868
0.28683,3.50431
0.3129,3.512473
0.33898,3.523358
0.36505,3.534242
0.39113,3.545127
0.4172,3.543767
0.44328,3.539685
0.46935,3.536964
0.49543,3.535603
0.5215,3.538324
0.54758,3.542406
0.57365,3.549209
0.59973,3.557373
0.6258,3.568257
0.65188,3.577781
0.67795,3.576421
0.70403,3.573699
0.7301,3.570978
0.75618,3.570978
,
,
0.0,3.536964
0.02608,3.526079
0.05215,3.508392
0.07823,3.509752
0.1043,3.508392
0.13038,3.50567
0.15645,3.502949
0.18253,3.498868
0.2086,3.496146
0.23468,3.496146
0.26075,3.512473
0.28683,3.526079
0.3129,3.52744
0.33898,3.523358
0.36505,3.534242
0.39113,3.545127
0.4172,3.557373
0.44328,3.569617
0.46935,3.57506
0.49543,3.579142
0.5215,3.585944
0.54758,3.590026
0.57365,3.587305
0.59973,3.584584
0.6258,3.581863
0.65188,3.579142
0.67795,3.587305
0.70403,3.595469
0.7301,3.594108
0.75618,3.592747
,
,
0.0,3.536964
0.02608,3.536964
0.05215,3.536964
0.07823,3.539685
0.1043,3.545127
0.13038,3.554651
0.15645,3.557373
0.18253,3.547848
0.2086,3.543767
0.23468,3.547848
0.26075,3.558733
0.28683,3.568257
0.3129,3.565536
0.33898,3.565536
0.36505,3.557373
0.39113,3.550569
0.4172,3.557373
0.44328,3.569617
0.46935,3.57506
0.49543,3.579142
0.5215,3.585944
0.54758,3.591387
0.57365,3.596829
0.59973,3.59819
0.6258,3.59955
0.65188,3.59819
0.67795,3.596829
0.70403,3.595469
0.7301,3.594108
0.75618,3.594108
,
,
0.0,3.550569
0.02608,3.536964
0.05215,3.536964
0.07823,3.539685
0.1043,3.545127
0.13038,3.554651
0.15645,3.565536
0.18253,3.579142
0.2086,3.592747
0.23468,3.602272
0.26075,3.583223
0.28683,3.576421
0.3129,3.576421
0.33898,3.576421
0.36505,3.591387
0.39113,3.591387
0.4172,3.581863
0.44328,3.576421
0.46935,3.581863
0.49543,3.594108
0.5215,3.594108
0.54758,3.591387
0.57365,3.596829
0.59973,3.59819
0.6258,3.59955
0.65188,3.59819
0.67795,3.596829
0.70403,3.595469
0.7301,3.596829
0.75618,3.594108
,
,
0.0,3.550569
0.02608,3.573699
0.05215,3.596829
0.07823,3.615877
0.1043,3.591387
0.13038,3.572339
0.15645,3.565536
0.18253,3.579142
0.2086,3.592747
0.23468,3.606353
0.26075,3.59819
0.28683,3.585944
0.3129,3.596829
0.33898,3.613156
0.36505,3.602272
0.39113,3.591387
0.4172,3.581863
0.44328,3.576421
0.46935,3.581863
0.49543,3.594108
0.5215,3.607714
0.54758,3.619959
0.57365,3.633565
0.59973,3.639007
0.6258,3.630844
0.65188,3.624041
0.67795,3.618598
0.70403,3.606353
0.7301,3.602272
0.75618,3.603632
,
,
0.0,3.630844
0.02608,3.632204
0.05215,3.636286
0.07823,3.618598
0.1043,3.636286
0.13038,3.634925
0.15645,3.633565
0.18253,3.633565
0.2086,3.62132
0.23468,3.606353
0.26075,3.618598
0.28683,3.624041
0.3129,3.62132
0.33898,3.613156
0.36505,3.602272
0.39113,3.607714
0.4172,3.610435
0.44328,3.606353
0.46935,3.600911
0.49543,3.59819
0.5215,3.607714
0.54758,3.619959
0.57365,3.633565
0.59973,3.64581
0.6258,3.647171
0.65188,3.633565
0.67795,3.618598
0.70403,3.615877
0.7301,3.613156
0.75618,3.611796
,
,
0.0,3.630844
0.02608,3.632204
0.05215,3.636286
0.07823,3.639007
0.1043,3.637647
0.13038,3.652613
0.15645,3.644449
0.18253,3.633565
0.2086,3.62132
0.23468,3.609074
0.26075,3.618598
0.28683,3.624041
0.3129,3.62132
0.33898,3.618598
0.36505,3.618598
0.39113,3.614516
0.4172,3.625401
0.44328,3.641728
0.46935,3.658055
0.49543,3.673022
0.5215,3.664858
0.54758,3.656695
0.57365,3.647171
0.59973,3.64581
0.6258,3.656695
0.65188,3.656695
0.67795,3.644449
0.70403,3.636286
0.7301,3.630844
0.75618,3.629483
,
,
0.0,3.649892
0.02608,3.64581
0.05215,3.641728
0.07823,3.640368
0.1043,3.64581
0.13038,3.652613
0.15645,3.655334
0.18253,3.639007
0.2086,3.632204
0.23468,3.632204
0.26075,3.630844
0.28683,3.629483
0.3129,3.626762
0.33898,3.62268
0.36505,3.641728
0.39113,3.663497
0.4172,3.683906
0.44328,3.685267
0.46935,3.681185
0.49543,3.674382
0.5215,3.683906
0.54758,3.685267
0.57365,3.675743
0.59973,3.662137
0.6258,3.656695
0.65188,3.666219
0.67795,3.674382
0.70403,3.678464
0.7301,3.682545
0.75618,3.682545
,
,
0.0,3.649892
0.02608,3.653973
0.05215,3.643089
0.07823,3.640368
0.1043,3.64581
0.13038,3.652613
0.15645,3.658055
0.18253,3.663497
0.2086,3.667579
0.23468,3.66894
0.26075,3.66894
0.28683,3.671661
0.3129,3.677103
0.33898,3.681185
0.36505,3.681185
0.39113,3.682545
0.4172,3.685267
0.44328,3.689349
0.46935,3.686628
0.49543,3.689349
0.5215,3.690709
0.54758,3.690709
0.57365,3.69207
0.59973,3.685267
0.6258,3.670301
0.65188,3.666219
0.67795,3.674382
0.70403,3.678464
0.7301,3.682545
0.75618,3.682545
,
,
0.0,3.681185
0.02608,3.674382
0.05215,3.656695
0.07823,3.659416
0.1043,3.658055
0.13038,3.653973
0.15645,3.658055
0.18253,3.663497
0.2086,3.667579
0.23468,3.66894
0.26075,3.66894
0.28683,3.671661
0.3129,3.677103
0.33898,3.686628
0.36505,3.694791
0.39113,3.700233
0.4172,3.694791
0.44328,3.707036
0.46935,3.707036
0.49543,3.707036
0.5215,3.707036
0.54758,3.707036
0.57365,3.701594
0.59973,3.69207
0.6258,3.69207
0.65188,3.690709
0.67795,3.690709
0.70403,3.689349
0.7301,3.689349
0.75618,3.689349
,
,
0.0,3.681185
0.02608,3.682545
0.05215,3.685267
0.07823,3.690709
0.1043,3.690709
0.13038,3.685267
0.15645,3.682545
0.18253,3.682545
0.2086,3.681185
0.23468,3.681185
0.26075,3.681185
0.28683,3.681185
0.3129,3.681185
0.33898,3.686628
0.36505,3.694791
0.39113,3.701594
0.4172,3.705676
0.44328,3.707036
0.46935,3.707036
0.49543,3.707036
0.5215,3.707036
0.54758,3.707036
0.57365,3.709758
0.59973,3.712478
0.6258,3.715199
0.65188,3.719282
0.67795,3.711118
0.70403,3.704315
0.7301,3.698873
0.75618,3.697512
,
,
0.0,3.705676
0.02608,3.682545
0.05215,3.685267
0.07823,3.690709
0.1043,3.697512
0.13038,3.696151
0.15645,3.696151
0.18253,3.711118
0.2086,3.724724
0.23468,3.723363
0.26075,3.719282
0.28683,3.715199
0.3129,3.712478
0.33898,3.708397
0.36505,3.705676
0.39113,3.701594
0.4172,3.705676
0.44328,3.707036
0.46935,3.726084
0.49543,3.735608
0.5215,3.726084
0.54758,3.720642
0.57365,3.709758
0.59973,3.712478
0.6258,3.715199
0.65188,3.719282
0.67795,3.720642
0.70403,3.723363
0.7301,3.723363
0.75618,3.723363
,
,
0.0,3.705676
0.02608,3.71656
0.05215,3.707036
0.07823,3.697512
0.1043,3.697512
0.13038,3.705676
0.15645,3.712478
0.18253,3.719282
0.2086,3.724724
0.23468,3.730166
0.26075,3.735608
0.28683,3.743772
0.3129,3.751935
0.33898,3.761459
0.36505,3.770983
0.39113,3.772344
0.4172,3.766902
0.44328,3.757378
0.46935,3.746493
0.49543,3.743772
0.5215,3.73969
0.54758,3.727445
0.57365,3.736969
0.59973,3.73833
0.6258,3.728806
0.65188,3.720642
0.67795,3.720642
0.70403,3.723363
0.7301,3.723363
0.75618,3.723363
,
,
0.0,3.724724
0.02608,3.731526
0.05215,3.73833
0.07823,3.730166
0.1043,3.711118
0.13038,3.705676
0.15645,3.712478
0.18253,3.719282
0.2086,3.727445
0.23468,3.730166
0.26075,3.735608
0.28683,3.743772
0.3129,3.751935
0.33898,3.761459
0.36505,3.770983
0.39113,3.772344
0.4172,3.766902
0.44328,3.760098
0.46935,3.754657
0.49543,3.750574
0.5215,3.746493
0.54758,3.743772
0.57365,3.74105
0.59973,3.74105
0.6258,3.74105
0.65188,3.742411
0.67795,3.743772
0.70403,3.743772
0.7301,3.745132
0.75618,3.745132
,
,
0.0,3.724724
0.02608,3.732887
0.05215,3.74105
0.07823,3.742411
0.1043,3.742411
0.13038,3.74105
0.15645,3.736969
0.18253,3.732887
0.2086,3.728806
0.23468,3.743772
0.26075,3.757378
0.28683,3.766902
0.3129,3.773705
0.33898,3.777786
0.36505,3.776426
0.39113,3.773705
0.4172,3.766902
0.44328,3.760098
0.46935,3.754657
0.49543,3.750574
0.5215,3.746493
0.54758,3.743772
0.57365,3.74105
0.59973,3.74105
0.6258,3.74105
0.65188,3.742411
0.67795,3.743772
0.70403,3.743772
0.7301,3.745132
0.75618,3.745132
,
,
0.0,3.794113
0.02608,3.794113
0.05215,3.791392
0.07823,3.790031
0.1043,3.787311
0.13038,3.783229
0.15645,3.780507
0.18253,3.779147
0.2086,3.777786
0.23468,3.779147
0.26075,3.780507
0.28683,3.781868
0.3129,3.781868
0.33898,3.779147
0.36505,3.776426
0.39113,3.781868
0.4172,3.791392
0.44328,3.790031
0.46935,3.780507
0.49543,3.760098
0.5215,3.761459
0.54758,3.757378
0.57365,3.747854
0.59973,3.749214
0.6258,3.76282
0.65188,3.773705
0.67795,3.769623
0.70403,3.766902
0.7301,3.766902
0.75618,3.766902
,
,
0.0,3.794113
0.02608,3.794113
0.05215,3.791392
0.07823,3.790031
0.1043,3.787311
0.13038,3.783229
0.15645,3.780507
0.18253,3.779147
0.2086,3.777786
0.23468,3.779147
0.26075,3.780507
0.28683,3.781868
0.3129,3.781868
0.33898,3.779147
0.36505,3.776426
0.39113,3.781868
0.4172,3.791392
0.44328,3.799555
0.46935,3.783229
0.49543,3.775065
0.5215,3.765541
0.54758,3.776426
0.57365,3.790031
0.59973,3.787311
0.6258,3.779147
0.65188,3.773705
0.67795,3.769623
0.70403,3.766902
0.7301,3.766902
0.75618,3.766902
,
,
0.0,3.802277
0.02608,3.798195
0.05215,3.795474
0.07823,3.795474
0.1043,3.798195
0.13038,3.802277
0.15645,3.809079
0.18253,3.817243
0.2086,3.825407
0.23468,3.829488
0.26075,3.826767
0.28683,3.824046
0.3129,3.821325
0.33898,3.815883
0.36505,3.81044
0.39113,3.804998
0.4172,3.798195
0.44328,3.799555
0.46935,3.804998
0.49543,3.806359
0.5215,3.804998
0.54758,3.799555
0.57365,3.794113
0.59973,3.787311
0.6258,3.779147
0.65188,3.775065
0.67795,3.784589
0.70403,3.792753
0.7301,3.798195
0.75618,3.799555
,
,
0.0,3.802277
0.02608,3.807719
0.05215,3.809079
0.07823,3.817243
0.1043,3.821325
0.13038,3.825407
0.15645,3.826767
0.18253,3.829488
0.2086,3.829488
0.23468,3.83357
0.26075,3.841734
0.28683,3.848536
0.3129,3.847176
0.33898,3.840373
0.36505,3.836291
0.39113,3.834931
0.4172,3.824046
0.44328,3.802277
0.46935,3.804998
0.49543,3.806359
0.5215,3.804998
0.54758,3.799555
0.57365,3.794113
0.59973,3.800916
0.6258,3.81044
0.65188,3.818604
0.67795,3.824046
0.70403,3.829488
0.7301,3.832209
0.75618,3.83357
,
,
0.0,3.826767
0.02608,3.81044
0.05215,3.813161
0.07823,3.825407
0.1043,3.845815
0.13038,3.862142
0.15645,3.875748
0.18253,3.88119
0.2086,3.873027
0.23468,3.866224
0.26075,3.860782
0.28683,3.853979
0.3129,3.847176
0.33898,3.840373
0.36505,3.836291
0.39113,3.834931
0.4172,3.837652
0.44328,3.843094
0.46935,3.849897
0.49543,3.85806
0.5215,3.866224
0.54758,3.874388
0.57365,3.88119
0.59973,3.882551
0.6258,3.877109
0.65188,3.871666
0.67795,3.866224
0.70403,3.863503
0.7301,3.860782
0.75618,3.859421
,
,
0.0,3.826767
0.02608,3.848536
0.05215,3.871666
0.07823,3.894796
0.1043,3.911123
0.13038,3.900239
0.15645,3.889354
0.18253,3.88119
0.2086,3.873027
0.23468,3.866224
0.26075,3.860782
0.28683,3.853979
0.3129,3.853979
0.33898,3.85806
0.36505,3.862142
0.39113,3.845815
0.4172,3.837652
0.44328,3.843094
0.46935,3.849897
0.49543,3.85806
0.5215,3.866224
0.54758,3.874388
0.57365,3.88119
0.59973,3.887993
0.6258,3.893435
0.65188,3.890715
0.67795,3.882551
0.70403,3.875748
0.7301,3.871666
0.75618,3.870306
,
,
0.0,3.953301
0.02608,3.946498
0.05215,3.935614
0.07823,3.923368
0.1043,3.911123
0.13038,3.900239
0.15645,3.889354
0.18253,3.886633
0.2086,3.893435
0.23468,3.897517
0.26075,3.901599
0.28683,3.905681
0.3129,3.905681
0.33898,3.886633
0.36505,3.866224
0.39113,3.864863
0.4172,3.868945
0.44328,3.873027
0.46935,3.877109
0.49543,3.88119
0.5215,3.883912
0.54758,3.886633
0.57365,3.885272
0.59973,3.887993
0.6258,3.893435
0.65188,3.900239
0.67795,3.900239
0.70403,3.900239
0.7301,3.900239
0.75618,3.900239
,
,
0.0,3.953301
0.02608,3.946498
0.05215,3.935614
0.07823,3.923368
0.1043,3.916565
0.13038,3.935614
0.15645,3.94922
0.18253,3.957383
0.2086,3.957383
0.23468,3.95058
0.26075,3.938335
0.28683,3.923368
0.3129,3.909763
0.33898,3.913844
0.36505,3.917926
0.39113,3.923368
0.4172,3.920647
0.44328,3.917926
0.46935,3.916565
0.49543,3.917926
0.5215,3.922008
0.54758,3.920647
0.57365,3.911123
0.59973,3.905681
0.6258,3.901599
0.65188,3.900239
0.67795,3.905681
0.70403,3.909763
0.7301,3.913844
0.75618,3.915205
,
,
0.0,3.977792
0.02608,3.984595
0.05215,3.995479
0.07823,3.991397
0.1043,3.984595
0.13038,3.979152
0.15645,3.97371
0.18253,3.969628
0.2086,3.966907
0.23468,3.960104
0.26075,3.945138
0.28683,3.935614
0.3129,3.930171
0.33898,3.92745
0.36505,3.92609
0.39113,3.924729
0.4172,3.920647
0.44328,3.917926
0.46935,3.916565
0.49543,3.917926
0.5215,3.922008
0.54758,3.930171
0.57365,3.928811
0.59973,3.913844
0.6258,3.90296
0.65188,3.901599
0.67795,3.905681
0.70403,3.909763
0.7301,3.913844
0.75618,3.915205
,
,
0.0,3.977792
0.02608,3.984595
0.05215,3.995479
0.07823,4.006364
0.1043,4.005003
0.13038,3.998201
0.15645,3.991397
0.18253,3.983234
0.2086,3.976431
0.23468,3.960104
0.26075,3.945138
0.28683,3.935614
0.3129,3.930171
0.33898,3.92745
0.36505,3.92609
0.39113,3.924729
0.4172,3.928811
0.44328,3.932892
0.46935,3.935614
0.49543,3.938335
0.5215,3.934253
0.54758,3.930171
0.57365,3.938335
0.59973,3.936974
0.6258,3.934253
0.65188,3.931532
0.67795,3.92745
0.70403,3.924729
0.7301,3.922008
0.75618,3.922008
,
,
0.0,4.009085
0.02608,4.005003
0.05215,3.998201
0.07823,4.006364
0.1043,4.013166
0.13038,4.015888
0.15645,4.009085
0.18253,3.995479
0.2086,3.977792
0.23468,3.965546
0.26075,3.962825
0.28683,3.957383
0.3129,3.953301
0.33898,3.94922
0.36505,3.947859
0.39113,3.946498
0.4172,3.947859
0.44328,3.94922
0.46935,3.95058
0.49543,3.94922
0.5215,3.939695
0.54758,3.941056
0.57365,3.938335
0.59973,3.947859
0.6258,3.954662
0.65188,3.960104
0.67795,3.965546
0.70403,3.966907
0.7301,3.964186
0.75618,3.961464
,
,
0.0,4.009085
0.02608,4.011806
0.05215,4.011806
0.07823,4.009085
0.1043,4.013166
0.13038,4.015888
0.15645,4.009085
0.18253,3.995479
0.2086,3.977792
0.23468,3.969628
0.26075,3.964186
0.28683,3.965546
0.3129,3.968268
0.33898,3.972349
0.36505,3.976431
0.39113,3.979152
0.4172,3.979152
0.44328,3.97507
0.46935,3.964186
0.49543,3.953301
0.5215,3.957383
0.54758,3.945138
0.57365,3.939695
0.59973,3.947859
0.6258,3.954662
0.65188,3.960104
0.67795,3.965546
0.70403,3.966907
0.7301,3.964186
0.75618,3.961464
,
,
0.0,4.093441
0.02608,4.09072
0.05215,4.083917
0.07823,4.077114
0.1043,4.06895
0.13038,4.059426
0.15645,4.051263
0.18253,4.043099
0.2086,4.034936
0.23468,4.026772
0.26075,4.019969
0.28683,4.014527
0.3129,4.009085
0.33898,4.003643
0.36505,3.999561
0.39113,3.99684
0.4172,3.994118
0.44328,3.991397
0.46935,3.990036
0.49543,3.984595
0.5215,3.964186
0.54758,3.960104
0.57365,3.964186
0.59973,3.966907
0.6258,3.968268
0.65188,3.968268
0.67795,3.969628
0.70403,3.969628
0.7301,3.968268
0.75618,3.968268
,
,
0.0,4.093441
0.02608,4.09208
0.05215,4.087998
0.07823,4.081196
0.1043,4.071671
0.13038,4.062148
0.15645,4.053984
0.18253,4.048542
0.2086,4.043099
0.23468,4.036297
0.26075,4.029493
0.28683,4.02133
0.3129,4.013166
0.33898,4.007725
0.36505,4.005003
0.39113,4.007725
0.4172,4.015888
0.44328,4.025412
0.46935,4.007725
0.49543,3.990036
0.5215,3.990036
0.54758,3.992758
0.57365,3.995479
0.59973,3.999561
0.6258,4.002282
0.65188,3.990036
0.67795,3.979152
0.70403,3.970989
0.7301,3.970989
0.75618,3.970989
,
,
0.0,4.096162
0.02608,4.09208
0.05215,4.087998
0.07823,4.081196
0.1043,4.071671
0.13038,4.062148
0.15645,4.053984
0.18253,4.048542
0.2086,4.043099
0.23468,4.036297
0.26075,4.029493
0.28683,4.02133
0.3129,4.013166
0.33898,4.007725
0.36505,4.005003
0.39113,4.007725
0.4172,4.015888
0.44328,4.025412
0.46935,4.02133
0.49543,4.018609
0.5215,4.019969
0.54758,4.02133
0.57365,4.024051
0.59973,4.015888
0.6258,4.002282
0.65188,3.990036
0.67795,3.979152
0.70403,3.970989
0.7301,3.970989
0.75618,3.970989
,
,
0.0,4.096162
0.02608,4.101604
0.05215,4.098883
0.07823,4.087998
0.1043,4.077114
0.13038,4.06895
0.15645,4.064868
0.18253,4.064868
0.2086,4.070311
0.23468,4.081196
0.26075,4.093441
0.28683,4.108407
0.3129,4.122013
0.33898,4.111128
0.36505,4.087998
0.39113,4.064868
0.4172,4.043099
0.44328,4.028133
0.46935,4.037657
0.49543,4.045821
0.5215,4.037657
0.54758,4.032215
