k,Energy (eV)
0.36544,5.919067
0.39154,5.914986
0.41764,5.912264
0.44374,5.909543
0.46984,5.908182
0.49595,5.906822
0.52205,5.905461
0.54815,5.9041
0.57425,5.90274
0.60036,5.90138
0.62646,5.900019
0.65256,5.898658
0.67866,5.897298
0.70477,5.894577
0.73087,5.891855
0.75697,5.886413
,
,
0.0,6.06601
0.02611,6.063289
0.05221,6.056486
0.07831,6.046962
0.10441,6.034717
0.13051,6.012947
0.15662,5.974851
0.18272,5.951721
0.20882,5.955803
0.23492,5.955803
0.26103,5.944918
0.28713,5.935394
0.31323,5.938115
0.33933,5.944918
0.36544,5.951721
0.39154,5.959884
0.41764,5.966687
0.44374,5.970769
0.46984,5.974851
0.49595,5.978932
0.52205,5.980293
0.54815,5.981654
0.57425,5.972129
0.60036,5.958524
0.62646,5.943557
0.65256,5.929952
0.67866,5.916346
0.70477,5.90274
0.73087,5.891855
0.75697,5.886413
,
,
0.0,6.06601
0.02611,6.063289
0.05221,6.056486
0.07831,6.046962
0.10441,6.038798
0.13051,6.023832
0.15662,5.999341
0.18272,5.981654
0.20882,5.968048
0.23492,5.977572
0.26103,5.999341
0.28713,5.997981
0.31323,5.991178
0.33933,5.987096
0.36544,5.987096
0.39154,5.993899
0.41764,6.010226
0.44374,6.033356
0.46984,6.04288
0.49595,6.026553
0.52205,6.007505
0.54815,5.988456
0.57425,5.972129
0.60036,5.958524
0.62646,5.943557
0.65256,5.929952
0.67866,5.916346
0.70477,5.90274
0.73087,5.893216
0.75697,5.891855
,
,
0.0,6.082336
0.02611,6.082336
0.05221,6.075534
0.07831,6.055125
0.10441,6.038798
0.13051,6.033356
0.15662,6.027913
0.18272,6.023832
0.20882,6.018389
0.23492,6.011587
0.26103,6.004784
0.28713,5.997981
0.31323,5.991178
0.33933,5.987096
0.36544,5.987096
0.39154,5.993899
0.41764,6.010226
0.44374,6.033356
0.46984,6.04288
0.49595,6.026553
0.52205,6.007505
0.54815,5.988456
0.57425,5.981654
0.60036,5.983015
0.62646,5.97349
0.65256,5.955803
0.67866,5.942197
0.70477,5.932673
0.73087,5.927231
0.75697,5.92587
,
,
0.0,6.082336
0.02611,6.082336
0.05221,6.085058
0.07831,6.086418
0.10441,6.071452
0.13051,6.033356
0.15662,6.027913
0.18272,6.023832
0.20882,6.018389
0.23492,6.011587
0.26103,6.004784
0.28713,6.021111
0.31323,6.04424
0.33933,6.06601
0.36544,6.087779
0.39154,6.108187
0.41764,6.102746
0.44374,6.086418
0.46984,6.086418
0.49595,6.106827
0.52205,6.075534
0.54815,6.046962
0.57425,6.01975
0.60036,5.993899
0.62646,5.983015
0.65256,5.984375
0.67866,5.984375
0.70477,5.984375
0.73087,5.984375
0.75697,5.984375
,
,
0.0,6.117712
0.02611,6.097303
0.05221,6.085058
0.07831,6.086418
0.10441,6.089139
0.13051,6.091861
0.15662,6.094582
0.18272,6.098663
0.20882,6.102746
0.23492,6.108187
0.26103,6.11363
0.28713,6.117712
0.31323,6.121793
0.33933,6.124515
0.36544,6.123154
0.39154,6.116351
0.41764,6.102746
0.44374,6.086418
0.46984,6.086418
0.49595,6.11363
0.52205,6.108187
0.54815,6.089139
0.57425,6.071452
0.60036,6.056486
0.62646,6.041519
0.65256,6.027913
0.67866,6.017029
0.70477,6.007505
0.73087,6.000701
0.75697,5.999341
,
,
0.0,6.117712
0.02611,6.139481
0.05221,6.15989
0.07831,6.120433
0.10441,6.089139
0.13051,6.091861
0.15662,6.094582
0.18272,6.098663
0.20882,6.102746
0.23492,6.108187
0.26103,6.11363
0.28713,6.117712
0.31323,6.121793
0.33933,6.124515
0.36544,6.123154
0.39154,6.116351
0.41764,6.127236
0.44374,6.146284
0.46984,6.139481
0.49595,6.11363
0.52205,6.146284
0.54815,6.178938
0.57425,6.20887
0.60036,6.222476
0.62646,6.232
0.65256,6.241525
0.67866,6.251049
0.70477,6.242885
0.73087,6.237443
0.75697,6.234722
,
,
0.0,6.260572
0.02611,6.215673
0.05221,6.169414
0.07831,6.178938
0.10441,6.196625
0.13051,6.214313
0.15662,6.204789
0.18272,6.193904
0.20882,6.18438
0.23492,6.178938
0.26103,6.174856
0.28713,6.173496
0.31323,6.173496
0.33933,6.174856
0.36544,6.178938
0.39154,6.18438
0.41764,6.189822
0.44374,6.168053
0.46984,6.147645
0.49595,6.127236
0.52205,6.146284
0.54815,6.178938
0.57425,6.20887
0.60036,6.236082
0.62646,6.257851
0.65256,6.266015
0.67866,6.252409
0.70477,6.257851
0.73087,6.261933
0.75697,6.263294
,
,
0.0,6.260572
0.02611,6.287784
0.05221,6.270097
0.07831,6.252409
0.10441,6.234722
0.13051,6.219755
0.15662,6.229279
0.18272,6.241525
0.20882,6.251049
0.23492,6.257851
0.26103,6.260572
0.28713,6.259212
0.31323,6.25377
0.33933,6.242885
0.36544,6.227919
0.39154,6.20887
0.41764,6.192544
0.44374,6.172135
0.46984,6.162611
0.49595,6.176217
0.52205,6.189822
0.54815,6.200707
0.57425,6.211592
0.60036,6.236082
0.62646,6.257851
0.65256,6.274179
0.67866,6.286424
0.70477,6.293227
0.73087,6.297308
0.75697,6.298669
,
,
0.0,6.304111
0.02611,6.302751
0.05221,6.335404
0.07831,6.34901
0.10441,6.359895
0.13051,6.37078
0.15662,6.378943
0.18272,6.384385
0.20882,6.388467
0.23492,6.389828
0.26103,6.389828
0.28713,6.373501
0.31323,6.340847
0.33933,6.306832
0.36544,6.272818
0.39154,6.240164
0.41764,6.206149
0.44374,6.204789
0.46984,6.218394
0.49595,6.234722
0.52205,6.251049
0.54815,6.268736
0.57425,6.283702
0.60036,6.297308
0.62646,6.280982
0.65256,6.274179
0.67866,6.286424
0.70477,6.293227
0.73087,6.297308
0.75697,6.298669
,
,
0.0,6.304111
0.02611,6.320438
0.05221,6.342207
0.07831,6.377583
0.10441,6.410236
0.13051,6.438808
0.15662,6.461938
0.18272,6.479626
0.20882,6.468741
0.23492,6.437448
0.26103,6.406155
0.28713,6.381664
0.31323,6.350371
0.33933,6.320438
0.36544,6.291866
0.39154,6.271457
0.41764,6.257851
0.44374,6.25377
0.46984,6.256491
0.49595,6.264654
0.52205,6.274179
0.54815,6.287784
0.57425,6.30139
0.60036,6.298669
0.62646,6.310914
0.65256,6.320438
0.67866,6.327241
0.70477,6.332684
0.73087,6.335404
0.75697,6.336765
,
,
0.0,6.576227
0.02611,6.568064
0.05221,6.558539
0.07831,6.551737
0.10441,6.546294
0.13051,6.534049
0.15662,6.515001
0.18272,6.493232
0.20882,6.468741
0.23492,6.442891
0.26103,6.412958
0.28713,6.381664
0.31323,6.350371
0.33933,6.320438
0.36544,6.291866
0.39154,6.271457
0.41764,6.257851
0.44374,6.25377
0.46984,6.256491
0.49595,6.264654
0.52205,6.274179
0.54815,6.287784
0.57425,6.30139
0.60036,6.316356
0.62646,6.329962
0.65256,6.342207
0.67866,6.353092
0.70477,6.359895
0.73087,6.363977
0.75697,6.365337
,
,
0.0,6.576227
0.02611,6.574867
0.05221,6.569424
0.07831,6.561261
0.10441,6.549016
0.13051,6.534049
0.15662,6.515001
0.18272,6.493232
0.20882,6.468741
0.23492,6.442891
0.26103,6.412958
0.28713,6.388467
0.31323,6.384385
0.33933,6.380303
0.36544,6.373501
0.39154,6.368058
0.41764,6.361256
0.44374,6.354453
0.46984,6.350371
0.49595,6.346289
0.52205,6.346289
0.54815,6.334044
0.57425,6.314996
0.60036,6.316356
0.62646,6.329962
0.65256,6.342207
0.67866,6.353092
0.70477,6.359895
0.73087,6.363977
0.75697,6.365337
,
,
0.0,6.578948
0.02611,6.574867
0.05221,6.569424
0.07831,6.561261
0.10441,6.549016
0.13051,6.543573
0.15662,6.527246
0.18272,6.498674
0.20882,6.491871
0.23492,6.495953
0.26103,6.491871
0.28713,6.482347
0.31323,6.468741
0.33933,6.455135
0.36544,6.442891
0.39154,6.429285
0.41764,6.415679
0.44374,6.400712
0.46984,6.385746
0.49595,6.369419
0.52205,6.351731
0.54815,6.34901
0.57425,6.354453
0.60036,6.362616
0.62646,6.373501
0.65256,6.384385
0.67866,6.39663
0.70477,6.406155
0.73087,6.412958
0.75697,6.415679
,
,
0.0,6.578948
0.02611,6.589833
0.05221,6.603439
0.07831,6.60616
0.10441,6.581669
0.13051,6.555818
0.15662,6.543573
0.18272,6.546294
0.20882,6.553097
0.23492,6.561261
0.26103,6.572145
0.28713,6.587111
0.31323,6.603439
0.33933,6.592554
0.36544,6.581669
0.39154,6.570785
0.41764,6.561261
0.44374,6.551737
0.46984,6.544934
0.49595,6.539492
0.52205,6.534049
0.54815,6.532689
0.57425,6.532689
0.60036,6.53677
0.62646,6.543573
0.65256,6.553097
0.67866,6.565342
0.70477,6.576227
0.73087,6.584391
0.75697,6.587111
,
,
0.0,6.664665
0.02611,6.648338
0.05221,6.62929
0.07831,6.617044
0.10441,6.632011
0.13051,6.645617
0.15662,6.660583
0.18272,6.65378
0.20882,6.641535
0.23492,6.633372
0.26103,6.626568
0.28713,6.615684
0.31323,6.603439
0.33933,6.592554
0.36544,6.581669
0.39154,6.570785
0.41764,6.561261
0.44374,6.551737
0.46984,6.544934
0.49595,6.539492
0.52205,6.534049
0.54815,6.532689
0.57425,6.532689
0.60036,6.53677
0.62646,6.543573
0.65256,6.553097
0.67866,6.565342
0.70477,6.576227
0.73087,6.584391
0.75697,6.587111
,
,
0.0,6.664665
0.02611,6.67691
0.05221,6.685073
0.07831,6.686434
0.10441,6.683713
0.13051,6.67691
0.15662,6.666025
0.18272,6.659223
0.20882,6.649698
0.23492,6.638813
0.26103,6.626568
0.28713,6.615684
0.31323,6.603439
0.33933,6.621127
0.36544,6.641535
0.39154,6.655141
0.41764,6.663304
0.44374,6.671468
0.46984,6.680992
0.49595,6.691876
0.52205,6.702761
0.54815,6.690516
0.57425,6.674189
0.60036,6.659223
0.62646,6.648338
0.65256,6.640174
0.67866,6.637453
0.70477,6.632011
0.73087,6.622487
0.75697,6.619766
,
,
0.0,6.697319
0.02611,6.695958
0.05221,6.693237
0.07831,6.689156
0.10441,6.683713
0.13051,6.67691
0.15662,6.668746
0.18272,6.659223
0.20882,6.649698
0.23492,6.638813
0.26103,6.630651
0.28713,6.632011
0.31323,6.636093
0.33933,6.641535
0.36544,6.648338
0.39154,6.663304
0.41764,6.685073
0.44374,6.709564
0.46984,6.732694
0.49595,6.725891
0.52205,6.708203
0.54815,6.690516
0.57425,6.674189
0.60036,6.659223
0.62646,6.648338
0.65256,6.640174
0.67866,6.637453
0.70477,6.638813
0.73087,6.641535
0.75697,6.641535
,
,
0.0,6.697319
0.02611,6.695958
0.05221,6.693237
0.07831,6.689156
0.10441,6.683713
0.13051,6.67691
0.15662,6.668746
0.18272,6.67555
0.20882,6.689156
0.23492,6.701401
0.26103,6.713646
0.28713,6.72453
0.31323,6.732694
0.33933,6.739497
0.36544,6.743578
0.39154,6.746299
0.41764,6.74766
0.44374,6.744939
0.46984,6.740858
0.49595,6.725891
0.52205,6.708203
0.54815,6.715006
0.57425,6.701401
0.60036,6.687795
0.62646,6.672828
0.65256,6.657862
0.67866,6.644256
0.70477,6.638813
0.73087,6.641535
0.75697,6.641535
,
,
0.0,6.849704
0.02611,6.849704
0.05221,6.851064
0.07831,6.851064
0.10441,6.852425
0.13051,6.853786
0.15662,6.853786
0.18272,6.852425
0.20882,6.849704
0.23492,6.845623
0.26103,6.84154
0.28713,6.833377
0.31323,6.825213
0.33933,6.81569
0.36544,6.803444
0.39154,6.789838
0.41764,6.774872
0.44374,6.759905
0.46984,6.743578
0.49595,6.734054
0.52205,6.725891
0.54815,6.715006
0.57425,6.728612
0.60036,6.742218
0.62646,6.755824
0.65256,6.766708
0.67866,6.750381
0.70477,6.738136
0.73087,6.735415
0.75697,6.738136
,
,
0.0,6.849704
0.02611,6.849704
0.05221,6.851064
0.07831,6.851064
0.10441,6.852425
0.13051,6.853786
0.15662,6.853786
0.18272,6.852425
0.20882,6.849704
0.23492,6.845623
0.26103,6.84154
0.28713,6.833377
0.31323,6.825213
0.33933,6.81569
0.36544,6.803444
0.39154,6.789838
0.41764,6.774872
0.44374,6.759905
0.46984,6.743578
0.49595,6.758545
0.52205,6.784396
0.54815,6.810247
0.57425,6.836099
0.60036,6.811608
0.62646,6.788477
0.65256,6.766708
0.67866,6.750381
0.70477,6.738136
0.73087,6.735415
0.75697,6.738136
,
,
0.0,7.082363
0.02611,7.082363
0.05221,7.081002
0.07831,7.078281
0.10441,7.0742
0.13051,7.070118
0.15662,7.064676
0.18272,7.059233
0.20882,7.05243
0.23492,7.045628
0.26103,7.037464
0.28713,7.02794
0.31323,7.018415
0.33933,7.007531
0.36544,6.995286
0.39154,6.98168
0.41764,6.965353
0.44374,6.947666
0.46984,6.928618
0.49595,6.906848
0.52205,6.885079
0.54815,6.860589
0.57425,6.836099
0.60036,6.811608
0.62646,6.788477
0.65256,6.76943
0.67866,6.781675
0.70477,6.791199
0.73087,6.783035
0.75697,6.772151
,
,
0.0,7.082363
0.02611,7.082363
0.05221,7.081002
0.07831,7.078281
0.10441,7.0742
0.13051,7.070118
0.15662,7.064676
0.18272,7.059233
0.20882,7.05243
0.23492,7.045628
0.26103,7.037464
0.28713,7.02794
0.31323,7.018415
0.33933,7.007531
0.36544,6.995286
0.39154,6.98168
0.41764,6.965353
0.44374,6.947666
0.46984,6.928618
0.49595,6.906848
0.52205,6.885079
0.54815,6.860589
0.57425,6.836099
0.60036,6.860589
0.62646,6.883718
0.65256,6.872834
0.67866,6.83882
0.70477,6.808887
0.73087,6.783035
0.75697,6.772151
,
,
0.0,7.587138
0.02611,7.584417
0.05221,7.577614
0.07831,7.56673
0.10441,7.553124
0.13051,7.534076
0.15662,7.512306
0.18272,7.487816
0.20882,7.461965
0.23492,7.432033
0.26103,7.4021
0.28713,7.369445
0.31323,7.336792
0.33933,7.302777
0.36544,7.268763
0.39154,7.233387
0.41764,7.198012
0.44374,7.161277
0.46984,7.125901
0.49595,7.089166
0.52205,7.05243
0.54815,7.017056
0.57425,6.980319
0.60036,6.943584
0.62646,6.908209
0.65256,6.872834
0.67866,6.83882
0.70477,6.808887
0.73087,6.796641
0.75697,6.799362
,
,
0.0,7.587138
0.02611,7.584417
0.05221,7.577614
0.07831,7.56673
0.10441,7.553124
0.13051,7.534076
0.15662,7.512306
0.18272,7.487816
0.20882,7.461965
0.23492,7.432033
0.26103,7.4021
0.28713,7.369445
0.31323,7.336792
0.33933,7.302777
0.36544,7.268763
0.39154,7.233387
0.41764,7.198012
0.44374,7.161277
0.46984,7.125901
0.49595,7.089166
0.52205,7.05243
0.54815,7.017056
0.57425,6.980319
0.60036,6.943584
0.62646,6.908209
0.65256,6.904128
0.67866,6.920454
0.70477,6.9327
0.73087,6.940863
0.75697,6.943584
,
,
0.0,7.720475
0.02611,7.690543
0.05221,7.664691
0.07831,7.645643
0.10441,7.633398
0.13051,7.625235
0.15662,7.618431
0.18272,7.612989
0.20882,7.602105
0.23492,7.584417
0.26103,7.561287
0.28713,7.534076
0.31323,7.505504
0.33933,7.475571
0.36544,7.445638
0.39154,7.415705
0.41764,7.388494
0.44374,7.362643
0.46984,7.336792
0.49595,7.312301
0.52205,7.289171
0.54815,7.267402
0.57425,7.246993
0.60036,7.226585
0.62646,7.208897
0.65256,7.19257
0.67866,7.178964
0.70477,7.16808
0.73087,7.161277
0.75697,7.158556
,
,
0.0,7.720475
0.02611,7.73272
0.05221,7.731359
0.07831,7.731359
0.10441,7.731359
0.13051,7.73272
0.15662,7.736802
0.18272,7.740883
0.20882,7.746326
0.23492,7.75449
0.26103,7.762653
0.28713,7.773538
0.31323,7.785783
0.33933,7.789865
0.36544,7.758572
0.39154,7.725917
0.41764,7.695985
0.44374,7.666052
0.46984,7.63748
0.49595,7.611629
0.52205,7.588499
0.54815,7.56809
0.57425,7.550402
0.60036,7.535436
0.62646,7.523191
0.65256,7.513667
0.67866,7.506864
0.70477,7.501421
0.73087,7.498701
0.75697,7.498701
,
,
0.0,7.735442
0.02611,7.739523
0.05221,7.744966
0.07831,7.751768
0.10441,7.759933
0.13051,7.769456
0.15662,7.78034
0.18272,7.792586
0.20882,7.807552
0.23492,7.822519
0.26103,7.840206
0.28713,7.84973
0.31323,7.821158
0.33933,7.789865
0.36544,7.758572
0.39154,7.725917
0.41764,7.695985
0.44374,7.666052
0.46984,7.63748
0.49595,7.611629
0.52205,7.588499
0.54815,7.56809
0.57425,7.550402
0.60036,7.535436
0.62646,7.523191
0.65256,7.513667
0.67866,7.506864
0.70477,7.501421
0.73087,7.498701
0.75697,7.498701
,
,
0.0,7.735442
0.02611,7.757211
0.05221,7.798028
0.07831,7.842927
0.10441,7.889187
0.13051,7.938168
0.15662,7.921841
0.18272,7.89735
0.20882,7.883745
0.23492,7.883745
0.26103,7.878302
0.28713,7.84973
0.31323,7.821158
0.33933,7.800749
0.36544,7.817076
0.39154,7.834764
0.41764,7.855173
0.44374,7.876942
0.46984,7.901433
0.49595,7.927283
0.52205,7.954495
0.54815,7.981706
0.57425,8.010279
0.60036,8.038851
0.62646,8.067423
0.65256,8.093274
0.67866,8.116405
0.70477,8.134091
0.73087,8.144977
0.75697,8.149057
,
,
0.0,8.018442
0.02611,8.017081
0.05221,8.013
0.07831,8.006197
0.10441,7.993952
0.13051,7.954495
0.15662,7.968101
0.18272,7.949053
0.20882,7.928644
0.23492,7.904153
0.26103,7.878302
0.28713,7.859254
0.31323,7.879663
0.33933,7.901433
0.36544,7.924562
0.39154,7.947692
0.41764,7.972182
0.44374,7.998034
0.46984,8.022524
0.49595,8.047014
0.52205,8.071505
0.54815,8.095995
0.57425,8.117764
0.60036,8.139534
0.62646,8.157221
0.65256,8.173549
0.67866,8.187154
0.70477,8.196678
0.73087,8.202121
0.75697,8.203481
,
,
0.0,8.018442
0.02611,8.017081
0.05221,8.013
0.07831,8.006197
0.10441,7.996673
0.13051,7.983067
0.15662,7.968101
0.18272,7.949053
0.20882,7.928644
0.23492,7.904153
0.26103,7.894629
0.28713,7.915038
0.31323,7.942249
0.33933,7.972182
0.36544,8.004836
0.39154,8.038851
0.41764,8.072865
0.44374,8.105519
0.46984,8.138173
0.49595,8.169467
0.52205,8.198039
0.54815,8.223889
0.57425,8.24838
0.60036,8.270149
0.62646,8.287836
0.65256,8.302803
0.67866,8.315048
0.70477,8.323212
0.73087,8.328654
0.75697,8.330015
,
,
0.0,8.181711
0.02611,8.13273
0.05221,8.085111
0.07831,8.038851
0.10441,7.996673
0.13051,7.983067
0.15662,7.987149
0.18272,8.03613
0.20882,8.085111
0.23492,8.131371
0.26103,8.177629
0.28713,8.221169
0.31323,8.260625
0.33933,8.298721
0.36544,8.332736
0.39154,8.362669
0.41764,8.391241
0.44374,8.414371
0.46984,8.43614
0.49595,8.453827
0.52205,8.468794
0.54815,8.482399
0.57425,8.491923
0.60036,8.501449
0.62646,8.50825
0.65256,8.513693
0.67866,8.517775
0.70477,8.520496
0.73087,8.521856
0.75697,8.523217
,
,
0.0,8.181711
0.02611,8.230693
0.05221,8.281034
0.07831,8.308246
0.10441,8.317769
0.13051,8.327293
0.15662,8.339539
0.18272,8.353145
0.20882,8.368111
0.23492,8.383078
0.26103,8.399404
0.28713,8.417092
0.31323,8.434779
0.33933,8.451106
0.36544,8.468794
0.39154,8.485121
0.41764,8.500088
0.44374,8.513693
0.46984,8.524578
0.49595,8.532741
0.52205,8.539544
0.54815,8.542265
0.57425,8.542265
0.60036,8.542265
0.62646,8.540904
0.65256,8.539544
0.67866,8.538183
0.70477,8.536822
0.73087,8.535462
0.75697,8.535462
,
,
0.0,8.29736
0.02611,8.298721
0.05221,8.302803
0.07831,8.308246
0.10441,8.317769
0.13051,8.327293
0.15662,8.339539
0.18272,8.353145
0.20882,8.368111
0.23492,8.383078
0.26103,8.399404
0.28713,8.417092
0.31323,8.434779
0.33933,8.451106
0.36544,8.468794
0.39154,8.485121
0.41764,8.500088
0.44374,8.513693
0.46984,8.524578
0.49595,8.532741
0.52205,8.539544
0.54815,8.542265
0.57425,8.542265
0.60036,8.542265
0.62646,8.540904
0.65256,8.539544
0.67866,8.538183
0.70477,8.536822
0.73087,8.535462
0.75697,8.535462
,
,
0.0,8.29736
0.02611,8.298721
0.05221,8.302803
0.07831,8.330015
0.10441,8.380356
0.13051,8.429337
0.15662,8.478317
0.18272,8.527299
0.20882,8.57628
0.23492,8.617097
0.26103,8.617097
0.28713,8.618458
0.31323,8.621179
0.33933,8.62254
0.36544,8.626621
0.39154,8.629342
0.41764,8.633425
0.44374,8.638866
0.46984,8.644308
0.49595,8.649751
0.52205,8.656554
0.54815,8.663357
0.57425,8.67152
0.60036,8.681045
0.62646,8.690569
0.65256,8.702813
0.67866,8.709617
0.70477,8.689208
0.73087,8.676963
0.75697,8.67288
,
,
0.0,8.623899
0.02611,8.62254
0.05221,8.621179
0.07831,8.621179
0.10441,8.619818
0.13051,8.618458
0.15662,8.617097
0.18272,8.617097
0.20882,8.617097
0.23492,8.62526
0.26103,8.656554
0.28713,8.664718
0.31323,8.67288
0.33933,8.683765
0.36544,8.696011
0.39154,8.708256
0.41764,8.709617
0.44374,8.706895
0.46984,8.708256
0.49595,8.713698
0.52205,8.721862
0.54815,8.735468
0.57425,8.750434
0.60036,8.769483
0.62646,8.765401
0.65256,8.735468
0.67866,8.71642
0.70477,8.731385
0.73087,8.749073
0.75697,8.762679
,
,
0.0,8.623899
0.02611,8.62526
0.05221,8.627982
0.07831,8.629342
0.10441,8.630703
0.13051,8.633425
0.15662,8.636146
0.18272,8.640226
0.20882,8.644308
0.23492,8.649751
0.26103,8.674241
0.28713,8.723222
0.31323,8.74227
0.33933,8.731385
0.36544,8.721862
0.39154,8.713698
0.41764,8.709617
0.44374,8.706895
0.46984,8.708256
0.49595,8.713698
0.52205,8.721862
0.54815,8.735468
0.57425,8.750434
0.60036,8.769483
0.62646,8.78853
0.65256,8.810299
0.67866,8.833429
0.70477,8.822545
0.73087,8.798055
0.75697,8.783088
,
,
0.0,8.924588
0.02611,8.920506
0.05221,8.909622
0.07831,8.894655
0.10441,8.876968
0.13051,8.85792
0.15662,8.838871
0.18272,8.819823
0.20882,8.802136
0.23492,8.785809
0.26103,8.769483
0.28713,8.755876
0.31323,8.74227
0.33933,8.731385
0.36544,8.721862
0.39154,8.713698
0.41764,8.723222
0.44374,8.73955
0.46984,8.758597
0.49595,8.777645
0.52205,8.798055
0.54815,8.819823
0.57425,8.832068
0.60036,8.798055
0.62646,8.78853
0.65256,8.810299
0.67866,8.833429
0.70477,8.856559
0.73087,8.879689
0.75697,8.894655
,
,
0.0,8.924588
0.02611,8.920506
0.05221,8.909622
0.07831,8.894655
0.10441,8.876968
0.13051,8.85792
0.15662,8.838871
0.18272,8.819823
0.20882,8.802136
0.23492,8.785809
0.26103,8.769483
0.28713,8.755876
0.31323,8.772203
0.33933,8.821184
0.36544,8.871526
0.39154,8.920506
0.41764,8.968126
0.44374,9.004863
0.46984,8.970847
0.49595,8.936833
0.52205,8.901459
0.54815,8.866083
0.57425,8.841593
0.60036,8.864722
0.62646,8.885131
0.65256,8.876968
0.67866,8.849756
0.70477,8.856559
0.73087,8.879689
0.75697,8.894655
,
,
0.0,9.101463
0.02611,9.105545
0.05221,9.11779
0.07831,9.134117
0.10441,9.145002
0.13051,9.130035
0.15662,9.115069
0.18272,9.102823
0.20882,9.09194
0.23492,9.082416
0.26103,9.075612
0.28713,9.071531
0.31323,9.06881
0.33933,9.07017
0.36544,9.072891
0.39154,9.06881
0.41764,9.037517
0.44374,9.015747
0.46984,9.060646
0.49595,9.055203
0.52205,9.026631
0.54815,8.996698
0.57425,8.966765
0.60036,8.936833
0.62646,8.906901
0.65256,8.90554
0.67866,8.923227
0.70477,8.936833
0.73087,8.936833
0.75697,8.921867
,
,
0.0,9.101463
0.02611,9.105545
0.05221,9.11779
0.07831,9.134117
0.10441,9.151805
0.13051,9.170854
0.15662,9.189901
0.18272,9.195344
0.20882,9.18582
0.23492,9.174935
0.26103,9.16405
0.28713,9.153166
0.31323,9.142281
0.33933,9.127315
0.36544,9.098742
0.39154,9.078333
0.41764,9.086497
0.44374,9.09194
0.46984,9.081055
0.49595,9.076973
0.52205,9.06881
0.54815,9.063368
0.57425,9.056564
0.60036,9.052483
0.62646,9.034795
0.65256,9.010304
0.67866,8.985814
0.70477,8.961324
0.73087,8.936833
0.75697,8.921867
,
,
0.0,9.204868
0.02611,9.191261
0.05221,9.176295
0.07831,9.161329
0.10441,9.151805
0.13051,9.170854
0.15662,9.189901
0.18272,9.206228
0.20882,9.218473
0.23492,9.221194
0.26103,9.200786
0.28713,9.177656
0.31323,9.153166
0.33933,9.131396
0.36544,9.120512
0.39154,9.110988
0.41764,9.101463
0.44374,9.097383
0.46984,9.083776
0.49595,9.101463
0.52205,9.124594
0.54815,9.104184
0.57425,9.082416
0.60036,9.059285
0.62646,9.034795
0.65256,9.010304
0.67866,8.985814
0.70477,8.961324
0.73087,8.946357
0.75697,8.949079
,
,
0.0,9.204868
0.02611,9.214392
0.05221,9.219834
0.07831,9.221194
0.10441,9.218473
0.13051,9.213031
0.15662,9.204868
0.18272,9.206228
0.20882,9.218473
0.23492,9.226637
0.26103,9.23208
0.28713,9.221194
0.31323,9.206228
0.33933,9.189901
0.36544,9.172214
0.39154,9.151805
0.41764,9.130035
0.44374,9.106906
0.46984,9.109627
0.49595,9.128675
0.52205,9.124594
0.54815,9.104184
0.57425,9.082416
0.60036,9.059285
0.62646,9.04704
0.65256,9.044319
0.67866,9.041598
0.70477,9.038877
0.73087,9.037517
0.75697,9.037517
,
,
0.0,9.300108
0.02611,9.298747
0.05221,9.296026
0.07831,9.293305
0.10441,9.286503
0.13051,9.278339
0.15662,9.267454
0.18272,9.255209
0.20882,9.238882
0.23492,9.226637
0.26103,9.23208
0.28713,9.23208
0.31323,9.229359
0.33933,9.223916
0.36544,9.215752
0.39154,9.204868
0.41764,9.192622
0.44374,9.177656
0.46984,9.161329
0.49595,9.143641
0.52205,9.128675
0.54815,9.146363
0.57425,9.162689
0.60036,9.179017
0.62646,9.192622
0.65256,9.206228
0.67866,9.217113
0.70477,9.225276
0.73087,9.230719
0.75697,9.23208
,
,
0.0,9.300108
0.02611,9.300108
0.05221,9.297387
0.07831,9.293305
0.10441,9.287864
0.13051,9.282421
0.15662,9.275618
0.18272,9.266093
0.20882,9.257931
0.23492,9.247046
0.26103,9.2348
0.28713,9.23208
0.31323,9.229359
0.33933,9.223916
0.36544,9.215752
0.39154,9.204868
0.41764,9.192622
0.44374,9.177656
0.46984,9.161329
0.49595,9.143641
0.52205,9.158607
0.54815,9.196704
0.57425,9.23208
0.60036,9.266093
0.62646,9.294665
0.65256,9.320517
0.67866,9.339565
0.70477,9.354531
0.73087,9.362695
0.75697,9.365417
,
,
0.0,9.373579
0.02611,9.373579
0.05221,9.373579
0.07831,9.373579
0.10441,9.373579
0.13051,9.37494
0.15662,9.376301
0.18272,9.380383
0.20882,9.387185
0.23492,9.396709
0.26103,9.408955
0.28713,9.422561
0.31323,9.438888
0.33933,9.453854
0.36544,9.468821
0.39154,9.483787
0.41764,9.497393
0.44374,9.508277
0.46984,9.500113
0.49595,9.478345
0.52205,9.460656
0.54815,9.44433
0.57425,9.430723
0.60036,9.41984
0.62646,9.411675
0.65256,9.404873
0.67866,9.402151
0.70477,9.39943
0.73087,9.39807
0.75697,9.39535
,
,
0.0,9.373579
0.02611,9.373579
0.05221,9.373579
0.07831,9.373579
0.10441,9.373579
0.13051,9.37494
0.15662,9.376301
0.18272,9.380383
0.20882,9.387185
0.23492,9.396709
0.26103,9.408955
0.28713,9.422561
0.31323,9.438888
0.33933,9.453854
0.36544,9.468821
0.39154,9.483787
0.41764,9.497393
0.44374,9.508277
0.46984,9.517801
