k,Energy (eV)
0.44223,-2.464282
0.46825,-2.473806
0.49426,-2.469725
0.52028,-2.464282
0.54629,-2.45884
0.5723,-2.453398
0.59832,-2.447955
0.62433,-2.441153
0.65034,-2.43571
0.67636,-2.430268
0.70237,-2.426186
0.72839,-2.422104
0.7544,-2.419383
,
,
0.0,-2.423465
0.02601,-2.424826
0.05203,-2.424826
0.07804,-2.424826
0.10405,-2.423465
0.13007,-2.416662
0.15608,-2.416662
0.1821,-2.418022
0.20811,-2.418022
0.23412,-2.418022
0.26014,-2.419383
0.28615,-2.422104
0.31216,-2.424826
0.33818,-2.430268
0.36419,-2.432989
0.39021,-2.43435
0.41622,-2.43435
0.44223,-2.43435
0.46825,-2.432989
0.49426,-2.432989
0.52028,-2.431628
0.54629,-2.430268
0.5723,-2.427547
0.59832,-2.426186
0.62433,-2.423465
0.65034,-2.420744
0.67636,-2.418022
0.70237,-2.416662
0.72839,-2.416662
0.7544,-2.418022
,
,
0.0,-2.423465
0.02601,-2.415301
0.05203,-2.415301
0.07804,-2.415301
0.10405,-2.416662
0.13007,-2.416662
0.15608,-2.416662
0.1821,-2.418022
0.20811,-2.418022
0.23412,-2.418022
0.26014,-2.419383
0.28615,-2.422104
0.31216,-2.424826
0.33818,-2.430268
0.36419,-2.432989
0.39021,-2.43435
0.41622,-2.43435
0.44223,-2.43435
0.46825,-2.432989
0.49426,-2.432989
0.52028,-2.431628
0.54629,-2.430268
0.5723,-2.427547
0.59832,-2.426186
0.62433,-2.423465
0.65034,-2.420744
0.67636,-2.418022
0.70237,-2.416662
0.72839,-2.415301
0.7544,-2.413941
,
,
0.0,-2.415301
0.02601,-2.415301
0.05203,-2.415301
0.07804,-2.415301
0.10405,-2.416662
0.13007,-2.413941
0.15608,-2.404417
0.1821,-2.398974
0.20811,-2.401696
0.23412,-2.404417
0.26014,-2.407138
0.28615,-2.409859
0.31216,-2.413941
0.33818,-2.416662
0.36419,-2.419383
0.39021,-2.420744
0.41622,-2.422104
0.44223,-2.423465
0.46825,-2.423465
0.49426,-2.422104
0.52028,-2.419383
0.54629,-2.415301
0.5723,-2.41258
0.59832,-2.408499
0.62433,-2.404417
0.65034,-2.403056
0.67636,-2.408499
0.70237,-2.41258
0.72839,-2.415301
0.7544,-2.413941
,
,
0.0,-2.415301
0.02601,-2.413941
0.05203,-2.405777
0.07804,-2.401696
0.10405,-2.398974
0.13007,-2.397614
0.15608,-2.397614
0.1821,-2.396253
0.20811,-2.38809
0.23412,-2.379926
0.26014,-2.371763
0.28615,-2.374484
0.31216,-2.378566
0.33818,-2.382648
0.36419,-2.384008
0.39021,-2.385369
0.41622,-2.385369
0.44223,-2.385369
0.46825,-2.384008
0.49426,-2.384008
0.52028,-2.382648
0.54629,-2.384008
0.5723,-2.38945
0.59832,-2.393532
0.62433,-2.398974
0.65034,-2.401696
0.67636,-2.398974
0.70237,-2.403056
0.72839,-2.407138
0.7544,-2.408499
,
,
0.0,-2.369041
0.02601,-2.378566
0.05203,-2.386729
0.07804,-2.392172
0.10405,-2.394893
0.13007,-2.392172
0.15608,-2.384008
0.1821,-2.371763
0.20811,-2.359518
0.23412,-2.36496
0.26014,-2.370402
0.28615,-2.374484
0.31216,-2.378566
0.33818,-2.382648
0.36419,-2.384008
0.39021,-2.385369
0.41622,-2.385369
0.44223,-2.385369
0.46825,-2.384008
0.49426,-2.384008
0.52028,-2.382648
0.54629,-2.381287
0.5723,-2.384008
0.59832,-2.38809
0.62433,-2.390811
0.65034,-2.394893
0.67636,-2.398974
0.70237,-2.397614
0.72839,-2.396253
0.7544,-2.396253
,
,
0.0,-2.369041
0.02601,-2.367681
0.05203,-2.36632
0.07804,-2.3636
0.10405,-2.359518
0.13007,-2.355436
0.15608,-2.352715
0.1821,-2.354075
0.20811,-2.359518
0.23412,-2.36496
0.26014,-2.370402
0.28615,-2.36632
0.31216,-2.360878
0.33818,-2.358157
0.36419,-2.358157
0.39021,-2.360878
0.41622,-2.3636
0.44223,-2.367681
0.46825,-2.371763
0.49426,-2.375845
0.52028,-2.379926
0.54629,-2.381287
0.5723,-2.378566
0.59832,-2.377205
0.62433,-2.379926
0.65034,-2.382648
0.67636,-2.384008
0.70237,-2.385369
0.72839,-2.386729
0.7544,-2.386729
,
,
0.0,-2.367681
0.02601,-2.36632
0.05203,-2.3636
0.07804,-2.359518
0.10405,-2.354075
0.13007,-2.347272
0.15608,-2.349993
0.1821,-2.354075
0.20811,-2.356796
0.23412,-2.349993
0.26014,-2.349993
0.28615,-2.351354
0.31216,-2.352715
0.33818,-2.355436
0.36419,-2.358157
0.39021,-2.359518
0.41622,-2.362239
0.44223,-2.36496
0.46825,-2.369041
0.49426,-2.373124
0.52028,-2.375845
0.54629,-2.379926
0.5723,-2.378566
0.59832,-2.377205
0.62433,-2.374484
0.65034,-2.371763
0.67636,-2.367681
0.70237,-2.3636
0.72839,-2.359518
0.7544,-2.355436
,
,
0.0,-2.367681
0.02601,-2.359518
0.05203,-2.349993
0.07804,-2.34047
0.10405,-2.34183
0.13007,-2.345912
0.15608,-2.349993
0.1821,-2.351354
0.20811,-2.349993
0.23412,-2.34183
0.26014,-2.332306
0.28615,-2.330945
0.31216,-2.333667
0.33818,-2.337748
0.36419,-2.34047
0.39021,-2.345912
0.41622,-2.349993
0.44223,-2.354075
0.46825,-2.358157
0.49426,-2.362239
0.52028,-2.36632
0.54629,-2.370402
0.5723,-2.374484
0.59832,-2.377205
0.62433,-2.374484
0.65034,-2.371763
0.67636,-2.367681
0.70237,-2.3636
0.72839,-2.359518
0.7544,-2.355436
,
,
0.0,-2.329585
0.02601,-2.332306
0.05203,-2.335027
0.07804,-2.337748
0.10405,-2.34183
0.13007,-2.345912
0.15608,-2.34047
0.1821,-2.332306
0.20811,-2.324143
0.23412,-2.3187
0.26014,-2.321421
0.28615,-2.324143
0.31216,-2.325503
0.33818,-2.324143
0.36419,-2.321421
0.39021,-2.315979
0.41622,-2.313258
0.44223,-2.315979
0.46825,-2.3187
0.49426,-2.321421
0.52028,-2.324143
0.54629,-2.325503
0.5723,-2.328224
0.59832,-2.332306
0.62433,-2.335027
0.65034,-2.337748
0.67636,-2.34183
0.70237,-2.345912
0.72839,-2.349993
0.7544,-2.354075
,
,
0.0,-2.329585
0.02601,-2.332306
0.05203,-2.335027
0.07804,-2.337748
0.10405,-2.330945
0.13007,-2.324143
0.15608,-2.315979
0.1821,-2.311898
0.20811,-2.313258
0.23412,-2.314619
0.26014,-2.307816
0.28615,-2.306455
0.31216,-2.306455
0.33818,-2.307816
0.36419,-2.309176
0.39021,-2.311898
0.41622,-2.313258
0.44223,-2.315979
0.46825,-2.3187
0.49426,-2.321421
0.52028,-2.324143
0.54629,-2.325503
0.5723,-2.328224
0.59832,-2.332306
0.62433,-2.335027
0.65034,-2.337748
0.67636,-2.34183
0.70237,-2.345912
0.72839,-2.349993
0.7544,-2.354075
,
,
0.0,-2.329585
0.02601,-2.326864
0.05203,-2.324143
0.07804,-2.320061
0.10405,-2.31734
0.13007,-2.314619
0.15608,-2.311898
0.1821,-2.309176
0.20811,-2.313258
0.23412,-2.313258
0.26014,-2.305095
0.28615,-2.306455
0.31216,-2.306455
0.33818,-2.307816
0.36419,-2.309176
0.39021,-2.311898
0.41622,-2.310537
0.44223,-2.303734
0.46825,-2.296931
0.49426,-2.290128
0.52028,-2.284686
0.54629,-2.279243
0.5723,-2.279243
0.59832,-2.279243
0.62433,-2.277883
0.65034,-2.277883
0.67636,-2.277883
0.70237,-2.276522
0.72839,-2.276522
0.7544,-2.276522
,
,
0.0,-2.329585
0.02601,-2.326864
0.05203,-2.324143
0.07804,-2.320061
0.10405,-2.31734
0.13007,-2.314619
0.15608,-2.311898
0.1821,-2.309176
0.20811,-2.307816
0.23412,-2.306455
0.26014,-2.305095
0.28615,-2.29557
0.31216,-2.287407
0.33818,-2.284686
0.36419,-2.283325
0.39021,-2.281965
0.41622,-2.280604
0.44223,-2.280604
0.46825,-2.280604
0.49426,-2.280604
0.52028,-2.280604
0.54629,-2.279243
0.5723,-2.273801
0.59832,-2.268359
0.62433,-2.264277
0.65034,-2.261556
0.67636,-2.258835
0.70237,-2.257474
0.72839,-2.256114
0.7544,-2.254753
,
,
0.0,-2.283325
0.02601,-2.291489
0.05203,-2.296931
0.07804,-2.302373
0.10405,-2.305095
0.13007,-2.307816
0.15608,-2.310537
0.1821,-2.309176
0.20811,-2.307816
0.23412,-2.306455
0.26014,-2.305095
0.28615,-2.292849
0.31216,-2.286046
0.33818,-2.276522
0.36419,-2.268359
0.39021,-2.258835
0.41622,-2.250671
0.44223,-2.243869
0.46825,-2.237065
0.49426,-2.230263
0.52028,-2.22482
0.54629,-2.219378
0.5723,-2.215296
0.59832,-2.213936
0.62433,-2.215296
0.65034,-2.215296
0.67636,-2.216657
0.70237,-2.216657
0.72839,-2.216657
0.7544,-2.216657
,
,
0.0,-2.283325
0.02601,-2.275162
0.05203,-2.281965
0.07804,-2.287407
0.10405,-2.292849
0.13007,-2.298291
0.15608,-2.303734
0.1821,-2.309176
0.20811,-2.303734
0.23412,-2.298291
0.26014,-2.29421
0.28615,-2.290128
0.31216,-2.273801
0.33818,-2.253392
0.36419,-2.235705
0.39021,-2.231623
0.41622,-2.227541
0.44223,-2.22346
0.46825,-2.220738
0.49426,-2.218017
0.52028,-2.216657
0.54629,-2.215296
0.5723,-2.213936
0.59832,-2.213936
0.62433,-2.215296
0.65034,-2.215296
0.67636,-2.216657
0.70237,-2.216657
0.72839,-2.216657
0.7544,-2.216657
,
,
0.0,-2.269719
0.02601,-2.27108
0.05203,-2.258835
0.07804,-2.258835
0.10405,-2.258835
0.13007,-2.258835
0.15608,-2.258835
0.1821,-2.257474
0.20811,-2.256114
0.23412,-2.254753
0.26014,-2.250671
0.28615,-2.24795
0.31216,-2.243869
0.33818,-2.239786
0.36419,-2.235705
0.39021,-2.231623
0.41622,-2.227541
0.44223,-2.22346
0.46825,-2.220738
0.49426,-2.218017
0.52028,-2.216657
0.54629,-2.215296
0.5723,-2.213936
0.59832,-2.211215
0.62433,-2.208493
0.65034,-2.205772
0.67636,-2.204412
0.70237,-2.203051
0.72839,-2.207133
0.7544,-2.209854
,
,
0.0,-2.269719
0.02601,-2.262917
0.05203,-2.258835
0.07804,-2.258835
0.10405,-2.258835
0.13007,-2.258835
0.15608,-2.258835
0.1821,-2.257474
0.20811,-2.256114
0.23412,-2.254753
0.26014,-2.250671
0.28615,-2.24795
0.31216,-2.243869
0.33818,-2.239786
0.36419,-2.234344
0.39021,-2.213936
0.41622,-2.194888
0.44223,-2.17856
0.46825,-2.164955
0.49426,-2.15407
0.52028,-2.147267
0.54629,-2.141825
0.5723,-2.144546
0.59832,-2.158152
0.62433,-2.170397
0.65034,-2.182642
0.67636,-2.193527
0.70237,-2.20169
0.72839,-2.207133
0.7544,-2.209854
,
,
0.0,-2.258835
0.02601,-2.258835
0.05203,-2.256114
0.07804,-2.24795
0.10405,-2.239786
0.13007,-2.230263
0.15608,-2.219378
0.1821,-2.207133
0.20811,-2.194888
0.23412,-2.182642
0.26014,-2.170397
0.28615,-2.159512
0.31216,-2.149988
0.33818,-2.141825
0.36419,-2.135022
0.39021,-2.13094
0.41622,-2.126858
0.44223,-2.124137
0.46825,-2.121416
0.49426,-2.120055
0.52028,-2.118695
0.54629,-2.12958
0.5723,-2.144546
0.59832,-2.158152
0.62433,-2.170397
0.65034,-2.182642
0.67636,-2.193527
0.70237,-2.20169
0.72839,-2.20169
0.7544,-2.20169
,
,
0.0,-2.258835
0.02601,-2.258835
0.05203,-2.256114
0.07804,-2.235705
0.10405,-2.213936
0.13007,-2.189445
0.15608,-2.164955
0.1821,-2.140464
0.20811,-2.118695
0.23412,-2.110531
0.26014,-2.105089
0.28615,-2.095565
0.31216,-2.091483
0.33818,-2.092844
0.36419,-2.094205
0.39021,-2.094205
0.41622,-2.094205
0.44223,-2.090123
0.46825,-2.088762
0.49426,-2.102368
0.52028,-2.115974
0.54629,-2.12958
0.5723,-2.140464
0.59832,-2.139103
0.62433,-2.137743
0.65034,-2.137743
0.67636,-2.137743
0.70237,-2.137743
0.72839,-2.137743
0.7544,-2.137743
,
,
0.0,-2.088762
0.02601,-2.099647
0.05203,-2.109171
0.07804,-2.115974
0.10405,-2.120055
0.13007,-2.121416
0.15608,-2.121416
0.1821,-2.118695
0.20811,-2.115974
0.23412,-2.098286
0.26014,-2.086041
0.28615,-2.088762
0.31216,-2.084681
0.33818,-2.072435
0.36419,-2.073796
0.39021,-2.073796
0.41622,-2.075157
0.44223,-2.075157
0.46825,-2.088762
0.49426,-2.102368
0.52028,-2.115974
0.54629,-2.117334
0.5723,-2.117334
0.59832,-2.115974
0.62433,-2.115974
0.65034,-2.115974
0.67636,-2.115974
0.70237,-2.115974
0.72839,-2.115974
0.7544,-2.115974
,
,
0.0,-2.088762
0.02601,-2.075157
0.05203,-2.058829
0.07804,-2.057469
0.10405,-2.061551
0.13007,-2.066993
0.15608,-2.071074
0.1821,-2.076517
0.20811,-2.079238
0.23412,-2.08332
0.26014,-2.081959
0.28615,-2.071074
0.31216,-2.072435
0.33818,-2.072435
0.36419,-2.073796
0.39021,-2.073796
0.41622,-2.075157
0.44223,-2.075157
0.46825,-2.084681
0.49426,-2.079238
0.52028,-2.080599
0.54629,-2.08332
0.5723,-2.086041
0.59832,-2.088762
0.62433,-2.090123
0.65034,-2.092844
0.67636,-2.094205
0.70237,-2.095565
0.72839,-2.095565
0.7544,-2.095565
,
,
0.0,-2.053387
0.02601,-2.054748
0.05203,-2.054748
0.07804,-2.057469
0.10405,-2.058829
0.13007,-2.061551
0.15608,-2.064272
0.1821,-2.065633
0.20811,-2.066993
0.23412,-2.069714
0.26014,-2.071074
0.28615,-2.071074
0.31216,-2.072435
0.33818,-2.072435
0.36419,-2.058829
0.39021,-2.047945
0.41622,-2.061551
0.44223,-2.075157
0.46825,-2.076517
0.49426,-2.079238
0.52028,-2.080599
0.54629,-2.08332
0.5723,-2.086041
0.59832,-2.088762
0.62433,-2.090123
0.65034,-2.092844
0.67636,-2.094205
0.70237,-2.095565
0.72839,-2.095565
0.7544,-2.095565
,
,
0.0,-2.053387
0.02601,-2.054748
0.05203,-2.054748
0.07804,-2.056108
0.10405,-2.058829
0.13007,-2.061551
0.15608,-2.064272
0.1821,-2.065633
0.20811,-2.066993
0.23412,-2.069714
0.26014,-2.071074
0.28615,-2.066993
0.31216,-2.053387
0.33818,-2.042502
0.36419,-2.0357
0.39021,-2.047945
0.41622,-2.061551
0.44223,-2.075157
0.46825,-2.076517
0.49426,-2.075157
0.52028,-2.062911
0.54629,-2.049305
0.5723,-2.053387
0.59832,-2.062911
0.62433,-2.071074
0.65034,-2.076517
0.67636,-2.081959
0.70237,-2.086041
0.72839,-2.087402
0.7544,-2.088762
,
,
0.0,-2.03706
0.02601,-2.043863
0.05203,-2.050666
0.07804,-2.041142
0.10405,-2.020733
0.13007,-2.000324
0.15608,-1.979916
0.1821,-1.96631
0.20811,-1.970392
0.23412,-1.977195
0.26014,-1.98808
0.28615,-1.998964
0.31216,-2.011209
0.33818,-2.023454
0.36419,-2.0357
0.39021,-2.042502
0.41622,-2.026176
0.44223,-2.011209
0.46825,-2.005767
0.49426,-2.015291
0.52028,-2.028897
0.54629,-2.042502
0.5723,-2.053387
0.59832,-2.062911
0.62433,-2.071074
0.65034,-2.076517
0.67636,-2.081959
0.70237,-2.086041
0.72839,-2.087402
0.7544,-2.088762
,
,
0.0,-2.03706
0.02601,-2.028897
0.05203,-2.020733
0.07804,-2.009849
0.10405,-1.998964
0.13007,-1.985358
0.15608,-1.969031
0.1821,-1.96631
0.20811,-1.970392
0.23412,-1.977195
0.26014,-1.98808
0.28615,-1.998964
0.31216,-2.011209
0.33818,-2.023454
0.36419,-2.032979
0.39021,-2.024815
0.41622,-2.018012
0.44223,-2.009849
0.46825,-2.001685
0.49426,-2.015291
0.52028,-2.028897
0.54629,-2.042502
0.5723,-2.032979
0.59832,-2.016652
0.62433,-2.000324
0.65034,-1.986719
0.67636,-1.985358
0.70237,-1.985358
0.72839,-1.985358
0.7544,-1.985358
,
,
0.0,-1.978555
0.02601,-1.978555
0.05203,-1.977195
0.07804,-1.974474
0.10405,-1.971752
0.13007,-1.969031
0.15608,-1.96631
0.1821,-1.960868
0.20811,-1.948623
0.23412,-1.944541
0.26014,-1.94318
0.28615,-1.94318
0.31216,-1.944541
0.33818,-1.947262
0.36419,-1.954065
0.39021,-1.962228
0.41622,-1.974474
0.44223,-1.986719
0.46825,-2.001685
0.49426,-2.001685
0.52028,-1.997604
0.54629,-1.994882
0.5723,-1.992161
0.59832,-1.98944
0.62433,-1.98808
0.65034,-1.985358
0.67636,-1.973113
0.70237,-1.962228
0.72839,-1.955426
0.7544,-1.952704
,
,
0.0,-1.978555
0.02601,-1.978555
0.05203,-1.977195
0.07804,-1.974474
0.10405,-1.971752
0.13007,-1.969031
0.15608,-1.96631
0.1821,-1.949983
0.20811,-1.94318
0.23412,-1.944541
0.26014,-1.94318
0.28615,-1.94318
0.31216,-1.944541
0.33818,-1.947262
0.36419,-1.954065
0.39021,-1.962228
0.41622,-1.974474
0.44223,-1.986719
0.46825,-1.994882
0.49426,-1.978555
0.52028,-1.963589
0.54629,-1.948623
0.5723,-1.936378
0.59832,-1.924132
0.62433,-1.913247
0.65034,-1.905084
0.67636,-1.898281
0.70237,-1.892839
0.72839,-1.888757
0.7544,-1.888757
,
,
0.0,-1.91869
0.02601,-1.926854
0.05203,-1.932295
0.07804,-1.936378
0.10405,-1.940459
0.13007,-1.94182
0.15608,-1.94182
0.1821,-1.940459
0.20811,-1.94318
0.23412,-1.94318
0.26014,-1.939099
0.28615,-1.935017
0.31216,-1.929574
0.33818,-1.924132
0.36419,-1.91869
0.39021,-1.911887
0.41622,-1.905084
0.44223,-1.899642
0.46825,-1.892839
0.49426,-1.886036
0.52028,-1.880593
0.54629,-1.873791
0.5723,-1.869709
0.59832,-1.864267
0.62433,-1.860185
0.65034,-1.856103
0.67636,-1.853382
0.70237,-1.852021
0.72839,-1.852021
0.7544,-1.850661
,
,
0.0,-1.91869
0.02601,-1.910526
0.05203,-1.903723
0.07804,-1.909166
0.10405,-1.917329
0.13007,-1.924132
0.15608,-1.933656
0.1821,-1.940459
0.20811,-1.928214
0.23412,-1.905084
0.26014,-1.883315
0.28615,-1.861545
0.31216,-1.839776
0.33818,-1.839776
0.36419,-1.846579
0.39021,-1.852021
0.41622,-1.856103
0.44223,-1.858824
0.46825,-1.860185
0.49426,-1.860185
0.52028,-1.860185
0.54629,-1.858824
0.5723,-1.857464
0.59832,-1.857464
0.62433,-1.856103
0.65034,-1.854743
0.67636,-1.853382
0.70237,-1.852021
0.72839,-1.852021
0.7544,-1.850661
,
,
0.0,-1.898281
0.02601,-1.899642
0.05203,-1.903723
0.07804,-1.909166
0.10405,-1.917329
0.13007,-1.924132
0.15608,-1.933656
0.1821,-1.937738
0.20811,-1.925493
0.23412,-1.902363
0.26014,-1.873791
0.28615,-1.842497
0.31216,-1.831613
0.33818,-1.839776
0.36419,-1.846579
0.39021,-1.852021
0.41622,-1.856103
0.44223,-1.858824
0.46825,-1.860185
0.49426,-1.860185
0.52028,-1.860185
0.54629,-1.858824
0.5723,-1.857464
0.59832,-1.857464
0.62433,-1.856103
0.65034,-1.854743
0.67636,-1.853382
0.70237,-1.852021
0.72839,-1.850661
0.7544,-1.8493
,
,
0.0,-1.898281
0.02601,-1.899642
0.05203,-1.901002
0.07804,-1.890118
0.10405,-1.877873
0.13007,-1.864267
0.15608,-1.8493
0.1821,-1.834334
0.20811,-1.818007
0.23412,-1.816646
0.26014,-1.819368
0.28615,-1.82481
0.31216,-1.831613
0.33818,-1.818007
0.36419,-1.797598
0.39021,-1.80168
0.41622,-1.807122
0.44223,-1.812564
0.46825,-1.816646
0.49426,-1.820728
0.52028,-1.82481
0.54629,-1.828892
0.5723,-1.831613
0.59832,-1.834334
0.62433,-1.837055
0.65034,-1.838416
0.67636,-1.841137
0.70237,-1.842497
0.72839,-1.842497
0.7544,-1.843858
,
,
0.0,-1.828892
0.02601,-1.828892
0.05203,-1.82617
0.07804,-1.82481
0.10405,-1.822088
0.13007,-1.819368
0.15608,-1.816646
0.1821,-1.815286
0.20811,-1.815286
0.23412,-1.816646
0.26014,-1.819368
0.28615,-1.82481
0.31216,-1.809843
0.33818,-1.790795
0.36419,-1.796238
0.39021,-1.80168
0.41622,-1.807122
0.44223,-1.812564
0.46825,-1.816646
0.49426,-1.820728
0.52028,-1.82481
0.54629,-1.828892
0.5723,-1.831613
0.59832,-1.834334
0.62433,-1.837055
0.65034,-1.838416
0.67636,-1.841137
0.70237,-1.842497
0.72839,-1.842497
0.7544,-1.843858
,
,
0.0,-1.828892
0.02601,-1.828892
0.05203,-1.82617
0.07804,-1.82481
0.10405,-1.822088
0.13007,-1.819368
0.15608,-1.816646
0.1821,-1.815286
0.20811,-1.815286
0.23412,-1.80168
0.26014,-1.785353
0.28615,-1.775829
0.31216,-1.783992
0.33818,-1.790795
0.36419,-1.796238
0.39021,-1.77719
0.41622,-1.782632
0.44223,-1.789435
0.46825,-1.796238
0.49426,-1.80168
0.52028,-1.807122
0.54629,-1.812564
0.5723,-1.816646
0.59832,-1.819368
0.62433,-1.822088
0.65034,-1.82481
0.67636,-1.82617
0.70237,-1.827531
0.72839,-1.828892
0.7544,-1.828892
,
,
0.0,-1.703718
0.02601,-1.703718
0.05203,-1.705079
0.07804,-1.706439
0.10405,-1.709161
0.13007,-1.711882
0.15608,-1.718685
0.1821,-1.729569
0.20811,-1.741814
0.23412,-1.75406
0.26014,-1.764944
0.28615,-1.775829
0.31216,-1.783992
0.33818,-1.779911
0.36419,-1.771747
0.39021,-1.775829
0.41622,-1.759502
0.44223,-1.75542
0.46825,-1.758142
0.49426,-1.759502
0.52028,-1.760862
0.54629,-1.762223
0.5723,-1.763584
0.59832,-1.764944
0.62433,-1.773108
0.65034,-1.783992
0.67636,-1.794877
0.70237,-1.80304
0.72839,-1.808483
0.7544,-1.811204
,
,
0.0,-1.703718
0.02601,-1.703718
0.05203,-1.705079
0.07804,-1.706439
0.10405,-1.709161
0.13007,-1.711882
0.15608,-1.718685
0.1821,-1.729569
0.20811,-1.741814
0.23412,-1.75406
0.26014,-1.764944
0.28615,-1.769026
0.31216,-1.751338
0.33818,-1.748618
0.36419,-1.747257
0.39021,-1.749978
0.41622,-1.752699
0.44223,-1.75542
0.46825,-1.758142
0.49426,-1.759502
0.52028,-1.760862
0.54629,-1.762223
0.5723,-1.763584
0.59832,-1.764944
0.62433,-1.766305
0.65034,-1.767666
0.67636,-1.767666
0.70237,-1.769026
0.72839,-1.769026
0.7544,-1.769026
,
,
0.0,-1.681949
0.02601,-1.68331
0.05203,-1.686031
0.07804,-1.691473
0.10405,-1.698276
0.13007,-1.7078
0.15608,-1.714603
0.1821,-1.718685
0.20811,-1.722766
0.23412,-1.726848
0.26014,-1.73093
0.28615,-1.737733
0.31216,-1.744536
0.33818,-1.743175
0.36419,-1.747257
0.39021,-1.749978
0.41622,-1.752699
0.44223,-1.741814
0.46825,-1.724127
0.49426,-1.710521
0.52028,-1.722766
0.54629,-1.735011
0.5723,-1.747257
0.59832,-1.760862
0.62433,-1.766305
0.65034,-1.767666
0.67636,-1.767666
0.70237,-1.769026
0.72839,-1.769026
0.7544,-1.769026
,
,
0.0,-1.681949
0.02601,-1.68331
0.05203,-1.686031
0.07804,-1.691473
0.10405,-1.698276
0.13007,-1.7078
0.15608,-1.714603
0.1821,-1.718685
0.20811,-1.722766
0.23412,-1.726848
0.26014,-1.73093
0.28615,-1.736372
0.31216,-1.740454
0.33818,-1.743175
0.36419,-1.729569
0.39021,-1.703718
0.41622,-1.688752
0.44223,-1.688752
0.46825,-1.699637
0.49426,-1.709161
0.52028,-1.695555
0.54629,-1.68331
0.5723,-1.672425
0.59832,-1.66154
0.62433,-1.653377
0.65034,-1.646574
0.67636,-1.641131
0.70237,-1.63841
0.72839,-1.635689
0.7544,-1.634329
,
,
0.0,-1.645213
0.02601,-1.650656
0.05203,-1.658819
0.07804,-1.665622
0.10405,-1.673785
0.13007,-1.68331
0.15608,-1.691473
0.1821,-1.700997
0.20811,-1.710521
0.23412,-1.720045
0.26014,-1.728209
0.28615,-1.736372
0.31216,-1.740454
0.33818,-1.735011
0.36419,-1.718685
0.39021,-1.695555
0.41622,-1.677867
0.44223,-1.675146
0.46825,-1.662901
0.49426,-1.650656
0.52028,-1.641131
0.54629,-1.631607
0.5723,-1.623444
0.59832,-1.618002
0.62433,-1.612559
0.65034,-1.608478
0.67636,-1.604396
0.70237,-1.603035
0.72839,-1.601675
0.7544,-1.601675
,
,
0.0,-1.645213
0.02601,-1.639771
0.05203,-1.634329
0.07804,-1.630247
0.10405,-1.627526
0.13007,-1.626165
0.15608,-1.626165
0.1821,-1.626165
0.20811,-1.627526
0.23412,-1.630247
0.26014,-1.634329
0.28615,-1.639771
0.31216,-1.645213
0.33818,-1.652016
0.36419,-1.66018
0.39021,-1.668343
0.41622,-1.66154
0.44223,-1.626165
0.46825,-1.592151
0.49426,-1.559497
0.52028,-1.529564
0.54629,-1.500992
0.5723,-1.47378
0.59832,-1.45065
0.62433,-1.430242
0.65034,-1.412554
0.67636,-1.398948
0.70237,-1.389424
0.72839,-1.383982
0.7544,-1.381261
,
,
0.0,-0.736346
0.02601,-0.737706
0.05203,-0.737706
0.07804,-0.739067
0.10405,-0.740428
0.13007,-0.743149
0.15608,-0.744509
0.1821,-0.74723
0.20811,-0.749952
0.23412,-0.751312
0.26014,-0.754033
0.28615,-0.756754
0.31216,-0.759476
0.33818,-0.760836
0.36419,-0.763557
0.39021,-0.766279
0.41622,-0.769
0.44223,-0.77036
0.46825,-0.773081
0.49426,-0.775803
0.52028,-0.777163
0.54629,-0.779884
0.5723,-0.781245
0.59832,-0.783966
0.62433,-0.785327
0.65034,-0.786687
0.67636,-0.788048
0.70237,-0.788048
0.72839,-0.788048
0.7544,-0.789409
,
,
0.0,-0.736346
0.02601,-0.737706
0.05203,-0.737706
0.07804,-0.739067
0.10405,-0.740428
0.13007,-0.743149
0.15608,-0.744509
0.1821,-0.74723
0.20811,-0.749952
0.23412,-0.751312
0.26014,-0.754033
0.28615,-0.756754
0.31216,-0.759476
0.33818,-0.760836
0.36419,-0.763557
0.39021,-0.766279
0.41622,-0.769
0.44223,-0.77036
0.46825,-0.773081
0.49426,-0.775803
0.52028,-0.777163
0.54629,-0.779884
0.5723,-0.781245
0.59832,-0.783966
0.62433,-0.785327
0.65034,-0.786687
0.67636,-0.788048
0.70237,-0.788048
0.72839,-0.788048
0.7544,-0.789409
,
,
0.0,-0.691447
0.02601,-0.691447
0.05203,-0.688726
0.07804,-0.683283
0.10405,-0.677841
0.13007,-0.671038
0.15608,-0.662874
0.1821,-0.65335
0.20811,-0.649269
0.23412,-0.649269
0.26014,-0.647908
0.28615,-0.645187
0.31216,-0.641105
0.33818,-0.637023
0.36419,-0.632942
0.39021,-0.626139
0.41622,-0.637023
0.44223,-0.647908
0.46825,-0.658793
0.49426,-0.668317
0.52028,-0.677841
0.54629,-0.686004
0.5723,-0.692807
0.59832,-0.69961
0.62433,-0.705053
0.65034,-0.710495
0.67636,-0.713216
0.70237,-0.715937
0.72839,-0.717298
0.7544,-0.718658
,
,
0.0,-0.691447
0.02601,-0.691447
0.05203,-0.688726
0.07804,-0.683283
0.10405,-0.677841
0.13007,-0.671038
0.15608,-0.662874
0.1821,-0.65335
0.20811,-0.643826
0.23412,-0.634302
0.26014,-0.624778
0.28615,-0.616615
0.31216,-0.612533
0.33818,-0.611172
0.36419,-0.612533
0.39021,-0.624778
0.41622,-0.620697
