k,Energy (eV)
0.28601,-2.28074
0.31201,-2.27938
0.33801,-2.272577
0.36401,-2.263053
0.39001,-2.253528
0.41601,-2.244004
0.44201,-2.23448
0.46801,-2.226317
0.49401,-2.218153
0.52001,-2.211351
0.54601,-2.204548
0.57202,-2.199106
0.59802,-2.195024
0.62402,-2.190942
0.65002,-2.18686
0.67602,-2.185499
0.70202,-2.184139
0.72802,-2.181418
0.75402,-2.181418
,
,
0.0,-2.267134
0.026,-2.267134
0.052,-2.265774
0.078,-2.264413
0.104,-2.264413
0.13,-2.268495
0.156,-2.272577
0.182,-2.276659
0.20801,-2.28074
0.23401,-2.275298
0.26001,-2.263053
0.28601,-2.246726
0.31201,-2.230399
0.33801,-2.220875
0.36401,-2.216793
0.39001,-2.211351
0.41601,-2.207269
0.44201,-2.203187
0.46801,-2.199106
0.49401,-2.196384
0.52001,-2.193663
0.54601,-2.192303
0.57202,-2.189581
0.59802,-2.189581
0.62402,-2.188221
0.65002,-2.18686
0.67602,-2.185499
0.70202,-2.184139
0.72802,-2.181418
0.75402,-2.180058
,
,
0.0,-2.244004
0.026,-2.250808
0.052,-2.258971
0.078,-2.264413
0.104,-2.261692
0.13,-2.258971
0.156,-2.254889
0.182,-2.250808
0.20801,-2.246726
0.23401,-2.242644
0.26001,-2.237201
0.28601,-2.231759
0.31201,-2.226317
0.33801,-2.220875
0.36401,-2.216793
0.39001,-2.211351
0.41601,-2.207269
0.44201,-2.203187
0.46801,-2.199106
0.49401,-2.196384
0.52001,-2.193663
0.54601,-2.192303
0.57202,-2.189581
0.59802,-2.189581
0.62402,-2.188221
0.65002,-2.18686
0.67602,-2.184139
0.70202,-2.182778
0.72802,-2.181418
0.75402,-2.178697
,
,
0.0,-2.244004
0.026,-2.249447
0.052,-2.254889
0.078,-2.258971
0.104,-2.261692
0.13,-2.258971
0.156,-2.254889
0.182,-2.250808
0.20801,-2.246726
0.23401,-2.242644
0.26001,-2.237201
0.28601,-2.231759
0.31201,-2.226317
0.33801,-2.212711
0.36401,-2.195024
0.39001,-2.180058
0.41601,-2.171894
0.44201,-2.170533
0.46801,-2.171894
0.49401,-2.171894
0.52001,-2.171894
0.54601,-2.173254
0.57202,-2.174615
0.59802,-2.175975
0.62402,-2.177336
0.65002,-2.177336
0.67602,-2.178697
0.70202,-2.180058
0.72802,-2.180058
0.75402,-2.178697
,
,
0.0,-2.241283
0.026,-2.238562
0.052,-2.23312
0.078,-2.227678
0.104,-2.220875
0.13,-2.214072
0.156,-2.207269
0.182,-2.200466
0.20801,-2.195024
0.23401,-2.189581
0.26001,-2.184139
0.28601,-2.181418
0.31201,-2.177336
0.33801,-2.175975
0.36401,-2.173254
0.39001,-2.171894
0.41601,-2.169173
0.44201,-2.161009
0.46801,-2.156927
0.49401,-2.154206
0.52001,-2.154206
0.54601,-2.154206
0.57202,-2.155567
0.59802,-2.155567
0.62402,-2.156927
0.65002,-2.156927
0.67602,-2.158288
0.70202,-2.165091
0.72802,-2.171894
0.75402,-2.175975
,
,
0.0,-2.241283
0.026,-2.229038
0.052,-2.216793
0.078,-2.200466
0.104,-2.184139
0.13,-2.165091
0.156,-2.146043
0.182,-2.125634
0.20801,-2.105225
0.23401,-2.087538
0.26001,-2.086177
0.28601,-2.090259
0.31201,-2.09298
0.33801,-2.094341
0.36401,-2.094341
0.39001,-2.09162
0.41601,-2.084817
0.44201,-2.086177
0.46801,-2.087538
0.49401,-2.090259
0.52001,-2.094341
0.54601,-2.101144
0.57202,-2.112028
0.59802,-2.124273
0.62402,-2.135158
0.65002,-2.146043
0.67602,-2.156927
0.70202,-2.165091
0.72802,-2.171894
0.75402,-2.175975
,
,
0.0,-2.078014
0.026,-2.090259
0.052,-2.098423
0.078,-2.105225
0.104,-2.107946
0.13,-2.109307
0.156,-2.106586
0.182,-2.102504
0.20801,-2.094341
0.23401,-2.084817
0.26001,-2.073932
0.28601,-2.076653
0.31201,-2.078014
0.33801,-2.079374
0.36401,-2.082096
0.39001,-2.083456
0.41601,-2.084817
0.44201,-2.086177
0.46801,-2.087538
0.49401,-2.090259
0.52001,-2.094341
0.54601,-2.101144
0.57202,-2.112028
0.59802,-2.124273
0.62402,-2.135158
0.65002,-2.146043
0.67602,-2.156927
0.70202,-2.158288
0.72802,-2.158288
0.75402,-2.158288
,
,
0.0,-2.078014
0.026,-2.064408
0.052,-2.048081
0.078,-2.050802
0.104,-2.054884
0.13,-2.060326
0.156,-2.067129
0.182,-2.072572
0.20801,-2.078014
0.23401,-2.082096
0.26001,-2.073932
0.28601,-2.076653
0.31201,-2.078014
0.33801,-2.079374
0.36401,-2.082096
0.39001,-2.083456
0.41601,-2.084817
0.44201,-2.075292
0.46801,-2.060326
0.49401,-2.067129
0.52001,-2.076653
0.54601,-2.083456
0.57202,-2.087538
0.59802,-2.090259
0.62402,-2.09162
0.65002,-2.09298
0.67602,-2.094341
0.70202,-2.095701
0.72802,-2.095701
0.75402,-2.095701
,
,
0.0,-2.04536
0.026,-2.04536
0.052,-2.04672
0.078,-2.050802
0.104,-2.053523
0.13,-2.057605
0.156,-2.060326
0.182,-2.064408
0.20801,-2.06849
0.23401,-2.071211
0.26001,-2.072572
0.28601,-2.058966
0.31201,-2.04536
0.33801,-2.029033
0.36401,-2.016788
0.39001,-2.019509
0.41601,-2.031754
0.44201,-2.043999
0.46801,-2.056244
0.49401,-2.067129
0.52001,-2.076653
0.54601,-2.083456
0.57202,-2.087538
0.59802,-2.090259
0.62402,-2.09162
0.65002,-2.09298
0.67602,-2.094341
0.70202,-2.095701
0.72802,-2.095701
0.75402,-2.095701
,
,
0.0,-2.04536
0.026,-2.04536
0.052,-2.04672
0.078,-2.048081
0.104,-2.053523
0.13,-2.057605
0.156,-2.060326
0.182,-2.064408
0.20801,-2.06849
0.23401,-2.071211
0.26001,-2.06985
0.28601,-2.053523
0.31201,-2.039917
0.33801,-2.027672
0.36401,-2.014066
0.39001,-2.019509
0.41601,-2.031754
0.44201,-2.043999
0.46801,-2.056244
0.49401,-2.043999
0.52001,-2.026312
0.54601,-2.015427
0.57202,-2.027672
0.59802,-2.038557
0.62402,-2.04672
0.65002,-2.054884
0.67602,-2.060326
0.70202,-2.064408
0.72802,-2.067129
0.75402,-2.067129
,
,
0.0,-2.023591
0.026,-2.033115
0.052,-2.039917
0.078,-2.030394
0.104,-2.011345
0.13,-1.990937
0.156,-1.969167
0.182,-1.955562
0.20801,-1.955562
0.23401,-1.958283
0.26001,-1.965086
0.28601,-1.97461
0.31201,-1.985494
0.33801,-1.996379
0.36401,-2.008624
0.39001,-2.005903
0.41601,-1.997739
0.44201,-1.989576
0.46801,-1.982773
0.49401,-1.988215
0.52001,-2.001821
0.54601,-2.015427
0.57202,-2.027672
0.59802,-2.038557
0.62402,-2.04672
0.65002,-2.054884
0.67602,-2.060326
0.70202,-2.064408
0.72802,-2.067129
0.75402,-2.067129
,
,
0.0,-2.023591
0.026,-2.015427
0.052,-2.005903
0.078,-1.995018
0.104,-1.982773
0.13,-1.969167
0.156,-1.959643
0.182,-1.955562
0.20801,-1.955562
0.23401,-1.958283
0.26001,-1.965086
0.28601,-1.97461
0.31201,-1.985494
0.33801,-1.996379
0.36401,-2.008624
0.39001,-1.997739
0.41601,-1.980052
0.44201,-1.963725
0.46801,-1.973249
0.49401,-1.988215
0.52001,-2.001821
0.54601,-2.008624
0.57202,-1.989576
0.59802,-1.971888
0.62402,-1.958283
0.65002,-1.955562
0.67602,-1.954201
0.70202,-1.95284
0.72802,-1.95284
0.75402,-1.95284
,
,
0.0,-1.977331
0.026,-1.97597
0.052,-1.973249
0.078,-1.970528
0.104,-1.966446
0.13,-1.962364
0.156,-1.959643
0.182,-1.947398
0.20801,-1.926989
0.23401,-1.925629
0.26001,-1.926989
0.28601,-1.926989
0.31201,-1.926989
0.33801,-1.92835
0.36401,-1.932432
0.39001,-1.937874
0.41601,-1.947398
0.44201,-1.959643
0.46801,-1.973249
0.49401,-1.977331
0.52001,-1.971888
0.54601,-1.967807
0.57202,-1.963725
0.59802,-1.961004
0.62402,-1.955562
0.65002,-1.939234
0.67602,-1.925629
0.70202,-1.913383
0.72802,-1.906581
0.75402,-1.903859
,
,
0.0,-1.977331
0.026,-1.97597
0.052,-1.973249
0.078,-1.970528
0.104,-1.966446
0.13,-1.962364
0.156,-1.954201
0.182,-1.937874
0.20801,-1.921547
0.23401,-1.925629
0.26001,-1.926989
0.28601,-1.926989
0.31201,-1.926989
0.33801,-1.92835
0.36401,-1.932432
0.39001,-1.937874
0.41601,-1.947398
0.44201,-1.959643
0.46801,-1.948759
0.49401,-1.932432
0.52001,-1.917465
0.54601,-1.903859
0.57202,-1.890254
0.59802,-1.878008
0.62402,-1.868484
0.65002,-1.85896
0.67602,-1.852157
0.70202,-1.846715
0.72802,-1.843994
0.75402,-1.843994
,
,
0.0,-1.886172
0.026,-1.894336
0.052,-1.899778
0.078,-1.90522
0.104,-1.907941
0.13,-1.910663
0.156,-1.910663
0.182,-1.914744
0.20801,-1.921547
0.23401,-1.912023
0.26001,-1.906581
0.28601,-1.901138
0.31201,-1.897057
0.33801,-1.891614
0.36401,-1.884811
0.39001,-1.879369
0.41601,-1.872566
0.44201,-1.865763
0.46801,-1.860321
0.49401,-1.853518
0.52001,-1.850797
0.54601,-1.850797
0.57202,-1.849436
0.59802,-1.848076
0.62402,-1.848076
0.65002,-1.846715
0.67602,-1.845355
0.70202,-1.845355
0.72802,-1.843994
0.75402,-1.843994
,
,
0.0,-1.886172
0.026,-1.878008
0.052,-1.876648
0.078,-1.88209
0.104,-1.890254
0.13,-1.898417
0.156,-1.906581
0.182,-1.914744
0.20801,-1.917465
0.23401,-1.895696
0.26001,-1.875287
0.28601,-1.853518
0.31201,-1.831749
0.33801,-1.820864
0.36401,-1.831749
0.39001,-1.839912
0.41601,-1.845355
0.44201,-1.849436
0.46801,-1.850797
0.49401,-1.850797
0.52001,-1.850797
0.54601,-1.850797
0.57202,-1.849436
0.59802,-1.848076
0.62402,-1.848076
0.65002,-1.846715
0.67602,-1.845355
0.70202,-1.845355
0.72802,-1.843994
0.75402,-1.842633
,
,
0.0,-1.872566
0.026,-1.873927
0.052,-1.876648
0.078,-1.88209
0.104,-1.890254
0.13,-1.898417
0.156,-1.906581
0.182,-1.910663
0.20801,-1.906581
0.23401,-1.895696
0.26001,-1.871206
0.28601,-1.843994
0.31201,-1.814061
0.33801,-1.820864
0.36401,-1.831749
0.39001,-1.839912
0.41601,-1.845355
0.44201,-1.849436
0.46801,-1.850797
0.49401,-1.850797
0.52001,-1.846715
0.54601,-1.841273
0.57202,-1.835831
0.59802,-1.831749
0.62402,-1.826307
0.65002,-1.823585
0.67602,-1.820864
0.70202,-1.818143
0.72802,-1.816782
0.75402,-1.816782
,
,
0.0,-1.872566
0.026,-1.873927
0.052,-1.868484
0.078,-1.8576
0.104,-1.845355
0.13,-1.831749
0.156,-1.818143
0.182,-1.803177
0.20801,-1.78821
0.23401,-1.78685
0.26001,-1.792292
0.28601,-1.800455
0.31201,-1.809979
0.33801,-1.809979
0.36401,-1.78821
0.39001,-1.767801
0.41601,-1.769162
0.44201,-1.775965
0.46801,-1.781407
0.49401,-1.78685
0.52001,-1.792292
0.54601,-1.796374
0.57202,-1.800455
0.59802,-1.804537
0.62402,-1.807258
0.65002,-1.809979
0.67602,-1.812701
0.70202,-1.814061
0.72802,-1.814061
0.75402,-1.815422
,
,
0.0,-1.797734
0.026,-1.797734
0.052,-1.796374
0.078,-1.793652
0.104,-1.790931
0.13,-1.78821
0.156,-1.785489
0.182,-1.784128
0.20801,-1.785489
0.23401,-1.78685
0.26001,-1.792292
0.28601,-1.800455
0.31201,-1.809979
0.33801,-1.784128
0.36401,-1.758277
0.39001,-1.76372
0.41601,-1.769162
0.44201,-1.775965
0.46801,-1.781407
0.49401,-1.78685
0.52001,-1.792292
0.54601,-1.796374
0.57202,-1.800455
0.59802,-1.804537
0.62402,-1.807258
0.65002,-1.809979
0.67602,-1.812701
0.70202,-1.814061
0.72802,-1.814061
0.75402,-1.815422
,
,
0.0,-1.797734
0.026,-1.797734
0.052,-1.796374
0.078,-1.793652
0.104,-1.790931
0.13,-1.78821
0.156,-1.785489
0.182,-1.784128
0.20801,-1.785489
0.23401,-1.771883
0.26001,-1.755556
0.28601,-1.741951
0.31201,-1.748753
0.33801,-1.752835
0.36401,-1.758277
0.39001,-1.76372
0.41601,-1.748753
0.44201,-1.732426
0.46801,-1.739229
0.49401,-1.746032
0.52001,-1.752835
0.54601,-1.758277
0.57202,-1.762359
0.59802,-1.767801
0.62402,-1.770523
0.65002,-1.774604
0.67602,-1.775965
0.70202,-1.778686
0.72802,-1.778686
0.75402,-1.780047
,
,
0.0,-1.678003
0.026,-1.678003
0.052,-1.679364
0.078,-1.682085
0.104,-1.684806
0.13,-1.690248
0.156,-1.697051
0.182,-1.705215
0.20801,-1.7161
0.23401,-1.725623
0.26001,-1.735148
0.28601,-1.741951
0.31201,-1.748753
0.33801,-1.752835
0.36401,-1.751475
0.39001,-1.729705
0.41601,-1.731066
0.44201,-1.732426
0.46801,-1.733787
0.49401,-1.735148
0.52001,-1.735148
0.54601,-1.736508
0.57202,-1.736508
0.59802,-1.737869
0.62402,-1.737869
0.65002,-1.744672
0.67602,-1.756917
0.70202,-1.76508
0.72802,-1.771883
0.75402,-1.774604
,
,
0.0,-1.678003
0.026,-1.678003
0.052,-1.679364
0.078,-1.682085
0.104,-1.684806
0.13,-1.690248
0.156,-1.697051
0.182,-1.705215
0.20801,-1.7161
0.23401,-1.725623
0.26001,-1.735148
0.28601,-1.74059
0.31201,-1.724263
0.33801,-1.722902
0.36401,-1.726984
0.39001,-1.729705
0.41601,-1.731066
0.44201,-1.732426
0.46801,-1.733787
0.49401,-1.735148
0.52001,-1.735148
0.54601,-1.736508
0.57202,-1.736508
0.59802,-1.737869
0.62402,-1.737869
0.65002,-1.739229
0.67602,-1.739229
0.70202,-1.739229
0.72802,-1.739229
0.75402,-1.739229
,
,
0.0,-1.654873
0.026,-1.656234
0.052,-1.658955
0.078,-1.664397
0.104,-1.66984
0.13,-1.678003
0.156,-1.684806
0.182,-1.690248
0.20801,-1.697051
0.23401,-1.702494
0.26001,-1.707936
0.28601,-1.713378
0.31201,-1.718821
0.33801,-1.722902
0.36401,-1.726984
0.39001,-1.725623
0.41601,-1.725623
0.44201,-1.729705
0.46801,-1.713378
0.49401,-1.697051
0.52001,-1.682085
0.54601,-1.69433
0.57202,-1.706576
0.59802,-1.720181
0.62402,-1.732426
0.65002,-1.739229
0.67602,-1.739229
0.70202,-1.739229
0.72802,-1.739229
0.75402,-1.739229
,
,
0.0,-1.654873
0.026,-1.656234
0.052,-1.658955
0.078,-1.664397
0.104,-1.66984
0.13,-1.678003
0.156,-1.684806
0.182,-1.690248
0.20801,-1.697051
0.23401,-1.702494
0.26001,-1.707936
0.28601,-1.713378
0.31201,-1.718821
0.33801,-1.707936
0.36401,-1.705215
0.39001,-1.706576
0.41601,-1.680724
0.44201,-1.652152
0.46801,-1.657595
0.49401,-1.66984
0.52001,-1.682085
0.54601,-1.668479
0.57202,-1.657595
0.59802,-1.64671
0.62402,-1.637186
0.65002,-1.630383
0.67602,-1.624941
0.70202,-1.620859
0.72802,-1.618138
0.75402,-1.616777
,
,
0.0,-1.593647
0.026,-1.59909
0.052,-1.605893
0.078,-1.612695
0.104,-1.620859
0.13,-1.629022
0.156,-1.637186
0.182,-1.645349
0.20801,-1.654873
0.23401,-1.663037
0.26001,-1.672561
0.28601,-1.680724
0.31201,-1.690248
0.33801,-1.698412
0.36401,-1.69297
0.39001,-1.679364
0.41601,-1.665758
0.44201,-1.649431
0.46801,-1.641268
0.49401,-1.630383
0.52001,-1.62222
0.54601,-1.614056
0.57202,-1.607253
0.59802,-1.601811
0.62402,-1.597729
0.65002,-1.595008
0.67602,-1.592287
0.70202,-1.590926
0.72802,-1.589566
0.75402,-1.589566
,
,
0.0,-1.593647
0.026,-1.588205
0.052,-1.584123
0.078,-1.581402
0.104,-1.578681
0.13,-1.578681
0.156,-1.578681
0.182,-1.578681
0.20801,-1.581402
0.23401,-1.584123
0.26001,-1.588205
0.28601,-1.593647
0.31201,-1.60045
0.33801,-1.608614
0.36401,-1.616777
0.39001,-1.624941
0.41601,-1.635825
0.44201,-1.64671
0.46801,-1.618138
0.49401,-1.586844
0.52001,-1.556912
0.54601,-1.5297
0.57202,-1.503849
0.59802,-1.480719
0.62402,-1.461671
0.65002,-1.443984
0.67602,-1.430378
0.70202,-1.420853
0.72802,-1.415411
0.75402,-1.41269
,
,
0.0,-0.739203
0.026,-0.739203
0.052,-0.740564
0.078,-0.743285
0.104,-0.746006
0.13,-0.748727
0.156,-0.751448
0.182,-0.754169
0.20801,-0.758251
0.23401,-0.760972
0.26001,-0.765054
0.28601,-0.769136
0.31201,-0.771857
0.33801,-0.775939
0.36401,-0.78002
0.39001,-0.784102
0.41601,-0.786823
0.44201,-0.790905
0.46801,-0.794987
0.49401,-0.799069
0.52001,-0.80179
0.54601,-0.804511
0.57202,-0.808593
0.59802,-0.811314
0.62402,-0.812674
0.65002,-0.815396
0.67602,-0.816756
0.70202,-0.818117
0.72802,-0.818117
0.75402,-0.819477
,
,
0.0,-0.739203
0.026,-0.739203
0.052,-0.740564
0.078,-0.743285
0.104,-0.746006
0.13,-0.748727
0.156,-0.751448
0.182,-0.754169
0.20801,-0.758251
0.23401,-0.760972
0.26001,-0.765054
0.28601,-0.769136
0.31201,-0.771857
0.33801,-0.775939
0.36401,-0.78002
0.39001,-0.784102
0.41601,-0.786823
0.44201,-0.790905
0.46801,-0.794987
0.49401,-0.799069
0.52001,-0.80179
0.54601,-0.804511
0.57202,-0.808593
0.59802,-0.811314
0.62402,-0.812674
0.65002,-0.815396
0.67602,-0.816756
0.70202,-0.818117
0.72802,-0.818117
0.75402,-0.819477
,
,
0.0,-0.70927
0.026,-0.70791
0.052,-0.705189
0.078,-0.699746
0.104,-0.694304
0.13,-0.687501
0.156,-0.679337
0.182,-0.669813
0.20801,-0.660289
0.23401,-0.657568
0.26001,-0.656208
0.28601,-0.653487
0.31201,-0.649405
0.33801,-0.645323
0.36401,-0.639881
0.39001,-0.642602
0.41601,-0.654847
0.44201,-0.667092
0.46801,-0.679337
0.49401,-0.690222
0.52001,-0.699746
0.54601,-0.70927
0.57202,-0.717434
0.59802,-0.724237
0.62402,-0.73104
0.65002,-0.736482
0.67602,-0.740564
0.70202,-0.743285
0.72802,-0.744645
0.75402,-0.744645
,
,
0.0,-0.70927
0.026,-0.70791
0.052,-0.705189
0.078,-0.699746
0.104,-0.694304
0.13,-0.687501
0.156,-0.679337
0.182,-0.669813
0.20801,-0.660289
0.23401,-0.649405
0.26001,-0.63852
0.28601,-0.627636
0.31201,-0.616751
0.33801,-0.61539
0.36401,-0.628996
0.39001,-0.634438
0.41601,-0.627636
0.44201,-0.620833
0.46801,-0.612669
0.49401,-0.605866
0.52001,-0.597703
0.54601,-0.5909
0.57202,-0.5909
0.59802,-0.59226
0.62402,-0.59226
0.65002,-0.593621
0.67602,-0.593621
0.70202,-0.593621
0.72802,-0.594981
0.75402,-0.594981
,
,
0.0,-0.627636
0.026,-0.634438
0.052,-0.641241
0.078,-0.646684
0.104,-0.650765
0.13,-0.654847
0.156,-0.656208
0.182,-0.657568
0.20801,-0.658929
0.23401,-0.649405
0.26001,-0.63852
0.28601,-0.627636
0.31201,-0.616751
0.33801,-0.608587
0.36401,-0.601785
0.39001,-0.596342
0.41601,-0.593621
0.44201,-0.5909
0.46801,-0.5909
0.49401,-0.589539
0.52001,-0.589539
0.54601,-0.5909
0.57202,-0.5909
0.59802,-0.59226
0.62402,-0.59226
0.65002,-0.593621
0.67602,-0.593621
0.70202,-0.593621
0.72802,-0.594981
0.75402,-0.594981
,
,
0.0,-0.627636
0.026,-0.618111
0.052,-0.609948
0.078,-0.600424
0.104,-0.597703
0.13,-0.596342
0.156,-0.594981
0.182,-0.593621
0.20801,-0.5909
0.23401,-0.588179
0.26001,-0.585458
0.28601,-0.588179
0.31201,-0.601785
0.33801,-0.608587
0.36401,-0.601785
0.39001,-0.596342
0.41601,-0.593621
0.44201,-0.5909
0.46801,-0.5909
0.49401,-0.589539
0.52001,-0.589539
0.54601,-0.5909
0.57202,-0.582736
0.59802,-0.574573
0.62402,-0.571852
0.65002,-0.573212
0.67602,-0.574573
0.70202,-0.574573
0.72802,-0.574573
0.75402,-0.575933
,
,
0.0,-0.600424
0.026,-0.600424
0.052,-0.600424
0.078,-0.599063
0.104,-0.597703
0.13,-0.596342
0.156,-0.594981
0.182,-0.593621
0.20801,-0.5909
0.23401,-0.588179
0.26001,-0.585458
0.28601,-0.581376
0.31201,-0.575933
0.33801,-0.569131
0.36401,-0.560967
0.39001,-0.554164
0.41601,-0.552804
0.44201,-0.556885
0.46801,-0.559606
0.49401,-0.562328
0.52001,-0.563688
0.54601,-0.566409
0.57202,-0.56777
0.59802,-0.570491
0.62402,-0.56777
0.65002,-0.562328
0.67602,-0.556885
0.70202,-0.552804
0.72802,-0.551443
0.75402,-0.551443
,
,
0.0,-0.600424
0.026,-0.600424
0.052,-0.600424
0.078,-0.599063
0.104,-0.589539
0.13,-0.578655
0.156,-0.56777
0.182,-0.556885
0.20801,-0.552804
0.23401,-0.562328
0.26001,-0.575933
0.28601,-0.581376
0.31201,-0.575933
0.33801,-0.569131
0.36401,-0.560967
0.39001,-0.554164
0.41601,-0.551443
0.44201,-0.550082
0.46801,-0.550082
0.49401,-0.550082
0.52001,-0.550082
0.54601,-0.550082
0.57202,-0.550082
0.59802,-0.550082
0.62402,-0.551443
0.65002,-0.551443
0.67602,-0.551443
0.70202,-0.551443
0.72802,-0.551443
0.75402,-0.551443
,
,
0.0,-0.539198
0.026,-0.539198
0.052,-0.540558
0.078,-0.540558
0.104,-0.541919
0.13,-0.54328
0.156,-0.54464
0.182,-0.547361
0.20801,-0.547361
0.23401,-0.540558
0.26001,-0.537837
0.28601,-0.539198
0.31201,-0.540558
0.33801,-0.54464
0.36401,-0.547361
0.39001,-0.550082
0.41601,-0.551443
0.44201,-0.550082
0.46801,-0.550082
0.49401,-0.550082
0.52001,-0.550082
0.54601,-0.550082
0.57202,-0.550082
0.59802,-0.550082
0.62402,-0.551443
0.65002,-0.551443
0.67602,-0.551443
0.70202,-0.551443
0.72802,-0.550082
0.75402,-0.548722
,
,
0.0,-0.539198
0.026,-0.537837
0.052,-0.536477
0.078,-0.536477
0.104,-0.535116
0.13,-0.533756
0.156,-0.532395
0.182,-0.531034
0.20801,-0.529674
0.23401,-0.533756
0.26001,-0.535116
0.28601,-0.536477
0.31201,-0.536477
0.33801,-0.536477
0.36401,-0.536477
0.39001,-0.536477
0.41601,-0.536477
0.44201,-0.536477
0.46801,-0.536477
0.49401,-0.536477
0.52001,-0.537837
0.54601,-0.537837
0.57202,-0.537837
0.59802,-0.537837
0.62402,-0.537837
0.65002,-0.537837
0.67602,-0.539198
0.70202,-0.539198
0.72802,-0.539198
0.75402,-0.539198
,
,
0.0,-0.506544
0.026,-0.507905
0.052,-0.510626
0.078,-0.513347
0.104,-0.516068
0.13,-0.517429
0.156,-0.52015
0.182,-0.522871
0.20801,-0.529674
0.23401,-0.528313
0.26001,-0.529674
0.28601,-0.532395
0.31201,-0.533756
0.33801,-0.535116
0.36401,-0.535116
0.39001,-0.531034
0.41601,-0.522871
0.44201,-0.517429
0.46801,-0.516068
0.49401,-0.514707
0.52001,-0.513347
0.54601,-0.511986
0.57202,-0.510626
0.59802,-0.509265
0.62402,-0.507905
0.65002,-0.506544
0.67602,-0.506544
0.70202,-0.505183
0.72802,-0.505183
0.75402,-0.505183
,
,
0.0,-0.506544
0.026,-0.507905
0.052,-0.510626
0.078,-0.513347
0.104,-0.516068
0.13,-0.517429
0.156,-0.52015
0.182,-0.522871
0.20801,-0.525592
0.23401,-0.526953
0.26001,-0.529674
0.28601,-0.532395
0.31201,-0.533756
0.33801,-0.535116
0.36401,-0.535116
0.39001,-0.531034
0.41601,-0.522871
0.44201,-0.509265
0.46801,-0.495659
0.49401,-0.479332
0.52001,-0.469808
0.54601,-0.47389
0.57202,-0.476611
0.59802,-0.479332
0.62402,-0.482053
0.65002,-0.484775
0.67602,-0.487496
0.70202,-0.488856
0.72802,-0.490217
0.75402,-0.491577
,
,
0.0,-0.494299
0.026,-0.492938
0.052,-0.488856
0.078,-0.488856
0.104,-0.495659
0.13,-0.501101
0.156,-0.511986
0.182,-0.522871
0.20801,-0.525592
0.23401,-0.526953
0.26001,-0.526953
0.28601,-0.525592
0.31201,-0.524231
0.33801,-0.522871
0.36401,-0.52151
0.39001,-0.52015
0.41601,-0.518789
0.44201,-0.509265
0.46801,-0.495659
0.49401,-0.479332
0.52001,-0.464366
0.54601,-0.452121
0.57202,-0.454842
0.59802,-0.457563
0.62402,-0.458924
0.65002,-0.460284
0.67602,-0.461645
0.70202,-0.463005
0.72802,-0.463005
0.75402,-0.463005
,
,
0.0,-0.494299
0.026,-0.492938
0.052,-0.488856
0.078,-0.484775
0.104,-0.488856
0.13,-0.499741
0.156,-0.505183
0.182,-0.509265
0.20801,-0.510626
0.23401,-0.509265
0.26001,-0.503823
0.28601,-0.492938
0.31201,-0.482053
0.33801,-0.469808
0.36401,-0.456202
0.39001,-0.45076
0.41601,-0.454842
0.44201,-0.458924
0.46801,-0.463005
0.49401,-0.467087
0.52001,-0.464366
0.54601,-0.452121
0.57202,-0.454842
0.59802,-0.457563
0.62402,-0.458924
0.65002,-0.460284
0.67602,-0.461645
0.70202,-0.463005
0.72802,-0.463005
0.75402,-0.463005
,
,
0.0,-0.471169
0.026,-0.477972
0.052,-0.483414
0.078,-0.484775
0.104,-0.479332
0.13,-0.472529
0.156,-0.467087
0.182,-0.460284
0.20801,-0.454842
0.23401,-0.4494
0.26001,-0.443957
0.28601,-0.439875
0.31201,-0.437154
0.33801,-0.442597
0.36401,-0.446678
0.39001,-0.443957
0.41601,-0.437154
0.44201,-0.438515
0.46801,-0.442597
0.49401,-0.445318
0.52001,-0.448039
0.54601,-0.448039
0.57202,-0.433073
0.59802,-0.433073
0.62402,-0.433073
0.65002,-0.433073
0.67602,-0.431712
0.70202,-0.431712
0.72802,-0.430351
0.75402,-0.430351
,
,
0.0,-0.471169
0.026,-0.464366
0.052,-0.468448
0.078,-0.479332
0.104,-0.479332
0.13,-0.472529
0.156,-0.467087
0.182,-0.460284
0.20801,-0.454842
0.23401,-0.4494
0.26001,-0.443957
0.28601,-0.439875
0.31201,-0.437154
0.33801,-0.435794
0.36401,-0.434433
0.39001,-0.434433
0.41601,-0.437154
0.44201,-0.438515
0.46801,-0.442597
0.49401,-0.445318
0.52001,-0.448039
0.54601,-0.448039
0.57202,-0.431712
0.59802,-0.416746
0.62402,-0.405861
0.65002,-0.407222
0.67602,-0.408582
0.70202,-0.409943
0.72802,-0.411303
0.75402,-0.411303
,
,
0.0,-0.45076
0.026,-0.458924
0.052,-0.456202
0.078,-0.4494
0.104,-0.442597
0.13,-0.435794
0.156,-0.428991
0.182,-0.424909
0.20801,-0.423549
0.23401,-0.424909
0.26001,-0.428991
0.28601,-0.433073
0.31201,-0.437154
0.33801,-0.435794
0.36401,-0.434433
0.39001,-0.434433
0.41601,-0.430351
0.44201,-0.428991
0.46801,-0.430351
0.49401,-0.431712
0.52001,-0.431712
0.54601,-0.433073
0.57202,-0.431712
0.59802,-0.416746
0.62402,-0.401779
0.65002,-0.386813
0.67602,-0.373207
0.70202,-0.360962
0.72802,-0.350077
0.75402,-0.351438
,
,
0.0,-0.45076
0.026,-0.442597
0.052,-0.435794
0.078,-0.430351
0.104,-0.42627
0.13,-0.422188
0.156,-0.418106
0.182,-0.416746
