k,Energy (eV)
0.18086,-2.870143
0.2067,-2.86198
0.23254,-2.857898
0.25838,-2.856538
0.28422,-2.855177
0.31005,-2.853817
0.33589,-2.849735
0.36173,-2.845653
0.38757,-2.840211
0.41341,-2.836129
0.43924,-2.830687
0.46508,-2.825244
0.49092,-2.834768
0.51676,-2.841571
0.5426,-2.849735
0.56843,-2.856538
0.59427,-2.86198
0.62011,-2.86198
0.64595,-2.859259
0.67179,-2.856538
0.69762,-2.853817
0.72346,-2.852456
0.7493,-2.852456
,
,
0.0,-2.910961
0.02584,-2.9096
0.05167,-2.905519
0.07751,-2.900076
0.10335,-2.893273
0.12919,-2.886471
0.15503,-2.878307
0.18086,-2.870143
0.2067,-2.86198
0.23254,-2.855177
0.25838,-2.851095
0.28422,-2.848374
0.31005,-2.847014
0.33589,-2.845653
0.36173,-2.842932
0.38757,-2.840211
0.41341,-2.836129
0.43924,-2.830687
0.46508,-2.825244
0.49092,-2.818442
0.51676,-2.812999
0.5426,-2.806196
0.56843,-2.799393
0.59427,-2.800754
0.62011,-2.808917
0.64595,-2.818442
0.67179,-2.826605
0.69762,-2.832047
0.72346,-2.836129
0.7493,-2.83749
,
,
0.0,-2.910961
0.02584,-2.902797
0.05167,-2.891913
0.07751,-2.882389
0.10335,-2.875586
0.12919,-2.868783
0.15503,-2.864701
0.18086,-2.86198
0.2067,-2.859259
0.23254,-2.855177
0.25838,-2.851095
0.28422,-2.848374
0.31005,-2.847014
0.33589,-2.845653
0.36173,-2.842932
0.38757,-2.83885
0.41341,-2.832047
0.43924,-2.821162
0.46508,-2.825244
0.49092,-2.818442
0.51676,-2.812999
0.5426,-2.806196
0.56843,-2.799393
0.59427,-2.798033
0.62011,-2.802114
0.64595,-2.803475
0.67179,-2.804836
0.69762,-2.806196
0.72346,-2.806196
0.7493,-2.806196
,
,
0.0,-2.785788
0.02584,-2.787148
0.05167,-2.788509
0.07751,-2.79259
0.10335,-2.796672
0.12919,-2.800754
0.15503,-2.806196
0.18086,-2.811638
0.2067,-2.81572
0.23254,-2.818442
0.25838,-2.819802
0.28422,-2.817081
0.31005,-2.810278
0.33589,-2.802114
0.36173,-2.79259
0.38757,-2.799393
0.41341,-2.807557
0.43924,-2.817081
0.46508,-2.810278
0.49092,-2.798033
0.51676,-2.793951
0.5426,-2.796672
0.56843,-2.798033
0.59427,-2.79259
0.62011,-2.784427
0.64595,-2.777624
0.67179,-2.770821
0.69762,-2.764018
0.72346,-2.759937
0.7493,-2.758576
,
,
0.0,-2.785788
0.02584,-2.787148
0.05167,-2.788509
0.07751,-2.79259
0.10335,-2.796672
0.12919,-2.800754
0.15503,-2.806196
0.18086,-2.811638
0.2067,-2.81572
0.23254,-2.818442
0.25838,-2.819802
0.28422,-2.817081
0.31005,-2.810278
0.33589,-2.802114
0.36173,-2.79259
0.38757,-2.784427
0.41341,-2.785788
0.43924,-2.787148
0.46508,-2.789869
0.49092,-2.79123
0.51676,-2.784427
0.5426,-2.773542
0.56843,-2.785788
0.59427,-2.79259
0.62011,-2.784427
0.64595,-2.777624
0.67179,-2.770821
0.69762,-2.764018
0.72346,-2.759937
0.7493,-2.758576
,
,
0.0,-2.730004
0.02584,-2.734085
0.05167,-2.739528
0.07751,-2.746331
0.10335,-2.753134
0.12919,-2.758576
0.15503,-2.765379
0.18086,-2.770821
0.2067,-2.776263
0.23254,-2.778985
0.25838,-2.781706
0.28422,-2.781706
0.31005,-2.783066
0.33589,-2.783066
0.36173,-2.789869
0.38757,-2.781706
0.41341,-2.770821
0.43924,-2.759937
0.46508,-2.749052
0.49092,-2.746331
0.51676,-2.759937
0.5426,-2.770821
0.56843,-2.755855
0.59427,-2.742249
0.62011,-2.728643
0.64595,-2.716398
0.67179,-2.709595
0.69762,-2.713676
0.72346,-2.716398
0.7493,-2.717759
,
,
0.0,-2.730004
0.02584,-2.725922
0.05167,-2.723201
0.07751,-2.723201
0.10335,-2.723201
0.12919,-2.724561
0.15503,-2.728643
0.18086,-2.732725
0.2067,-2.739528
0.23254,-2.746331
0.25838,-2.754494
0.28422,-2.762657
0.31005,-2.770821
0.33589,-2.780345
0.36173,-2.783066
0.38757,-2.781706
0.41341,-2.770821
0.43924,-2.759937
0.46508,-2.749052
0.49092,-2.738167
0.51676,-2.727283
0.5426,-2.717759
0.56843,-2.709595
0.59427,-2.704153
0.62011,-2.704153
0.64595,-2.706874
0.67179,-2.709595
0.69762,-2.713676
0.72346,-2.716398
0.7493,-2.717759
,
,
0.0,-2.706874
0.02584,-2.706874
0.05167,-2.706874
0.07751,-2.706874
0.10335,-2.705513
0.12919,-2.705513
0.15503,-2.704153
0.18086,-2.704153
0.2067,-2.704153
0.23254,-2.704153
0.25838,-2.704153
0.28422,-2.704153
0.31005,-2.702792
0.33589,-2.702792
0.36173,-2.701431
0.38757,-2.69871
0.41341,-2.704153
0.43924,-2.719119
0.46508,-2.732725
0.49092,-2.738167
0.51676,-2.727283
0.5426,-2.717759
0.56843,-2.709595
0.59427,-2.704153
0.62011,-2.704153
0.64595,-2.706874
0.67179,-2.705513
0.69762,-2.69735
0.72346,-2.691907
0.7493,-2.690547
,
,
0.0,-2.706874
0.02584,-2.706874
0.05167,-2.706874
0.07751,-2.706874
0.10335,-2.705513
0.12919,-2.705513
0.15503,-2.704153
0.18086,-2.704153
0.2067,-2.704153
0.23254,-2.704153
0.25838,-2.704153
0.28422,-2.704153
0.31005,-2.702792
0.33589,-2.702792
0.36173,-2.701431
0.38757,-2.69871
0.41341,-2.695989
0.43924,-2.693268
0.46508,-2.689186
0.49092,-2.686465
0.51676,-2.686465
0.5426,-2.686465
0.56843,-2.687826
0.59427,-2.686465
0.62011,-2.682383
0.64595,-2.678302
0.67179,-2.67422
0.69762,-2.672859
0.72346,-2.672859
0.7493,-2.67422
,
,
0.0,-2.642926
0.02584,-2.65109
0.05167,-2.657893
0.07751,-2.663335
0.10335,-2.668778
0.12919,-2.672859
0.15503,-2.675581
0.18086,-2.676941
0.2067,-2.676941
0.23254,-2.676941
0.25838,-2.675581
0.28422,-2.67422
0.31005,-2.671499
0.33589,-2.668778
0.36173,-2.675581
0.38757,-2.690547
0.41341,-2.695989
0.43924,-2.693268
0.46508,-2.689186
0.49092,-2.686465
0.51676,-2.686465
0.5426,-2.686465
0.56843,-2.687826
0.59427,-2.686465
0.62011,-2.682383
0.64595,-2.678302
0.67179,-2.67422
0.69762,-2.672859
0.72346,-2.672859
0.7493,-2.67422
,
,
0.0,-2.642926
0.02584,-2.633402
0.05167,-2.625239
0.07751,-2.621157
0.10335,-2.629321
0.12919,-2.636124
0.15503,-2.642926
0.18086,-2.648369
0.2067,-2.652451
0.23254,-2.656533
0.25838,-2.657893
0.28422,-2.659254
0.31005,-2.657893
0.33589,-2.661975
0.36173,-2.666056
0.38757,-2.663335
0.41341,-2.659254
0.43924,-2.656533
0.46508,-2.656533
0.49092,-2.659254
0.51676,-2.659254
0.5426,-2.661975
0.56843,-2.663335
0.59427,-2.663335
0.62011,-2.664696
0.64595,-2.666056
0.67179,-2.666056
0.69762,-2.666056
0.72346,-2.666056
0.7493,-2.666056
,
,
0.0,-2.591225
0.02584,-2.602109
0.05167,-2.611633
0.07751,-2.617076
0.10335,-2.611633
0.12919,-2.606191
0.15503,-2.60347
0.18086,-2.60347
0.2067,-2.60483
0.23254,-2.610273
0.25838,-2.622518
0.28422,-2.634763
0.31005,-2.648369
0.33589,-2.656533
0.36173,-2.653811
0.38757,-2.65109
0.41341,-2.65109
0.43924,-2.652451
0.46508,-2.656533
0.49092,-2.659254
0.51676,-2.659254
0.5426,-2.655172
0.56843,-2.648369
0.59427,-2.645648
0.62011,-2.645648
0.64595,-2.648369
0.67179,-2.65109
0.69762,-2.65109
0.72346,-2.64973
0.7493,-2.64973
,
,
0.0,-2.591225
0.02584,-2.58034
0.05167,-2.572176
0.07751,-2.574898
0.10335,-2.577619
0.12919,-2.5817
0.15503,-2.585782
0.18086,-2.589864
0.2067,-2.596667
0.23254,-2.60483
0.25838,-2.607552
0.28422,-2.612994
0.31005,-2.619797
0.33589,-2.6266
0.36173,-2.633402
0.38757,-2.640206
0.41341,-2.647008
0.43924,-2.652451
0.46508,-2.655172
0.49092,-2.657893
0.51676,-2.659254
0.5426,-2.655172
0.56843,-2.648369
0.59427,-2.645648
0.62011,-2.645648
0.64595,-2.648369
0.67179,-2.65109
0.69762,-2.65109
0.72346,-2.64973
0.7493,-2.64973
,
,
0.0,-2.570816
0.02584,-2.572176
0.05167,-2.572176
0.07751,-2.574898
0.10335,-2.577619
0.12919,-2.5817
0.15503,-2.585782
0.18086,-2.589864
0.2067,-2.595306
0.23254,-2.600749
0.25838,-2.607552
0.28422,-2.612994
0.31005,-2.619797
0.33589,-2.6266
0.36173,-2.633402
0.38757,-2.640206
0.41341,-2.647008
0.43924,-2.652451
0.46508,-2.652451
0.49092,-2.648369
0.51676,-2.644287
0.5426,-2.641566
0.56843,-2.638845
0.59427,-2.641566
0.62011,-2.642926
0.64595,-2.644287
0.67179,-2.645648
0.69762,-2.647008
0.72346,-2.647008
0.7493,-2.647008
,
,
0.0,-2.570816
0.02584,-2.572176
0.05167,-2.569455
0.07751,-2.558571
0.10335,-2.554489
0.12919,-2.564013
0.15503,-2.573537
0.18086,-2.584421
0.2067,-2.595306
0.23254,-2.600749
0.25838,-2.607552
0.28422,-2.610273
0.31005,-2.618436
0.33589,-2.6266
0.36173,-2.632042
0.38757,-2.636124
0.41341,-2.636124
0.43924,-2.633402
0.46508,-2.629321
0.49092,-2.632042
0.51676,-2.634763
0.5426,-2.637484
0.56843,-2.637484
0.59427,-2.633402
0.62011,-2.630681
0.64595,-2.62796
0.67179,-2.6266
0.69762,-2.623878
0.72346,-2.623878
0.7493,-2.622518
,
,
0.0,-2.525917
0.02584,-2.529999
0.05167,-2.535441
0.07751,-2.544965
0.10335,-2.547686
0.12919,-2.551768
0.15503,-2.55721
0.18086,-2.568095
0.2067,-2.58034
0.23254,-2.591225
0.25838,-2.600749
0.28422,-2.610273
0.31005,-2.612994
0.33589,-2.615715
0.36173,-2.618436
0.38757,-2.621157
0.41341,-2.623878
0.43924,-2.6266
0.46508,-2.62796
0.49092,-2.621157
0.51676,-2.615715
0.5426,-2.608912
0.56843,-2.612994
0.59427,-2.617076
0.62011,-2.615715
0.64595,-2.610273
0.67179,-2.60347
0.69762,-2.598027
0.72346,-2.595306
0.7493,-2.593946
,
,
0.0,-2.525917
0.02584,-2.527277
0.05167,-2.535441
0.07751,-2.540883
0.10335,-2.544965
0.12919,-2.547686
0.15503,-2.55585
0.18086,-2.558571
0.2067,-2.561292
0.23254,-2.562652
0.25838,-2.562652
0.28422,-2.562652
0.31005,-2.561292
0.33589,-2.559931
0.36173,-2.55721
0.38757,-2.554489
0.41341,-2.55585
0.43924,-2.566734
0.46508,-2.576258
0.49092,-2.587143
0.51676,-2.596667
0.5426,-2.606191
0.56843,-2.612994
0.59427,-2.617076
0.62011,-2.615715
0.64595,-2.610273
0.67179,-2.60347
0.69762,-2.598027
0.72346,-2.595306
0.7493,-2.593946
,
,
0.0,-2.519114
0.02584,-2.524556
0.05167,-2.525917
0.07751,-2.531359
0.10335,-2.538162
0.12919,-2.535441
0.15503,-2.524556
0.18086,-2.513671
0.2067,-2.502787
0.23254,-2.493263
0.25838,-2.501426
0.28422,-2.508229
0.31005,-2.517753
0.33589,-2.525917
0.36173,-2.535441
0.38757,-2.546325
0.41341,-2.55585
0.43924,-2.566734
0.46508,-2.576258
0.49092,-2.587143
0.51676,-2.596667
0.5426,-2.606191
0.56843,-2.60347
0.59427,-2.598027
0.62011,-2.592585
0.64595,-2.588504
0.67179,-2.584421
0.69762,-2.5817
0.72346,-2.58034
0.7493,-2.58034
,
,
0.0,-2.519114
0.02584,-2.51095
0.05167,-2.505508
0.07751,-2.500066
0.10335,-2.495984
0.12919,-2.493263
0.15503,-2.491902
0.18086,-2.490542
0.2067,-2.490542
0.23254,-2.493263
0.25838,-2.501426
0.28422,-2.508229
0.31005,-2.517753
0.33589,-2.525917
0.36173,-2.535441
0.38757,-2.546325
0.41341,-2.550407
0.43924,-2.546325
0.46508,-2.540883
0.49092,-2.536801
0.51676,-2.531359
0.5426,-2.538162
0.56843,-2.543604
0.59427,-2.550407
0.62011,-2.55721
0.64595,-2.564013
0.67179,-2.569455
0.69762,-2.574898
0.72346,-2.577619
0.7493,-2.578979
,
,
0.0,-2.46333
0.02584,-2.46333
0.05167,-2.46469
0.07751,-2.467412
0.10335,-2.468772
0.12919,-2.472854
0.15503,-2.476936
0.18086,-2.482378
0.2067,-2.487821
0.23254,-2.491902
0.25838,-2.493263
0.28422,-2.494623
0.31005,-2.497344
0.33589,-2.500066
0.36173,-2.504147
0.38757,-2.506869
0.41341,-2.51095
0.43924,-2.516392
0.46508,-2.520475
0.49092,-2.525917
0.51676,-2.531359
0.5426,-2.525917
0.56843,-2.520475
0.59427,-2.515032
0.62011,-2.50959
0.64595,-2.504147
0.67179,-2.500066
0.69762,-2.495984
0.72346,-2.493263
0.7493,-2.491902
,
,
0.0,-2.46333
0.02584,-2.46333
0.05167,-2.46469
0.07751,-2.466051
0.10335,-2.468772
0.12919,-2.472854
0.15503,-2.476936
0.18086,-2.482378
0.2067,-2.487821
0.23254,-2.491902
0.25838,-2.481018
0.28422,-2.471494
0.31005,-2.460609
0.33589,-2.451085
0.36173,-2.441561
0.38757,-2.436118
0.41341,-2.437479
0.43924,-2.43884
0.46508,-2.4402
0.49092,-2.442921
0.51676,-2.444282
0.5426,-2.447003
0.56843,-2.449724
0.59427,-2.451085
0.62011,-2.453806
0.64595,-2.455166
0.67179,-2.456527
0.69762,-2.457888
0.72346,-2.459249
0.7493,-2.459249
,
,
0.0,-2.449724
0.02584,-2.455166
0.05167,-2.461969
0.07751,-2.466051
0.10335,-2.468772
0.12919,-2.466051
0.15503,-2.459249
0.18086,-2.448364
0.2067,-2.436118
0.23254,-2.434758
0.25838,-2.434758
0.28422,-2.433397
0.31005,-2.433397
0.33589,-2.434758
0.36173,-2.434758
0.38757,-2.432037
0.41341,-2.427955
0.43924,-2.429316
0.46508,-2.430676
0.49092,-2.432037
0.51676,-2.434758
0.5426,-2.436118
0.56843,-2.43884
0.59427,-2.441561
0.62011,-2.445642
0.64595,-2.449724
0.67179,-2.453806
0.69762,-2.456527
0.72346,-2.459249
0.7493,-2.459249
,
,
0.0,-2.449724
0.02584,-2.448364
0.05167,-2.447003
0.07751,-2.445642
0.10335,-2.442921
0.12919,-2.441561
0.15503,-2.4402
0.18086,-2.437479
0.2067,-2.436118
0.23254,-2.426594
0.25838,-2.425234
0.28422,-2.423873
0.31005,-2.423873
0.33589,-2.423873
0.36173,-2.425234
0.38757,-2.426594
0.41341,-2.427955
0.43924,-2.429316
0.46508,-2.430676
0.49092,-2.432037
0.51676,-2.434758
0.5426,-2.436118
0.56843,-2.437479
0.59427,-2.4402
0.62011,-2.442921
0.64595,-2.444282
0.67179,-2.447003
0.69762,-2.448364
0.72346,-2.449724
0.7493,-2.449724
,
,
0.0,-2.445642
0.02584,-2.448364
0.05167,-2.447003
0.07751,-2.444282
0.10335,-2.441561
0.12919,-2.43884
0.15503,-2.434758
0.18086,-2.432037
0.2067,-2.429316
0.23254,-2.426594
0.25838,-2.425234
0.28422,-2.423873
0.31005,-2.423873
0.33589,-2.423873
0.36173,-2.425234
0.38757,-2.426594
0.41341,-2.423873
0.43924,-2.421152
0.46508,-2.423873
0.49092,-2.426594
0.51676,-2.430676
0.5426,-2.434758
0.56843,-2.437479
0.59427,-2.4402
0.62011,-2.442921
0.64595,-2.444282
0.67179,-2.447003
0.69762,-2.448364
0.72346,-2.449724
0.7493,-2.449724
,
,
0.0,-2.445642
0.02584,-2.445642
0.05167,-2.445642
0.07751,-2.444282
0.10335,-2.441561
0.12919,-2.43884
0.15503,-2.434758
0.18086,-2.432037
0.2067,-2.429316
0.23254,-2.421152
0.25838,-2.411628
0.28422,-2.410268
0.31005,-2.408907
0.33589,-2.410268
0.36173,-2.411628
0.38757,-2.412989
0.41341,-2.414349
0.43924,-2.412989
0.46508,-2.414349
0.49092,-2.41707
0.51676,-2.419792
0.5426,-2.422513
0.56843,-2.423873
0.59427,-2.426594
0.62011,-2.427955
0.64595,-2.429316
0.67179,-2.430676
0.69762,-2.432037
0.72346,-2.432037
0.7493,-2.432037
,
,
0.0,-2.445642
0.02584,-2.442921
0.05167,-2.441561
0.07751,-2.43884
0.10335,-2.434758
0.12919,-2.432037
0.15503,-2.427955
0.18086,-2.423873
0.2067,-2.418431
0.23254,-2.415709
0.25838,-2.408907
0.28422,-2.402104
0.31005,-2.400743
0.33589,-2.400743
0.36173,-2.403464
0.38757,-2.406186
0.41341,-2.408907
0.43924,-2.411628
0.46508,-2.406186
0.49092,-2.398022
0.51676,-2.391219
0.5426,-2.385777
0.56843,-2.378974
0.59427,-2.374892
0.62011,-2.374892
0.64595,-2.374892
0.67179,-2.374892
0.69762,-2.374892
0.72346,-2.374892
0.7493,-2.374892
,
,
0.0,-2.445642
0.02584,-2.434758
0.05167,-2.423873
0.07751,-2.414349
0.10335,-2.406186
0.12919,-2.399383
0.15503,-2.39394
0.18086,-2.388498
0.2067,-2.384416
0.23254,-2.381695
0.25838,-2.378974
0.28422,-2.376253
0.31005,-2.374892
0.33589,-2.373532
0.36173,-2.372171
0.38757,-2.372171
0.41341,-2.370811
0.43924,-2.370811
0.46508,-2.372171
0.49092,-2.372171
0.51676,-2.372171
0.5426,-2.373532
0.56843,-2.373532
0.59427,-2.373532
0.62011,-2.370811
0.64595,-2.366729
0.67179,-2.364008
0.69762,-2.361287
0.72346,-2.359926
0.7493,-2.359926
,
,
0.0,-2.368089
0.02584,-2.36945
0.05167,-2.36945
0.07751,-2.36945
0.10335,-2.368089
0.12919,-2.36945
0.15503,-2.372171
0.18086,-2.373532
0.2067,-2.374892
0.23254,-2.374892
0.25838,-2.372171
0.28422,-2.362647
0.31005,-2.358566
0.33589,-2.355844
0.36173,-2.351763
0.38757,-2.349041
0.41341,-2.34632
0.43924,-2.344959
0.46508,-2.343599
0.49092,-2.342238
0.51676,-2.342238
0.5426,-2.342238
0.56843,-2.343599
0.59427,-2.344959
0.62011,-2.347681
0.64595,-2.350402
0.67179,-2.353123
0.69762,-2.354483
0.72346,-2.355844
0.7493,-2.357205
,
,
0.0,-2.368089
0.02584,-2.365368
0.05167,-2.365368
0.07751,-2.366729
0.10335,-2.366729
0.12919,-2.368089
0.15503,-2.368089
0.18086,-2.368089
0.2067,-2.366729
0.23254,-2.365368
0.25838,-2.364008
0.28422,-2.361287
0.31005,-2.358566
0.33589,-2.355844
0.36173,-2.351763
0.38757,-2.349041
0.41341,-2.34632
0.43924,-2.344959
0.46508,-2.343599
0.49092,-2.342238
0.51676,-2.342238
0.5426,-2.342238
0.56843,-2.343599
0.59427,-2.344959
0.62011,-2.347681
0.64595,-2.350402
0.67179,-2.353123
0.69762,-2.354483
0.72346,-2.355844
0.7493,-2.357205
,
,
0.0,-2.365368
0.02584,-2.365368
0.05167,-2.365368
0.07751,-2.366729
0.10335,-2.366729
0.12919,-2.366729
0.15503,-2.368089
0.18086,-2.368089
0.2067,-2.366729
0.23254,-2.365368
0.25838,-2.364008
0.28422,-2.361287
0.31005,-2.350402
0.33589,-2.344959
0.36173,-2.339517
0.38757,-2.332714
0.41341,-2.325911
0.43924,-2.319108
0.46508,-2.312306
0.49092,-2.306863
0.51676,-2.301421
0.5426,-2.297339
0.56843,-2.291897
0.59427,-2.289176
0.62011,-2.285094
0.64595,-2.283733
0.67179,-2.290537
0.69762,-2.2987
0.72346,-2.304142
0.7493,-2.305503
,
,
0.0,-2.365368
0.02584,-2.364008
0.05167,-2.359926
0.07751,-2.364008
0.10335,-2.366729
0.12919,-2.366729
0.15503,-2.366729
0.18086,-2.365368
0.2067,-2.364008
0.23254,-2.362647
0.25838,-2.359926
0.28422,-2.355844
0.31005,-2.347681
0.33589,-2.328633
0.36173,-2.309585
0.38757,-2.289176
0.41341,-2.270128
0.43924,-2.267406
0.46508,-2.266046
0.49092,-2.264685
0.51676,-2.263325
0.5426,-2.261964
0.56843,-2.260604
0.59427,-2.259243
0.62011,-2.267406
0.64595,-2.281013
0.67179,-2.290537
0.69762,-2.2987
0.72346,-2.304142
0.7493,-2.305503
,
,
0.0,-2.347681
0.02584,-2.355844
0.05167,-2.359926
0.07751,-2.351763
0.10335,-2.343599
0.12919,-2.332714
0.15503,-2.32183
0.18086,-2.312306
0.2067,-2.301421
0.23254,-2.293258
0.25838,-2.287815
0.28422,-2.282373
0.31005,-2.279652
0.33589,-2.276931
0.36173,-2.274209
0.38757,-2.271488
0.41341,-2.268767
0.43924,-2.249719
0.46508,-2.233392
0.49092,-2.217065
0.51676,-2.210262
0.5426,-2.222507
0.56843,-2.238834
0.59427,-2.253801
0.62011,-2.267406
0.64595,-2.281013
0.67179,-2.281013
0.69762,-2.279652
0.72346,-2.278291
0.7493,-2.278291
,
,
0.0,-2.347681
0.02584,-2.338157
0.05167,-2.325911
0.07751,-2.308224
0.10335,-2.287815
0.12919,-2.264685
0.15503,-2.240195
0.18086,-2.222507
0.2067,-2.219786
0.23254,-2.212983
0.25838,-2.203459
0.28422,-2.189853
0.31005,-2.189853
0.33589,-2.191214
0.36173,-2.192575
0.38757,-2.193935
0.41341,-2.195296
0.43924,-2.195296
0.46508,-2.198017
0.49092,-2.202099
0.51676,-2.210262
0.5426,-2.222507
0.56843,-2.238834
0.59427,-2.253801
0.62011,-2.259243
0.64595,-2.257882
0.67179,-2.257882
0.69762,-2.257882
0.72346,-2.256522
0.7493,-2.256522
,
,
0.0,-2.170805
0.02584,-2.184411
0.05167,-2.198017
0.07751,-2.207541
0.10335,-2.215704
0.12919,-2.221147
0.15503,-2.223868
0.18086,-2.215704
0.2067,-2.193935
0.23254,-2.18305
0.25838,-2.185772
0.28422,-2.188493
0.31005,-2.189853
0.33589,-2.191214
0.36173,-2.192575
0.38757,-2.193935
0.41341,-2.195296
0.43924,-2.195296
0.46508,-2.198017
0.49092,-2.202099
0.51676,-2.20482
0.5426,-2.195296
0.56843,-2.192575
0.59427,-2.193935
0.62011,-2.195296
0.64595,-2.196656
0.67179,-2.198017
0.69762,-2.198017
0.72346,-2.199378
0.7493,-2.199378
,
,
0.0,-2.170805
0.02584,-2.153118
0.05167,-2.151757
0.07751,-2.157199
0.10335,-2.161281
0.12919,-2.166724
0.15503,-2.170805
0.18086,-2.176248
0.2067,-2.178969
0.23254,-2.18305
0.25838,-2.185772
0.28422,-2.188493
0.31005,-2.176248
0.33589,-2.159921
0.36173,-2.143594
0.38757,-2.13543
0.41341,-2.143594
0.43924,-2.155839
0.46508,-2.168084
0.49092,-2.178969
0.51676,-2.187132
0.5426,-2.191214
0.56843,-2.192575
0.59427,-2.193935
0.62011,-2.195296
0.64595,-2.196656
0.67179,-2.198017
0.69762,-2.198017
0.72346,-2.199378
0.7493,-2.199378
,
,
0.0,-2.147676
0.02584,-2.149036
0.05167,-2.151757
0.07751,-2.157199
0.10335,-2.161281
0.12919,-2.166724
0.15503,-2.170805
0.18086,-2.176248
0.2067,-2.178969
0.23254,-2.174887
0.25838,-2.15856
0.28422,-2.146315
0.31005,-2.13543
0.33589,-2.13543
0.36173,-2.13543
0.38757,-2.132709
0.41341,-2.143594
0.43924,-2.155839
0.46508,-2.168084
0.49092,-2.178969
0.51676,-2.187132
0.5426,-2.191214
0.56843,-2.188493
0.59427,-2.184411
0.62011,-2.180329
0.64595,-2.18305
0.67179,-2.187132
0.69762,-2.189853
0.72346,-2.191214
0.7493,-2.192575
,
,
0.0,-2.147676
0.02584,-2.149036
0.05167,-2.13543
0.07751,-2.115021
0.10335,-2.119103
0.12919,-2.121825
0.15503,-2.124546
0.18086,-2.127267
0.2067,-2.129988
0.23254,-2.131349
0.25838,-2.132709
0.28422,-2.13407
0.31005,-2.13543
0.33589,-2.127267
0.36173,-2.120464
0.38757,-2.132709
0.41341,-2.13407
0.43924,-2.131349
0.46508,-2.127267
0.49092,-2.128627
0.51676,-2.140873
0.5426,-2.153118
0.56843,-2.162642
0.59427,-2.170805
0.62011,-2.177608
0.64595,-2.18305
0.67179,-2.187132
0.69762,-2.189853
0.72346,-2.191214
0.7493,-2.192575
,
,
0.0,-2.101416
0.02584,-2.106858
0.05167,-2.11094
0.07751,-2.115021
0.10335,-2.093252
0.12919,-2.070122
0.15503,-2.063319
0.18086,-2.061959
0.2067,-2.06468
0.23254,-2.071483
0.25838,-2.079647
0.28422,-2.08917
0.31005,-2.100055
0.33589,-2.109579
0.36173,-2.120464
0.38757,-2.127267
0.41341,-2.11094
0.43924,-2.108219
0.46508,-2.113661
0.49092,-2.128627
0.51676,-2.140873
0.5426,-2.153118
0.56843,-2.162642
0.59427,-2.170805
0.62011,-2.177608
0.64595,-2.178969
0.67179,-2.177608
0.69762,-2.176248
0.72346,-2.176248
0.7493,-2.176248
,
,
0.0,-2.101416
0.02584,-2.094613
0.05167,-2.08781
0.07751,-2.081007
0.10335,-2.074204
0.12919,-2.068762
0.15503,-2.063319
0.18086,-2.061959
0.2067,-2.06468
0.23254,-2.071483
0.25838,-2.079647
0.28422,-2.08917
0.31005,-2.100055
0.33589,-2.109579
0.36173,-2.120464
0.38757,-2.115021
0.41341,-2.109579
0.43924,-2.097334
0.46508,-2.113661
0.49092,-2.121825
0.51676,-2.1123
0.5426,-2.106858
0.56843,-2.108219
0.59427,-2.109579
0.62011,-2.11094
0.64595,-2.1123
0.67179,-2.113661
0.69762,-2.115021
0.72346,-2.115021
0.7493,-2.115021
,
,
0.0,-2.090531
0.02584,-2.08917
0.05167,-2.086449
0.07751,-2.081007
0.10335,-2.074204
0.12919,-2.068762
0.15503,-2.045632
0.18086,-2.042911
0.2067,-2.044271
0.23254,-2.042911
0.25838,-2.04155
0.28422,-2.038829
0.31005,-2.034747
0.33589,-2.038829
0.36173,-2.049714
0.38757,-2.06468
0.41341,-2.081007
0.43924,-2.097334
0.46508,-2.106858
0.49092,-2.105498
0.51676,-2.105498
0.5426,-2.101416
0.56843,-2.08781
0.59427,-2.074204
0.62011,-2.059238
0.64595,-2.044271
0.67179,-2.030666
0.69762,-2.01842
0.72346,-2.011618
0.7493,-2.008896
,
,
0.0,-2.090531
0.02584,-2.08917
0.05167,-2.086449
0.07751,-2.079647
0.10335,-2.070122
0.12919,-2.057877
0.15503,-2.042911
0.18086,-2.027944
0.2067,-2.027944
0.23254,-2.026584
0.25838,-2.025223
0.28422,-2.026584
0.31005,-2.030666
0.33589,-2.038829
0.36173,-2.049714
0.38757,-2.06468
0.41341,-2.081007
0.43924,-2.093252
0.46508,-2.076925
0.49092,-2.061959
0.51676,-2.046993
0.5426,-2.032026
0.56843,-2.019781
0.59427,-2.007536
0.62011,-1.998012
0.64595,-1.989848
0.67179,-1.983045
0.69762,-1.977603
0.72346,-1.974882
0.7493,-1.973521
,
,
0.0,-1.999372
0.02584,-2.006175
0.05167,-2.015699
0.07751,-2.023863
0.10335,-2.030666
0.12919,-2.036108
0.15503,-2.04019
0.18086,-2.027944
0.2067,-2.027944
0.23254,-2.026584
0.25838,-2.025223
0.28422,-2.026584
0.31005,-2.030666
0.33589,-2.029305
0.36173,-2.023863
0.38757,-2.01706
0.41341,-2.010257
0.43924,-2.003454
0.46508,-1.995291
0.49092,-1.988487
0.51676,-1.980324
0.5426,-1.973521
0.56843,-1.966718
0.59427,-1.961276
0.62011,-1.958555
0.64595,-1.959916
0.67179,-1.961276
0.69762,-1.962637
0.72346,-1.962637
0.7493,-1.962637
,
,
0.0,-1.999372
0.02584,-2.000733
0.05167,-2.003454
0.07751,-2.007536
0.10335,-2.012978
0.12919,-2.019781
0.15503,-2.025223
