k,Energy (eV)
0.44188,0.460284
0.46788,0.452121
0.49387,0.443957
0.51986,0.435794
0.54586,0.430351
0.57185,0.42627
0.59784,0.423549
0.62383,0.422188
0.64983,0.433073
0.67582,0.443957
0.70181,0.454842
0.72781,0.461645
0.7538,0.464366
,
,
0.0,0.506544
0.026,0.505183
0.05199,0.499741
0.07798,0.491577
0.10397,0.484775
0.12997,0.479332
0.15596,0.486135
0.18195,0.492938
0.20795,0.499741
0.23394,0.505183
0.25993,0.510626
0.28593,0.516068
0.31192,0.511986
0.33791,0.501102
0.3639,0.490217
0.3899,0.480693
0.41589,0.47389
0.44188,0.477972
0.46788,0.480693
0.49387,0.483414
0.51986,0.483414
0.54586,0.479332
0.57185,0.471169
0.59784,0.464366
0.62383,0.458924
0.64983,0.453481
0.67582,0.448039
0.70181,0.454842
0.72781,0.461645
0.7538,0.464366
,
,
0.0,0.54328
0.026,0.539198
0.05199,0.533755
0.07798,0.531034
0.10397,0.526953
0.12997,0.524231
0.15596,0.522871
0.18195,0.52151
0.20795,0.52015
0.23394,0.518789
0.25993,0.517429
0.28593,0.517429
0.31192,0.516068
0.33791,0.514707
0.3639,0.513347
0.3899,0.510626
0.41589,0.507904
0.44188,0.503823
0.46788,0.49838
0.49387,0.492938
0.51986,0.486135
0.54586,0.483414
0.57185,0.482053
0.59784,0.480693
0.62383,0.477972
0.64983,0.476611
0.67582,0.475251
0.70181,0.47389
0.72781,0.472529
0.7538,0.472529
,
,
0.0,0.54328
0.026,0.546001
0.05199,0.552804
0.07798,0.560967
0.10397,0.566409
0.12997,0.566409
0.15596,0.562328
0.18195,0.555525
0.20795,0.548722
0.23394,0.540558
0.25993,0.531034
0.28593,0.52151
0.31192,0.52151
0.33791,0.528313
0.3639,0.535116
0.3899,0.54328
0.41589,0.551443
0.44188,0.562328
0.46788,0.573212
0.49387,0.577294
0.51986,0.570491
0.54586,0.565049
0.57185,0.560967
0.59784,0.558246
0.62383,0.556885
0.64983,0.554164
0.67582,0.554164
0.70181,0.552804
0.72781,0.552804
0.7538,0.551443
,
,
0.0,0.54328
0.026,0.546001
0.05199,0.552804
0.07798,0.562328
0.10397,0.571852
0.12997,0.571852
0.15596,0.577294
0.18195,0.581376
0.20795,0.585458
0.23394,0.589539
0.25993,0.5909
0.28593,0.59226
0.31192,0.593621
0.33791,0.593621
0.3639,0.593621
0.3899,0.59226
0.41589,0.59226
0.44188,0.593621
0.46788,0.585458
0.49387,0.585458
0.51986,0.597703
0.54586,0.600424
0.57185,0.604506
0.59784,0.607227
0.62383,0.609948
0.64983,0.612669
0.67582,0.61539
0.70181,0.605866
0.72781,0.596342
0.7538,0.593621
,
,
0.0,0.54328
0.026,0.548722
0.05199,0.555525
0.07798,0.562328
0.10397,0.571852
0.12997,0.581376
0.15596,0.5909
0.18195,0.601785
0.20795,0.611309
0.23394,0.619472
0.25993,0.627636
0.28593,0.633078
0.31192,0.63716
0.33791,0.639881
0.3639,0.634438
0.3899,0.619472
0.41589,0.607227
0.44188,0.594982
0.46788,0.593621
0.49387,0.596342
0.51986,0.599063
0.54586,0.61403
0.57185,0.623554
0.59784,0.622193
0.62383,0.620833
0.64983,0.619472
0.67582,0.61539
0.70181,0.605866
0.72781,0.596342
0.7538,0.593621
,
,
0.0,0.584097
0.026,0.581376
0.05199,0.577294
0.07798,0.574573
0.10397,0.571852
0.12997,0.581376
0.15596,0.5909
0.18195,0.601785
0.20795,0.611309
0.23394,0.619472
0.25993,0.627636
0.28593,0.633078
0.31192,0.63716
0.33791,0.639881
0.3639,0.639881
0.3899,0.63852
0.41589,0.63716
0.44188,0.634438
0.46788,0.633078
0.49387,0.630357
0.51986,0.627636
0.54586,0.626275
0.57185,0.623554
0.59784,0.622193
0.62383,0.620833
0.64983,0.619472
0.67582,0.61539
0.70181,0.616751
0.72781,0.618111
0.7538,0.618111
,
,
0.0,0.584097
0.026,0.588179
0.05199,0.59226
0.07798,0.597703
0.10397,0.604506
0.12997,0.612669
0.15596,0.620833
0.18195,0.631717
0.20795,0.643963
0.23394,0.656208
0.25993,0.669814
0.28593,0.677977
0.31192,0.665732
0.33791,0.649405
0.3639,0.639881
0.3899,0.63852
0.41589,0.63716
0.44188,0.634438
0.46788,0.633078
0.49387,0.630357
0.51986,0.627636
0.54586,0.626275
0.57185,0.628996
0.59784,0.645323
0.62383,0.653486
0.64983,0.63716
0.67582,0.623554
0.70181,0.619472
0.72781,0.619472
0.7538,0.619472
,
,
0.0,0.665732
0.026,0.665732
0.05199,0.665732
0.07798,0.667092
0.10397,0.668453
0.12997,0.669814
0.15596,0.671174
0.18195,0.672535
0.20795,0.672535
0.23394,0.673895
0.25993,0.676616
0.28593,0.677977
0.31192,0.682059
0.33791,0.687501
0.3639,0.694304
0.3899,0.699746
0.41589,0.706549
0.44188,0.711991
0.46788,0.716073
0.49387,0.717434
0.51986,0.713352
0.54586,0.703828
0.57185,0.688862
0.59784,0.671174
0.62383,0.653486
0.64983,0.63716
0.67582,0.623554
0.70181,0.619472
0.72781,0.619472
0.7538,0.619472
,
,
0.0,0.665732
0.026,0.665732
0.05199,0.665732
0.07798,0.667092
0.10397,0.668453
0.12997,0.669814
0.15596,0.671174
0.18195,0.672535
0.20795,0.672535
0.23394,0.673895
0.25993,0.676616
0.28593,0.682059
0.31192,0.682059
0.33791,0.687501
0.3639,0.694304
0.3899,0.699746
0.41589,0.706549
0.44188,0.711991
0.46788,0.716073
0.49387,0.717434
0.51986,0.713352
0.54586,0.703828
0.57185,0.688862
0.59784,0.671174
0.62383,0.66165
0.64983,0.677977
0.67582,0.695664
0.70181,0.711991
0.72781,0.725597
0.7538,0.7324
,
,
0.0,0.739203
0.026,0.740564
0.05199,0.740564
0.07798,0.741924
0.10397,0.743285
0.12997,0.740564
0.15596,0.7324
0.18195,0.726958
0.20795,0.724237
0.23394,0.714713
0.25993,0.698386
0.28593,0.68478
0.31192,0.698386
0.33791,0.711991
0.3639,0.726958
0.3899,0.739203
0.41589,0.751448
0.44188,0.763694
0.46788,0.766415
0.49387,0.759612
0.51986,0.754169
0.54586,0.751448
0.57185,0.751448
0.59784,0.752809
0.62383,0.754169
0.64983,0.75553
0.67582,0.756891
0.70181,0.758251
0.72781,0.759612
0.7538,0.759612
,
,
0.0,0.739203
0.026,0.740564
0.05199,0.740564
0.07798,0.741924
0.10397,0.743285
0.12997,0.746006
0.15596,0.748727
0.18195,0.746006
0.20795,0.73104
0.23394,0.722876
0.25993,0.724237
0.28593,0.726958
0.31192,0.73104
0.33791,0.736482
0.3639,0.743285
0.3899,0.750088
0.41589,0.759612
0.44188,0.769136
0.46788,0.766415
0.49387,0.759612
0.51986,0.754169
0.54586,0.751448
0.57185,0.751448
0.59784,0.752809
0.62383,0.754169
0.64983,0.75553
0.67582,0.756891
0.70181,0.758251
0.72781,0.759612
0.7538,0.759612
,
,
0.0,0.80315
0.026,0.788184
0.05199,0.773218
0.07798,0.760972
0.10397,0.750088
0.12997,0.746006
0.15596,0.748727
0.18195,0.751448
0.20795,0.75553
0.23394,0.759612
0.25993,0.762333
0.28593,0.766415
0.31192,0.769136
0.33791,0.770496
0.3639,0.771857
0.3899,0.771857
0.41589,0.771857
0.44188,0.769136
0.46788,0.773218
0.49387,0.78002
0.51986,0.786823
0.54586,0.790905
0.57185,0.792266
0.59784,0.788184
0.62383,0.782742
0.64983,0.777299
0.67582,0.773218
0.70181,0.770496
0.72781,0.767775
0.7538,0.766415
,
,
0.0,0.80315
0.026,0.811314
0.05199,0.80315
0.07798,0.794987
0.10397,0.784102
0.12997,0.773218
0.15596,0.759612
0.18195,0.751448
0.20795,0.75553
0.23394,0.759612
0.25993,0.762333
0.28593,0.766415
0.31192,0.769136
0.33791,0.770496
0.3639,0.771857
0.3899,0.771857
0.41589,0.771857
0.44188,0.769136
0.46788,0.77866
0.49387,0.789545
0.51986,0.790905
0.54586,0.790905
0.57185,0.792266
0.59784,0.793626
0.62383,0.794987
0.64983,0.790905
0.67582,0.782742
0.70181,0.777299
0.72781,0.771857
0.7538,0.767775
,
,
0.0,0.819477
0.026,0.819477
0.05199,0.830362
0.07798,0.835804
0.10397,0.838525
0.12997,0.841247
0.15596,0.842607
0.18195,0.843968
0.20795,0.843968
0.23394,0.843968
0.25993,0.843968
0.28593,0.845328
0.31192,0.845328
0.33791,0.846689
0.3639,0.841247
0.3899,0.831722
0.41589,0.822198
0.44188,0.811314
0.46788,0.800429
0.49387,0.794987
0.51986,0.790905
0.54586,0.790905
0.57185,0.793626
0.59784,0.793626
0.62383,0.794987
0.64983,0.793626
0.67582,0.789545
0.70181,0.781381
0.72781,0.773218
0.7538,0.771857
,
,
0.0,0.819477
0.026,0.82492
0.05199,0.835804
0.07798,0.852131
0.10397,0.868458
0.12997,0.883425
0.15596,0.884785
0.18195,0.880703
0.20795,0.876622
0.23394,0.87254
0.25993,0.867098
0.28593,0.861655
0.31192,0.856213
0.33791,0.84941
0.3639,0.841247
0.3899,0.831722
0.41589,0.822198
0.44188,0.811314
0.46788,0.800429
0.49387,0.794987
0.51986,0.799069
0.54586,0.80179
0.57185,0.794987
0.59784,0.794987
0.62383,0.794987
0.64983,0.796347
0.67582,0.797708
0.70181,0.797708
0.72781,0.797708
0.7538,0.799069
,
,
0.0,0.89703
0.026,0.89703
0.05199,0.89567
0.07798,0.894309
0.10397,0.891588
0.12997,0.888867
0.15596,0.884785
0.18195,0.880703
0.20795,0.876622
0.23394,0.87254
0.25993,0.867098
0.28593,0.861655
0.31192,0.856213
0.33791,0.84941
0.3639,0.845328
0.3899,0.842607
0.41589,0.837165
0.44188,0.830362
0.46788,0.823559
0.49387,0.816756
0.51986,0.808593
0.54586,0.807232
0.57185,0.809953
0.59784,0.805871
0.62383,0.799069
0.64983,0.796347
0.67582,0.797708
0.70181,0.797708
0.72781,0.797708
0.7538,0.799069
,
,
0.0,0.89703
0.026,0.89703
0.05199,0.89567
0.07798,0.894309
0.10397,0.891588
0.12997,0.888867
0.15596,0.89567
0.18195,0.89567
0.20795,0.891588
0.23394,0.887506
0.25993,0.883425
0.28593,0.876622
0.31192,0.871179
0.33791,0.865737
0.3639,0.860295
0.3899,0.858934
0.41589,0.860295
0.44188,0.861655
0.46788,0.864376
0.49387,0.868458
0.51986,0.871179
0.54586,0.87254
0.57185,0.869819
0.59784,0.865737
0.62383,0.854852
0.64983,0.843968
0.67582,0.834444
0.70181,0.827641
0.72781,0.82492
0.7538,0.823559
,
,
0.0,0.903833
0.026,0.903833
0.05199,0.902473
0.07798,0.901112
0.10397,0.899751
0.12997,0.898391
0.15596,0.89703
0.18195,0.89567
0.20795,0.89567
0.23394,0.89567
0.25993,0.89703
0.28593,0.899751
0.31192,0.902473
0.33791,0.89703
0.3639,0.891588
0.3899,0.887506
0.41589,0.883425
0.44188,0.880703
0.46788,0.880703
0.49387,0.879343
0.51986,0.879343
0.54586,0.876622
0.57185,0.8739
0.59784,0.87254
0.62383,0.877982
0.64983,0.879343
0.67582,0.880703
0.70181,0.880703
0.72781,0.882064
0.7538,0.882064
,
,
0.0,0.903833
0.026,0.903833
0.05199,0.903833
0.07798,0.902473
0.10397,0.901112
0.12997,0.899751
0.15596,0.89703
0.18195,0.907915
0.20795,0.914718
0.23394,0.916079
0.25993,0.913357
0.28593,0.909276
0.31192,0.903833
0.33791,0.906554
0.3639,0.910636
0.3899,0.914718
0.41589,0.9188
0.44188,0.924242
0.46788,0.925603
0.49387,0.906554
0.51986,0.890227
0.54586,0.877982
0.57185,0.875261
0.59784,0.876622
0.62383,0.880703
0.64983,0.891588
0.67582,0.888867
0.70181,0.887506
0.72781,0.886146
0.7538,0.886146
,
,
0.0,1.003156
0.026,0.997713
0.05199,0.992271
0.07798,0.988189
0.10397,0.982747
0.12997,0.977305
0.15596,0.973223
0.18195,0.970502
0.20795,0.96778
0.23394,0.965059
0.25993,0.963699
0.28593,0.963699
0.31192,0.962338
0.33791,0.960978
0.3639,0.956896
0.3899,0.952814
0.41589,0.946011
0.44188,0.939208
0.46788,0.928324
0.49387,0.922881
0.51986,0.916079
0.54586,0.909276
0.57185,0.902473
0.59784,0.898391
0.62383,0.894309
0.64983,0.891588
0.67582,0.905194
0.70181,0.917439
0.72781,0.928324
0.7538,0.932405
,
,
0.0,1.003156
0.026,1.007237
0.05199,1.01268
0.07798,1.016761
0.10397,1.022204
0.12997,1.027646
0.15596,1.027646
0.18195,1.022204
0.20795,1.016761
0.23394,1.011319
0.25993,1.005877
0.28593,1.000434
0.31192,0.994992
0.33791,0.99091
0.3639,0.985468
0.3899,0.981386
0.41589,0.96778
0.44188,0.946011
0.46788,0.931045
0.49387,0.932405
0.51986,0.936487
0.54586,0.940569
0.57185,0.944651
0.59784,0.947372
0.62383,0.950093
0.64983,0.952814
0.67582,0.954175
0.70181,0.955535
0.72781,0.956896
0.7538,0.956896
,
,
0.0,1.046694
0.026,1.045334
0.05199,1.043973
0.07798,1.041252
0.10397,1.03717
0.12997,1.033088
0.15596,1.027646
0.18195,1.022204
0.20795,1.016761
0.23394,1.011319
0.25993,1.005877
0.28593,1.000434
0.31192,0.994992
0.33791,0.99091
0.3639,0.985468
0.3899,0.981386
0.41589,0.978665
0.44188,0.975944
0.46788,0.973223
0.49387,0.970502
0.51986,0.963699
0.54586,0.954175
0.57185,0.950093
0.59784,0.948732
0.62383,0.951454
0.64983,0.955535
0.67582,0.959617
0.70181,0.962338
0.72781,0.965059
0.7538,0.965059
,
,
0.0,1.046694
0.026,1.045334
0.05199,1.043973
0.07798,1.041252
0.10397,1.03717
0.12997,1.033088
0.15596,1.029007
0.18195,1.023564
0.20795,1.022204
0.23394,1.026285
0.25993,1.034449
0.28593,1.045334
0.31192,1.052136
0.33791,1.031728
0.3639,1.009959
0.3899,0.988189
0.41589,0.978665
0.44188,0.975944
0.46788,0.973223
0.49387,0.970502
0.51986,0.969141
0.54586,0.96778
0.57185,0.96642
0.59784,0.96642
0.62383,0.96642
0.64983,0.96642
0.67582,0.96642
0.70181,0.96642
0.72781,0.96642
0.7538,0.96642
,
,
0.0,1.10656
0.026,1.091593
0.05199,1.076627
0.07798,1.063021
0.10397,1.049415
0.12997,1.038531
0.15596,1.033088
0.18195,1.038531
0.20795,1.043973
0.23394,1.050776
0.25993,1.056218
0.28593,1.0603
0.31192,1.053497
0.33791,1.049415
0.3639,1.042612
0.3899,1.029007
0.41589,1.015401
0.44188,1.001795
0.46788,0.988189
0.49387,0.974583
0.51986,0.969141
0.54586,0.96778
0.57185,0.96642
0.59784,0.96642
0.62383,0.96642
0.64983,0.96642
0.67582,0.96642
0.70181,0.96642
0.72781,0.96642
0.7538,0.96642
,
,
0.0,1.10656
0.026,1.121526
0.05199,1.117444
0.07798,1.112002
0.10397,1.105199
0.12997,1.099757
0.15596,1.092954
0.18195,1.087512
0.20795,1.080709
0.23394,1.073906
0.25993,1.067103
0.28593,1.063021
0.31192,1.053497
0.33791,1.050776
0.3639,1.045334
0.3899,1.043973
0.41589,1.038531
0.44188,1.031728
0.46788,1.026285
0.49387,1.020843
0.51986,1.015401
0.54586,1.011319
0.57185,1.007237
0.59784,1.004516
0.62383,1.001795
0.64983,0.999074
0.67582,0.997713
0.70181,0.99091
0.72781,0.981386
0.7538,0.975944
,
,
0.0,1.12969
0.026,1.122887
0.05199,1.133771
0.07798,1.143295
0.10397,1.140574
0.12997,1.132411
0.15596,1.124247
0.18195,1.114723
0.20795,1.105199
0.23394,1.095675
0.25993,1.087512
0.28593,1.075266
0.31192,1.064382
0.33791,1.058939
0.3639,1.052136
0.3899,1.045334
0.41589,1.043973
0.44188,1.046694
0.46788,1.050776
0.49387,1.054858
0.51986,1.061661
0.54586,1.067103
0.57185,1.054858
0.59784,1.042612
0.62383,1.029007
0.64983,1.016761
0.67582,1.003156
0.70181,0.996353
0.72781,0.994992
0.7538,0.994992
,
,
0.0,1.12969
0.026,1.135132
0.05199,1.140574
0.07798,1.144656
0.10397,1.152819
0.12997,1.150098
0.15596,1.141935
0.18195,1.133771
0.20795,1.125608
0.23394,1.114723
0.25993,1.095675
0.28593,1.079348
0.31192,1.076627
0.33791,1.082069
0.3639,1.088872
0.3899,1.095675
0.41589,1.102478
0.44188,1.098396
0.46788,1.095675
0.49387,1.090233
0.51986,1.077987
0.54586,1.068463
0.57185,1.075266
0.59784,1.08343
0.62383,1.092954
0.64983,1.092954
0.67582,1.090233
0.70181,1.086151
0.72781,1.08343
0.7538,1.082069
,
,
0.0,1.163704
0.026,1.165065
0.05199,1.165065
0.07798,1.163704
0.10397,1.156901
0.12997,1.158262
0.15596,1.156901
0.18195,1.148738
0.20795,1.133771
0.23394,1.116084
0.25993,1.10656
0.28593,1.097036
0.31192,1.091593
0.33791,1.095675
0.3639,1.10656
0.3899,1.109281
0.41589,1.102478
0.44188,1.098396
0.46788,1.095675
0.49387,1.094314
0.51986,1.094314
0.54586,1.094314
0.57185,1.095675
0.59784,1.095675
0.62383,1.095675
0.64983,1.092954
0.67582,1.090233
0.70181,1.086151
0.72781,1.08343
0.7538,1.082069
,
,
0.0,1.163704
0.026,1.165065
0.05199,1.165065
0.07798,1.166425
0.10397,1.167786
0.12997,1.170507
0.15596,1.171867
0.18195,1.173228
0.20795,1.173228
0.23394,1.171867
0.25993,1.166425
0.28593,1.15554
0.31192,1.143295
0.33791,1.12969
0.3639,1.118805
0.3899,1.109281
0.41589,1.102478
0.44188,1.109281
0.46788,1.101117
0.49387,1.094314
0.51986,1.094314
0.54586,1.094314
0.57185,1.095675
0.59784,1.095675
0.62383,1.095675
0.64983,1.101117
0.67582,1.110641
0.70181,1.109281
0.72781,1.109281
0.7538,1.109281
,
,
0.0,1.181392
0.026,1.174589
0.05199,1.169146
0.07798,1.166425
0.10397,1.167786
0.12997,1.170507
0.15596,1.171867
0.18195,1.173228
0.20795,1.173228
0.23394,1.171867
0.25993,1.166425
0.28593,1.15554
0.31192,1.143295
0.33791,1.12969
0.3639,1.118805
0.3899,1.121526
0.41589,1.121526
0.44188,1.110641
0.46788,1.116084
0.49387,1.122887
0.51986,1.128329
0.54586,1.133771
0.57185,1.137853
0.59784,1.128329
0.62383,1.120165
0.64983,1.113363
0.67582,1.110641
0.70181,1.109281
0.72781,1.109281
0.7538,1.109281
,
,
0.0,1.181392
0.026,1.186834
0.05199,1.192276
0.07798,1.186834
0.10397,1.186834
0.12997,1.193637
0.15596,1.189555
0.18195,1.181392
0.20795,1.17731
0.23394,1.173228
0.25993,1.167786
0.28593,1.162343
0.31192,1.15554
0.33791,1.148738
0.3639,1.140574
0.3899,1.13105
0.41589,1.136492
0.44188,1.151459
0.46788,1.166425
0.49387,1.175949
0.51986,1.163704
0.54586,1.150098
0.57185,1.139214
0.59784,1.128329
0.62383,1.120165
0.64983,1.113363
0.67582,1.110641
0.70181,1.118805
0.72781,1.126968
0.7538,1.12969
,
,
0.0,1.203161
0.026,1.203161
0.05199,1.194997
0.07798,1.197719
0.10397,1.20044
0.12997,1.197719
0.15596,1.203161
0.18195,1.215406
0.20795,1.220848
0.23394,1.222209
0.25993,1.219488
0.28593,1.216767
0.31192,1.218127
0.33791,1.220848
0.3639,1.22357
0.3899,1.22357
0.41589,1.214046
0.44188,1.2018
0.46788,1.189555
0.49387,1.175949
0.51986,1.163704
0.54586,1.150098
0.57185,1.139214
0.59784,1.141935
0.62383,1.144656
0.64983,1.146016
0.67582,1.147377
0.70181,1.148738
0.72781,1.150098
0.7538,1.150098
,
,
0.0,1.203161
0.026,1.203161
0.05199,1.204521
0.07798,1.205882
0.10397,1.208603
0.12997,1.211324
0.15596,1.215406
0.18195,1.218127
0.20795,1.220848
0.23394,1.222209
0.25993,1.219488
0.28593,1.216767
0.31192,1.218127
0.33791,1.220848
0.3639,1.22357
0.3899,1.22357
0.41589,1.214046
0.44188,1.2018
0.46788,1.189555
0.49387,1.181392
0.51986,1.194997
0.54586,1.207243
0.57185,1.219488
0.59784,1.230372
0.62383,1.230372
0.64983,1.214046
0.67582,1.20044
0.70181,1.188195
0.72781,1.17867
0.7538,1.174589
,
,
0.0,1.220848
0.026,1.205882
0.05199,1.204521
0.07798,1.205882
0.10397,1.208603
0.12997,1.211324
0.15596,1.215406
0.18195,1.218127
0.20795,1.229012
0.23394,1.242618
0.25993,1.241257
0.28593,1.243978
0.31192,1.246699
0.33791,1.245339
0.3639,1.238536
0.3899,1.233094
0.41589,1.235815
0.44188,1.239896
0.46788,1.245339
0.49387,1.250781
0.51986,1.254863
0.54586,1.260305
0.57185,1.256223
0.59784,1.246699
0.62383,1.238536
0.64983,1.233094
0.67582,1.227651
0.70181,1.22493
0.72781,1.222209
0.7538,1.220848
,
,
0.0,1.220848
0.026,1.237175
0.05199,1.254863
0.07798,1.254863
0.10397,1.242618
0.12997,1.238536
0.15596,1.243978
0.18195,1.253502
0.20795,1.254863
0.23394,1.243978
0.25993,1.241257
0.28593,1.243978
0.31192,1.246699
0.33791,1.245339
0.3639,1.238536
0.3899,1.233094
0.41589,1.235815
0.44188,1.239896
0.46788,1.245339
0.49387,1.250781
0.51986,1.254863
0.54586,1.260305
0.57185,1.264387
0.59784,1.24806
0.62383,1.239896
0.64983,1.242618
0.67582,1.238536
0.70181,1.234454
0.72781,1.230372
0.7538,1.230372
,
,
0.0,1.305204
0.026,1.288877
0.05199,1.27119
0.07798,1.27255
0.10397,1.290238
0.12997,1.303844
0.15596,1.288877
0.18195,1.27119
0.20795,1.254863
0.23394,1.243978
0.25993,1.257584
0.28593,1.27255
0.31192,1.27255
0.33791,1.27119
0.3639,1.276632
0.3899,1.283435
0.41589,1.292959
0.44188,1.301123
0.46788,1.292959
0.49387,1.284796
0.51986,1.275272
0.54586,1.265748
0.57185,1.264387
0.59784,1.268469
0.62383,1.258945
0.64983,1.253502
0.67582,1.256223
0.70181,1.258945
0.72781,1.261666
0.7538,1.261666
,
,
0.0,1.305204
0.026,1.322892
0.05199,1.324252
0.07798,1.320171
0.10397,1.313368
0.12997,1.303844
0.15596,1.288877
0.18195,1.27119
0.20795,1.264387
0.23394,1.275272
0.25993,1.284796
0.28593,1.279353
0.31192,1.27255
0.33791,1.27119
0.3639,1.276632
0.3899,1.283435
0.41589,1.292959
0.44188,1.302483
0.46788,1.313368
0.49387,1.31745
0.51986,1.302483
0.54586,1.283435
0.57185,1.264387
0.59784,1.268469
0.62383,1.27119
0.64983,1.273911
0.67582,1.276632
0.70181,1.277993
0.72781,1.279353
0.7538,1.279353
,
,
0.0,1.329695
0.026,1.328334
0.05199,1.324252
0.07798,1.320171
0.10397,1.313368
0.12997,1.307925
0.15596,1.316089
0.18195,1.309286
0.20795,1.301123
0.23394,1.29432
0.25993,1.286156
0.28593,1.279353
0.31192,1.287517
0.33791,1.303844
0.3639,1.309286
0.3899,1.309286
0.41589,1.305204
0.44188,1.302483
0.46788,1.313368
0.49387,1.321531
0.51986,1.305204
0.54586,1.292959
0.57185,1.280714
0.59784,1.268469
0.62383,1.27119
0.64983,1.273911
0.67582,1.276632
0.70181,1.277993
0.72781,1.279353
0.7538,1.279353
,
,
0.0,1.329695
0.026,1.328334
0.05199,1.339219
0.07798,1.340579
0.10397,1.336498
0.12997,1.326974
0.15596,1.316089
0.18195,1.309286
0.20795,1.301123
0.23394,1.29432
0.25993,1.286156
0.28593,1.292959
0.31192,1.301123
0.33791,1.306565
0.3639,1.31881
0.3899,1.333777
0.41589,1.348743
0.44188,1.34194
0.46788,1.329695
0.49387,1.322892
0.51986,1.332416
0.54586,1.34194
0.57185,1.351464
0.59784,1.358267
0.62383,1.363709
0.64983,1.36507
0.67582,1.360988
0.70181,1.358267
0.72781,1.355546
0.7538,1.355546
,
,
0.0,1.336498
0.026,1.337858
0.05199,1.339219
0.07798,1.340579
0.10397,1.336498
0.12997,1.326974
0.15596,1.325613
0.18195,1.340579
0.20795,1.352825
0.23394,1.363709
0.25993,1.370512
0.28593,1.375955
0.31192,1.378676
0.33791,1.378676
0.3639,1.375955
0.3899,1.36507
0.41589,1.354185
0.44188,1.355546
0.46788,1.339219
0.49387,1.322892
0.51986,1.332416
0.54586,1.34194
0.57185,1.351464
0.59784,1.358267
0.62383,1.363709
0.64983,1.369152
0.67582,1.371873
0.70181,1.374594
0.72781,1.374594
0.7538,1.375955
,
,
0.0,1.336498
0.026,1.337858
0.05199,1.339219
0.07798,1.355546
0.10397,1.362349
0.12997,1.359627
0.15596,1.360988
0.18195,1.36507
0.20795,1.369152
0.23394,1.373233
0.25993,1.378676
0.28593,1.385479
0.31192,1.390921
0.33791,1.385479
0.3639,1.377315
0.3899,1.374594
0.41589,1.36643
0.44188,1.362349
0.46788,1.374594
0.49387,1.386839
0.51986,1.399084
0.54586,1.396363
0.57185,1.3882
0.59784,1.378676
0.62383,1.371873
0.64983,1.369152
0.67582,1.371873
0.70181,1.374594
0.72781,1.374594
0.7538,1.375955
,
,
0.0,1.407248
0.026,1.401806
0.05199,1.38956
0.07798,1.374594
0.10397,1.362349
0.12997,1.359627
0.15596,1.360988
0.18195,1.36507
0.20795,1.369152
0.23394,1.373233
0.25993,1.378676
0.28593,1.385479
0.31192,1.390921
0.33791,1.397724
0.3639,1.404527
0.3899,1.41269
0.41589,1.419493
0.44188,1.426296
0.46788,1.422214
0.49387,1.416772
0.51986,1.407248
0.54586,1.409969
0.57185,1.419493
0.59784,1.426296
0.62383,1.429017
0.64983,1.430378
0.67582,1.431738
0.70181,1.433099
0.72781,1.434459
0.7538,1.434459
,
,
0.0,1.407248
0.026,1.401806
0.05199,1.38956
0.07798,1.374594
0.10397,1.370512
0.12997,1.382757
0.15596,1.393642
0.18195,1.401806
0.20795,1.405887
0.23394,1.407248
0.25993,1.404527
0.28593,1.399084
0.31192,1.392281
0.33791,1.397724
0.3639,1.404527
0.3899,1.41269
0.41589,1.419493
0.44188,1.426296
0.46788,1.427657
0.49387,1.420854
0.51986,1.420854
0.54586,1.422214
0.57185,1.424935
0.59784,1.427657
0.62383,1.437181
0.64983,1.442623
0.67582,1.443983
0.70181,1.445344
0.72781,1.446705
0.7538,1.446705
,
,
0.0,1.465753
0.026,1.464392
0.05199,1.464392
0.07798,1.465753
0.10397,1.467113
0.12997,1.467113
0.15596,1.468474
0.18195,1.469835
0.20795,1.471195
0.23394,1.472556
0.25993,1.472556
0.28593,1.471195
0.31192,1.465753
0.33791,1.46031
0.3639,1.453508
0.3899,1.449426
0.41589,1.43582
0.44188,1.427657
0.46788,1.433099
0.49387,1.437181
0.51986,1.439902
0.54586,1.439902
0.57185,1.439902
0.59784,1.439902
0.62383,1.441262
0.64983,1.442623
0.67582,1.443983
0.70181,1.445344
0.72781,1.446705
0.7538,1.446705
,
,
0.0,1.465753
0.026,1.468474
0.05199,1.467113
0.07798,1.467113
0.10397,1.469835
0.12997,1.473916
0.15596,1.477998
0.18195,1.480719
0.20795,1.486161
0.23394,1.490243
0.25993,1.492964
0.28593,1.490243
0.31192,1.484801
0.33791,1.476637
0.3639,1.465753
0.3899,1.449426
0.41589,1.446705
0.44188,1.437181
0.46788,1.433099
0.49387,1.437181
0.51986,1.439902
0.54586,1.439902
0.57185,1.439902
0.59784,1.439902
0.62383,1.441262
0.64983,1.443983
0.67582,1.450786
0.70181,1.454868
0.72781,1.457589
0.7538,1.45895
,
,
0.0,1.469835
0.026,1.468474
0.05199,1.471195
0.07798,1.472556
0.10397,1.473916
0.12997,1.475277
0.15596,1.480719
0.18195,1.487522
0.20795,1.495686
0.23394,1.503849
0.25993,1.507931
0.28593,1.507931
0.31192,1.498407
0.33791,1.48344
0.3639,1.468474
0.3899,1.457589
0.41589,1.448065
0.44188,1.446705
0.46788,1.449426
0.49387,1.452147
0.51986,1.456229
0.54586,1.46031
0.57185,1.465753
0.59784,1.471195
0.62383,1.475277
0.64983,1.479359
