k,Energy (eV)
0.44121,3.359952
0.46716,3.366755
0.49311,3.380361
0.51907,3.37764
0.54502,3.369476
0.57098,3.366755
0.59693,3.365394
0.62288,3.358592
0.64884,3.353149
0.67479,3.349068
0.70074,3.344986
0.7267,3.342265
0.75265,3.342265
,
,
0.0,3.286481
0.02595,3.291923
0.0519,3.297365
0.07786,3.316414
0.10381,3.33138
0.12976,3.324577
0.15572,3.324577
0.18167,3.325938
0.20763,3.334101
0.23358,3.346346
0.25953,3.35587
0.28549,3.365394
0.31144,3.374919
0.33739,3.384443
0.36335,3.392606
0.3893,3.384443
0.41525,3.387164
0.44121,3.389885
0.46716,3.389885
0.49311,3.387164
0.51907,3.37764
0.54502,3.369476
0.57098,3.366755
0.59693,3.369476
0.62288,3.373558
0.64884,3.374919
0.67479,3.374919
0.70074,3.373558
0.7267,3.370837
0.75265,3.370837
,
,
0.0,3.334101
0.02595,3.335462
0.0519,3.339543
0.07786,3.340904
0.10381,3.335462
0.12976,3.349068
0.15572,3.324577
0.18167,3.328659
0.20763,3.336823
0.23358,3.351789
0.25953,3.368116
0.28549,3.379
0.31144,3.385803
0.33739,3.389885
0.36335,3.392606
0.3893,3.393967
0.41525,3.387164
0.44121,3.389885
0.46716,3.393967
0.49311,3.387164
0.51907,3.383082
0.54502,3.37764
0.57098,3.370837
0.59693,3.369476
0.62288,3.373558
0.64884,3.374919
0.67479,3.374919
0.70074,3.373558
0.7267,3.370837
0.75265,3.370837
,
,
0.0,3.334101
0.02595,3.335462
0.0519,3.339543
0.07786,3.344986
0.10381,3.349068
0.12976,3.349068
0.15572,3.349068
0.18167,3.347707
0.20763,3.351789
0.23358,3.358592
0.25953,3.368116
0.28549,3.379
0.31144,3.385803
0.33739,3.389885
0.36335,3.393967
0.3893,3.393967
0.41525,3.396688
0.44121,3.398048
0.46716,3.393967
0.49311,3.387164
0.51907,3.391246
0.54502,3.40213
0.57098,3.411654
0.59693,3.418457
0.62288,3.417097
0.64884,3.415736
0.67479,3.415736
0.70074,3.415736
0.7267,3.417097
0.75265,3.417097
,
,
0.0,3.37764
0.02595,3.365394
0.0519,3.353149
0.07786,3.344986
0.10381,3.349068
0.12976,3.353149
0.15572,3.349068
0.18167,3.347707
0.20763,3.351789
0.23358,3.358592
0.25953,3.369476
0.28549,3.384443
0.31144,3.396688
0.33739,3.40213
0.36335,3.393967
0.3893,3.399409
0.41525,3.396688
0.44121,3.398048
0.46716,3.398048
0.49311,3.406212
0.51907,3.414376
0.54502,3.419818
0.57098,3.419818
0.59693,3.419818
0.62288,3.417097
0.64884,3.415736
0.67479,3.415736
0.70074,3.415736
0.7267,3.417097
0.75265,3.417097
,
,
0.0,3.37764
0.02595,3.389885
0.0519,3.40213
0.07786,3.400769
0.10381,3.379
0.12976,3.353149
0.15572,3.368116
0.18167,3.380361
0.20763,3.389885
0.23358,3.396688
0.25953,3.400769
0.28549,3.403491
0.31144,3.404851
0.33739,3.40213
0.36335,3.403491
0.3893,3.403491
0.41525,3.403491
0.44121,3.404851
0.46716,3.407573
0.49311,3.411654
0.51907,3.415736
0.54502,3.419818
0.57098,3.419818
0.59693,3.419818
0.62288,3.4239
0.64884,3.42526
0.67479,3.426621
0.70074,3.426621
0.7267,3.42526
0.75265,3.42526
,
,
0.0,3.414376
0.02595,3.414376
0.0519,3.414376
0.07786,3.413015
0.10381,3.417097
0.12976,3.421178
0.15572,3.426621
0.18167,3.430702
0.20763,3.427981
0.23358,3.422539
0.25953,3.415736
0.28549,3.408933
0.31144,3.404851
0.33739,3.404851
0.36335,3.407573
0.3893,3.403491
0.41525,3.410294
0.44121,3.408933
0.46716,3.410294
0.49311,3.414376
0.51907,3.417097
0.54502,3.422539
0.57098,3.427981
0.59693,3.434784
0.62288,3.438866
0.64884,3.442948
0.67479,3.445669
0.70074,3.447029
0.7267,3.447029
0.75265,3.44839
,
,
0.0,3.414376
0.02595,3.414376
0.0519,3.414376
0.07786,3.414376
0.10381,3.417097
0.12976,3.421178
0.15572,3.426621
0.18167,3.430702
0.20763,3.427981
0.23358,3.422539
0.25953,3.415736
0.28549,3.408933
0.31144,3.404851
0.33739,3.404851
0.36335,3.407573
0.3893,3.410294
0.41525,3.410294
0.44121,3.408933
0.46716,3.410294
0.49311,3.414376
0.51907,3.417097
0.54502,3.422539
0.57098,3.430702
0.59693,3.437505
0.62288,3.444309
0.64884,3.44839
0.67479,3.452472
0.70074,3.453832
0.7267,3.456554
0.75265,3.456554
,
,
0.0,3.436145
0.02595,3.429342
0.0519,3.417097
0.07786,3.414376
0.10381,3.4239
0.12976,3.433424
0.15572,3.440226
0.18167,3.445669
0.20763,3.44975
0.23358,3.44975
0.25953,3.44839
0.28549,3.444309
0.31144,3.436145
0.33739,3.426621
0.36335,3.413015
0.3893,3.410294
0.41525,3.411654
0.44121,3.418457
0.46716,3.42526
0.49311,3.430702
0.51907,3.434784
0.54502,3.438866
0.57098,3.441587
0.59693,3.442948
0.62288,3.445669
0.64884,3.451111
0.67479,3.456554
0.70074,3.460635
0.7267,3.463356
0.75265,3.463356
,
,
0.0,3.436145
0.02595,3.441587
0.0519,3.445669
0.07786,3.451111
0.10381,3.457914
0.12976,3.464717
0.15572,3.474241
0.18167,3.47152
0.20763,3.463356
0.23358,3.456554
0.25953,3.44975
0.28549,3.444309
0.31144,3.444309
0.33739,3.44839
0.36335,3.444309
0.3893,3.442948
0.41525,3.44839
0.44121,3.456554
0.46716,3.468799
0.49311,3.483765
0.51907,3.482404
0.54502,3.476962
0.57098,3.47288
0.59693,3.47288
0.62288,3.47288
0.64884,3.475602
0.67479,3.479683
0.70074,3.481044
0.7267,3.483765
0.75265,3.483765
,
,
0.0,3.531385
0.02595,3.528664
0.0519,3.521861
0.07786,3.510977
0.10381,3.498731
0.12976,3.489207
0.15572,3.479683
0.18167,3.479683
0.20763,3.479683
0.23358,3.483765
0.25953,3.489207
0.28549,3.481044
0.31144,3.464717
0.33739,3.451111
0.36335,3.455193
0.3893,3.464717
0.41525,3.47288
0.44121,3.481044
0.46716,3.487847
0.49311,3.489207
0.51907,3.482404
0.54502,3.476962
0.57098,3.47288
0.59693,3.47288
0.62288,3.47288
0.64884,3.475602
0.67479,3.479683
0.70074,3.481044
0.7267,3.483765
0.75265,3.483765
,
,
0.0,3.531385
0.02595,3.528664
0.0519,3.521861
0.07786,3.512337
0.10381,3.502813
0.12976,3.493289
0.15572,3.485126
0.18167,3.479683
0.20763,3.479683
0.23358,3.483765
0.25953,3.489207
0.28549,3.49465
0.31144,3.498731
0.33739,3.502813
0.36335,3.506895
0.3893,3.508255
0.41525,3.506895
0.44121,3.502813
0.46716,3.49601
0.49311,3.489207
0.51907,3.497371
0.54502,3.500092
0.57098,3.504174
0.59693,3.508255
0.62288,3.513698
0.64884,3.520501
0.67479,3.528664
0.70074,3.535467
0.7267,3.54227
0.75265,3.544991
,
,
0.0,3.555876
0.02595,3.547712
0.0519,3.527304
0.07786,3.512337
0.10381,3.502813
0.12976,3.493289
0.15572,3.485126
0.18167,3.485126
0.20763,3.498731
0.23358,3.510977
0.25953,3.500092
0.28549,3.49465
0.31144,3.498731
0.33739,3.502813
0.36335,3.506895
0.3893,3.508255
0.41525,3.506895
0.44121,3.502813
0.46716,3.49601
0.49311,3.491929
0.51907,3.498731
0.54502,3.515059
0.57098,3.531385
0.59693,3.536828
0.62288,3.538188
0.64884,3.540909
0.67479,3.54227
0.70074,3.544991
0.7267,3.546352
0.75265,3.546352
,
,
0.0,3.555876
0.02595,3.557236
0.0519,3.561318
0.07786,3.564039
0.10381,3.5654
0.12976,3.5654
0.15572,3.564039
0.18167,3.559958
0.20763,3.540909
0.23358,3.520501
0.25953,3.524583
0.28549,3.538188
0.31144,3.547712
0.33739,3.549073
0.36335,3.550433
0.3893,3.553155
0.41525,3.555876
0.44121,3.550433
0.46716,3.544991
0.49311,3.540909
0.51907,3.538188
0.54502,3.536828
0.57098,3.535467
0.59693,3.547712
0.62288,3.562679
0.64884,3.577645
0.67479,3.579005
0.70074,3.580366
0.7267,3.580366
0.75265,3.580366
,
,
0.0,3.568121
0.02595,3.557236
0.0519,3.561318
0.07786,3.564039
0.10381,3.5654
0.12976,3.5654
0.15572,3.564039
0.18167,3.561318
0.20763,3.555876
0.23358,3.551794
0.25953,3.550433
0.28549,3.547712
0.31144,3.550433
0.33739,3.562679
0.36335,3.561318
0.3893,3.558597
0.41525,3.557236
0.44121,3.558597
0.46716,3.562679
0.49311,3.5654
0.51907,3.568121
0.54502,3.570842
0.57098,3.573564
0.59693,3.576285
0.62288,3.577645
0.64884,3.579005
0.67479,3.591251
0.70074,3.593972
0.7267,3.592612
0.75265,3.592612
,
,
0.0,3.568121
0.02595,3.58989
0.0519,3.595333
0.07786,3.58853
0.10381,3.580366
0.12976,3.572203
0.15572,3.5654
0.18167,3.562679
0.20763,3.562679
0.23358,3.562679
0.25953,3.562679
0.28549,3.562679
0.31144,3.564039
0.33739,3.564039
0.36335,3.561318
0.3893,3.558597
0.41525,3.558597
0.44121,3.561318
0.46716,3.568121
0.49311,3.574924
0.51907,3.581727
0.54502,3.58853
0.57098,3.592612
0.59693,3.596693
0.62288,3.598054
0.64884,3.598054
0.67479,3.595333
0.70074,3.593972
0.7267,3.592612
0.75265,3.592612
,
,
0.0,3.603496
0.02595,3.599414
0.0519,3.595333
0.07786,3.595333
0.10381,3.596693
0.12976,3.602135
0.15572,3.583087
0.18167,3.562679
0.20763,3.562679
0.23358,3.562679
0.25953,3.562679
0.28549,3.562679
0.31144,3.564039
0.33739,3.564039
0.36335,3.572203
0.3893,3.564039
0.41525,3.558597
0.44121,3.561318
0.46716,3.568121
0.49311,3.574924
0.51907,3.581727
0.54502,3.58853
0.57098,3.592612
0.59693,3.596693
0.62288,3.598054
0.64884,3.598054
0.67479,3.595333
0.70074,3.602135
0.7267,3.610299
0.75265,3.614381
,
,
0.0,3.603496
0.02595,3.599414
0.0519,3.598054
0.07786,3.595333
0.10381,3.596693
0.12976,3.602135
0.15572,3.608938
0.18167,3.606217
0.20763,3.608938
0.23358,3.614381
0.25953,3.61302
0.28549,3.600775
0.31144,3.591251
0.33739,3.580366
0.36335,3.574924
0.3893,3.587169
0.41525,3.599414
0.44121,3.61302
0.46716,3.626626
0.49311,3.641593
0.51907,3.655198
0.54502,3.670164
0.57098,3.668804
0.59693,3.65928
0.62288,3.652477
0.64884,3.645674
0.67479,3.640232
0.70074,3.634789
0.7267,3.625266
0.75265,3.622544
,
,
0.0,3.607578
0.02595,3.608938
0.0519,3.61166
0.07786,3.629347
0.10381,3.626626
0.12976,3.604857
0.15572,3.610299
0.18167,3.618462
0.20763,3.629347
0.23358,3.625266
0.25953,3.623905
0.28549,3.63615
0.31144,3.630708
0.33739,3.626626
0.36335,3.625266
0.3893,3.627986
0.41525,3.633429
0.44121,3.642953
0.46716,3.652477
0.49311,3.663362
0.51907,3.674247
0.54502,3.678328
0.57098,3.68377
0.59693,3.696016
0.62288,3.68241
0.64884,3.664722
0.67479,3.648395
0.70074,3.637511
0.7267,3.634789
0.75265,3.633429
,
,
0.0,3.607578
0.02595,3.61302
0.0519,3.621184
0.07786,3.629347
0.10381,3.627986
0.12976,3.615741
0.15572,3.610299
0.18167,3.618462
0.20763,3.629347
0.23358,3.638871
0.25953,3.641593
0.28549,3.637511
0.31144,3.630708
0.33739,3.626626
0.36335,3.625266
0.3893,3.627986
0.41525,3.633429
0.44121,3.642953
0.46716,3.652477
0.49311,3.663362
0.51907,3.674247
0.54502,3.685131
0.57098,3.693295
0.59693,3.698736
0.62288,3.701458
0.64884,3.700097
0.67479,3.698736
0.70074,3.698736
0.7267,3.697376
0.75265,3.694655
,
,
0.0,3.619823
0.02595,3.61302
0.0519,3.621184
0.07786,3.632068
0.10381,3.638871
0.12976,3.647035
0.15572,3.652477
0.18167,3.649756
0.20763,3.637511
0.23358,3.638871
0.25953,3.641593
0.28549,3.637511
0.31144,3.649756
0.33739,3.664722
0.36335,3.681049
0.3893,3.696016
0.41525,3.710982
0.44121,3.710982
0.46716,3.709621
0.49311,3.701458
0.51907,3.689213
0.54502,3.685131
0.57098,3.693295
0.59693,3.698736
0.62288,3.702819
0.64884,3.7069
0.67479,3.709621
0.70074,3.704179
0.7267,3.698736
0.75265,3.698736
,
,
0.0,3.619823
0.02595,3.632068
0.0519,3.644314
0.07786,3.645674
0.10381,3.638871
0.12976,3.647035
0.15572,3.652477
0.18167,3.656559
0.20763,3.656559
0.23358,3.656559
0.25953,3.65928
0.28549,3.670164
0.31144,3.685131
0.33739,3.698736
0.36335,3.712343
0.3893,3.712343
0.41525,3.710982
0.44121,3.723227
0.46716,3.712343
0.49311,3.708261
0.51907,3.7069
0.54502,3.70554
0.57098,3.704179
0.59693,3.700097
0.62288,3.702819
0.64884,3.7069
0.67479,3.709621
0.70074,3.712343
0.7267,3.715064
0.75265,3.715064
,
,
0.0,3.681049
0.02595,3.681049
0.0519,3.667443
0.07786,3.655198
0.10381,3.66064
0.12976,3.668804
0.15572,3.662001
0.18167,3.656559
0.20763,3.656559
0.23358,3.656559
0.25953,3.65928
0.28549,3.670164
0.31144,3.685131
0.33739,3.698736
0.36335,3.713703
0.3893,3.727309
0.41525,3.734112
0.44121,3.725948
0.46716,3.734112
0.49311,3.73003
0.51907,3.725948
0.54502,3.724588
0.57098,3.719145
0.59693,3.702819
0.62288,3.708261
0.64884,3.715064
0.67479,3.712343
0.70074,3.712343
0.7267,3.715064
0.75265,3.715064
,
,
0.0,3.681049
0.02595,3.681049
0.0519,3.676967
0.07786,3.656559
0.10381,3.664722
0.12976,3.68241
0.15572,3.689213
0.18167,3.694655
0.20763,3.700097
0.23358,3.704179
0.25953,3.7069
0.28549,3.709621
0.31144,3.710982
0.33739,3.712343
0.36335,3.713703
0.3893,3.727309
0.41525,3.735472
0.44121,3.736833
0.46716,3.734112
0.49311,3.73003
0.51907,3.725948
0.54502,3.724588
0.57098,3.725948
0.59693,3.73139
0.62288,3.740915
0.64884,3.738193
0.67479,3.738193
0.70074,3.740915
0.7267,3.738193
0.75265,3.736833
,
,
0.0,3.7069
0.02595,3.690573
0.0519,3.68377
0.07786,3.687852
0.10381,3.693295
0.12976,3.686491
0.15572,3.704179
0.18167,3.713703
0.20763,3.721867
0.23358,3.73139
0.25953,3.740915
0.28549,3.749078
0.31144,3.757242
0.33739,3.75316
0.36335,3.749078
0.3893,3.742275
0.41525,3.735472
0.44121,3.736833
0.46716,3.738193
0.49311,3.747717
0.51907,3.747717
0.54502,3.736833
0.57098,3.725948
0.59693,3.73139
0.62288,3.740915
0.64884,3.750439
0.67479,3.746357
0.70074,3.743636
0.7267,3.747717
0.75265,3.749078
,
,
0.0,3.7069
0.02595,3.698736
0.0519,3.68377
0.07786,3.687852
0.10381,3.693295
0.12976,3.698736
0.15572,3.70554
0.18167,3.713703
0.20763,3.721867
0.23358,3.73139
0.25953,3.740915
0.28549,3.749078
0.31144,3.757242
0.33739,3.762684
0.36335,3.764045
0.3893,3.762684
0.41525,3.762684
0.44121,3.770848
0.46716,3.781732
0.49311,3.792617
0.51907,3.791256
0.54502,3.780371
0.57098,3.769487
0.59693,3.757242
0.62288,3.746357
0.64884,3.750439
0.67479,3.761323
0.70074,3.769487
0.7267,3.77765
0.75265,3.780371
,
,
0.0,3.744997
0.02595,3.732751
0.0519,3.720506
0.07786,3.708261
0.10381,3.696016
0.12976,3.698736
0.15572,3.70554
0.18167,3.724588
0.20763,3.744997
0.23358,3.764045
0.25953,3.762684
0.28549,3.759963
0.31144,3.757242
0.33739,3.762684
0.36335,3.764045
0.3893,3.762684
0.41525,3.762684
0.44121,3.770848
0.46716,3.781732
0.49311,3.792617
0.51907,3.791256
0.54502,3.783093
0.57098,3.774929
0.59693,3.766766
0.62288,3.759963
0.64884,3.751799
0.67479,3.761323
0.70074,3.769487
0.7267,3.77765
0.75265,3.780371
,
,
0.0,3.744997
0.02595,3.757242
0.0519,3.766766
0.07786,3.77629
0.10381,3.780371
0.12976,3.779011
0.15572,3.774929
0.18167,3.770848
0.20763,3.768126
0.23358,3.765405
0.25953,3.780371
0.28549,3.785814
0.31144,3.785814
0.33739,3.785814
0.36335,3.789896
0.3893,3.795338
0.41525,3.802141
0.44121,3.808944
0.46716,3.804862
0.49311,3.798059
0.51907,3.791256
0.54502,3.789896
0.57098,3.795338
0.59693,3.80078
0.62288,3.804862
0.64884,3.808944
0.67479,3.811665
0.70074,3.808944
0.7267,3.804862
0.75265,3.803502
,
,
0.0,3.759963
0.02595,3.773569
0.0519,3.795338
0.07786,3.792617
0.10381,3.792617
0.12976,3.789896
0.15572,3.788535
0.18167,3.787174
0.20763,3.787174
0.23358,3.787174
0.25953,3.787174
0.28549,3.785814
0.31144,3.785814
0.33739,3.785814
0.36335,3.789896
0.3893,3.795338
0.41525,3.802141
0.44121,3.808944
0.46716,3.810304
0.49311,3.802141
0.51907,3.80078
0.54502,3.806222
0.57098,3.810304
0.59693,3.811665
0.62288,3.813025
0.64884,3.813025
0.67479,3.811665
0.70074,3.808944
0.7267,3.804862
0.75265,3.803502
,
,
0.0,3.759963
0.02595,3.773569
0.0519,3.796698
0.07786,3.793977
0.10381,3.792617
0.12976,3.789896
0.15572,3.788535
0.18167,3.787174
0.20763,3.787174
0.23358,3.787174
0.25953,3.787174
0.28549,3.795338
0.31144,3.806222
0.33739,3.814386
0.36335,3.819828
0.3893,3.817107
0.41525,3.814386
0.44121,3.810304
0.46716,3.814386
0.49311,3.802141
0.51907,3.80078
0.54502,3.806222
0.57098,3.810304
0.59693,3.811665
0.62288,3.813025
0.64884,3.813025
0.67479,3.811665
0.70074,3.813025
0.7267,3.814386
0.75265,3.814386
,
,
0.0,3.798059
0.02595,3.796698
0.0519,3.796698
0.07786,3.793977
0.10381,3.795338
0.12976,3.802141
0.15572,3.810304
0.18167,3.818468
0.20763,3.821189
0.23358,3.82255
0.25953,3.82255
0.28549,3.82255
0.31144,3.82255
0.33739,3.821189
0.36335,3.819828
0.3893,3.821189
0.41525,3.819828
0.44121,3.815747
0.46716,3.814386
0.49311,3.821189
0.51907,3.826631
0.54502,3.833434
0.57098,3.836155
0.59693,3.838876
0.62288,3.838876
0.64884,3.837516
0.67479,3.834795
0.70074,3.833434
0.7267,3.833434
0.75265,3.832074
,
,
0.0,3.798059
0.02595,3.796698
0.0519,3.796698
0.07786,3.811665
0.10381,3.814386
0.12976,3.817107
0.15572,3.818468
0.18167,3.821189
0.20763,3.825271
0.23358,3.830713
0.25953,3.834795
0.28549,3.838876
0.31144,3.840237
0.33739,3.842958
0.36335,3.84704
0.3893,3.852482
0.41525,3.860646
0.44121,3.842958
0.46716,3.821189
0.49311,3.821189
0.51907,3.826631
0.54502,3.833434
0.57098,3.836155
0.59693,3.838876
0.62288,3.838876
0.64884,3.837516
0.67479,3.834795
0.70074,3.833434
0.7267,3.833434
0.75265,3.832074
,
,
0.0,3.802141
0.02595,3.799419
0.0519,3.799419
0.07786,3.82391
0.10381,3.851122
0.12976,3.876973
0.15572,3.89466
0.18167,3.906905
0.20763,3.900103
0.23358,3.89466
0.25953,3.889218
0.28549,3.886497
0.31144,3.882415
0.33739,3.879694
0.36335,3.875612
0.3893,3.872891
0.41525,3.864728
0.44121,3.868809
0.46716,3.867448
0.49311,3.868809
0.51907,3.871531
0.54502,3.875612
0.57098,3.883776
0.59693,3.885136
0.62288,3.879694
0.64884,3.876973
0.67479,3.874252
0.70074,3.871531
0.7267,3.87017
0.75265,3.87017
,
,
0.0,3.802141
0.02595,3.806222
0.0519,3.808944
0.07786,3.827992
0.10381,3.853843
0.12976,3.878333
0.15572,3.904184
0.18167,3.906905
0.20763,3.900103
0.23358,3.89466
0.25953,3.889218
0.28549,3.886497
0.31144,3.882415
0.33739,3.879694
0.36335,3.875612
0.3893,3.872891
0.41525,3.87017
0.44121,3.868809
0.46716,3.867448
0.49311,3.868809
0.51907,3.871531
0.54502,3.875612
0.57098,3.883776
0.59693,3.891939
0.62288,3.897381
0.64884,3.887857
0.67479,3.881054
0.70074,3.876973
0.7267,3.874252
0.75265,3.872891
,
,
0.0,3.957247
0.02595,3.955886
0.0519,3.949083
0.07786,3.94092
0.10381,3.932757
0.12976,3.923233
0.15572,3.913708
0.18167,3.908266
0.20763,3.91779
0.23358,3.923233
0.25953,3.927314
0.28549,3.928674
0.31144,3.930035
0.33739,3.924593
0.36335,3.905545
0.3893,3.885136
0.41525,3.87017
0.44121,3.87017
0.46716,3.881054
0.49311,3.891939
0.51907,3.898742
0.54502,3.896021
0.57098,3.890579
0.59693,3.891939
0.62288,3.901463
0.64884,3.908266
0.67479,3.906905
0.70074,3.902824
0.7267,3.900103
0.75265,3.900103
,
,
0.0,3.957247
0.02595,3.955886
0.0519,3.949083
0.07786,3.94092
0.10381,3.932757
0.12976,3.923233
0.15572,3.913708
0.18167,3.931396
0.20763,3.955886
0.23358,3.976295
0.25953,3.970853
0.28549,3.959968
0.31144,3.942281
0.33739,3.931396
0.36335,3.934117
0.3893,3.935478
0.41525,3.935478
0.44121,3.936838
0.46716,3.936838
0.49311,3.935478
0.51907,3.932757
0.54502,3.930035
0.57098,3.919151
0.59693,3.906905
0.62288,3.901463
0.64884,3.908266
0.67479,3.915069
0.70074,3.920511
0.7267,3.923233
0.75265,3.924593
,
,
0.0,4.032079
0.02595,4.03344
0.0519,4.029357
0.07786,4.022555
0.10381,4.017112
0.12976,4.014391
0.15572,4.01167
0.18167,4.004867
0.20763,3.992622
0.23358,3.980377
0.25953,3.970853
0.28549,3.96405
0.31144,3.959968
0.33739,3.961329
0.36335,3.96541
0.3893,3.972214
0.41525,3.976295
0.44121,3.973574
0.46716,3.957247
0.49311,3.943641
0.51907,3.939559
0.54502,3.934117
0.57098,3.925953
0.59693,3.921872
0.62288,3.916429
0.64884,3.912348
0.67479,3.915069
0.70074,3.920511
0.7267,3.923233
0.75265,3.924593
,
,
0.0,4.032079
0.02595,4.03344
0.0519,4.03344
0.07786,4.03344
0.10381,4.030718
0.12976,4.025276
0.15572,4.015752
0.18167,4.004867
0.20763,3.992622
0.23358,3.980377
0.25953,3.973574
0.28549,3.96405
0.31144,3.959968
0.33739,3.961329
0.36335,3.96541
0.3893,3.972214
0.41525,3.979016
0.44121,3.974934
0.46716,3.972214
0.49311,3.966771
0.51907,3.949083
0.54502,3.946362
0.57098,3.957247
0.59693,3.969492
0.62288,3.979016
0.64884,3.985819
0.67479,3.98854
0.70074,3.991261
0.7267,3.992622
0.75265,3.992622
,
,
0.0,4.045684
0.02595,4.037521
0.0519,4.03344
0.07786,4.03344
0.10381,4.030718
0.12976,4.025276
0.15572,4.015752
0.18167,4.01031
0.20763,4.004867
0.23358,3.992622
0.25953,4.002146
0.28549,4.013031
0.31144,4.003507
0.33739,3.993983
0.36335,3.98718
0.3893,3.980377
0.41525,3.979016
0.44121,3.984459
0.46716,3.98718
0.49311,3.973574
0.51907,3.976295
0.54502,3.980377
0.57098,3.985819
0.59693,3.991261
0.62288,3.991261
0.64884,3.992622
0.67479,3.992622
0.70074,3.995343
0.7267,3.996704
0.75265,3.996704
,
,
0.0,4.045684
0.02595,4.055209
0.0519,4.064733
0.07786,4.05929
0.10381,4.049767
0.12976,4.038882
0.15572,4.027997
0.18167,4.017112
0.20763,4.01031
0.23358,4.01167
0.25953,4.014391
0.28549,4.018473
0.31144,4.022555
0.33739,4.027997
0.36335,4.032079
0.3893,4.018473
0.41525,3.995343
0.44121,3.984459
0.46716,3.98718
0.49311,3.98854
0.51907,3.989901
0.54502,3.989901
0.57098,3.989901
0.59693,3.991261
0.62288,3.991261
0.64884,3.992622
0.67479,3.992622
0.70074,3.995343
0.7267,3.996704
0.75265,3.996704
,
,
0.0,4.081059
0.02595,4.074257
0.0519,4.067454
0.07786,4.070175
0.10381,4.071536
0.12976,4.068814
0.15572,4.062012
0.18167,4.053848
0.20763,4.044324
0.23358,4.0348
0.25953,4.023915
0.28549,4.018473
0.31144,4.029357
0.33739,4.03344
0.36335,4.032079
0.3893,4.029357
0.41525,4.023915
0.44121,4.007588
0.46716,3.98718
0.49311,3.98854
0.51907,3.989901
0.54502,3.989901
0.57098,3.989901
0.59693,3.991261
0.62288,3.996704
0.64884,4.000785
0.67479,4.004867
0.70074,4.007588
0.7267,4.008949
0.75265,4.01031
,
,
0.0,4.081059
0.02595,4.086502
0.0519,4.090584
0.07786,4.093305
0.10381,4.097386
0.12976,4.101469
0.15572,4.108271
0.18167,4.10419
0.20763,4.094665
0.23358,4.086502
0.25953,4.079699
0.28549,4.070175
0.31144,4.05793
0.33739,4.047045
0.36335,4.038882
0.3893,4.030718
0.41525,4.026636
0.44121,4.022555
0.46716,4.018473
0.49311,4.015752
0.51907,4.014391
0.54502,4.014391
0.57098,4.015752
0.59693,4.018473
0.62288,4.021194
0.64884,4.023915
0.67479,4.027997
0.70074,4.030718
0.7267,4.032079
0.75265,4.03344
,
,
0.0,4.158613
0.02595,4.158613
0.0519,4.158613
0.07786,4.155892
0.10381,4.142286
0.12976,4.12868
0.15572,4.116435
0.18167,4.116435
0.20763,4.108271
0.23358,4.096026
0.25953,4.083781
0.28549,4.070175
0.31144,4.05793
0.33739,4.047045
0.36335,4.038882
0.3893,4.030718
0.41525,4.026636
0.44121,4.027997
0.46716,4.03344
0.49311,4.042964
0.51907,4.047045
0.54502,4.047045
0.57098,4.049767
0.59693,4.052487
0.62288,4.055209
0.64884,4.053848
0.67479,4.051127
0.70074,4.042964
0.7267,4.037521
0.75265,4.03616
,
,
0.0,4.158613
0.02595,4.158613
0.0519,4.158613
0.07786,4.155892
0.10381,4.150449
0.12976,4.140925
0.15572,4.131401
0.18167,4.120517
0.20763,4.108271
0.23358,4.096026
0.25953,4.083781
0.28549,4.074257
0.31144,4.072896
0.33739,4.072896
0.36335,4.047045
0.3893,4.038882
0.41525,4.030718
0.44121,4.027997
0.46716,4.03344
0.49311,4.042964
0.51907,4.055209
0.54502,4.066093
0.57098,4.060651
0.59693,4.05793
0.62288,4.05793
0.64884,4.060651
0.67479,4.051127
0.70074,4.042964
0.7267,4.037521
0.75265,4.03616
,
,
0.0,4.179021
0.02595,4.1763
0.0519,4.170858
0.07786,4.155892
0.10381,4.150449
0.12976,4.140925
0.15572,4.131401
0.18167,4.120517
0.20763,4.12868
0.23358,4.140925
0.25953,4.153171
0.28549,4.12868
0.31144,4.101469
0.33739,4.074257
0.36335,4.066093
0.3893,4.049767
0.41525,4.041603
0.44121,4.044324
0.46716,4.045684
0.49311,4.047045
0.51907,4.055209
0.54502,4.068814
0.57098,4.079699
0.59693,4.079699
0.62288,4.070175
0.64884,4.060651
0.67479,4.052487
0.70074,4.052487
0.7267,4.052487
0.75265,4.052487
,
,
0.0,4.179021
0.02595,4.181743
0.0519,4.17494
0.07786,4.17494
0.10381,4.177661
0.12976,4.179021
0.15572,4.177661
0.18167,4.17494
0.20763,4.168137
0.23358,4.161334
0.25953,4.153171
0.28549,4.143647
0.31144,4.135483
0.33739,4.125959
0.36335,4.116435
0.3893,4.108271
0.41525,4.100108
0.44121,4.091945
0.46716,4.083781
0.49311,4.076978
0.51907,4.071536
0.54502,4.068814
0.57098,4.079699
0.59693,4.079699
0.62288,4.070175
0.64884,4.066093
0.67479,4.074257
0.70074,4.08242
0.7267,4.087862
0.75265,4.089223
,
,
0.0,4.195349
0.02595,4.184464
0.0519,4.185824
0.07786,4.188546
0.10381,4.189906
0.12976,4.189906
0.15572,4.188546
0.18167,4.185824
0.20763,4.179021
0.23358,4.169497
0.25953,4.153171
0.28549,4.164055
0.31144,4.168137
0.33739,4.153171
0.36335,4.143647
0.3893,4.147728
0.41525,4.157252
0.44121,4.154531
0.46716,4.15181
0.49311,4.15181
0.51907,4.140925
0.54502,4.125959
