k,Energy (eV)
0.41614,2.352579
0.44215,2.343055
0.46816,2.33217
0.49417,2.325367
0.52018,2.325367
0.54619,2.325367
0.5722,2.325367
0.59821,2.326728
0.62422,2.326728
0.65022,2.326728
0.67623,2.328089
0.70224,2.329449
0.72825,2.337612
0.75426,2.343055
,
,
0.0,2.348497
0.02601,2.359382
0.05202,2.367545
0.07803,2.360742
0.10404,2.349858
0.13004,2.340334
0.15605,2.337612
0.18206,2.349858
0.20807,2.359382
0.23408,2.360742
0.26009,2.367545
0.2861,2.372988
0.31211,2.371627
0.33812,2.372988
0.36413,2.375709
0.39013,2.375709
0.41614,2.377069
0.44215,2.386593
0.46816,2.389315
0.49417,2.385233
0.52018,2.379791
0.54619,2.374348
0.5722,2.370266
0.59821,2.364824
0.62422,2.362103
0.65022,2.358021
0.67623,2.352579
0.70224,2.347136
0.72825,2.344415
0.75426,2.344415
,
,
0.0,2.348497
0.02601,2.359382
0.05202,2.367545
0.07803,2.368906
0.10404,2.370266
0.13004,2.370266
0.15605,2.360742
0.18206,2.360742
0.20807,2.367545
0.23408,2.371627
0.26009,2.372988
0.2861,2.385233
0.31211,2.40292
0.33812,2.394757
0.36413,2.383872
0.39013,2.381151
0.41614,2.386593
0.44215,2.389315
0.46816,2.397478
0.49417,2.398839
0.52018,2.396117
0.54619,2.390675
0.5722,2.382512
0.59821,2.374348
0.62422,2.366184
0.65022,2.359382
0.67623,2.3553
0.70224,2.353939
0.72825,2.352579
0.75426,2.351218
,
,
0.0,2.367545
0.02601,2.367545
0.05202,2.371627
0.07803,2.368906
0.10404,2.370266
0.13004,2.372988
0.15605,2.374348
0.18206,2.374348
0.20807,2.375709
0.23408,2.382512
0.26009,2.392036
0.2861,2.40156
0.31211,2.404281
0.33812,2.408363
0.36413,2.408363
0.39013,2.407002
0.41614,2.405641
0.44215,2.404281
0.46816,2.40156
0.49417,2.398839
0.52018,2.396117
0.54619,2.393396
0.5722,2.392036
0.59821,2.389315
0.62422,2.387954
0.65022,2.386593
0.67623,2.383872
0.70224,2.379791
0.72825,2.367545
0.75426,2.358021
,
,
0.0,2.367545
0.02601,2.367545
0.05202,2.375709
0.07803,2.389315
0.10404,2.385233
0.13004,2.372988
0.15605,2.374348
0.18206,2.374348
0.20807,2.375709
0.23408,2.382512
0.26009,2.392036
0.2861,2.40156
0.31211,2.407002
0.33812,2.408363
0.36413,2.408363
0.39013,2.407002
0.41614,2.405641
0.44215,2.404281
0.46816,2.40156
0.49417,2.407002
0.52018,2.400199
0.54619,2.393396
0.5722,2.392036
0.59821,2.389315
0.62422,2.387954
0.65022,2.386593
0.67623,2.383872
0.70224,2.379791
0.72825,2.375709
0.75426,2.372988
,
,
0.0,2.393396
0.02601,2.382512
0.05202,2.375709
0.07803,2.389315
0.10404,2.40156
0.13004,2.412444
0.15605,2.417887
0.18206,2.420608
0.20807,2.420608
0.23408,2.420608
0.26009,2.420608
0.2861,2.413805
0.31211,2.407002
0.33812,2.416526
0.36413,2.411084
0.39013,2.408363
0.41614,2.408363
0.44215,2.408363
0.46816,2.411084
0.49417,2.408363
0.52018,2.416526
0.54619,2.417887
0.5722,2.419247
0.59821,2.416526
0.62422,2.412444
0.65022,2.404281
0.67623,2.393396
0.70224,2.379791
0.72825,2.375709
0.75426,2.372988
,
,
0.0,2.393396
0.02601,2.40292
0.05202,2.412444
0.07803,2.40292
0.10404,2.40156
0.13004,2.412444
0.15605,2.417887
0.18206,2.420608
0.20807,2.420608
0.23408,2.420608
0.26009,2.420608
0.2861,2.423329
0.31211,2.423329
0.33812,2.420608
0.36413,2.420608
0.39013,2.416526
0.41614,2.413805
0.44215,2.413805
0.46816,2.416526
0.49417,2.413805
0.52018,2.416526
0.54619,2.42469
0.5722,2.431492
0.59821,2.435574
0.62422,2.439656
0.65022,2.439656
0.67623,2.434214
0.70224,2.428771
0.72825,2.42605
0.75426,2.42469
,
,
0.0,2.453262
0.02601,2.438295
0.05202,2.420608
0.07803,2.420608
0.10404,2.427411
0.13004,2.431492
0.15605,2.435574
0.18206,2.435574
0.20807,2.434214
0.23408,2.428771
0.26009,2.421968
0.2861,2.423329
0.31211,2.42605
0.33812,2.42469
0.36413,2.436935
0.39013,2.435574
0.41614,2.430132
0.44215,2.42469
0.46816,2.419247
0.49417,2.428771
0.52018,2.438295
0.54619,2.44918
0.5722,2.44918
0.59821,2.447819
0.62422,2.443738
0.65022,2.439656
0.67623,2.434214
0.70224,2.428771
0.72825,2.42605
0.75426,2.42469
,
,
0.0,2.453262
0.02601,2.464146
0.05202,2.468228
0.07803,2.469589
0.10404,2.468228
0.13004,2.465507
0.15605,2.460065
0.18206,2.44918
0.20807,2.439656
0.23408,2.432853
0.26009,2.430132
0.2861,2.428771
0.31211,2.428771
0.33812,2.435574
0.36413,2.441017
0.39013,2.44918
0.41614,2.450541
0.44215,2.450541
0.46816,2.44918
0.49417,2.44918
0.52018,2.44918
0.54619,2.44918
0.5722,2.44918
0.59821,2.447819
0.62422,2.445098
0.65022,2.441017
0.67623,2.438295
0.70224,2.435574
0.72825,2.434214
0.75426,2.432853
,
,
0.0,2.494079
0.02601,2.491358
0.05202,2.487276
0.07803,2.483195
0.10404,2.477752
0.13004,2.469589
0.15605,2.462786
0.18206,2.460065
0.20807,2.457344
0.23408,2.451901
0.26009,2.442377
0.2861,2.432853
0.31211,2.428771
0.33812,2.435574
0.36413,2.443738
0.39013,2.44918
0.41614,2.450541
0.44215,2.450541
0.46816,2.44918
0.49417,2.44918
0.52018,2.44918
0.54619,2.44918
0.5722,2.451901
0.59821,2.447819
0.62422,2.445098
0.65022,2.441017
0.67623,2.442377
0.70224,2.442377
0.72825,2.442377
0.75426,2.442377
,
,
0.0,2.494079
0.02601,2.494079
0.05202,2.494079
0.07803,2.492718
0.10404,2.491358
0.13004,2.487276
0.15605,2.481834
0.18206,2.47367
0.20807,2.462786
0.23408,2.453262
0.26009,2.451901
0.2861,2.44918
0.31211,2.446459
0.33812,2.443738
0.36413,2.443738
0.39013,2.453262
0.41614,2.466867
0.44215,2.480473
0.46816,2.483195
0.49417,2.47367
0.52018,2.465507
0.54619,2.458704
0.5722,2.460065
0.59821,2.469589
0.62422,2.477752
0.65022,2.483195
0.67623,2.479113
0.70224,2.477752
0.72825,2.477752
0.75426,2.477752
,
,
0.0,2.49544
0.02601,2.494079
0.05202,2.494079
0.07803,2.492718
0.10404,2.491358
0.13004,2.487276
0.15605,2.481834
0.18206,2.477752
0.20807,2.475031
0.23408,2.475031
0.26009,2.476392
0.2861,2.476392
0.31211,2.477752
0.33812,2.479113
0.36413,2.479113
0.39013,2.483195
0.41614,2.488637
0.44215,2.492718
0.46816,2.491358
0.49417,2.499521
0.52018,2.503603
0.54619,2.503603
0.5722,2.502243
0.59821,2.4968
0.62422,2.489998
0.65022,2.485916
0.67623,2.492718
0.70224,2.485916
0.72825,2.480473
0.75426,2.479113
,
,
0.0,2.49544
0.02601,2.500882
0.05202,2.511767
0.07803,2.510406
0.10404,2.502243
0.13004,2.492718
0.15605,2.483195
0.18206,2.477752
0.20807,2.475031
0.23408,2.475031
0.26009,2.476392
0.2861,2.476392
0.31211,2.477752
0.33812,2.479113
0.36413,2.479113
0.39013,2.483195
0.41614,2.488637
0.44215,2.494079
0.46816,2.499521
0.49417,2.502243
0.52018,2.503603
0.54619,2.503603
0.5722,2.502243
0.59821,2.503603
0.62422,2.503603
0.65022,2.502243
0.67623,2.494079
0.70224,2.485916
0.72825,2.480473
0.75426,2.479113
,
,
0.0,2.530815
0.02601,2.525373
0.05202,2.51857
0.07803,2.51993
0.10404,2.511767
0.13004,2.506324
0.15605,2.504964
0.18206,2.506324
0.20807,2.509046
0.23408,2.513127
0.26009,2.514488
0.2861,2.515848
0.31211,2.504964
0.33812,2.4968
0.36413,2.491358
0.39013,2.491358
0.41614,2.494079
0.44215,2.494079
0.46816,2.499521
0.49417,2.502243
0.52018,2.503603
0.54619,2.504964
0.5722,2.502243
0.59821,2.503603
0.62422,2.503603
0.65022,2.502243
0.67623,2.494079
0.70224,2.4968
0.72825,2.499521
0.75426,2.500882
,
,
0.0,2.530815
0.02601,2.529454
0.05202,2.526733
0.07803,2.51993
0.10404,2.511767
0.13004,2.506324
0.15605,2.504964
0.18206,2.506324
0.20807,2.509046
0.23408,2.513127
0.26009,2.51857
0.2861,2.515848
0.31211,2.51857
0.33812,2.521291
0.36413,2.524012
0.39013,2.513127
0.41614,2.502243
0.44215,2.498161
0.46816,2.504964
0.49417,2.511767
0.52018,2.51993
0.54619,2.526733
0.5722,2.533536
0.59821,2.540339
0.62422,2.529454
0.65022,2.517209
0.67623,2.515848
0.70224,2.51993
0.72825,2.524012
0.75426,2.525373
,
,
0.0,2.532176
0.02601,2.529454
0.05202,2.526733
0.07803,2.524012
0.10404,2.536257
0.13004,2.533536
0.15605,2.526733
0.18206,2.521291
0.20807,2.517209
0.23408,2.514488
0.26009,2.51857
0.2861,2.525373
0.31211,2.533536
0.33812,2.534896
0.36413,2.525373
0.39013,2.529454
0.41614,2.534896
0.44215,2.538978
0.46816,2.54306
0.49417,2.547142
0.52018,2.549863
0.54619,2.551224
0.5722,2.549863
0.59821,2.54306
0.62422,2.529454
0.65022,2.517209
0.67623,2.515848
0.70224,2.51993
0.72825,2.524012
0.75426,2.525373
,
,
0.0,2.532176
0.02601,2.537618
0.05202,2.540339
0.07803,2.541699
0.10404,2.538978
0.13004,2.544421
0.15605,2.534896
0.18206,2.526733
0.20807,2.521291
0.23408,2.51993
0.26009,2.521291
0.2861,2.525373
0.31211,2.533536
0.33812,2.544421
0.36413,2.555305
0.39013,2.560748
0.41614,2.556666
0.44215,2.551224
0.46816,2.548502
0.49417,2.548502
0.52018,2.549863
0.54619,2.551224
0.5722,2.549863
0.59821,2.54306
0.62422,2.545781
0.65022,2.549863
0.67623,2.547142
0.70224,2.541699
0.72825,2.537618
0.75426,2.534896
,
,
0.0,2.560748
0.02601,2.555305
0.05202,2.547142
0.07803,2.541699
0.10404,2.541699
0.13004,2.544421
0.15605,2.549863
0.18206,2.553945
0.20807,2.548502
0.23408,2.540339
0.26009,2.528094
0.2861,2.526733
0.31211,2.534896
0.33812,2.544421
0.36413,2.555305
0.39013,2.560748
0.41614,2.556666
0.44215,2.551224
0.46816,2.548502
0.49417,2.548502
0.52018,2.551224
0.54619,2.556666
0.5722,2.560748
0.59821,2.564829
0.62422,2.556666
0.65022,2.551224
0.67623,2.547142
0.70224,2.541699
0.72825,2.537618
0.75426,2.534896
,
,
0.0,2.560748
0.02601,2.555305
0.05202,2.547142
0.07803,2.541699
0.10404,2.541699
0.13004,2.545781
0.15605,2.549863
0.18206,2.558027
0.20807,2.56755
0.23408,2.578435
0.26009,2.570272
0.2861,2.558027
0.31211,2.545781
0.33812,2.545781
0.36413,2.558027
0.39013,2.571632
0.41614,2.583877
0.44215,2.585238
0.46816,2.583877
0.49417,2.583877
0.52018,2.586599
0.54619,2.58932
0.5722,2.581156
0.59821,2.564829
0.62422,2.556666
0.65022,2.551224
0.67623,2.552584
0.70224,2.555305
0.72825,2.556666
0.75426,2.556666
,
,
0.0,2.611089
0.02601,2.605647
0.05202,2.59068
0.07803,2.575714
0.10404,2.560748
0.13004,2.547142
0.15605,2.552584
0.18206,2.558027
0.20807,2.56755
0.23408,2.578435
0.26009,2.587959
0.2861,2.592041
0.31211,2.59068
0.33812,2.585238
0.36413,2.578435
0.39013,2.578435
0.41614,2.58932
0.44215,2.596123
0.46816,2.607008
0.49417,2.615171
0.52018,2.620613
0.54619,2.601565
0.5722,2.581156
0.59821,2.56619
0.62422,2.571632
0.65022,2.575714
0.67623,2.570272
0.70224,2.564829
0.72825,2.560748
0.75426,2.560748
,
,
0.0,2.611089
0.02601,2.611089
0.05202,2.598844
0.07803,2.59068
0.10404,2.585238
0.13004,2.583877
0.15605,2.585238
0.18206,2.587959
0.20807,2.593401
0.23408,2.582517
0.26009,2.587959
0.2861,2.592041
0.31211,2.59068
0.33812,2.585238
0.36413,2.578435
0.39013,2.578435
0.41614,2.58932
0.44215,2.602926
0.46816,2.617892
0.49417,2.627416
0.52018,2.621974
0.54619,2.601565
0.5722,2.594762
0.59821,2.596123
0.62422,2.585238
0.65022,2.577075
0.67623,2.579796
0.70224,2.583877
0.72825,2.585238
0.75426,2.586599
,
,
0.0,2.617892
0.02601,2.616531
0.05202,2.628777
0.07803,2.639661
0.10404,2.635579
0.13004,2.628777
0.15605,2.617892
0.18206,2.607008
0.20807,2.594762
0.23408,2.598844
0.26009,2.607008
0.2861,2.615171
0.31211,2.623334
0.33812,2.623334
0.36413,2.609729
0.39013,2.598844
0.41614,2.59068
0.44215,2.602926
0.46816,2.617892
0.49417,2.627416
0.52018,2.621974
0.54619,2.624695
0.5722,2.611089
0.59821,2.601565
0.62422,2.608368
0.65022,2.616531
0.67623,2.626055
0.70224,2.627416
0.72825,2.627416
0.75426,2.626055
,
,
0.0,2.617892
0.02601,2.616531
0.05202,2.628777
0.07803,2.642382
0.10404,2.646464
0.13004,2.650546
0.15605,2.653267
0.18206,2.655988
0.20807,2.66007
0.23408,2.66007
0.26009,2.654628
0.2861,2.653267
0.31211,2.639661
0.33812,2.632858
0.36413,2.642382
0.39013,2.653267
0.41614,2.662791
0.44215,2.673676
0.46816,2.666873
0.49417,2.651906
0.52018,2.647825
0.54619,2.628777
0.5722,2.627416
0.59821,2.628777
0.62422,2.628777
0.65022,2.628777
0.67623,2.627416
0.70224,2.634219
0.72825,2.642382
0.75426,2.646464
,
,
0.0,2.621974
0.02601,2.627416
0.05202,2.635579
0.07803,2.642382
0.10404,2.657349
0.13004,2.662791
0.15605,2.661431
0.18206,2.66007
0.20807,2.66007
0.23408,2.66007
0.26009,2.654628
0.2861,2.653267
0.31211,2.657349
0.33812,2.664152
0.36413,2.670954
0.39013,2.673676
0.41614,2.679118
0.44215,2.680479
0.46816,2.666873
0.49417,2.651906
0.52018,2.647825
0.54619,2.653267
0.5722,2.655988
0.59821,2.658709
0.62422,2.662791
0.65022,2.668233
0.67623,2.675036
0.70224,2.677758
0.72825,2.677758
0.75426,2.676397
,
,
0.0,2.621974
0.02601,2.631498
0.05202,2.63694
0.07803,2.642382
0.10404,2.657349
0.13004,2.669594
0.15605,2.676397
0.18206,2.673676
0.20807,2.666873
0.23408,2.66007
0.26009,2.661431
0.2861,2.654628
0.31211,2.657349
0.33812,2.664152
0.36413,2.672315
0.39013,2.679118
0.41614,2.68456
0.44215,2.680479
0.46816,2.68456
0.49417,2.670954
0.52018,2.649185
0.54619,2.653267
0.5722,2.655988
0.59821,2.658709
0.62422,2.662791
0.65022,2.668233
0.67623,2.675036
0.70224,2.6832
0.72825,2.687282
0.75426,2.6832
,
,
0.0,2.685921
0.02601,2.680479
0.05202,2.675036
0.07803,2.669594
0.10404,2.666873
0.13004,2.669594
0.15605,2.676397
0.18206,2.673676
0.20807,2.666873
0.23408,2.664152
0.26009,2.664152
0.2861,2.662791
0.31211,2.664152
0.33812,2.666873
0.36413,2.672315
0.39013,2.679118
0.41614,2.68456
0.44215,2.68456
0.46816,2.690003
0.49417,2.688642
0.52018,2.688642
0.54619,2.687282
0.5722,2.685921
0.59821,2.68456
0.62422,2.681839
0.65022,2.680479
0.67623,2.679118
0.70224,2.6832
0.72825,2.690003
0.75426,2.692724
,
,
0.0,2.685921
0.02601,2.691363
0.05202,2.695445
0.07803,2.696805
0.10404,2.695445
0.13004,2.691363
0.15605,2.687282
0.18206,2.68456
0.20807,2.68456
0.23408,2.6832
0.26009,2.68456
0.2861,2.685921
0.31211,2.687282
0.33812,2.688642
0.36413,2.688642
0.39013,2.690003
0.41614,2.690003
0.44215,2.690003
0.46816,2.691363
0.49417,2.691363
0.52018,2.690003
0.54619,2.691363
0.5722,2.699527
0.59821,2.709051
0.62422,2.718575
0.65022,2.717214
0.67623,2.70633
0.70224,2.696805
0.72825,2.690003
0.75426,2.692724
,
,
0.0,2.717214
0.02601,2.715854
0.05202,2.711772
0.07803,2.70633
0.10404,2.700887
0.13004,2.694084
0.15605,2.691363
0.18206,2.696805
0.20807,2.703608
0.23408,2.70769
0.26009,2.709051
0.2861,2.699527
0.31211,2.700887
0.33812,2.704969
0.36413,2.709051
0.39013,2.70769
0.41614,2.699527
0.44215,2.695445
0.46816,2.694084
0.49417,2.691363
0.52018,2.690003
0.54619,2.691363
0.5722,2.699527
0.59821,2.709051
0.62422,2.718575
0.65022,2.726738
0.67623,2.726738
0.70224,2.722657
0.72825,2.717214
0.75426,2.714493
,
,
0.0,2.717214
0.02601,2.715854
0.05202,2.711772
0.07803,2.70633
0.10404,2.700887
0.13004,2.694084
0.15605,2.691363
0.18206,2.696805
0.20807,2.703608
0.23408,2.70769
0.26009,2.711772
0.2861,2.713132
0.31211,2.713132
0.33812,2.713132
0.36413,2.711772
0.39013,2.70769
0.41614,2.699527
0.44215,2.695445
0.46816,2.694084
0.49417,2.695445
0.52018,2.704969
0.54619,2.715854
0.5722,2.725378
0.59821,2.73082
0.62422,2.725378
0.65022,2.726738
0.67623,2.726738
0.70224,2.722657
0.72825,2.717214
0.75426,2.714493
,
,
0.0,2.733541
0.02601,2.734902
0.05202,2.73082
0.07803,2.72946
0.10404,2.73082
0.13004,2.733541
0.15605,2.738984
0.18206,2.743065
0.20807,2.744426
0.23408,2.72946
0.26009,2.711772
0.2861,2.713132
0.31211,2.713132
0.33812,2.713132
0.36413,2.711772
0.39013,2.713132
0.41614,2.717214
0.44215,2.717214
0.46816,2.694084
0.49417,2.699527
0.52018,2.70769
0.54619,2.717214
0.5722,2.726738
0.59821,2.734902
0.62422,2.741705
0.65022,2.741705
0.67623,2.748508
0.70224,2.756671
0.72825,2.760753
0.75426,2.760753
,
,
0.0,2.733541
0.02601,2.734902
0.05202,2.736263
0.07803,2.738984
0.10404,2.740344
0.13004,2.741705
0.15605,2.743065
0.18206,2.743065
0.20807,2.744426
0.23408,2.744426
0.26009,2.743065
0.2861,2.741705
0.31211,2.737623
0.33812,2.734902
0.36413,2.73082
0.39013,2.72946
0.41614,2.73082
0.44215,2.721296
0.46816,2.724017
0.49417,2.728099
0.52018,2.73082
0.54619,2.732181
0.5722,2.733541
0.59821,2.734902
0.62422,2.741705
0.65022,2.741705
0.67623,2.748508
0.70224,2.756671
0.72825,2.763474
0.75426,2.763474
,
,
0.0,2.738984
0.02601,2.734902
0.05202,2.736263
0.07803,2.738984
0.10404,2.740344
0.13004,2.741705
0.15605,2.743065
0.18206,2.744426
0.20807,2.749868
0.23408,2.744426
0.26009,2.743065
0.2861,2.741705
0.31211,2.737623
0.33812,2.734902
0.36413,2.73082
0.39013,2.72946
0.41614,2.73082
0.44215,2.734902
0.46816,2.738984
0.49417,2.743065
0.52018,2.744426
0.54619,2.744426
0.5722,2.744426
0.59821,2.743065
0.62422,2.743065
0.65022,2.749868
0.67623,2.75395
0.70224,2.758032
0.72825,2.763474
0.75426,2.767556
,
,
0.0,2.738984
0.02601,2.744426
0.05202,2.748508
0.07803,2.751229
0.10404,2.75395
0.13004,2.758032
0.15605,2.760753
0.18206,2.764834
0.20807,2.75395
0.23408,2.755311
0.26009,2.758032
0.2861,2.759392
0.31211,2.756671
0.33812,2.752589
0.36413,2.748508
0.39013,2.745786
0.41614,2.737623
0.44215,2.734902
0.46816,2.738984
0.49417,2.743065
0.52018,2.744426
0.54619,2.744426
0.5722,2.744426
0.59821,2.743065
0.62422,2.744426
0.65022,2.751229
0.67623,2.756671
0.70224,2.760753
0.72825,2.763474
0.75426,2.767556
,
,
0.0,2.80021
0.02601,2.790686
0.05202,2.782522
0.07803,2.775719
0.10404,2.772998
0.13004,2.771637
0.15605,2.772998
0.18206,2.771637
0.20807,2.768916
0.23408,2.772998
0.26009,2.77708
0.2861,2.781162
0.31211,2.785243
0.33812,2.783883
0.36413,2.774359
0.39013,2.759392
0.41614,2.747147
0.44215,2.745786
0.46816,2.747147
0.49417,2.751229
0.52018,2.755311
0.54619,2.762113
0.5722,2.770277
0.59821,2.77844
0.62422,2.781162
0.65022,2.781162
0.67623,2.781162
0.70224,2.781162
0.72825,2.781162
0.75426,2.781162
,
,
0.0,2.80021
0.02601,2.809734
0.05202,2.817897
0.07803,2.827421
0.10404,2.834224
0.13004,2.842388
0.15605,2.817897
0.18206,2.794767
0.20807,2.787965
0.23408,2.792046
0.26009,2.796128
0.2861,2.790686
0.31211,2.787965
0.33812,2.789325
0.36413,2.793407
0.39013,2.792046
0.41614,2.781162
0.44215,2.768916
0.46816,2.760753
0.49417,2.759392
0.52018,2.764834
0.54619,2.772998
0.5722,2.781162
0.59821,2.783883
0.62422,2.787965
0.65022,2.794767
0.67623,2.793407
0.70224,2.790686
0.72825,2.786604
0.75426,2.785243
,
,
0.0,2.857354
0.02601,2.857354
0.05202,2.857354
0.07803,2.857354
0.10404,2.853272
0.13004,2.843748
0.15605,2.835585
0.18206,2.8247
0.20807,2.813815
0.23408,2.804291
0.26009,2.797488
0.2861,2.80157
0.31211,2.807013
0.33812,2.808373
0.36413,2.80157
0.39013,2.792046
0.41614,2.781162
0.44215,2.768916
0.46816,2.760753
0.49417,2.759392
0.52018,2.764834
0.54619,2.772998
0.5722,2.781162
0.59821,2.789325
0.62422,2.793407
0.65022,2.794767
0.67623,2.793407
0.70224,2.790686
0.72825,2.786604
0.75426,2.785243
,
,
0.0,2.857354
0.02601,2.860075
0.05202,2.865518
0.07803,2.87096
0.10404,2.866878
0.13004,2.845109
0.15605,2.849191
0.18206,2.851912
0.20807,2.842388
0.23408,2.834224
0.26009,2.826061
0.2861,2.819258
0.31211,2.813815
0.33812,2.808373
0.36413,2.80157
0.39013,2.796128
0.41614,2.797488
0.44215,2.798849
0.46816,2.798849
0.49417,2.798849
0.52018,2.798849
0.54619,2.793407
0.5722,2.787965
0.59821,2.789325
0.62422,2.793407
0.65022,2.797488
0.67623,2.80021
0.70224,2.802931
0.72825,2.804291
0.75426,2.804291
,
,
0.0,2.888647
0.02601,2.888647
0.05202,2.885926
0.07803,2.881844
0.10404,2.876402
0.13004,2.869599
0.15605,2.861436
0.18206,2.851912
0.20807,2.842388
0.23408,2.834224
0.26009,2.826061
0.2861,2.819258
0.31211,2.813815
0.33812,2.809734
0.36413,2.812455
0.39013,2.813815
0.41614,2.813815
0.44215,2.812455
0.46816,2.809734
0.49417,2.805652
0.52018,2.80021
0.54619,2.797488
0.5722,2.797488
0.59821,2.797488
0.62422,2.797488
0.65022,2.798849
0.67623,2.807013
0.70224,2.813815
0.72825,2.819258
0.75426,2.820618
,
,
0.0,2.888647
0.02601,2.888647
0.05202,2.885926
0.07803,2.881844
0.10404,2.876402
0.13004,2.869599
0.15605,2.861436
0.18206,2.855994
0.20807,2.862796
0.23408,2.868239
0.26009,2.873681
0.2861,2.880484
0.31211,2.879123
0.33812,2.865518
0.36413,2.858715
0.39013,2.854633
0.41614,2.849191
0.44215,2.846469
0.46816,2.846469
0.49417,2.84783
0.52018,2.836946
0.54619,2.827421
0.5722,2.821979
0.59821,2.817897
0.62422,2.816537
0.65022,2.816537
0.67623,2.817897
0.70224,2.819258
0.72825,2.819258
0.75426,2.821979
,
,
0.0,2.907696
0.02601,2.904974
0.05202,2.898171
0.07803,2.885926
0.10404,2.879123
0.13004,2.887287
0.15605,2.89545
0.18206,2.898171
0.20807,2.894089
0.23408,2.891369
0.26009,2.887287
0.2861,2.884566
0.31211,2.879123
0.33812,2.87232
0.36413,2.862796
0.39013,2.854633
0.41614,2.849191
0.44215,2.846469
0.46816,2.846469
0.49417,2.84783
0.52018,2.849191
0.54619,2.851912
0.5722,2.855994
0.59821,2.860075
0.62422,2.865518
0.65022,2.862796
0.67623,2.860075
0.70224,2.857354
0.72825,2.855994
0.75426,2.854633
,
,
0.0,2.907696
0.02601,2.907696
0.05202,2.910417
0.07803,2.911777
0.10404,2.909056
0.13004,2.906335
0.15605,2.902253
0.18206,2.898171
0.20807,2.894089
0.23408,2.891369
0.26009,2.887287
0.2861,2.884566
0.31211,2.879123
0.33812,2.87232
0.36413,2.862796
0.39013,2.858715
0.41614,2.864157
0.44215,2.87096
0.46816,2.861436
0.49417,2.84783
0.52018,2.849191
0.54619,2.851912
0.5722,2.855994
0.59821,2.860075
0.62422,2.866878
0.65022,2.875041
0.67623,2.881844
0.70224,2.879123
0.72825,2.876402
0.75426,2.876402
,
,
0.0,2.914498
0.02601,2.913138
0.05202,2.913138
0.07803,2.911777
0.10404,2.909056
0.13004,2.906335
0.15605,2.902253
0.18206,2.902253
0.20807,2.909056
0.23408,2.913138
0.26009,2.913138
0.2861,2.89545
0.31211,2.884566
0.33812,2.890008
0.36413,2.894089
0.39013,2.898171
0.41614,2.890008
0.44215,2.875041
0.46816,2.877763
0.49417,2.883205
0.52018,2.883205
0.54619,2.880484
0.5722,2.875041
0.59821,2.869599
0.62422,2.866878
0.65022,2.875041
0.67623,2.881844
0.70224,2.885926
0.72825,2.888647
0.75426,2.890008
,
,
0.0,2.914498
0.02601,2.913138
0.05202,2.913138
0.07803,2.913138
0.10404,2.915859
0.13004,2.91858
0.15605,2.919941
0.18206,2.921301
0.20807,2.921301
0.23408,2.921301
0.26009,2.91722
0.2861,2.91858
0.31211,2.915859
0.33812,2.913138
0.36413,2.907696
0.39013,2.900892
0.41614,2.900892
0.44215,2.900892
0.46816,2.900892
0.49417,2.900892
0.52018,2.900892
0.54619,2.902253
0.5722,2.902253
0.59821,2.898171
0.62422,2.892729
0.65022,2.887287
0.67623,2.883205
0.70224,2.885926
0.72825,2.888647
0.75426,2.890008
,
,
0.0,2.959398
0.02601,2.949873
0.05202,2.94171
0.07803,2.937628
0.10404,2.938989
0.13004,2.94171
0.15605,2.945792
0.18206,2.947152
0.20807,2.940349
0.23408,2.928104
0.26009,2.919941
0.2861,2.91858
0.31211,2.91858
0.33812,2.914498
0.36413,2.913138
0.39013,2.911777
0.41614,2.911777
0.44215,2.914498
0.46816,2.914498
0.49417,2.914498
0.52018,2.913138
0.54619,2.909056
0.5722,2.903614
0.59821,2.902253
0.62422,2.903614
0.65022,2.903614
0.67623,2.904974
0.70224,2.904974
0.72825,2.904974
0.75426,2.904974
,
,
0.0,2.959398
0.02601,2.955316
0.05202,2.952595
0.07803,2.953955
0.10404,2.956676
0.13004,2.958037
0.15605,2.955316
0.18206,2.951234
0.20807,2.944431
0.23408,2.937628
0.26009,2.930825
0.2861,2.925383
0.31211,2.91858
0.33812,2.91858
0.36413,2.91722
0.39013,2.915859
0.41614,2.915859
0.44215,2.914498
0.46816,2.91722
0.49417,2.915859
0.52018,2.914498
0.54619,2.914498
0.5722,2.913138
0.59821,2.911777
0.62422,2.910417
0.65022,2.909056
0.67623,2.907696
0.70224,2.907696
0.72825,2.906335
0.75426,2.906335
,
,
0.0,2.963479
0.02601,2.968922
0.05202,2.971643
0.07803,2.971643
0.10404,2.973003
0.13004,2.975724
0.15605,2.977085
0.18206,2.978446
0.20807,2.978446
0.23408,2.974364
0.26009,2.967561
0.2861,2.958037
0.31211,2.949873
0.33812,2.944431
0.36413,2.94171
0.39013,2.933547
0.41614,2.924022
0.44215,2.919941
0.46816,2.91858
0.49417,2.922662
0.52018,2.928104
0.54619,2.929465
0.5722,2.933547
0.59821,2.936268
0.62422,2.936268
0.65022,2.934907
0.67623,2.933547
0.70224,2.934907
0.72825,2.936268
0.75426,2.936268
,
,
0.0,2.963479
0.02601,2.970282
0.05202,2.971643
0.07803,2.971643
0.10404,2.973003
0.13004,2.975724
0.15605,2.977085
0.18206,2.978446
0.20807,2.978446
0.23408,2.974364
0.26009,2.967561
0.2861,2.958037
0.31211,2.949873
0.33812,2.944431
0.36413,2.94171
0.39013,2.94171
0.41614,2.94171
0.44215,2.94171
0.46816,2.937628
0.49417,2.932186
0.52018,2.929465
