k,Energy (eV)
0.07832,2.005495
0.10443,2.005495
0.13054,2.010937
0.15664,2.028625
0.18275,2.047673
0.20885,2.051755
0.23496,2.043591
0.26107,2.036788
0.28717,2.029985
0.31328,2.025904
0.33938,2.021822
0.36549,2.020461
0.3916,2.021822
0.4177,2.032706
0.44381,2.032706
0.46991,2.025904
0.49602,2.019101
0.52213,2.008216
0.54823,1.995971
0.57434,1.983726
0.60044,1.991889
0.62655,2.002774
0.65266,2.000052
0.67876,1.998692
0.70487,1.997331
0.73097,1.998692
0.75708,1.998692
,
,
0.0,2.002774
0.02611,1.997331
0.05222,2.001413
0.07832,2.005495
0.10443,2.01638
0.13054,2.028625
0.15664,2.04087
0.18275,2.055836
0.20885,2.051755
0.23496,2.043591
0.26107,2.036788
0.28717,2.029985
0.31328,2.025904
0.33938,2.021822
0.36549,2.020461
0.3916,2.021822
0.4177,2.032706
0.44381,2.035428
0.46991,2.028625
0.49602,2.023182
0.52213,2.01774
0.54823,2.012298
0.57434,2.008216
0.60044,2.005495
0.62655,2.004134
0.65266,2.006855
0.67876,2.005495
0.70487,2.004134
0.73097,2.002774
0.75708,2.002774
,
,
0.0,2.002774
0.02611,2.020461
0.05222,2.03951
0.07832,2.058558
0.10443,2.074884
0.13054,2.077606
0.15664,2.068082
0.18275,2.059918
0.20885,2.062639
0.23496,2.043591
0.26107,2.050394
0.28717,2.055836
0.31328,2.059918
0.33938,2.059918
0.36549,2.055836
0.3916,2.050394
0.4177,2.04223
0.44381,2.04087
0.46991,2.03951
0.49602,2.032706
0.52213,2.025904
0.54823,2.021822
0.57434,2.01638
0.60044,2.012298
0.62655,2.009577
0.65266,2.01638
0.67876,2.027264
0.70487,2.035428
0.73097,2.03951
0.75708,2.04087
,
,
0.0,2.084409
0.02611,2.083048
0.05222,2.081687
0.07832,2.083048
0.10443,2.084409
0.13054,2.077606
0.15664,2.068082
0.18275,2.059918
0.20885,2.066721
0.23496,2.078966
0.26107,2.085769
0.28717,2.084409
0.31328,2.078966
0.33938,2.070803
0.36549,2.061279
0.3916,2.051755
0.4177,2.043591
0.44381,2.04087
0.46991,2.044952
0.49602,2.046312
0.52213,2.050394
0.54823,2.054476
0.57434,2.058558
0.60044,2.064
0.62655,2.068082
0.65266,2.070803
0.67876,2.069442
0.70487,2.068082
0.73097,2.068082
0.75708,2.068082
,
,
0.0,2.084409
0.02611,2.08713
0.05222,2.085769
0.07832,2.085769
0.10443,2.084409
0.13054,2.08713
0.15664,2.08713
0.18275,2.077606
0.20885,2.068082
0.23496,2.084409
0.26107,2.100736
0.28717,2.112981
0.31328,2.106178
0.33938,2.092572
0.36549,2.078966
0.3916,2.068082
0.4177,2.057197
0.44381,2.047673
0.46991,2.044952
0.49602,2.046312
0.52213,2.050394
0.54823,2.054476
0.57434,2.058558
0.60044,2.064
0.62655,2.068082
0.65266,2.070803
0.67876,2.069442
0.70487,2.068082
0.73097,2.068082
0.75708,2.068082
,
,
0.0,2.08849
0.02611,2.08713
0.05222,2.085769
0.07832,2.085769
0.10443,2.085769
0.13054,2.089851
0.15664,2.095293
0.18275,2.102096
0.20885,2.11026
0.23496,2.115702
0.26107,2.119784
0.28717,2.121144
0.31328,2.123865
0.33938,2.125226
0.36549,2.119784
0.3916,2.112981
0.4177,2.107538
0.44381,2.102096
0.46991,2.098014
0.49602,2.093933
0.52213,2.089851
0.54823,2.08849
0.57434,2.085769
0.60044,2.081687
0.62655,2.078966
0.65266,2.080327
0.67876,2.085769
0.70487,2.092572
0.73097,2.093933
0.75708,2.093933
,
,
0.0,2.08849
0.02611,2.08713
0.05222,2.091211
0.07832,2.095293
0.10443,2.091211
0.13054,2.092572
0.15664,2.096654
0.18275,2.103456
0.20885,2.11026
0.23496,2.115702
0.26107,2.119784
0.28717,2.123865
0.31328,2.125226
0.33938,2.125226
0.36549,2.122505
0.3916,2.117062
0.4177,2.11162
0.44381,2.11026
0.46991,2.104817
0.49602,2.099375
0.52213,2.095293
0.54823,2.089851
0.57434,2.085769
0.60044,2.081687
0.62655,2.078966
0.65266,2.080327
0.67876,2.085769
0.70487,2.092572
0.73097,2.102096
0.75708,2.107538
,
,
0.0,2.107538
0.02611,2.106178
0.05222,2.103456
0.07832,2.096654
0.10443,2.091211
0.13054,2.092572
0.15664,2.096654
0.18275,2.103456
0.20885,2.11026
0.23496,2.121144
0.26107,2.126587
0.28717,2.123865
0.31328,2.125226
0.33938,2.126587
0.36549,2.122505
0.3916,2.117062
0.4177,2.11162
0.44381,2.11026
0.46991,2.104817
0.49602,2.099375
0.52213,2.095293
0.54823,2.089851
0.57434,2.085769
0.60044,2.085769
0.62655,2.085769
0.65266,2.08849
0.67876,2.095293
0.70487,2.095293
0.73097,2.102096
0.75708,2.107538
,
,
0.0,2.107538
0.02611,2.106178
0.05222,2.103456
0.07832,2.096654
0.10443,2.102096
0.13054,2.108899
0.15664,2.115702
0.18275,2.122505
0.20885,2.129308
0.23496,2.126587
0.26107,2.132029
0.28717,2.130668
0.31328,2.138832
0.33938,2.132029
0.36549,2.125226
0.3916,2.119784
0.4177,2.115702
0.44381,2.11162
0.46991,2.117062
0.49602,2.119784
0.52213,2.114341
0.54823,2.108899
0.57434,2.104817
0.60044,2.102096
0.62655,2.099375
0.65266,2.096654
0.67876,2.095293
0.70487,2.103456
0.73097,2.115702
0.75708,2.122505
,
,
0.0,2.125226
0.02611,2.125226
0.05222,2.126587
0.07832,2.132029
0.10443,2.138832
0.13054,2.140192
0.15664,2.137471
0.18275,2.133389
0.20885,2.129308
0.23496,2.136111
0.26107,2.136111
0.28717,2.141553
0.31328,2.138832
0.33938,2.132029
0.36549,2.125226
0.3916,2.119784
0.4177,2.115702
0.44381,2.11162
0.46991,2.117062
0.49602,2.129308
0.52213,2.144274
0.54823,2.155159
0.57434,2.151077
0.60044,2.148356
0.62655,2.144274
0.65266,2.141553
0.67876,2.138832
0.70487,2.13475
0.73097,2.127947
0.75708,2.122505
,
,
0.0,2.125226
0.02611,2.125226
0.05222,2.126587
0.07832,2.132029
0.10443,2.138832
0.13054,2.141553
0.15664,2.142913
0.18275,2.149716
0.20885,2.152437
0.23496,2.148356
0.26107,2.142913
0.28717,2.145635
0.31328,2.138832
0.33938,2.138832
0.36549,2.144274
0.3916,2.144274
0.4177,2.140192
0.44381,2.133389
0.46991,2.126587
0.49602,2.129308
0.52213,2.144274
0.54823,2.155159
0.57434,2.151077
0.60044,2.148356
0.62655,2.144274
0.65266,2.141553
0.67876,2.138832
0.70487,2.13475
0.73097,2.127947
0.75708,2.129308
,
,
0.0,2.146995
0.02611,2.146995
0.05222,2.145635
0.07832,2.144274
0.10443,2.142913
0.13054,2.146995
0.15664,2.155159
0.18275,2.160601
0.20885,2.160601
0.23496,2.15788
0.26107,2.152437
0.28717,2.145635
0.31328,2.140192
0.33938,2.144274
0.36549,2.145635
0.3916,2.148356
0.4177,2.153798
0.44381,2.15924
0.46991,2.166043
0.49602,2.163322
0.52213,2.15924
0.54823,2.161962
0.57434,2.171486
0.60044,2.166043
0.62655,2.15788
0.65266,2.151077
0.67876,2.145635
0.70487,2.140192
0.73097,2.137471
0.75708,2.130668
,
,
0.0,2.146995
0.02611,2.148356
0.05222,2.148356
0.07832,2.146995
0.10443,2.144274
0.13054,2.146995
0.15664,2.155159
0.18275,2.160601
0.20885,2.160601
0.23496,2.15788
0.26107,2.152437
0.28717,2.148356
0.31328,2.155159
0.33938,2.160601
0.36549,2.167404
0.3916,2.174207
0.4177,2.179649
0.44381,2.175567
0.46991,2.168765
0.49602,2.163322
0.52213,2.15924
0.54823,2.161962
0.57434,2.172846
0.60044,2.170125
0.62655,2.168765
0.65266,2.167404
0.67876,2.163322
0.70487,2.15788
0.73097,2.145635
0.75708,2.136111
,
,
0.0,2.186452
0.02611,2.186452
0.05222,2.186452
0.07832,2.187813
0.10443,2.187813
0.13054,2.187813
0.15664,2.187813
0.18275,2.186452
0.20885,2.178288
0.23496,2.170125
0.26107,2.160601
0.28717,2.153798
0.31328,2.156519
0.33938,2.163322
0.36549,2.170125
0.3916,2.178288
0.4177,2.183731
0.44381,2.175567
0.46991,2.168765
0.49602,2.174207
0.52213,2.179649
0.54823,2.175567
0.57434,2.178288
0.60044,2.179649
0.62655,2.172846
0.65266,2.167404
0.67876,2.167404
0.70487,2.15788
0.73097,2.149716
0.75708,2.148356
,
,
0.0,2.186452
0.02611,2.186452
0.05222,2.186452
0.07832,2.187813
0.10443,2.187813
0.13054,2.187813
0.15664,2.187813
0.18275,2.189173
0.20885,2.194616
0.23496,2.201418
0.26107,2.208221
0.28717,2.212303
0.31328,2.212303
0.33938,2.208221
0.36549,2.200058
0.3916,2.191894
0.4177,2.183731
0.44381,2.183731
0.46991,2.185091
0.49602,2.183731
0.52213,2.18237
0.54823,2.178288
0.57434,2.178288
0.60044,2.190534
0.62655,2.194616
0.65266,2.185091
0.67876,2.171486
0.70487,2.15924
0.73097,2.149716
0.75708,2.148356
,
,
0.0,2.186452
0.02611,2.189173
0.05222,2.195976
0.07832,2.2055
0.10443,2.210942
0.13054,2.202779
0.15664,2.194616
0.18275,2.189173
0.20885,2.194616
0.23496,2.201418
0.26107,2.208221
0.28717,2.212303
0.31328,2.212303
0.33938,2.208221
0.36549,2.200058
0.3916,2.191894
0.4177,2.186452
0.44381,2.194616
0.46991,2.189173
0.49602,2.185091
0.52213,2.18237
0.54823,2.191894
0.57434,2.187813
0.60044,2.190534
0.62655,2.194616
0.65266,2.185091
0.67876,2.171486
0.70487,2.163322
0.73097,2.15788
0.75708,2.15788
,
,
0.0,2.186452
0.02611,2.189173
0.05222,2.195976
0.07832,2.2055
0.10443,2.217745
0.13054,2.219106
0.15664,2.215024
0.18275,2.210942
0.20885,2.206861
0.23496,2.206861
0.26107,2.210942
0.28717,2.213664
0.31328,2.213664
0.33938,2.212303
0.36549,2.209582
0.3916,2.204139
0.4177,2.200058
0.44381,2.194616
0.46991,2.202779
0.49602,2.209582
0.52213,2.2055
0.54823,2.195976
0.57434,2.200058
0.60044,2.2055
0.62655,2.204139
0.65266,2.194616
0.67876,2.179649
0.70487,2.166043
0.73097,2.166043
0.75708,2.166043
,
,
0.0,2.242236
0.02611,2.234072
0.05222,2.225909
0.07832,2.219106
0.10443,2.217745
0.13054,2.22863
0.15664,2.240875
0.18275,2.240875
0.20885,2.232712
0.23496,2.224548
0.26107,2.220467
0.28717,2.220467
0.31328,2.224548
0.33938,2.232712
0.36549,2.232712
0.3916,2.234072
0.4177,2.235433
0.44381,2.231351
0.46991,2.224548
0.49602,2.215024
0.52213,2.215024
0.54823,2.219106
0.57434,2.221827
0.60044,2.223188
0.62655,2.225909
0.65266,2.229991
0.67876,2.234072
0.70487,2.238154
0.73097,2.240875
0.75708,2.242236
,
,
0.0,2.242236
0.02611,2.249039
0.05222,2.243596
0.07832,2.232712
0.10443,2.223188
0.13054,2.22863
0.15664,2.240875
0.18275,2.25176
0.20885,2.261284
0.23496,2.257202
0.26107,2.25176
0.28717,2.247678
0.31328,2.239515
0.33938,2.234072
0.36549,2.243596
0.3916,2.244957
0.4177,2.247678
0.44381,2.25176
0.46991,2.257202
0.49602,2.262645
0.52213,2.266726
0.54823,2.269447
0.57434,2.261284
0.60044,2.246318
0.62655,2.236794
0.65266,2.238154
0.67876,2.242236
0.70487,2.244957
0.73097,2.246318
0.75708,2.246318
,
,
0.0,2.246318
0.02611,2.249039
0.05222,2.254481
0.07832,2.262645
0.10443,2.268087
0.13054,2.259923
0.15664,2.250399
0.18275,2.25176
0.20885,2.261284
0.23496,2.264005
0.26107,2.257202
0.28717,2.247678
0.31328,2.244957
0.33938,2.243596
0.36549,2.243596
0.3916,2.254481
0.4177,2.262645
0.44381,2.269447
0.46991,2.27489
0.49602,2.278971
0.52213,2.283053
0.54823,2.27489
0.57434,2.261284
0.60044,2.246318
0.62655,2.236794
0.65266,2.238154
0.67876,2.242236
0.70487,2.244957
0.73097,2.246318
0.75708,2.246318
,
,
0.0,2.246318
0.02611,2.249039
0.05222,2.254481
0.07832,2.262645
0.10443,2.269447
0.13054,2.269447
0.15664,2.266726
0.18275,2.259923
0.20885,2.262645
0.23496,2.264005
0.26107,2.264005
0.28717,2.264005
0.31328,2.266726
0.33938,2.270808
0.36549,2.27489
0.3916,2.27625
0.4177,2.272168
0.44381,2.27489
0.46991,2.281693
0.49602,2.288496
0.52213,2.284414
0.54823,2.27489
0.57434,2.270808
0.60044,2.270808
0.62655,2.269447
0.65266,2.266726
0.67876,2.262645
0.70487,2.258563
0.73097,2.257202
0.75708,2.255842
,
,
0.0,2.266726
0.02611,2.254481
0.05222,2.257202
0.07832,2.262645
0.10443,2.269447
0.13054,2.272168
0.15664,2.269447
0.18275,2.266726
0.20885,2.262645
0.23496,2.268087
0.26107,2.264005
0.28717,2.264005
0.31328,2.266726
0.33938,2.270808
0.36549,2.27489
0.3916,2.280332
0.4177,2.283053
0.44381,2.287135
0.46991,2.288496
0.49602,2.288496
0.52213,2.284414
0.54823,2.285774
0.57434,2.288496
0.60044,2.289856
0.62655,2.287135
0.65266,2.285774
0.67876,2.285774
0.70487,2.284414
0.73097,2.283053
0.75708,2.281693
,
,
0.0,2.266726
0.02611,2.27625
0.05222,2.284414
0.07832,2.278971
0.10443,2.269447
0.13054,2.272168
0.15664,2.272168
0.18275,2.269447
0.20885,2.268087
0.23496,2.270808
0.26107,2.280332
0.28717,2.291217
0.31328,2.29802
0.33938,2.291217
0.36549,2.284414
0.3916,2.280332
0.4177,2.283053
0.44381,2.287135
0.46991,2.288496
0.49602,2.291217
0.52213,2.293938
0.54823,2.293938
0.57434,2.293938
0.60044,2.293938
0.62655,2.291217
0.65266,2.288496
0.67876,2.287135
0.70487,2.285774
0.73097,2.285774
0.75708,2.285774
,
,
0.0,2.300741
0.02611,2.293938
0.05222,2.287135
0.07832,2.289856
0.10443,2.289856
0.13054,2.277611
0.15664,2.272168
0.18275,2.269447
0.20885,2.268087
0.23496,2.273529
0.26107,2.281693
0.28717,2.291217
0.31328,2.302101
0.33938,2.310265
0.36549,2.318428
0.3916,2.319789
0.4177,2.312986
0.44381,2.307544
0.46991,2.300741
0.49602,2.296659
0.52213,2.293938
0.54823,2.293938
0.57434,2.293938
0.60044,2.293938
0.62655,2.291217
0.65266,2.288496
0.67876,2.287135
0.70487,2.285774
0.73097,2.285774
0.75708,2.285774
,
,
0.0,2.300741
0.02611,2.304822
0.05222,2.307544
0.07832,2.29938
0.10443,2.292577
0.13054,2.291217
0.15664,2.288496
0.18275,2.283053
0.20885,2.27625
0.23496,2.273529
0.26107,2.281693
0.28717,2.292577
0.31328,2.302101
0.33938,2.312986
0.36549,2.319789
0.3916,2.319789
0.4177,2.312986
0.44381,2.307544
0.46991,2.300741
0.49602,2.296659
0.52213,2.302101
0.54823,2.312986
0.57434,2.306183
0.60044,2.300741
0.62655,2.29802
0.65266,2.292577
0.67876,2.288496
0.70487,2.285774
0.73097,2.285774
0.75708,2.287135
,
,
0.0,2.317068
0.02611,2.312986
0.05222,2.308904
0.07832,2.312986
0.10443,2.318428
0.13054,2.323871
0.15664,2.319789
0.18275,2.314347
0.20885,2.310265
0.23496,2.308904
0.26107,2.308904
0.28717,2.304822
0.31328,2.302101
0.33938,2.312986
0.36549,2.319789
0.3916,2.32251
0.4177,2.326592
0.44381,2.326592
0.46991,2.325231
0.49602,2.32251
0.52213,2.318428
0.54823,2.314347
0.57434,2.306183
0.60044,2.302101
0.62655,2.300741
0.65266,2.304822
0.67876,2.308904
0.70487,2.312986
0.73097,2.315707
0.75708,2.317068
,
,
0.0,2.317068
0.02611,2.319789
0.05222,2.32251
0.07832,2.323871
0.10443,2.323871
0.13054,2.323871
0.15664,2.32251
0.18275,2.319789
0.20885,2.317068
0.23496,2.314347
0.26107,2.311625
0.28717,2.317068
0.31328,2.329313
0.33938,2.344279
0.36549,2.344279
0.3916,2.347
0.4177,2.348361
0.44381,2.344279
0.46991,2.338837
0.49602,2.332034
0.52213,2.325231
0.54823,2.315707
0.57434,2.307544
0.60044,2.302101
0.62655,2.304822
0.65266,2.310265
0.67876,2.318428
0.70487,2.326592
0.73097,2.333395
0.75708,2.337476
,
,
0.0,2.340198
0.02611,2.337476
0.05222,2.332034
0.07832,2.326592
0.10443,2.325231
0.13054,2.326592
0.15664,2.332034
0.18275,2.342919
0.20885,2.352443
0.23496,2.357885
0.26107,2.360606
0.28717,2.359246
0.31328,2.355164
0.33938,2.348361
0.36549,2.344279
0.3916,2.347
0.4177,2.355164
0.44381,2.359246
0.46991,2.355164
0.49602,2.342919
0.52213,2.327952
0.54823,2.315707
0.57434,2.308904
0.60044,2.303462
0.62655,2.304822
0.65266,2.310265
0.67876,2.318428
0.70487,2.326592
0.73097,2.333395
0.75708,2.337476
,
,
0.0,2.340198
0.02611,2.337476
0.05222,2.332034
0.07832,2.326592
0.10443,2.325231
0.13054,2.327952
0.15664,2.334755
0.18275,2.344279
0.20885,2.352443
0.23496,2.357885
0.26107,2.360606
0.28717,2.359246
0.31328,2.355164
0.33938,2.348361
0.36549,2.360606
0.3916,2.353803
0.4177,2.355164
0.44381,2.359246
0.46991,2.355164
0.49602,2.342919
0.52213,2.327952
0.54823,2.315707
0.57434,2.323871
0.60044,2.333395
0.62655,2.344279
0.65266,2.353803
0.67876,2.361967
0.70487,2.357885
0.73097,2.355164
0.75708,2.353803
,
,
0.0,2.355164
0.02611,2.359246
0.05222,2.360606
0.07832,2.347
0.10443,2.336116
0.13054,2.327952
0.15664,2.334755
0.18275,2.344279
0.20885,2.355164
0.23496,2.367409
0.26107,2.381015
0.28717,2.389178
0.31328,2.378294
0.33938,2.36877
0.36549,2.361967
0.3916,2.379654
0.4177,2.397342
0.44381,2.398703
0.46991,2.400063
0.49602,2.400063
0.52213,2.395981
0.54823,2.390539
0.57434,2.385097
0.60044,2.378294
0.62655,2.372851
0.65266,2.367409
0.67876,2.361967
0.70487,2.357885
0.73097,2.355164
0.75708,2.353803
,
,
0.0,2.355164
0.02611,2.359246
0.05222,2.366049
0.07832,2.374212
0.10443,2.381015
0.13054,2.390539
0.15664,2.398703
0.18275,2.406866
0.20885,2.41503
0.23496,2.41503
0.26107,2.401423
0.28717,2.395981
0.31328,2.410948
0.33938,2.409587
0.36549,2.404145
0.3916,2.401423
0.4177,2.398703
0.44381,2.409587
0.46991,2.402784
0.49602,2.400063
0.52213,2.395981
0.54823,2.390539
0.57434,2.385097
0.60044,2.378294
0.62655,2.372851
0.65266,2.367409
0.67876,2.361967
0.70487,2.37013
0.73097,2.375573
0.75708,2.376933
,
,
0.0,2.387818
0.02611,2.374212
0.05222,2.366049
0.07832,2.374212
0.10443,2.381015
0.13054,2.390539
0.15664,2.398703
0.18275,2.406866
0.20885,2.41503
0.23496,2.423193
0.26107,2.431356
0.28717,2.428635
0.31328,2.417751
0.33938,2.424554
0.36549,2.436799
0.3916,2.428635
0.4177,2.419111
0.44381,2.409587
0.46991,2.402784
0.49602,2.402784
0.52213,2.405505
0.54823,2.409587
0.57434,2.413669
0.60044,2.419111
0.62655,2.424554
0.65266,2.41639
0.67876,2.404145
0.70487,2.394621
0.73097,2.387818
0.75708,2.385097
,
,
0.0,2.387818
0.02611,2.401423
0.05222,2.413669
0.07832,2.424554
0.10443,2.435438
0.13054,2.444962
0.15664,2.450404
0.18275,2.443602
0.20885,2.428635
0.23496,2.423193
0.26107,2.431356
0.28717,2.436799
0.31328,2.442241
0.33938,2.442241
0.36549,2.436799
0.3916,2.428635
0.4177,2.419111
0.44381,2.413669
0.46991,2.428635
0.49602,2.442241
0.52213,2.454486
0.54823,2.465371
0.57434,2.457207
0.60044,2.446323
0.62655,2.431356
0.65266,2.429996
0.67876,2.431356
0.70487,2.428635
0.73097,2.425914
0.75708,2.425914
,
,
0.0,2.499385
0.02611,2.493943
0.05222,2.484419
0.07832,2.474895
0.10443,2.466732
0.13054,2.457207
0.15664,2.450404
0.18275,2.444962
0.20885,2.442241
0.23496,2.440881
0.26107,2.43952
0.28717,2.436799
0.31328,2.442241
0.33938,2.442241
0.36549,2.43952
0.3916,2.453126
0.4177,2.465371
0.44381,2.468092
0.46991,2.466732
0.49602,2.466732
0.52213,2.469453
0.54823,2.466732
0.57434,2.46401
0.60044,2.449044
0.62655,2.442241
0.65266,2.436799
0.67876,2.435438
0.70487,2.438159
0.73097,2.440881
0.75708,2.442241
,
,
0.0,2.499385
0.02611,2.493943
0.05222,2.484419
0.07832,2.474895
0.10443,2.466732
0.13054,2.457207
0.15664,2.453126
0.18275,2.444962
0.20885,2.442241
0.23496,2.440881
0.26107,2.443602
0.28717,2.447683
0.31328,2.453126
0.33938,2.458568
0.36549,2.465371
0.3916,2.466732
0.4177,2.468092
0.44381,2.468092
0.46991,2.466732
0.49602,2.466732
0.52213,2.469453
0.54823,2.472174
0.57434,2.473535
0.60044,2.472174
0.62655,2.468092
0.65266,2.46401
0.67876,2.458568
0.70487,2.451765
0.73097,2.444962
0.75708,2.442241
,
,
0.0,2.508909
0.02611,2.514352
0.05222,2.512991
0.07832,2.502106
0.10443,2.48714
0.13054,2.473535
0.15664,2.458568
0.18275,2.458568
0.20885,2.458568
0.23496,2.450404
0.26107,2.443602
0.28717,2.447683
0.31328,2.453126
0.33938,2.458568
0.36549,2.465371
0.3916,2.466732
0.4177,2.468092
0.44381,2.476256
0.46991,2.481698
0.49602,2.477616
0.52213,2.472174
0.54823,2.472174
0.57434,2.473535
0.60044,2.472174
0.62655,2.468092
0.65266,2.46401
0.67876,2.458568
0.70487,2.453126
0.73097,2.449044
0.75708,2.447683
,
,
0.0,2.508909
0.02611,2.514352
0.05222,2.522515
0.07832,2.517073
0.10443,2.503467
0.13054,2.492583
0.15664,2.483058
0.18275,2.476256
0.20885,2.470813
0.23496,2.465371
0.26107,2.46265
0.28717,2.459929
0.31328,2.459929
0.33938,2.461289
0.36549,2.465371
0.3916,2.472174
0.4177,2.481698
0.44381,2.491222
0.46991,2.498025
0.49602,2.499385
0.52213,2.498025
0.54823,2.480337
0.57434,2.478977
0.60044,2.489861
0.62655,2.481698
0.65266,2.470813
0.67876,2.459929
0.70487,2.453126
0.73097,2.449044
0.75708,2.447683
,
,
0.0,2.530679
0.02611,2.523876
0.05222,2.522515
0.07832,2.526597
0.10443,2.519794
0.13054,2.515712
0.15664,2.51027
0.18275,2.504828
0.20885,2.499385
0.23496,2.496664
0.26107,2.48578
0.28717,2.473535
0.31328,2.465371
0.33938,2.46265
0.36549,2.465371
0.3916,2.472174
0.4177,2.481698
0.44381,2.491222
0.46991,2.499385
0.49602,2.499385
0.52213,2.502106
0.54823,2.504828
0.57434,2.500746
0.60044,2.491222
0.62655,2.499385
0.65266,2.508909
0.67876,2.518434
0.70487,2.522515
0.73097,2.523876
0.75708,2.523876
,
,
0.0,2.530679
0.02611,2.536121
0.05222,2.530679
0.07832,2.530679
0.10443,2.537482
0.13054,2.538842
0.15664,2.537482
0.18275,2.536121
0.20885,2.519794
0.23496,2.502106
0.26107,2.48578
0.28717,2.473535
0.31328,2.465371
0.33938,2.46265
0.36549,2.465371
0.3916,2.472174
0.4177,2.483058
0.44381,2.498025
0.46991,2.499385
0.49602,2.503467
0.52213,2.502106
0.54823,2.504828
0.57434,2.51027
0.60044,2.512991
0.62655,2.515712
0.65266,2.517073
0.67876,2.519794
0.70487,2.525236
0.73097,2.523876
0.75708,2.525236
,
,
0.0,2.547006
0.02611,2.540203
0.05222,2.5334
0.07832,2.530679
0.10443,2.537482
0.13054,2.542924
0.15664,2.547006
0.18275,2.537482
0.20885,2.519794
0.23496,2.502106
0.26107,2.498025
0.28717,2.502106
0.31328,2.504828
0.33938,2.507549
0.36549,2.51027
0.3916,2.507549
0.4177,2.502106
0.44381,2.498025
0.46991,2.504828
0.49602,2.512991
0.52213,2.507549
0.54823,2.507549
0.57434,2.51027
0.60044,2.518434
0.62655,2.526597
0.65266,2.530679
0.67876,2.526597
0.70487,2.525236
0.73097,2.530679
0.75708,2.532039
,
,
0.0,2.547006
0.02611,2.544285
0.05222,2.538842
0.07832,2.540203
0.10443,2.540203
0.13054,2.542924
0.15664,2.547006
0.18275,2.537482
0.20885,2.5334
0.23496,2.532039
0.26107,2.529318
0.28717,2.525236
0.31328,2.521155
0.33938,2.517073
0.36549,2.512991
0.3916,2.512991
0.4177,2.506188
0.44381,2.502106
0.46991,2.504828
0.49602,2.514352
0.52213,2.511631
0.54823,2.51027
0.57434,2.511631
0.60044,2.518434
0.62655,2.526597
0.65266,2.536121
0.67876,2.544285
0.70487,2.551087
0.73097,2.555169
0.75708,2.55653
,
,
0.0,2.571496
0.02611,2.567414
0.05222,2.574217
0.07832,2.582381
0.10443,2.589184
0.13054,2.574217
0.15664,2.55789
0.18275,2.552448
0.20885,2.552448
0.23496,2.552448
0.26107,2.549727
0.28717,2.545645
0.31328,2.538842
0.33938,2.530679
0.36549,2.521155
0.3916,2.512991
0.4177,2.506188
0.44381,2.502106
0.46991,2.515712
0.49602,2.517073
0.52213,2.529318
0.54823,2.544285
0.57434,2.545645
0.60044,2.538842
0.62655,2.5334
0.65266,2.536121
0.67876,2.544285
0.70487,2.551087
0.73097,2.555169
0.75708,2.55653
,
,
0.0,2.571496
0.02611,2.585102
0.05222,2.594626
0.07832,2.593266
0.10443,2.589184
0.13054,2.574217
0.15664,2.55789
0.18275,2.552448
0.20885,2.552448
0.23496,2.552448
0.26107,2.549727
0.28717,2.545645
0.31328,2.538842
0.33938,2.530679
0.36549,2.521155
0.3916,2.512991
0.4177,2.514352
0.44381,2.515712
0.46991,2.515712
0.49602,2.517073
0.52213,2.529318
0.54823,2.544285
0.57434,2.55789
0.60044,2.571496
0.62655,2.582381
0.65266,2.589184
0.67876,2.589184
0.70487,2.585102
0.73097,2.582381
0.75708,2.58102
,
,
0.0,2.613674
0.02611,2.60415
0.05222,2.597347
0.07832,2.595987
0.10443,2.589184
0.13054,2.579659
0.15664,2.567414
0.18275,2.561972
0.20885,2.561972
0.23496,2.567414
0.26107,2.575578
0.28717,2.585102
0.31328,2.575578
0.33938,2.566054
0.36549,2.55653
0.3916,2.548366
0.4177,2.541564
0.44381,2.534761
0.46991,2.525236
0.49602,2.536121
0.52213,2.555169
0.54823,2.555169
0.57434,2.55789
0.60044,2.571496
0.62655,2.583741
0.65266,2.589184
0.67876,2.591905
0.70487,2.594626
0.73097,2.594626
0.75708,2.595987
,
,
0.0,2.613674
0.02611,2.617756
0.05222,2.610953
0.07832,2.60279
0.10443,2.590544
0.13054,2.586462
0.15664,2.585102
0.18275,2.583741
0.20885,2.583741
0.23496,2.583741
0.26107,2.583741
0.28717,2.586462
0.31328,2.587823
0.33938,2.590544
0.36549,2.594626
0.3916,2.597347
0.4177,2.595987
0.44381,2.586462
0.46991,2.575578
0.49602,2.567414
0.52213,2.566054
0.54823,2.567414
0.57434,2.571496
0.60044,2.576938
0.62655,2.583741
0.65266,2.591905
0.67876,2.594626
0.70487,2.595987
0.73097,2.595987
0.75708,2.595987
,
,
0.0,2.619116
0.02611,2.617756
0.05222,2.610953
0.07832,2.60279
0.10443,2.590544
0.13054,2.595987
0.15664,2.601429
0.18275,2.605511
0.20885,2.608232
0.23496,2.609592
0.26107,2.598708
0.28717,2.587823
0.31328,2.597347
0.33938,2.605511
0.36549,2.60415
0.3916,2.60279
0.4177,2.601429
0.44381,2.590544
0.46991,2.578299
0.49602,2.570136
0.52213,2.566054
0.54823,2.567414
0.57434,2.572857
0.60044,2.578299
0.62655,2.583741
0.65266,2.594626
0.67876,2.595987
0.70487,2.598708
0.73097,2.601429
0.75708,2.60279
,
,
0.0,2.619116
0.02611,2.624559
0.05222,2.636804
0.07832,2.638165
0.10443,2.636804
0.13054,2.636804
0.15664,2.638165
0.18275,2.632722
