k,Energy (eV)
0.33588,11.137435
0.36172,11.130632
0.38755,11.12383
0.41339,11.115666
0.43923,11.107502
0.46506,11.099339
0.4909,11.091176
0.51674,11.084373
0.54257,11.07893
0.56841,11.073488
0.59425,11.059882
0.62009,11.039474
0.64592,11.020425
0.67176,11.001377
0.6976,10.98369
0.72343,10.970084
0.74927,10.964642
,
,
0.0,11.153763
0.02583,11.163286
0.05167,11.163286
0.07751,11.160565
0.10335,11.159204
0.12918,11.157844
0.15502,11.157844
0.18086,11.156483
0.20669,11.156483
0.23253,11.153763
0.25837,11.152402
0.2842,11.14832
0.31004,11.144238
0.33588,11.137435
0.36172,11.130632
0.38755,11.12383
0.41339,11.115666
0.43923,11.107502
0.46506,11.099339
0.4909,11.091176
0.51674,11.084373
0.54257,11.07893
0.56841,11.073488
0.59425,11.070767
0.62009,11.068047
0.64592,11.066686
0.67176,11.065325
0.6976,11.065325
0.72343,11.065325
0.74927,11.065325
,
,
0.0,11.164647
0.02583,11.164647
0.05167,11.163286
0.07751,11.160565
0.10335,11.159204
0.12918,11.157844
0.15502,11.157844
0.18086,11.166007
0.20669,11.176892
0.23253,11.189137
0.25837,11.202744
0.2842,11.216349
0.31004,11.229955
0.33588,11.225873
0.36172,11.214988
0.38755,11.202744
0.41339,11.189137
0.43923,11.172811
0.46506,11.156483
0.4909,11.137435
0.51674,11.119748
0.54257,11.099339
0.56841,11.080291
0.59425,11.070767
0.62009,11.068047
0.64592,11.066686
0.67176,11.065325
0.6976,11.065325
0.72343,11.065325
0.74927,11.065325
,
,
0.0,11.164647
0.02583,11.164647
0.05167,11.172811
0.07751,11.182334
0.10335,11.197301
0.12918,11.209546
0.15502,11.22043
0.18086,11.229955
0.20669,11.235397
0.23253,11.239478
0.25837,11.240839
0.2842,11.238118
0.31004,11.232677
0.33588,11.243561
0.36172,11.257167
0.38755,11.269411
0.41339,11.272133
0.43923,11.265329
0.46506,11.257167
0.4909,11.250363
0.51674,11.243561
0.54257,11.236757
0.56841,11.231316
0.59425,11.225873
0.62009,11.221791
0.64592,11.21771
0.67176,11.214988
0.6976,11.208185
0.72343,11.19594
0.74927,11.193219
,
,
0.0,11.227234
0.02583,11.202744
0.05167,11.174171
0.07751,11.185056
0.10335,11.198662
0.12918,11.213628
0.15502,11.227234
0.18086,11.240839
0.20669,11.251724
0.23253,11.261249
0.25837,11.270772
0.2842,11.280296
0.31004,11.28846
0.33588,11.293901
0.36172,11.2871
0.38755,11.280296
0.41339,11.283018
0.43923,11.293901
0.46506,11.304787
0.4909,11.31295
0.51674,11.315672
0.54257,11.299344
0.56841,11.284378
0.59425,11.270772
0.62009,11.259888
0.64592,11.250363
0.67176,11.225873
0.6976,11.213628
0.72343,11.212267
0.74927,11.212267
,
,
0.0,11.227234
0.02583,11.249002
0.05167,11.26669
0.07751,11.281657
0.10335,11.293901
0.12918,11.303426
0.15502,11.308868
0.18086,11.31159
0.20669,11.31295
0.23253,11.31295
0.25837,11.310229
0.2842,11.306148
0.31004,11.300705
0.33588,11.295262
0.36172,11.302066
0.38755,11.308868
0.41339,11.315672
0.43923,11.323834
0.46506,11.330638
0.4909,11.331998
0.51674,11.315672
0.54257,11.299344
0.56841,11.284378
0.59425,11.270772
0.62009,11.259888
0.64592,11.250363
0.67176,11.2422
0.6976,11.235397
0.72343,11.232677
0.74927,11.231316
,
,
0.0,11.511595
0.02583,11.511595
0.05167,11.511595
0.07751,11.511595
0.10335,11.510234
0.12918,11.507513
0.15502,11.504792
0.18086,11.50071
0.20669,11.493907
0.23253,11.485744
0.25837,11.47622
0.2842,11.463974
0.31004,11.45173
0.33588,11.436763
0.36172,11.420436
0.38755,11.402748
0.41339,11.385061
0.43923,11.367373
0.46506,11.349686
0.4909,11.331998
0.51674,11.321114
0.54257,11.327916
0.56841,11.33472
0.59425,11.307508
0.62009,11.276215
0.64592,11.250363
0.67176,11.2422
0.6976,11.235397
0.72343,11.232677
0.74927,11.231316
,
,
0.0,11.511595
0.02583,11.511595
0.05167,11.511595
0.07751,11.511595
0.10335,11.510234
0.12918,11.507513
0.15502,11.504792
0.18086,11.50071
0.20669,11.493907
0.23253,11.485744
0.25837,11.47622
0.2842,11.463974
0.31004,11.45173
0.33588,11.436763
0.36172,11.420436
0.38755,11.402748
0.41339,11.385061
0.43923,11.367373
0.46506,11.349686
0.4909,11.338801
0.51674,11.346964
0.54257,11.355128
0.56841,11.338801
0.59425,11.340162
0.62009,11.345604
0.64592,11.349686
0.67176,11.353767
0.6976,11.356488
0.72343,11.357849
0.74927,11.35921
,
,
0.0,11.670783
0.02583,11.672143
0.05167,11.677586
0.07751,11.684388
0.10335,11.692553
0.12918,11.699354
0.15502,11.706158
0.18086,11.7116
0.20669,11.714321
0.23253,11.715682
0.25837,11.715682
0.2842,11.714321
0.31004,11.712961
0.33588,11.680306
0.36172,11.63949
0.38755,11.600033
0.41339,11.560575
0.43923,11.521119
0.46506,11.483023
0.4909,11.444926
0.51674,11.408191
0.54257,11.372815
0.56841,11.361931
0.59425,11.368734
0.62009,11.375537
0.64592,11.379619
0.67176,11.3837
0.6976,11.386421
0.72343,11.387782
0.74927,11.389143
,
,
0.0,11.670783
0.02583,11.672143
0.05167,11.677586
0.07751,11.684388
0.10335,11.692553
0.12918,11.699354
0.15502,11.706158
0.18086,11.7116
0.20669,11.714321
0.23253,11.715682
0.25837,11.715682
0.2842,11.714321
0.31004,11.712961
0.33588,11.712961
0.36172,11.712961
0.38755,11.696634
0.41339,11.677586
0.43923,11.658538
0.46506,11.64085
0.4909,11.621801
0.51674,11.605475
0.54257,11.589148
0.56841,11.574182
0.59425,11.560575
0.62009,11.54833
0.64592,11.538806
0.67176,11.529283
0.6976,11.52384
0.72343,11.519758
0.74927,11.518397
,
,
0.0,11.763302
0.02583,11.75922
0.05167,11.75922
0.07751,11.75922
0.10335,11.761942
0.12918,11.767384
0.15502,11.772826
0.18086,11.779629
0.20669,11.778269
0.23253,11.776908
0.25837,11.776908
0.2842,11.75922
0.31004,11.719764
0.33588,11.712961
0.36172,11.712961
0.38755,11.714321
0.41339,11.715682
0.43923,11.718403
0.46506,11.721125
0.4909,11.723845
0.51674,11.726566
0.54257,11.729287
0.56841,11.732009
0.59425,11.73473
0.62009,11.723845
0.64592,11.7116
0.67176,11.700715
0.6976,11.693913
0.72343,11.688471
0.74927,11.68711
,
,
0.0,11.763302
0.02583,11.767384
0.05167,11.774187
0.07751,11.78235
0.10335,11.786432
0.12918,11.78371
0.15502,11.78235
0.18086,11.779629
0.20669,11.778269
0.23253,11.776908
0.25837,11.776908
0.2842,11.776908
0.31004,11.756499
0.33588,11.736091
0.36172,11.717043
0.38755,11.714321
0.41339,11.715682
0.43923,11.718403
0.46506,11.721125
0.4909,11.723845
0.51674,11.726566
0.54257,11.729287
0.56841,11.732009
0.59425,11.73473
0.62009,11.737452
0.64592,11.738811
0.67176,11.740172
0.6976,11.741533
0.72343,11.741533
0.74927,11.742893
,
,
0.0,11.791874
0.02583,11.791874
0.05167,11.790514
0.07751,11.789153
0.10335,11.786432
0.12918,11.78371
0.15502,11.78235
0.18086,11.78099
0.20669,11.790514
0.23253,11.801398
0.25837,11.791874
0.2842,11.778269
0.31004,11.779629
0.33588,11.78099
0.36172,11.78371
0.38755,11.786432
0.41339,11.790514
0.43923,11.793235
0.46506,11.797317
0.4909,11.791874
0.51674,11.779629
0.54257,11.764663
0.56841,11.751057
0.59425,11.737452
0.62009,11.737452
0.64592,11.738811
0.67176,11.740172
0.6976,11.741533
0.72343,11.741533
0.74927,11.742893
,
,
0.0,11.791874
0.02583,11.791874
0.05167,11.790514
0.07751,11.789153
0.10335,11.790514
0.12918,11.798677
0.15502,11.808201
0.18086,11.815004
0.20669,11.817725
0.23253,11.812283
0.25837,11.795957
0.2842,11.778269
0.31004,11.779629
0.33588,11.78099
0.36172,11.78371
0.38755,11.786432
0.41339,11.790514
0.43923,11.793235
0.46506,11.797317
0.4909,11.801398
0.51674,11.806841
0.54257,11.810923
0.56841,11.816364
0.59425,11.820447
0.62009,11.824529
0.64592,11.82861
0.67176,11.832692
0.6976,11.834052
0.72343,11.835412
0.74927,11.836773
,
,
0.0,11.863985
0.02583,11.863985
0.05167,11.863985
0.07751,11.863985
0.10335,11.863985
0.12918,11.868067
0.15502,11.863985
0.18086,11.849019
0.20669,11.832692
0.23253,11.813643
0.25837,11.813643
0.2842,11.825889
0.31004,11.838134
0.33588,11.847658
0.36172,11.840855
0.38755,11.834052
0.41339,11.825889
0.43923,11.815004
0.46506,11.80412
0.4909,11.801398
0.51674,11.806841
0.54257,11.810923
0.56841,11.816364
0.59425,11.820447
0.62009,11.824529
0.64592,11.82861
0.67176,11.832692
0.6976,11.834052
0.72343,11.835412
0.74927,11.836773
,
,
0.0,11.863985
0.02583,11.863985
0.05167,11.863985
0.07751,11.863985
0.10335,11.863985
0.12918,11.868067
0.15502,11.873509
0.18086,11.881673
0.20669,11.874869
0.23253,11.869428
0.25837,11.863985
0.2842,11.858543
0.31004,11.854462
0.33588,11.85174
0.36172,11.865345
0.38755,11.868067
0.41339,11.868067
0.43923,11.868067
0.46506,11.869428
0.4909,11.869428
0.51674,11.870788
0.54257,11.872149
0.56841,11.873509
0.59425,11.874869
0.62009,11.874869
0.64592,11.87623
0.67176,11.877591
0.6976,11.877591
0.72343,11.878952
0.74927,11.878952
,
,
0.0,11.911606
0.02583,11.910245
0.05167,11.906163
0.07751,11.89936
0.10335,11.889835
0.12918,11.877591
0.15502,11.873509
0.18086,11.881673
0.20669,11.895278
0.23253,11.889835
0.25837,11.873509
0.2842,11.868067
0.31004,11.868067
0.33588,11.868067
0.36172,11.868067
0.38755,11.878952
0.41339,11.892557
0.43923,11.906163
0.46506,11.918408
0.4909,11.930654
0.51674,11.942899
0.54257,11.955144
0.56841,11.964668
0.59425,11.974192
0.62009,11.983716
0.64592,11.99052
0.67176,11.995961
0.6976,12.000043
0.72343,12.002764
0.74927,12.004125
,
,
0.0,11.911606
0.02583,11.911606
0.05167,11.908884
0.07751,11.904802
0.10335,11.89936
0.12918,11.893918
0.15502,11.887115
0.18086,11.881673
0.20669,11.895278
0.23253,11.910245
0.25837,11.927933
0.2842,11.94834
0.31004,11.97011
0.33588,11.99324
0.36172,12.017731
0.38755,12.04086
0.41339,12.066711
0.43923,12.091202
0.46506,12.112971
0.4909,12.125216
0.51674,12.137462
0.54257,12.149707
0.56841,12.159231
0.59425,12.168755
0.62009,12.176919
0.64592,12.183722
0.67176,12.189163
0.6976,12.193245
0.72343,12.195967
0.74927,12.195967
,
,
0.0,12.038139
0.02583,12.0395
0.05167,12.043582
0.07751,12.049025
0.10335,12.035419
0.12918,12.013649
0.15502,11.987798
0.18086,11.955144
0.20669,11.919768
0.23253,11.910245
0.25837,11.927933
0.2842,11.94834
0.31004,11.97011
0.33588,11.99324
0.36172,12.017731
0.38755,12.04086
0.41339,12.066711
0.43923,12.091202
0.46506,12.115692
0.4909,12.138822
0.51674,12.160591
0.54257,12.181001
0.56841,12.200048
0.59425,12.215014
0.62009,12.2259
0.64592,12.234063
0.67176,12.239506
0.6976,12.242226
0.72343,12.243587
0.74927,12.243587
,
,
0.0,12.038139
0.02583,12.0395
0.05167,12.043582
0.07751,12.049025
0.10335,12.057187
0.12918,12.066711
0.15502,12.050385
0.18086,12.032697
0.20669,12.024533
0.23253,12.020452
0.25837,12.021812
0.2842,12.027254
0.31004,12.035419
0.33588,12.046303
0.36172,12.058548
0.38755,12.070793
0.41339,12.085759
0.43923,12.099365
0.46506,12.115692
0.4909,12.138822
0.51674,12.160591
0.54257,12.181001
0.56841,12.200048
0.59425,12.215014
0.62009,12.2259
0.64592,12.234063
0.67176,12.239506
0.6976,12.242226
0.72343,12.243587
0.74927,12.243587
,
,
0.0,12.121135
0.02583,12.096644
0.05167,12.074875
0.07751,12.054466
0.10335,12.057187
0.12918,12.066711
0.15502,12.077596
0.18086,12.089841
0.20669,12.103447
0.23253,12.117053
0.25837,12.132019
0.2842,12.146986
0.31004,12.163312
0.33588,12.178279
0.36172,12.193245
0.38755,12.208212
0.41339,12.221817
0.43923,12.235424
0.46506,12.247668
0.4909,12.258554
0.51674,12.269438
0.54257,12.277601
0.56841,12.285765
0.59425,12.293928
0.62009,12.302092
0.64592,12.310255
0.67176,12.318419
0.6976,12.325221
0.72343,12.329303
0.74927,12.330664
,
,
0.0,12.121135
0.02583,12.146986
0.05167,12.175558
0.07751,12.161952
0.10335,12.118414
0.12918,12.080317
0.15502,12.077596
0.18086,12.089841
0.20669,12.103447
0.23253,12.117053
0.25837,12.132019
0.2842,12.146986
0.31004,12.163312
0.33588,12.178279
0.36172,12.193245
0.38755,12.208212
0.41339,12.221817
0.43923,12.235424
0.46506,12.247668
0.4909,12.258554
0.51674,12.269438
0.54257,12.277601
0.56841,12.285765
0.59425,12.293928
0.62009,12.302092
0.64592,12.310255
0.67176,12.318419
0.6976,12.325221
0.72343,12.329303
0.74927,12.330664
,
,
0.0,12.29801
0.02583,12.253111
0.05167,12.206851
0.07751,12.20413
0.10335,12.235424
0.12918,12.266717
0.15502,12.299371
0.18086,12.332025
0.20669,12.364678
0.23253,12.397333
0.25837,12.429986
0.2842,12.461279
0.31004,12.491212
0.33588,12.518424
0.36172,12.542914
0.38755,12.563324
0.41339,12.57965
0.43923,12.590535
0.46506,12.595977
0.4909,12.597338
0.51674,12.591896
0.54257,12.582372
0.56841,12.575568
0.59425,12.570126
0.62009,12.566045
0.64592,12.559241
0.67176,12.553799
0.6976,12.549717
0.72343,12.546996
0.74927,12.546996
,
,
0.0,12.29801
0.02583,12.34427
0.05167,12.387808
0.07751,12.431347
0.10335,12.472164
0.12918,12.48713
0.15502,12.499376
0.18086,12.512981
0.20669,12.527948
0.23253,12.545635
0.25837,12.561963
0.2842,12.57965
0.31004,12.597338
0.33588,12.616386
0.36172,12.634073
0.38755,12.65176
0.41339,12.6504
0.43923,12.632712
0.46506,12.617746
0.4909,12.60414
0.51674,12.591896
0.54257,12.582372
0.56841,12.575568
0.59425,12.570126
0.62009,12.566045
0.64592,12.561963
0.67176,12.560602
0.6976,12.559241
0.72343,12.557881
0.74927,12.557881
,
,
0.0,12.464001
0.02583,12.46264
0.05167,12.464001
0.07751,12.468082
0.10335,12.476246
0.12918,12.511621
0.15502,12.548357
0.18086,12.582372
0.20669,12.610944
0.23253,12.639516
0.25837,12.661285
0.2842,12.678972
0.31004,12.693939
0.33588,12.703463
0.36172,12.689857
0.38755,12.669449
0.41339,12.6504
0.43923,12.632712
0.46506,12.617746
0.4909,12.60414
0.51674,12.593256
0.54257,12.587814
0.56841,12.581011
0.59425,12.572847
0.62009,12.566045
0.64592,12.561963
0.67176,12.560602
0.6976,12.559241
0.72343,12.557881
0.74927,12.557881
,
,
0.0,12.464001
0.02583,12.470803
0.05167,12.481688
0.07751,12.495294
0.10335,12.512981
0.12918,12.533391
0.15502,12.557881
0.18086,12.583732
0.20669,12.612305
0.23253,12.640877
0.25837,12.67081
0.2842,12.700742
0.31004,12.732035
0.33588,12.711626
0.36172,12.689857
0.38755,12.669449
0.41339,12.668088
0.43923,12.684415
0.46506,12.700742
0.4909,12.715708
0.51674,12.729314
0.54257,12.741559
0.56841,12.752444
0.59425,12.763329
0.62009,12.771492
0.64592,12.778296
0.67176,12.783737
0.6976,12.787819
0.72343,12.789179
0.74927,12.79054
,
,
0.0,13.044969
0.02583,13.036805
0.05167,13.016397
0.07751,12.987824
0.10335,12.957891
0.12918,12.927958
0.15502,12.898026
0.18086,12.868093
0.20669,12.838161
0.23253,12.810948
0.25837,12.783737
0.2842,12.757886
0.31004,12.734756
0.33588,12.711626
0.36172,12.711626
0.38755,12.717069
0.41339,12.72115
0.43923,12.726593
0.46506,12.733396
0.4909,12.741559
0.51674,12.751083
0.54257,12.759246
0.56841,12.76741
0.59425,12.774213
0.62009,12.781016
0.64592,12.785097
0.67176,12.789179
0.6976,12.791901
0.72343,12.793261
0.74927,12.794621
,
,
0.0,13.044969
0.02583,13.036805
0.05167,13.016397
0.07751,12.987824
0.10335,12.957891
0.12918,12.927958
0.15502,12.898026
0.18086,12.868093
0.20669,12.838161
0.23253,12.810948
0.25837,12.783737
0.2842,12.757886
0.31004,12.734756
0.33588,12.761968
0.36172,12.791901
0.38755,12.820473
0.41339,12.849045
0.43923,12.876257
0.46506,12.900747
0.4909,12.925237
0.51674,12.947006
0.54257,12.967416
0.56841,12.985103
0.59425,13.00143
0.62009,13.00279
0.64592,12.985103
0.67176,12.971498
0.6976,12.961973
0.72343,12.956531
0.74927,12.95381
,
,
0.0,13.201435
0.02583,13.210959
0.05167,13.232729
0.07751,13.264022
0.10335,13.296676
0.12918,13.33205
0.15502,13.364705
0.18086,13.361983
0.20669,13.35246
0.23253,13.342936
0.25837,13.337493
0.2842,13.336132
0.31004,13.33205
0.33588,13.3062
0.36172,13.277627
0.38755,13.247695
0.41339,13.217762
0.43923,13.18783
0.46506,13.156536
0.4909,13.126603
0.51674,13.098031
0.54257,13.07082
0.56841,13.046329
0.59425,13.023199
0.62009,13.015036
0.64592,13.027281
0.67176,13.035444
0.6976,13.042248
0.72343,13.046329
0.74927,13.047689
,
,
0.0,13.201435
0.02583,13.210959
0.05167,13.232729
0.07751,13.264022
0.10335,13.296676
0.12918,13.33205
0.15502,13.364705
0.18086,13.394637
0.20669,13.417768
0.23253,13.40008
0.25837,13.379671
0.2842,13.357902
0.31004,13.337493
0.33588,13.342936
0.36172,13.351099
0.38755,13.360622
0.41339,13.342936
0.43923,13.325249
0.46506,13.30756
0.4909,13.289873
0.51674,13.272185
0.54257,13.255858
0.56841,13.240892
0.59425,13.227286
0.62009,13.215041
0.64592,13.204156
0.67176,13.195992
0.6976,13.190551
0.72343,13.186469
0.74927,13.185108
,
,
0.0,13.443618
0.02583,13.435455
0.05167,13.42457
0.07751,13.412325
0.10335,13.40008
0.12918,13.386474
0.15502,13.374229
0.18086,13.394637
0.20669,13.417768
0.23253,13.428652
0.25837,13.428652
0.2842,13.420488
0.31004,13.408243
0.33588,13.394637
0.36172,13.378311
0.38755,13.360622
0.41339,13.342936
0.43923,13.325249
0.46506,13.30756
0.4909,13.289873
0.51674,13.272185
0.54257,13.255858
0.56841,13.240892
0.59425,13.227286
0.62009,13.215041
0.64592,13.204156
0.67176,13.195992
0.6976,13.190551
0.72343,13.186469
0.74927,13.185108
,
,
0.0,13.443618
0.02583,13.450421
0.05167,13.454503
0.07751,13.455864
0.10335,13.454503
0.12918,13.450421
0.15502,13.442258
0.18086,13.431374
0.20669,13.417768
0.23253,13.428652
0.25837,13.428652
0.2842,13.420488
0.31004,13.408243
0.33588,13.394637
0.36172,13.378311
0.38755,13.364705
0.41339,13.381032
0.43923,13.401441
0.46506,13.42321
0.4909,13.447701
0.51674,13.473551
0.54257,13.500763
0.56841,13.515729
0.59425,13.521172
0.62009,13.525253
0.64592,13.529335
0.67176,13.532056
0.6976,13.534778
0.72343,13.536138
0.74927,13.536138
,
,
0.0,13.496681
0.02583,13.489878
0.05167,13.484436
0.07751,13.480354
0.10335,13.474912
0.12918,13.472191
0.15502,13.468108
0.18086,13.466748
0.20669,13.465387
0.23253,13.464026
0.25837,13.464026
0.2842,13.465387
0.31004,13.468108
0.33588,13.47083
0.36172,13.473551
0.38755,13.477633
0.41339,13.483075
0.43923,13.487158
0.46506,13.493959
0.4909,13.499402
0.51674,13.504845
0.54257,13.510287
0.56841,13.527974
0.59425,13.555186
0.62009,13.581037
0.64592,13.604167
0.67176,13.623216
0.6976,13.616412
0.72343,13.612331
0.74927,13.60961
,
,
0.0,13.496681
0.02583,13.503484
0.05167,13.511648
0.07751,13.519811
0.10335,13.527974
0.12918,13.537498
0.15502,13.536138
0.18086,13.533417
0.20669,13.537498
0.23253,13.549744
0.25837,13.572873
0.2842,13.601445
0.31004,13.631379
0.33588,13.653149
0.36172,13.673556
0.38755,13.695326
0.41339,13.717095
0.43923,13.738865
0.46506,13.732061
0.4909,13.719817
0.51674,13.70485
0.54257,13.688523
0.56841,13.673556
0.59425,13.65859
0.62009,13.644984
0.64592,13.63274
0.67176,13.623216
0.6976,13.616412
0.72343,13.612331
0.74927,13.60961
,
,
0.0,13.557907
0.02583,13.556546
0.05167,13.555186
0.07751,13.551104
0.10335,13.547022
0.12918,13.54158
0.15502,13.536138
0.18086,13.533417
0.20669,13.537498
0.23253,13.549744
0.25837,13.572873
0.2842,13.601445
0.31004,13.631379
0.33588,13.662673
0.36172,13.691245
0.38755,13.717095
0.41339,13.733422
0.43923,13.738865
0.46506,13.732061
0.4909,13.719817
0.51674,13.70485
0.54257,13.688523
0.56841,13.673556
0.59425,13.65859
0.62009,13.644984
0.64592,13.63274
0.67176,13.624576
0.6976,13.639543
0.72343,13.649067
0.74927,13.653149
,
,
0.0,13.557907
0.02583,13.556546
0.05167,13.555186
0.07751,13.551104
0.10335,13.547022
0.12918,13.54158
0.15502,13.548383
0.18086,13.560628
0.20669,13.572873
0.23253,13.586479
0.25837,13.601445
0.2842,13.617773
0.31004,13.634099
0.33588,13.662673
0.36172,13.691245
0.38755,13.717095
0.41339,13.733422
0.43923,13.741585
0.46506,13.767437
0.4909,13.793287
0.51674,13.820498
0.54257,13.847712
0.56841,13.873562
0.59425,13.900773
0.62009,13.925264
0.64592,13.948394
0.67176,13.967442
0.6976,13.982409
0.72343,13.991933
0.74927,13.996014
,
,
0.0,13.938869
0.02583,13.937509
0.05167,13.93615
0.07751,13.933428
0.10335,13.929345
0.12918,13.923903
0.15502,13.918461
0.18086,13.911658
0.20669,13.903495
0.23253,13.893971
0.25837,13.883086
0.2842,13.872201
0.31004,13.859956
0.33588,13.847712
0.36172,13.836827
0.38755,13.827303
0.41339,13.82322
0.43923,13.830023
0.46506,13.846351
0.4909,13.865399
0.51674,13.887169
0.54257,13.907576
0.56841,13.926625
0.59425,13.944313
0.62009,13.960639
0.64592,13.975606
0.67176,13.98785
0.6976,14.000096
0.72343,14.008259
0.74927,14.012341
,
,
0.0,13.938869
0.02583,13.937509
0.05167,13.93615
0.07751,13.933428
0.10335,13.929345
0.12918,13.923903
0.15502,13.918461
0.18086,13.911658
0.20669,13.903495
0.23253,13.893971
0.25837,13.883086
0.2842,13.872201
0.31004,13.859956
0.33588,13.847712
0.36172,13.836827
0.38755,13.827303
0.41339,13.82322
0.43923,13.830023
0.46506,13.846351
0.4909,13.865399
0.51674,13.887169
0.54257,13.907576
0.56841,13.926625
0.59425,13.944313
0.62009,13.960639
0.64592,13.975606
0.67176,13.98785
0.6976,14.000096
0.72343,14.008259
0.74927,14.012341
,
,
0.0,14.209626
0.02583,14.208265
0.05167,14.206904
0.07751,14.204183
0.10335,14.201461
0.12918,14.196019
0.15502,14.190578
0.18086,14.185135
0.20669,14.176971
0.23253,14.170169
0.25837,14.162004
0.2842,14.153841
0.31004,14.145678
0.33588,14.137515
0.36172,14.129352
0.38755,14.121188
0.41339,14.113024
0.43923,14.106221
0.46506,14.098058
0.4909,14.091255
0.51674,14.085813
0.54257,14.07901
0.56841,14.072207
0.59425,14.066764
0.62009,14.061322
0.64592,14.054519
0.67176,14.049077
0.6976,14.042274
0.72343,14.036831
0.74927,14.034111
,
,
0.0,14.209626
0.02583,14.208265
0.05167,14.206904
0.07751,14.204183
0.10335,14.201461
0.12918,14.196019
0.15502,14.190578
0.18086,14.185135
0.20669,14.176971
0.23253,14.170169
0.25837,14.162004
0.2842,14.153841
0.31004,14.145678
0.33588,14.137515
0.36172,14.129352
0.38755,14.121188
0.41339,14.113024
0.43923,14.106221
0.46506,14.098058
0.4909,14.091255
0.51674,14.085813
0.54257,14.07901
0.56841,14.072207
0.59425,14.066764
0.62009,14.061322
0.64592,14.054519
0.67176,14.049077
0.6976,14.042274
0.72343,14.036831
0.74927,14.034111
,
,
0.0,14.210985
0.02583,14.210985
0.05167,14.210985
0.07751,14.210985
0.10335,14.212346
0.12918,14.213707
0.15502,14.215068
0.18086,14.216429
0.20669,14.21779
0.23253,14.21915
0.25837,14.21915
0.2842,14.21915
0.31004,14.21779
0.33588,14.215068
0.36172,14.212346
0.38755,14.206904
0.41339,14.201461
0.43923,14.194659
0.46506,14.185135
0.4909,14.175611
0.51674,14.164726
0.54257,14.15248
0.56841,14.138875
0.59425,14.125269
0.62009,14.110303
0.64592,14.098058
0.67176,14.085813
0.6976,14.076288
0.72343,14.069486
0.74927,14.068125
,
,
0.0,14.210985
0.02583,14.212346
0.05167,14.215068
0.07751,14.21915
0.10335,14.224591
0.12918,14.231394
0.15502,14.240918
0.18086,14.250443
0.20669,14.262688
0.23253,14.276294
0.25837,14.289899
0.2842,14.306226
0.31004,14.322554
0.33588,14.34024
0.36172,14.359288
0.38755,14.376976
0.41339,14.396024
0.43923,14.413712
0.46506,14.4314
0.4909,14.449087
0.51674,14.465414
0.54257,14.480381
0.56841,14.495347
0.59425,14.496707
0.62009,14.476298
0.64592,14.458611
0.67176,14.442285
0.6976,14.430039
0.72343,14.421876
0.74927,14.419154
,
,
0.0,14.802838
0.02583,14.796035
0.05167,14.789232
0.07751,14.783791
0.10335,14.776986
0.12918,14.770184
0.15502,14.762021
0.18086,14.753858
0.20669,14.744333
0.23253,14.73481
0.25837,14.723925
0.2842,14.711679
0.31004,14.699433
0.33588,14.684467
0.36172,14.6695
0.38755,14.653174
0.41339,14.636847
0.43923,14.619159
0.46506,14.600111
0.4909,14.579702
0.51674,14.559295
0.54257,14.537525
0.56841,14.517117
0.59425,14.507592
0.62009,14.518477
0.64592,14.528001
0.67176,14.534803
0.6976,14.540247
0.72343,14.544328
0.74927,14.544328
,
,
0.0,14.802838
0.02583,14.80828
0.05167,14.815083
0.07751,14.821886
0.10335,14.828689
0.12918,14.836852
0.15502,14.846376
0.18086,14.854539
0.20669,14.865424
0.23253,14.876308
0.25837,14.887194
0.2842,14.89944
0.31004,14.911685
0.33588,14.92529
0.36172,14.938896
0.38755,14.953862
0.41339,14.968829
0.43923,14.983795
0.46506,14.998762
0.4909,15.013727
0.51674,15.028695
0.54257,15.04366
0.56841,15.057267
0.59425,15.072232
0.62009,15.085839
0.64592,15.098083
0.67176,15.11169
0.6976,15.122574
0.72343,15.133459
0.74927,15.138901
,
,
0.0,15.491291
0.02583,15.479045
0.05167,15.465441
0.07751,15.453195
0.10335,15.440949
0.12918,15.428705
0.15502,15.41646
0.18086,15.405575
0.20669,15.393329
0.23253,15.381083
0.25837,15.368839
0.2842,15.356594
0.31004,15.344348
0.33588,15.332105
0.36172,15.321219
0.38755,15.308973
0.41339,15.296728
0.43923,15.284483
0.46506,15.273598
0.4909,15.262714
0.51674,15.250469
0.54257,15.239584
0.56841,15.228699
0.59425,15.217814
0.62009,15.206929
0.64592,15.196045
0.67176,15.185162
0.6976,15.175637
0.72343,15.166112
0.74927,15.162031
,
,
0.0,15.491291
0.02583,15.503536
0.05167,15.517143
0.07751,15.529387
0.10335,15.542994
0.12918,15.553878
0.15502,15.562041
0.18086,15.571566
0.20669,15.581089
0.23253,15.566124
0.25837,15.549796
0.2842,15.53483
0.31004,15.518502
0.33588,15.503536
0.36172,15.48993
0.38755,15.474964
0.41339,15.461358
0.43923,15.449114
0.46506,15.436869
0.4909,15.424623
0.51674,15.413738
0.54257,15.404214
0.56841,15.39469
0.59425,15.387888
0.62009,15.381083
0.64592,15.374281
0.67176,15.3702
0.6976,15.367478
0.72343,15.364758
0.74927,15.364758
,
,
0.0,15.532108
0.02583,15.533469
0.05167,15.536191
0.07751,15.540272
0.10335,15.545715
0.12918,15.553878
0.15502,15.562041
0.18086,15.571566
0.20669,15.583811
0.23253,15.596055
0.25837,15.609661
0.2842,15.623268
0.31004,15.638233
0.33588,15.653201
0.36172,15.668166
0.38755,15.684493
0.41339,15.69946
0.43923,15.715787
