k,Energy (eV)
0.44301,4.630734
0.46907,4.637537
0.49513,4.642979
0.52119,4.647061
0.54725,4.648422
0.57331,4.647061
0.59937,4.6457
0.62543,4.642979
0.65149,4.640258
0.67755,4.636177
0.70361,4.632094
0.72967,4.628013
0.75573,4.626652
,
,
0.0,4.66747
0.02606,4.670191
0.05212,4.679715
0.07818,4.694681
0.10424,4.700124
0.1303,4.700124
0.15636,4.686518
0.18242,4.656585
0.20848,4.686518
0.23453,4.671551
0.26059,4.651143
0.28665,4.648422
0.31271,4.641618
0.33877,4.623931
0.36483,4.604883
0.39089,4.613046
0.41695,4.62121
0.44301,4.630734
0.46907,4.637537
0.49513,4.642979
0.52119,4.647061
0.54725,4.648422
0.57331,4.647061
0.59937,4.6457
0.62543,4.642979
0.65149,4.640258
0.67755,4.636177
0.70361,4.632094
0.72967,4.628013
0.75573,4.626652
,
,
0.0,4.66747
0.02606,4.670191
0.05212,4.679715
0.07818,4.694681
0.10424,4.713729
0.1303,4.711008
0.15636,4.698763
0.18242,4.697402
0.20848,4.687879
0.23453,4.720532
0.26059,4.711008
0.28665,4.696042
0.31271,4.69332
0.33877,4.700124
0.36483,4.711008
0.39089,4.720532
0.41695,4.728696
0.44301,4.735498
0.46907,4.739581
0.49513,4.743662
0.52119,4.747744
0.54725,4.751826
0.57331,4.755908
0.59937,4.759989
0.62543,4.76135
0.65149,4.76271
0.67755,4.76135
0.70361,4.759989
0.72967,4.758628
0.75573,4.757268
,
,
0.0,4.725975
0.02606,4.713729
0.05212,4.706926
0.07818,4.701484
0.10424,4.713729
0.1303,4.73822
0.15636,4.765431
0.18242,4.759989
0.20848,4.749104
0.23453,4.730056
0.26059,4.711008
0.28665,4.696042
0.31271,4.69332
0.33877,4.700124
0.36483,4.711008
0.39089,4.720532
0.41695,4.728696
0.44301,4.735498
0.46907,4.739581
0.49513,4.743662
0.52119,4.747744
0.54725,4.751826
0.57331,4.755908
0.59937,4.759989
0.62543,4.76135
0.65149,4.76271
0.67755,4.76135
0.70361,4.759989
0.72967,4.758628
0.75573,4.757268
,
,
0.0,4.725975
0.02606,4.742302
0.05212,4.747744
0.07818,4.739581
0.10424,4.727335
0.1303,4.73822
0.15636,4.765431
0.18242,4.768153
0.20848,4.749104
0.23453,4.730056
0.26059,4.750465
0.28665,4.757268
0.31271,4.765431
0.33877,4.773595
0.36483,4.781758
0.39089,4.789922
0.41695,4.798086
0.44301,4.806249
0.46907,4.813052
0.49513,4.819855
0.52119,4.826658
0.54725,4.8321
0.57331,4.837543
0.59937,4.836182
0.62543,4.830739
0.65149,4.826658
0.67755,4.823936
0.70361,4.822576
0.72967,4.821215
0.75573,4.821215
,
,
0.0,4.764071
0.02606,4.755908
0.05212,4.764071
0.07818,4.773595
0.10424,4.776316
0.1303,4.789922
0.15636,4.777677
0.18242,4.768153
0.20848,4.749104
0.23453,4.746383
0.26059,4.754547
0.28665,4.788561
0.31271,4.796725
0.33877,4.798086
0.36483,4.800807
0.39089,4.806249
0.41695,4.815773
0.44301,4.830739
0.46907,4.847066
0.49513,4.859312
0.52119,4.859312
0.54725,4.851148
0.57331,4.842984
0.59937,4.842984
0.62543,4.847066
0.65149,4.849788
0.67755,4.849788
0.70361,4.848427
0.72967,4.847066
0.75573,4.847066
,
,
0.0,4.764071
0.02606,4.776316
0.05212,4.780398
0.07818,4.791283
0.10424,4.821215
0.1303,4.798086
0.15636,4.7872
0.18242,4.795364
0.20848,4.795364
0.23453,4.792643
0.26059,4.792643
0.28665,4.794003
0.31271,4.798086
0.33877,4.798086
0.36483,4.800807
0.39089,4.806249
0.41695,4.815773
0.44301,4.830739
0.46907,4.847066
0.49513,4.863393
0.52119,4.871557
0.54725,4.874278
0.57331,4.867475
0.59937,4.862033
0.62543,4.857951
0.65149,4.853869
0.67755,4.852509
0.70361,4.853869
0.72967,4.855229
0.75573,4.855229
,
,
0.0,4.811691
0.02606,4.796725
0.05212,4.794003
0.07818,4.813052
0.10424,4.822576
0.1303,4.80761
0.15636,4.7872
0.18242,4.795364
0.20848,4.815773
0.23453,4.813052
0.26059,4.806249
0.28665,4.800807
0.31271,4.798086
0.33877,4.802167
0.36483,4.80897
0.39089,4.817133
0.41695,4.826658
0.44301,4.837543
0.46907,4.848427
0.49513,4.863393
0.52119,4.87836
0.54725,4.883802
0.57331,4.883802
0.59937,4.87836
0.62543,4.871557
0.65149,4.864754
0.67755,4.860672
0.70361,4.857951
0.72967,4.857951
0.75573,4.85659
,
,
0.0,4.811691
0.02606,4.828018
0.05212,4.842984
0.07818,4.836182
0.10424,4.823936
0.1303,4.80761
0.15636,4.811691
0.18242,4.802167
0.20848,4.815773
0.23453,4.813052
0.26059,4.806249
0.28665,4.800807
0.31271,4.822576
0.33877,4.853869
0.36483,4.881081
0.39089,4.900129
0.41695,4.893326
0.44301,4.886523
0.46907,4.87836
0.49513,4.868835
0.52119,4.87836
0.54725,4.886523
0.57331,4.883802
0.59937,4.87836
0.62543,4.871557
0.65149,4.864754
0.67755,4.860672
0.70361,4.857951
0.72967,4.857951
0.75573,4.85659
,
,
0.0,4.848427
0.02606,4.847066
0.05212,4.844345
0.07818,4.836182
0.10424,4.823936
0.1303,4.823936
0.15636,4.811691
0.18242,4.834821
0.20848,4.848427
0.23453,4.870196
0.26059,4.883802
0.28665,4.893326
0.31271,4.900129
0.33877,4.90285
0.36483,4.90285
0.39089,4.900129
0.41695,4.908292
0.44301,4.905571
0.46907,4.898768
0.49513,4.890605
0.52119,4.882441
0.54725,4.886523
0.57331,4.894687
0.59937,4.905571
0.62543,4.915095
0.65149,4.923258
0.67755,4.931422
0.70361,4.936864
0.72967,4.939586
0.75573,4.940946
,
,
0.0,4.848427
0.02606,4.847066
0.05212,4.844345
0.07818,4.844345
0.10424,4.836182
0.1303,4.85659
0.15636,4.855229
0.18242,4.844345
0.20848,4.848427
0.23453,4.87836
0.26059,4.917817
0.28665,4.942307
0.31271,4.942307
0.33877,4.943667
0.36483,4.943667
0.39089,4.942307
0.41695,4.940946
0.44301,4.938225
0.46907,4.934144
0.49513,4.930062
0.52119,4.927341
0.54725,4.931422
0.57331,4.945028
0.59937,4.961355
0.62543,4.980403
0.65149,4.998091
0.67755,5.000812
0.70361,4.991288
0.72967,4.984485
0.75573,4.983124
,
,
0.0,4.913734
0.02606,4.889244
0.05212,4.866115
0.07818,4.848427
0.10424,4.838903
0.1303,4.866115
0.15636,4.855229
0.18242,4.844345
0.20848,4.853869
0.23453,4.87836
0.26059,4.917817
0.28665,4.942307
0.31271,4.942307
0.33877,4.943667
0.36483,4.943667
0.39089,4.942307
0.41695,4.940946
0.44301,4.938225
0.46907,4.934144
0.49513,4.930062
0.52119,4.927341
0.54725,4.931422
0.57331,4.945028
0.59937,4.961355
0.62543,4.980403
0.65149,4.998091
0.67755,5.015779
0.70361,5.030745
0.72967,5.041629
0.75573,5.04435
,
,
0.0,4.913734
0.02606,4.936864
0.05212,4.932783
0.07818,4.911014
0.10424,4.887884
0.1303,4.870196
0.15636,4.893326
0.18242,4.928701
0.20848,4.943667
0.23453,4.942307
0.26059,4.942307
0.28665,4.958634
0.31271,4.957273
0.33877,4.961355
0.36483,4.969519
0.39089,4.981764
0.41695,4.992648
0.44301,5.007615
0.46907,5.028024
0.49513,5.045711
0.52119,5.051153
0.54725,5.056596
0.57331,5.062038
0.59937,5.045711
0.62543,5.029384
0.65149,5.013057
0.67755,5.015779
0.70361,5.030745
0.72967,5.041629
0.75573,5.04435
,
,
0.0,4.970879
0.02606,4.957273
0.05212,4.938225
0.07818,4.911014
0.10424,4.887884
0.1303,4.870196
0.15636,4.906932
0.18242,4.946389
0.20848,4.943667
0.23453,4.942307
0.26059,4.942307
0.28665,4.958634
0.31271,5.000812
0.33877,4.994009
0.36483,4.987206
0.39089,4.984485
0.41695,4.998091
0.44301,5.017138
0.46907,5.037548
0.49513,5.047071
0.52119,5.06748
0.54725,5.083807
0.57331,5.064759
0.59937,5.06748
0.62543,5.071562
0.65149,5.075644
0.67755,5.079725
0.70361,5.082447
0.72967,5.083807
0.75573,5.085167
,
,
0.0,4.970879
0.02606,4.961355
0.05212,4.938225
0.07818,4.919177
0.10424,4.923258
0.1303,4.936864
0.15636,4.951831
0.18242,4.946389
0.20848,4.959994
0.23453,4.976321
0.26059,4.964076
0.28665,4.958634
0.31271,5.000812
0.33877,5.010336
0.36483,5.015779
0.39089,5.02122
0.41695,5.028024
0.44301,5.033465
0.46907,5.040269
0.49513,5.060677
0.52119,5.083807
0.54725,5.085167
0.57331,5.102855
0.59937,5.117822
0.62543,5.131427
0.65149,5.140951
0.67755,5.135509
0.70361,5.128706
0.72967,5.124625
0.75573,5.121903
,
,
0.0,4.985846
0.02606,4.961355
0.05212,4.959994
0.07818,4.981764
0.10424,4.969519
0.1303,4.959994
0.15636,4.951831
0.18242,4.957273
0.20848,4.988567
0.23453,4.985846
0.26059,4.999451
0.28665,5.002172
0.31271,5.002172
0.33877,5.041629
0.36483,5.078365
0.39089,5.102855
0.41695,5.108298
0.44301,5.106937
0.46907,5.105577
0.49513,5.105577
0.52119,5.102855
0.54725,5.106937
0.57331,5.120543
0.59937,5.130067
0.62543,5.140951
0.65149,5.140951
0.67755,5.135509
0.70361,5.128706
0.72967,5.124625
0.75573,5.121903
,
,
0.0,4.985846
0.02606,5.006254
0.05212,4.992648
0.07818,4.981764
0.10424,4.969519
0.1303,4.959994
0.15636,4.953191
0.18242,4.972239
0.20848,4.994009
0.23453,4.998091
0.26059,5.000812
0.28665,5.004893
0.31271,5.006254
0.33877,5.041629
0.36483,5.078365
0.39089,5.102855
0.41695,5.108298
0.44301,5.106937
0.46907,5.105577
0.49513,5.105577
0.52119,5.106937
0.54725,5.112379
0.57331,5.120543
0.59937,5.130067
0.62543,5.140951
0.65149,5.143672
0.67755,5.153197
0.70361,5.16
0.72967,5.164082
0.75573,5.165442
,
,
0.0,5.014418
0.02606,5.006254
0.05212,4.992648
0.07818,4.981764
0.10424,5.004893
0.1303,5.023942
0.15636,5.018499
0.18242,5.010336
0.20848,5.006254
0.23453,5.014418
0.26059,5.030745
0.28665,5.047071
0.31271,5.064759
0.33877,5.081086
0.36483,5.096053
0.39089,5.111019
0.41695,5.124625
0.44301,5.13823
0.46907,5.13687
0.49513,5.120543
0.52119,5.106937
0.54725,5.112379
0.57331,5.128706
0.59937,5.149115
0.62543,5.149115
0.65149,5.155918
0.67755,5.168163
0.70361,5.179048
0.72967,5.185851
0.75573,5.18449
,
,
0.0,5.014418
0.02606,5.014418
0.05212,5.045711
0.07818,5.068841
0.10424,5.048432
0.1303,5.030745
0.15636,5.04299
0.18242,5.015779
0.20848,5.015779
0.23453,5.081086
0.26059,5.096053
0.28665,5.116461
0.31271,5.142312
0.33877,5.142312
0.36483,5.140951
0.39089,5.147755
0.41695,5.162721
0.44301,5.150476
0.46907,5.149115
0.49513,5.16
0.52119,5.168163
0.54725,5.162721
0.57331,5.158639
0.59937,5.153197
0.62543,5.149115
0.65149,5.155918
0.67755,5.168163
0.70361,5.179048
0.72967,5.188572
0.75573,5.194014
,
,
0.0,5.082447
0.02606,5.098773
0.05212,5.09197
0.07818,5.075644
0.10424,5.105577
0.1303,5.072922
0.15636,5.04299
0.18242,5.057956
0.20848,5.070201
0.23453,5.081086
0.26059,5.146394
0.28665,5.149115
0.31271,5.145033
0.33877,5.142312
0.36483,5.140951
0.39089,5.147755
0.41695,5.164082
0.44301,5.172245
0.46907,5.173605
0.49513,5.170884
0.52119,5.168163
0.54725,5.162721
0.57331,5.158639
0.59937,5.153197
0.62543,5.166802
0.65149,5.183129
0.67755,5.187211
0.70361,5.185851
0.72967,5.188572
0.75573,5.194014
,
,
0.0,5.082447
0.02606,5.098773
0.05212,5.130067
0.07818,5.140951
0.10424,5.105577
0.1303,5.132788
0.15636,5.153197
0.18242,5.154557
0.20848,5.154557
0.23453,5.153197
0.26059,5.151836
0.28665,5.149115
0.31271,5.145033
0.33877,5.172245
0.36483,5.180408
0.39089,5.172245
0.41695,5.164082
0.44301,5.172245
0.46907,5.173605
0.49513,5.170884
0.52119,5.168163
0.54725,5.176327
0.57331,5.181769
0.59937,5.18449
0.62543,5.187211
0.65149,5.187211
0.67755,5.195374
0.70361,5.202178
0.72967,5.198096
0.75573,5.195374
,
,
0.0,5.139591
0.02606,5.117822
0.05212,5.130067
0.07818,5.143672
0.10424,5.147755
0.1303,5.151836
0.15636,5.153197
0.18242,5.154557
0.20848,5.154557
0.23453,5.153197
0.26059,5.151836
0.28665,5.191293
0.31271,5.191293
0.33877,5.187211
0.36483,5.203538
0.39089,5.222586
0.41695,5.229389
0.44301,5.241634
0.46907,5.247077
0.49513,5.245717
0.52119,5.241634
0.54725,5.236192
0.57331,5.229389
0.59937,5.223947
0.62543,5.218505
0.65149,5.213062
0.67755,5.20762
0.70361,5.202178
0.72967,5.198096
0.75573,5.195374
,
,
0.0,5.139591
0.02606,5.140951
0.05212,5.146394
0.07818,5.143672
0.10424,5.147755
0.1303,5.151836
0.15636,5.157279
0.18242,5.176327
0.20848,5.189932
0.23453,5.198096
0.26059,5.202178
0.28665,5.225307
0.31271,5.232111
0.33877,5.226668
0.36483,5.222586
0.39089,5.222586
0.41695,5.229389
0.44301,5.241634
0.46907,5.247077
0.49513,5.245717
0.52119,5.241634
0.54725,5.236192
0.57331,5.229389
0.59937,5.223947
0.62543,5.218505
0.65149,5.213062
0.67755,5.20762
0.70361,5.203538
0.72967,5.208981
0.75573,5.211701
,
,
0.0,5.143672
0.02606,5.140951
0.05212,5.146394
0.07818,5.173605
0.10424,5.20762
0.1303,5.234831
0.15636,5.252519
0.18242,5.256601
0.20848,5.25524
0.23453,5.251158
0.26059,5.244356
0.28665,5.237553
0.31271,5.232111
0.33877,5.226668
0.36483,5.222586
0.39089,5.236192
0.41695,5.268846
0.44301,5.297418
0.46907,5.317827
0.49513,5.34912
0.52119,5.380414
0.54725,5.408986
0.57331,5.432116
0.59937,5.445722
0.62543,5.455245
0.65149,5.462049
0.67755,5.46613
0.70361,5.468851
0.72967,5.470212
0.75573,5.470212
,
,
0.0,5.143672
0.02606,5.169524
0.05212,5.176327
0.07818,5.173605
0.10424,5.20762
0.1303,5.234831
0.15636,5.252519
0.18242,5.256601
0.20848,5.25524
0.23453,5.251158
0.26059,5.244356
0.28665,5.237553
0.31271,5.286534
0.33877,5.304221
0.36483,5.298779
0.39089,5.293336
0.41695,5.290615
0.44301,5.297418
0.46907,5.317827
0.49513,5.34912
0.52119,5.380414
0.54725,5.408986
0.57331,5.434837
0.59937,5.456606
0.62543,5.474294
0.65149,5.490621
0.67755,5.504227
0.70361,5.517832
0.72967,5.527356
0.75573,5.528717
,
,
0.0,5.249798
0.02606,5.213062
0.05212,5.194014
0.07818,5.215784
0.10424,5.234831
0.1303,5.252519
0.15636,5.270207
0.18242,5.289255
0.20848,5.309663
0.23453,5.313745
0.26059,5.313745
0.28665,5.312385
0.31271,5.308303
0.33877,5.304221
0.36483,5.298779
0.39089,5.293336
0.41695,5.290615
0.44301,5.30286
0.46907,5.334154
0.49513,5.364087
0.52119,5.391298
0.54725,5.414428
0.57331,5.434837
0.59937,5.456606
0.62543,5.474294
0.65149,5.490621
0.67755,5.504227
0.70361,5.517832
0.72967,5.530077
0.75573,5.53688
,
,
0.0,5.249798
0.02606,5.285173
0.05212,5.287894
0.07818,5.289255
0.10424,5.291976
0.1303,5.293336
0.15636,5.297418
0.18242,5.304221
0.20848,5.309663
0.23453,5.313745
0.26059,5.313745
0.28665,5.312385
0.31271,5.308303
0.33877,5.34776
0.36483,5.400822
0.39089,5.441639
0.41695,5.46613
0.44301,5.478375
0.46907,5.483818
0.49513,5.487899
0.52119,5.491981
0.54725,5.496063
0.57331,5.501505
0.59937,5.506948
0.62543,5.51239
0.65149,5.517832
0.67755,5.521914
0.70361,5.525996
0.72967,5.530077
0.75573,5.53688
,
,
0.0,5.285173
0.02606,5.286534
0.05212,5.287894
0.07818,5.289255
0.10424,5.291976
0.1303,5.293336
0.15636,5.297418
0.18242,5.304221
0.20848,5.312385
0.23453,5.338236
0.26059,5.366808
0.28665,5.39674
0.31271,5.429394
0.33877,5.460688
0.36483,5.487899
0.39089,5.509669
0.41695,5.530077
0.44301,5.551847
0.46907,5.562731
0.49513,5.572256
0.52119,5.572256
0.54725,5.573616
0.57331,5.574976
0.59937,5.569534
0.62543,5.562731
0.65149,5.557289
0.67755,5.553207
0.70361,5.550486
0.72967,5.549125
0.75573,5.549125
,
,
0.0,5.285173
0.02606,5.286534
0.05212,5.320548
0.07818,5.332793
0.10424,5.338236
0.1303,5.34776
0.15636,5.362726
0.18242,5.383135
0.20848,5.404904
0.23453,5.426673
0.26059,5.448443
0.28665,5.467491
0.31271,5.485178
0.33877,5.500144
0.36483,5.515111
0.39089,5.527356
0.41695,5.539601
0.44301,5.551847
0.46907,5.562731
0.49513,5.576337
0.52119,5.589943
0.54725,5.592664
0.57331,5.580419
0.59937,5.576337
0.62543,5.577698
0.65149,5.580419
0.67755,5.581779
0.70361,5.58314
0.72967,5.584501
0.75573,5.580419
,
,
0.0,5.328712
0.02606,5.328712
0.05212,5.330072
0.07818,5.332793
0.10424,5.338236
0.1303,5.34776
0.15636,5.362726
0.18242,5.383135
0.20848,5.404904
0.23453,5.426673
0.26059,5.448443
0.28665,5.467491
0.31271,5.485178
0.33877,5.500144
0.36483,5.515111
0.39089,5.527356
0.41695,5.539601
0.44301,5.551847
0.46907,5.572256
0.49513,5.576337
0.52119,5.589943
0.54725,5.604909
0.57331,5.619875
0.59937,5.634842
0.62543,5.644366
0.65149,5.643005
0.67755,5.628039
0.70361,5.60763
0.72967,5.589943
0.75573,5.580419
,
,
0.0,5.328712
0.02606,5.328712
0.05212,5.330072
0.07818,5.354563
0.10424,5.387217
0.1303,5.41987
0.15636,5.449803
0.18242,5.479736
0.20848,5.508308
0.23453,5.534159
0.26059,5.56001
0.28665,5.581779
0.31271,5.577698
0.33877,5.579058
0.36483,5.577698
0.39089,5.574976
0.41695,5.573616
0.44301,5.573616
0.46907,5.574976
0.49513,5.596746
0.52119,5.60627
0.54725,5.604909
0.57331,5.619875
0.59937,5.634842
0.62543,5.644366
0.65149,5.643005
0.67755,5.628039
0.70361,5.60763
0.72967,5.589943
0.75573,5.584501
,
,
0.0,5.545044
0.02606,5.546404
0.05212,5.550486
0.07818,5.555929
0.10424,5.562731
0.1303,5.572256
0.15636,5.584501
0.18242,5.592664
0.20848,5.589943
0.23453,5.588582
0.26059,5.585861
0.28665,5.58314
0.31271,5.581779
0.33877,5.579058
0.36483,5.587222
0.39089,5.611712
0.41695,5.628039
0.44301,5.633482
0.46907,5.633482
0.49513,5.621236
0.52119,5.615794
0.54725,5.63076
0.57331,5.643005
0.59937,5.651169
0.62543,5.657972
0.65149,5.660693
0.67755,5.663414
0.70361,5.663414
0.72967,5.664775
0.75573,5.664775
,
,
0.0,5.545044
0.02606,5.546404
0.05212,5.550486
0.07818,5.555929
0.10424,5.562731
0.1303,5.572256
0.15636,5.584501
0.18242,5.596746
0.20848,5.594025
0.23453,5.589943
0.26059,5.585861
0.28665,5.58314
0.31271,5.604909
0.33877,5.617155
0.36483,5.619875
0.39089,5.623958
0.41695,5.645727
0.44301,5.641645
0.46907,5.640285
0.49513,5.648448
0.52119,5.659332
0.54725,5.671577
0.57331,5.686544
0.59937,5.691987
0.62543,5.691987
0.65149,5.691987
0.67755,5.691987
0.70361,5.690626
0.72967,5.690626
0.75573,5.690626
,
,
0.0,5.611712
0.02606,5.608991
0.05212,5.60627
0.07818,5.603549
0.10424,5.600828
0.1303,5.598106
0.15636,5.595385
0.18242,5.598106
0.20848,5.60627
0.23453,5.604909
0.26059,5.60763
0.28665,5.610352
0.31271,5.614433
0.33877,5.626679
0.36483,5.645727
0.39089,5.647087
0.41695,5.648448
0.44301,5.679741
0.46907,5.689265
0.49513,5.693347
0.52119,5.690626
0.54725,5.690626
0.57331,5.690626
0.59937,5.702871
0.62543,5.708313
0.65149,5.702871
0.67755,5.70151
0.70361,5.702871
0.72967,5.704232
0.75573,5.705592
,
,
0.0,5.611712
0.02606,5.610352
0.05212,5.60627
0.07818,5.604909
0.10424,5.602188
0.1303,5.600828
0.15636,5.599467
0.18242,5.598106
0.20848,5.613073
0.23453,5.628039
0.26059,5.637563
0.28665,5.640285
0.31271,5.641645
0.33877,5.644366
0.36483,5.645727
0.39089,5.664775
0.41695,5.672938
0.44301,5.679741
0.46907,5.689265
0.49513,5.697429
0.52119,5.705592
0.54725,5.712395
0.57331,5.715116
0.59937,5.713756
0.62543,5.708313
0.65149,5.702871
0.67755,5.70151
0.70361,5.702871
0.72967,5.704232
0.75573,5.705592
,
,
0.0,5.614433
0.02606,5.614433
0.05212,5.617155
0.07818,5.619875
0.10424,5.622597
0.1303,5.625318
0.15636,5.619875
0.18242,5.610352
0.20848,5.613073
0.23453,5.628039
0.26059,5.640285
0.28665,5.647087
0.31271,5.651169
0.33877,5.655251
0.36483,5.660693
0.39089,5.666135
0.41695,5.672938
0.44301,5.689265
0.46907,5.698789
0.49513,5.697429
0.52119,5.705592
0.54725,5.712395
0.57331,5.715116
0.59937,5.713756
0.62543,5.719198
0.65149,5.734165
0.67755,5.74777
0.70361,5.760015
0.72967,5.768179
0.75573,5.773621
,
,
0.0,5.614433
0.02606,5.618515
0.05212,5.623958
0.07818,5.6294
0.10424,5.634842
0.1303,5.632121
0.15636,5.628039
0.18242,5.63076
0.20848,5.633482
0.23453,5.634842
0.26059,5.640285
0.28665,5.647087
0.31271,5.651169
0.33877,5.655251
0.36483,5.660693
0.39089,5.666135
0.41695,5.681102
0.44301,5.696068
0.46907,5.711034
0.49513,5.72464
0.52119,5.735525
0.54725,5.74641
0.57331,5.755934
0.59937,5.758655
0.62543,5.762737
0.65149,5.7709
0.67755,5.777703
0.70361,5.779063
0.72967,5.777703
0.75573,5.774982
,
,
0.0,5.671577
0.02606,5.671577
0.05212,5.671577
0.07818,5.670217
0.10424,5.668857
0.1303,5.662054
0.15636,5.666135
0.18242,5.664775
0.20848,5.663414
0.23453,5.664775
0.26059,5.671577
0.28665,5.682462
0.31271,5.697429
0.33877,5.712395
0.36483,5.726001
0.39089,5.736886
0.41695,5.731443
0.44301,5.712395
0.46907,5.727361
0.49513,5.761376
0.52119,5.762737
0.54725,5.761376
0.57331,5.760015
0.59937,5.758655
0.62543,5.762737
0.65149,5.7709
0.67755,5.783145
0.70361,5.791308
0.72967,5.792669
0.75573,5.792669
,
,
0.0,5.671577
0.02606,5.671577
0.05212,5.671577
0.07818,5.670217
0.10424,5.668857
0.1303,5.667496
0.15636,5.666135
0.18242,5.664775
0.20848,5.663414
0.23453,5.664775
0.26059,5.671577
0.28665,5.682462
0.31271,5.697429
0.33877,5.712395
0.36483,5.726001
0.39089,5.736886
0.41695,5.74641
0.44301,5.753212
0.46907,5.758655
0.49513,5.761376
0.52119,5.762737
0.54725,5.761376
0.57331,5.760015
0.59937,5.764097
0.62543,5.769539
0.65149,5.774982
0.67755,5.783145
0.70361,5.791308
0.72967,5.792669
0.75573,5.792669
,
,
0.0,5.760015
0.02606,5.761376
0.05212,5.731443
0.07818,5.697429
0.10424,5.670217
0.1303,5.667496
0.15636,5.671577
0.18242,5.691987
0.20848,5.719198
0.23453,5.757294
0.26059,5.803554
0.28665,5.832126
0.31271,5.844371
0.33877,5.814439
0.36483,5.784506
0.39089,5.755934
0.41695,5.74641
0.44301,5.753212
0.46907,5.758655
0.49513,5.761376
0.52119,5.788588
0.54725,5.808996
0.57331,5.825323
0.59937,5.838929
0.62543,5.833487
0.65149,5.822602
0.67755,5.81716
0.70361,5.81716
0.72967,5.821241
0.75573,5.823963
,
,
0.0,5.760015
0.02606,5.761376
0.05212,5.761376
0.07818,5.764097
0.10424,5.766818
0.1303,5.7709
0.15636,5.777703
0.18242,5.785866
0.20848,5.795391
0.23453,5.806275
0.26059,5.81852
0.28665,5.832126
0.31271,5.845732
0.33877,5.860698
0.36483,5.877025
0.39089,5.891992
0.41695,5.906958
0.44301,5.921925
0.46907,5.93553
0.49513,5.938251
0.52119,5.915122
0.54725,5.88927
0.57331,5.866141
0.59937,5.847092
0.62543,5.833487
0.65149,5.822602
0.67755,5.81716
0.70361,5.81716
0.72967,5.821241
0.75573,5.823963
,
,
0.0,5.810357
0.02606,5.769539
0.05212,5.761376
0.07818,5.764097
0.10424,5.766818
0.1303,5.7709
0.15636,5.777703
0.18242,5.785866
0.20848,5.795391
0.23453,5.806275
0.26059,5.81852
0.28665,5.857977
0.31271,5.845732
0.33877,5.860698
0.36483,5.877025
0.39089,5.891992
0.41695,5.906958
0.44301,5.921925
0.46907,5.93553
0.49513,5.938251
0.52119,5.915122
0.54725,5.88927
0.57331,5.866141
0.59937,5.847092
0.62543,5.848453
0.65149,5.857977
0.67755,5.86478
0.70361,5.870223
0.72967,5.872943
0.75573,5.874304
,
,
0.0,5.810357
0.02606,5.853896
0.05212,5.898795
0.07818,5.943694
0.10424,5.95866
0.1303,5.964103
0.15636,5.968184
0.18242,5.972266
0.20848,5.964103
0.23453,5.936891
0.26059,5.906958
0.28665,5.875665
0.31271,5.915122
0.33877,5.942333
0.36483,5.943694
0.39089,5.940972
0.41695,5.940972
0.44301,5.939612
0.46907,5.940972
0.49513,5.942333
0.52119,5.945054
0.54725,5.949136
0.57331,5.954578
0.59937,5.961381
0.62543,5.955939
0.65149,5.951858
0.67755,5.950497
0.70361,5.949136
0.72967,5.949136
0.75573,5.949136
,
,
0.0,5.950497
0.02606,5.950497
0.05212,5.953218
0.07818,5.955939
0.10424,5.95866
0.1303,5.964103
0.15636,5.968184
0.18242,5.972266
0.20848,5.977708
0.23453,5.98179
0.26059,5.973627
0.28665,5.966824
0.31271,5.965463
0.33877,5.994035
0.36483,5.995396
0.39089,5.994035
0.41695,5.989954
0.44301,5.98179
0.46907,5.968184
0.49513,5.957299
0.52119,5.966824
0.54725,5.977708
0.57331,5.972266
0.59937,5.962742
0.62543,5.955939
0.65149,5.951858
0.67755,5.950497
0.70361,5.949136
0.72967,5.949136
0.75573,5.949136
,
,
0.0,5.950497
0.02606,5.950497
0.05212,5.953218
0.07818,5.955939
0.10424,5.987232
0.1303,6.028049
0.15636,6.011723
0.18242,5.988593
0.20848,5.977708
0.23453,5.98179
0.26059,5.985872
0.28665,5.989954
0.31271,5.992675
0.33877,5.994035
0.36483,5.995396
0.39089,5.994035
0.41695,5.989954
0.44301,5.98179
0.46907,5.968184
0.49513,5.957299
0.52119,5.966824
0.54725,5.977708
0.57331,5.972266
0.59937,5.962742
0.62543,5.969544
0.65149,5.979069
0.67755,5.988593
0.70361,5.998117
0.72967,6.00628
0.75573,6.009001
,
,
0.0,6.07567
0.02606,6.071589
0.05212,6.066146
0.07818,6.057982
0.10424,6.045737
0.1303,6.02941
0.15636,6.019886
0.18242,6.00628
0.20848,5.994035
0.23453,5.98315
0.26059,5.985872
0.28665,5.989954
0.31271,5.992675
0.33877,5.996756
0.36483,6.007641
0.39089,6.003559
0.41695,6.003559
0.44301,6.00492
0.46907,6.011723
0.49513,6.014444
0.52119,5.998117
0.54725,5.984511
0.57331,5.988593
0.59937,5.998117
0.62543,6.00628
0.65149,6.013083
0.67755,6.018526
0.70361,6.021247
0.72967,6.023968
0.75573,6.026689
,
,
0.0,6.07567
0.02606,6.07703
0.05212,6.07703
0.07818,6.066146
0.10424,6.049819
0.1303,6.034853
0.15636,6.060704
0.18242,6.055261
0.20848,6.048459
0.23453,6.041656
0.26059,6.033492
0.28665,6.026689
0.31271,6.019886
0.33877,6.013083
0.36483,6.057982
0.39089,6.117848
0.41695,6.106963
0.44301,6.070228
0.46907,6.037573
0.49513,6.014444
0.52119,5.998117
0.54725,5.984511
