k,Energy (eV)
,
,
0.0,3.133416
0.02611,3.129334
0.05221,3.125252
0.07832,3.11981
0.10442,3.115728
0.13052,3.113007
0.15663,3.113007
0.18273,3.115728
0.20884,3.107564
0.23494,3.098041
0.26104,3.089877
0.28715,3.085795
0.31325,3.083074
0.33936,3.081714
0.36546,3.080353
0.39156,3.078992
0.41767,3.064026
0.44377,3.059944
0.46988,3.058584
0.49598,3.055862
0.52208,3.053141
0.54819,3.051781
0.57429,3.050421
0.6004,3.050421
0.6265,3.050421
0.6526,3.04906
0.67871,3.04906
0.70481,3.047699
0.73092,3.047699
0.75702,3.047699
,
,
0.0,3.133416
0.02611,3.137497
0.05221,3.136137
0.07832,3.134776
0.10442,3.133416
0.13052,3.132055
0.15663,3.127973
0.18273,3.117089
0.20884,3.117089
0.23494,3.111647
0.26104,3.099401
0.28715,3.085795
0.31325,3.083074
0.33936,3.081714
0.36546,3.080353
0.39156,3.078992
0.41767,3.080353
0.44377,3.084435
0.46988,3.091238
0.49598,3.099401
0.52208,3.106204
0.54819,3.104843
0.57429,3.102122
0.6004,3.099401
0.6265,3.09668
0.6526,3.093959
0.67871,3.092598
0.70481,3.091238
0.73092,3.089877
0.75702,3.089877
,
,
0.0,3.137497
0.02611,3.137497
0.05221,3.136137
0.07832,3.134776
0.10442,3.133416
0.13052,3.132055
0.15663,3.127973
0.18273,3.117089
0.20884,3.122531
0.23494,3.126613
0.26104,3.123892
0.28715,3.121171
0.31325,3.117089
0.33936,3.114367
0.36546,3.100762
0.39156,3.081714
0.41767,3.080353
0.44377,3.084435
0.46988,3.091238
0.49598,3.099401
0.52208,3.106204
0.54819,3.111647
0.57429,3.115728
0.6004,3.118449
0.6265,3.115728
0.6526,3.113007
0.67871,3.111647
0.70481,3.110286
0.73092,3.110286
0.75702,3.110286
,
,
0.0,3.137497
0.02611,3.137497
0.05221,3.141579
0.07832,3.1443
0.10442,3.14294
0.13052,3.136137
0.15663,3.132055
0.18273,3.130695
0.20884,3.127973
0.23494,3.126613
0.26104,3.123892
0.28715,3.121171
0.31325,3.117089
0.33936,3.114367
0.36546,3.113007
0.39156,3.111647
0.41767,3.113007
0.44377,3.117089
0.46988,3.115728
0.49598,3.111647
0.52208,3.107564
0.54819,3.111647
0.57429,3.115728
0.6004,3.11981
0.6265,3.122531
0.6526,3.125252
0.67871,3.126613
0.70481,3.127973
0.73092,3.127973
0.75702,3.127973
,
,
0.0,3.149743
0.02611,3.149743
0.05221,3.149743
0.07832,3.147022
0.10442,3.14294
0.13052,3.136137
0.15663,3.132055
0.18273,3.130695
0.20884,3.127973
0.23494,3.132055
0.26104,3.138858
0.28715,3.14294
0.31325,3.14294
0.33936,3.121171
0.36546,3.113007
0.39156,3.111647
0.41767,3.113007
0.44377,3.117089
0.46988,3.123892
0.49598,3.133416
0.52208,3.132055
0.54819,3.127973
0.57429,3.122531
0.6004,3.11981
0.6265,3.122531
0.6526,3.125252
0.67871,3.126613
0.70481,3.127973
0.73092,3.127973
0.75702,3.127973
,
,
0.0,3.149743
0.02611,3.149743
0.05221,3.149743
0.07832,3.147022
0.10442,3.148382
0.13052,3.1443
0.15663,3.136137
0.18273,3.134776
0.20884,3.138858
0.23494,3.145661
0.26104,3.14294
0.28715,3.1443
0.31325,3.14294
0.33936,3.140218
0.36546,3.136137
0.39156,3.130695
0.41767,3.125252
0.44377,3.121171
0.46988,3.123892
0.49598,3.133416
0.52208,3.145661
0.54819,3.153824
0.57429,3.152464
0.6004,3.151103
0.6265,3.149743
0.6526,3.148382
0.67871,3.147022
0.70481,3.145661
0.73092,3.1443
0.75702,3.1443
,
,
0.0,3.160627
0.02611,3.160627
0.05221,3.160627
0.07832,3.161988
0.10442,3.155185
0.13052,3.152464
0.15663,3.156545
0.18273,3.161988
0.20884,3.155185
0.23494,3.149743
0.26104,3.164709
0.28715,3.163348
0.31325,3.148382
0.33936,3.151103
0.36546,3.152464
0.39156,3.155185
0.41767,3.155185
0.44377,3.149743
0.46988,3.1443
0.49598,3.137497
0.52208,3.145661
0.54819,3.159267
0.57429,3.172872
0.6004,3.185117
0.6265,3.186478
0.6526,3.189199
0.67871,3.193281
0.70481,3.186478
0.73092,3.181036
0.75702,3.179676
,
,
0.0,3.160627
0.02611,3.160627
0.05221,3.160627
0.07832,3.161988
0.10442,3.163348
0.13052,3.16607
0.15663,3.16743
0.18273,3.16743
0.20884,3.16743
0.23494,3.16607
0.26104,3.16743
0.28715,3.168791
0.31325,3.171512
0.33936,3.172872
0.36546,3.16743
0.39156,3.160627
0.41767,3.155185
0.44377,3.155185
0.46988,3.155185
0.49598,3.155185
0.52208,3.155185
0.54819,3.159267
0.57429,3.172872
0.6004,3.185117
0.6265,3.186478
0.6526,3.189199
0.67871,3.193281
0.70481,3.197363
0.73092,3.201445
0.75702,3.202805
,
,
0.0,3.197363
0.02611,3.189199
0.05221,3.179676
0.07832,3.16743
0.10442,3.163348
0.13052,3.16607
0.15663,3.16743
0.18273,3.16743
0.20884,3.16743
0.23494,3.16607
0.26104,3.16743
0.28715,3.168791
0.31325,3.171512
0.33936,3.175593
0.36546,3.178315
0.39156,3.182397
0.41767,3.183757
0.44377,3.185117
0.46988,3.186478
0.49598,3.186478
0.52208,3.185117
0.54819,3.185117
0.57429,3.185117
0.6004,3.187839
0.6265,3.201445
0.6526,3.205526
0.67871,3.194642
0.70481,3.197363
0.73092,3.201445
0.75702,3.202805
,
,
0.0,3.197363
0.02611,3.196002
0.05221,3.196002
0.07832,3.194642
0.10442,3.191921
0.13052,3.19056
0.15663,3.189199
0.18273,3.171512
0.20884,3.16743
0.23494,3.176954
0.26104,3.186478
0.28715,3.183757
0.31325,3.178315
0.33936,3.175593
0.36546,3.178315
0.39156,3.182397
0.41767,3.183757
0.44377,3.185117
0.46988,3.186478
0.49598,3.186478
0.52208,3.185117
0.54819,3.185117
0.57429,3.185117
0.6004,3.187839
0.6265,3.201445
0.6526,3.212329
0.67871,3.223214
0.70481,3.231378
0.73092,3.23682
0.75702,3.23818
,
,
0.0,3.197363
0.02611,3.196002
0.05221,3.196002
0.07832,3.194642
0.10442,3.191921
0.13052,3.19056
0.15663,3.189199
0.18273,3.19056
0.20884,3.191921
0.23494,3.194642
0.26104,3.189199
0.28715,3.187839
0.31325,3.205526
0.33936,3.210969
0.36546,3.216411
0.39156,3.223214
0.41767,3.230017
0.44377,3.23818
0.46988,3.246344
0.49598,3.253147
0.52208,3.254507
0.54819,3.247705
0.57429,3.23818
0.6004,3.227296
0.6265,3.216411
0.6526,3.212329
0.67871,3.223214
0.70481,3.231378
0.73092,3.23682
0.75702,3.23818
,
,
0.0,3.197363
0.02611,3.204166
0.05221,3.208247
0.07832,3.210969
0.10442,3.212329
0.13052,3.208247
0.15663,3.19056
0.18273,3.19056
0.20884,3.191921
0.23494,3.194642
0.26104,3.19056
0.28715,3.197363
0.31325,3.205526
0.33936,3.210969
0.36546,3.216411
0.39156,3.223214
0.41767,3.230017
0.44377,3.23818
0.46988,3.246344
0.49598,3.253147
0.52208,3.258589
0.54819,3.262671
0.57429,3.265392
0.6004,3.265392
0.6265,3.264031
0.6526,3.26131
0.67871,3.25995
0.70481,3.25995
0.73092,3.26131
0.75702,3.26131
,
,
0.0,3.246344
0.02611,3.243623
0.05221,3.240902
0.07832,3.235459
0.10442,3.224574
0.13052,3.210969
0.15663,3.208247
0.18273,3.204166
0.20884,3.200084
0.23494,3.194642
0.26104,3.197363
0.28715,3.201445
0.31325,3.206887
0.33936,3.220493
0.36546,3.232738
0.39156,3.243623
0.41767,3.255868
0.44377,3.262671
0.46988,3.262671
0.49598,3.25995
0.52208,3.258589
0.54819,3.262671
0.57429,3.265392
0.6004,3.265392
0.6265,3.264031
0.6526,3.26131
0.67871,3.25995
0.70481,3.25995
0.73092,3.26131
0.75702,3.264031
,
,
0.0,3.246344
0.02611,3.249065
0.05221,3.251786
0.07832,3.255868
0.10442,3.25995
0.13052,3.265392
0.15663,3.266752
0.18273,3.255868
0.20884,3.234098
0.23494,3.212329
0.26104,3.197363
0.28715,3.201445
0.31325,3.209608
0.33936,3.227296
0.36546,3.246344
0.39156,3.25995
0.41767,3.262671
0.44377,3.265392
0.46988,3.274916
0.49598,3.281719
0.52208,3.28444
0.54819,3.280358
0.57429,3.276277
0.6004,3.272195
0.6265,3.269474
0.6526,3.266752
0.67871,3.264031
0.70481,3.262671
0.73092,3.26131
0.75702,3.264031
,
,
0.0,3.26131
0.02611,3.262671
0.05221,3.268113
0.07832,3.274916
0.10442,3.273555
0.13052,3.268113
0.15663,3.269474
0.18273,3.268113
0.20884,3.26131
0.23494,3.257228
0.26104,3.254507
0.28715,3.253147
0.31325,3.254507
0.33936,3.255868
0.36546,3.257228
0.39156,3.265392
0.41767,3.283079
0.44377,3.292603
0.46988,3.291243
0.49598,3.288522
0.52208,3.287161
0.54819,3.2858
0.57429,3.281719
0.6004,3.280358
0.6265,3.278998
0.6526,3.277637
0.67871,3.276277
0.70481,3.273555
0.73092,3.269474
0.75702,3.265392
,
,
0.0,3.26131
0.02611,3.262671
0.05221,3.268113
0.07832,3.274916
0.10442,3.2858
0.13052,3.28444
0.15663,3.274916
0.18273,3.268113
0.20884,3.270834
0.23494,3.273555
0.26104,3.277637
0.28715,3.281719
0.31325,3.28444
0.33936,3.288522
0.36546,3.291243
0.39156,3.293964
0.41767,3.293964
0.44377,3.299407
0.46988,3.302128
0.49598,3.295325
0.52208,3.289882
0.54819,3.2858
0.57429,3.281719
0.6004,3.280358
0.6265,3.278998
0.6526,3.277637
0.67871,3.276277
0.70481,3.273555
0.73092,3.269474
0.75702,3.265392
,
,
0.0,3.322536
0.02611,3.322536
0.05221,3.303488
0.07832,3.2858
0.10442,3.2858
0.13052,3.293964
0.15663,3.276277
0.18273,3.274916
0.20884,3.280358
0.23494,3.28444
0.26104,3.288522
0.28715,3.292603
0.31325,3.295325
0.33936,3.298046
0.36546,3.300767
0.39156,3.303488
0.41767,3.304848
0.44377,3.30757
0.46988,3.302128
0.49598,3.295325
0.52208,3.289882
0.54819,3.291243
0.57429,3.293964
0.6004,3.295325
0.6265,3.295325
0.6526,3.296685
0.67871,3.296685
0.70481,3.292603
0.73092,3.288522
0.75702,3.287161
,
,
0.0,3.322536
0.02611,3.323897
0.05221,3.318455
0.07832,3.30757
0.10442,3.295325
0.13052,3.296685
0.15663,3.310291
0.18273,3.325257
0.20884,3.338863
0.23494,3.349748
0.26104,3.351109
0.28715,3.347027
0.31325,3.342945
0.33936,3.336142
0.36546,3.329339
0.39156,3.322536
0.41767,3.315733
0.44377,3.308931
0.46988,3.311652
0.49598,3.315733
0.52208,3.321176
0.54819,3.327979
0.57429,3.327979
0.6004,3.322536
0.6265,3.315733
0.6526,3.30757
0.67871,3.299407
0.70481,3.296685
0.73092,3.296685
0.75702,3.296685
,
,
0.0,3.336142
0.02611,3.323897
0.05221,3.327979
0.07832,3.323897
0.10442,3.310291
0.13052,3.296685
0.15663,3.310291
0.18273,3.325257
0.20884,3.338863
0.23494,3.349748
0.26104,3.351109
0.28715,3.347027
0.31325,3.342945
0.33936,3.336142
0.36546,3.329339
0.39156,3.322536
0.41767,3.315733
0.44377,3.308931
0.46988,3.313012
0.49598,3.322536
0.52208,3.327979
0.54819,3.3307
0.57429,3.334781
0.6004,3.342945
0.6265,3.349748
0.6526,3.348387
0.67871,3.334781
0.70481,3.322536
0.73092,3.314373
0.75702,3.311652
,
,
0.0,3.336142
0.02611,3.329339
0.05221,3.327979
0.07832,3.334781
0.10442,3.341584
0.13052,3.351109
0.15663,3.359272
0.18273,3.364714
0.20884,3.366075
0.23494,3.366075
0.26104,3.370157
0.28715,3.372878
0.31325,3.370157
0.33936,3.364714
0.36546,3.363354
0.39156,3.366075
0.41767,3.370157
0.44377,3.37696
0.46988,3.382402
0.49598,3.383762
0.52208,3.386483
0.54819,3.387844
0.57429,3.383762
0.6004,3.374238
0.6265,3.361993
0.6526,3.348387
0.67871,3.334781
0.70481,3.322536
0.73092,3.314373
0.75702,3.311652
,
,
0.0,3.337502
0.02611,3.338863
0.05221,3.333421
0.07832,3.334781
0.10442,3.341584
0.13052,3.351109
0.15663,3.359272
0.18273,3.364714
0.20884,3.366075
0.23494,3.366075
0.26104,3.370157
0.28715,3.372878
0.31325,3.374238
0.33936,3.375599
0.36546,3.37696
0.39156,3.37696
0.41767,3.37832
0.44377,3.379681
0.46988,3.382402
0.49598,3.383762
0.52208,3.386483
0.54819,3.387844
0.57429,3.383762
0.6004,3.374238
0.6265,3.361993
0.6526,3.35519
0.67871,3.360633
0.70481,3.364714
0.73092,3.368796
0.75702,3.370157
,
,
0.0,3.337502
0.02611,3.349748
0.05221,3.360633
0.07832,3.367435
0.10442,3.375599
0.13052,3.382402
0.15663,3.390565
0.18273,3.386483
0.20884,3.386483
0.23494,3.391926
0.26104,3.391926
0.28715,3.379681
0.31325,3.374238
0.33936,3.375599
0.36546,3.37696
0.39156,3.37696
0.41767,3.37832
0.44377,3.379681
0.46988,3.383762
0.49598,3.390565
0.52208,3.396008
0.54819,3.400089
0.57429,3.40281
0.6004,3.404171
0.6265,3.405531
0.6526,3.40281
0.67871,3.393286
0.70481,3.385123
0.73092,3.379681
0.75702,3.37696
,
,
0.0,3.368796
0.02611,3.368796
0.05221,3.371517
0.07832,3.375599
0.10442,3.379681
0.13052,3.386483
0.15663,3.390565
0.18273,3.386483
0.20884,3.386483
0.23494,3.391926
0.26104,3.400089
0.28715,3.413695
0.31325,3.427301
0.33936,3.434104
0.36546,3.432743
0.39156,3.430022
0.41767,3.42594
0.44377,3.423219
0.46988,3.419137
0.49598,3.415056
0.52208,3.410974
0.54819,3.405531
0.57429,3.404171
0.6004,3.408253
0.6265,3.413695
0.6526,3.405531
0.67871,3.404171
0.70481,3.40281
0.73092,3.40281
0.75702,3.40281
,
,
0.0,3.368796
0.02611,3.371517
0.05221,3.379681
0.07832,3.387844
0.10442,3.397368
0.13052,3.397368
0.15663,3.390565
0.18273,3.398729
0.20884,3.409614
0.23494,3.409614
0.26104,3.400089
0.28715,3.413695
0.31325,3.427301
0.33936,3.434104
0.36546,3.432743
0.39156,3.430022
0.41767,3.42594
0.44377,3.423219
0.46988,3.419137
0.49598,3.415056
0.52208,3.410974
0.54819,3.405531
0.57429,3.404171
0.6004,3.408253
0.6265,3.413695
0.6526,3.420498
0.67871,3.428662
0.70481,3.435464
0.73092,3.440907
0.75702,3.442267
,
,
0.0,3.440907
0.02611,3.434104
0.05221,3.42458
0.07832,3.415056
0.10442,3.405531
0.13052,3.397368
0.15663,3.394647
0.18273,3.404171
0.20884,3.415056
0.23494,3.423219
0.26104,3.430022
0.28715,3.432743
0.31325,3.434104
0.33936,3.434104
0.36546,3.434104
0.39156,3.434104
0.41767,3.432743
0.44377,3.431383
0.46988,3.431383
0.49598,3.431383
0.52208,3.432743
0.54819,3.435464
0.57429,3.439546
0.6004,3.427301
0.6265,3.413695
0.6526,3.420498
0.67871,3.428662
0.70481,3.435464
0.73092,3.440907
0.75702,3.442267
,
,
0.0,3.440907
0.02611,3.434104
0.05221,3.42458
0.07832,3.415056
0.10442,3.405531
0.13052,3.405531
0.15663,3.412334
0.18273,3.417777
0.20884,3.423219
0.23494,3.427301
0.26104,3.438186
0.28715,3.442267
0.31325,3.443628
0.33936,3.450431
0.36546,3.464036
0.39156,3.477643
0.41767,3.476282
0.44377,3.466758
0.46988,3.457234
0.49598,3.451791
0.52208,3.44771
0.54819,3.444988
0.57429,3.440907
0.6004,3.444988
0.6265,3.44907
0.6526,3.451791
0.67871,3.454512
0.70481,3.455873
0.73092,3.457234
0.75702,3.458594
,
,
0.0,3.440907
0.02611,3.444988
0.05221,3.44771
0.07832,3.44771
0.10442,3.44771
0.13052,3.446349
0.15663,3.443628
0.18273,3.443628
0.20884,3.427301
0.23494,3.430022
0.26104,3.442267
0.28715,3.442267
0.31325,3.443628
0.33936,3.450431
0.36546,3.464036
0.39156,3.477643
0.41767,3.488527
0.44377,3.493969
0.46988,3.492609
0.49598,3.487166
0.52208,3.473561
0.54819,3.457234
0.57429,3.444988
0.6004,3.446349
0.6265,3.44907
0.6526,3.453152
0.67871,3.457234
0.70481,3.458594
0.73092,3.458594
0.75702,3.458594
,
,
0.0,3.440907
0.02611,3.444988
0.05221,3.44771
0.07832,3.44771
0.10442,3.44771
0.13052,3.446349
0.15663,3.443628
0.18273,3.443628
0.20884,3.442267
0.23494,3.442267
0.26104,3.442267
0.28715,3.454512
0.31325,3.4722
0.33936,3.491248
0.36546,3.496691
0.39156,3.487166
0.41767,3.488527
0.44377,3.493969
0.46988,3.492609
0.49598,3.487166
0.52208,3.480364
0.54819,3.476282
0.57429,3.473561
0.6004,3.473561
0.6265,3.474921
0.6526,3.477643
0.67871,3.479003
0.70481,3.481724
0.73092,3.481724
0.75702,3.481724
,
,
0.0,3.49533
0.02611,3.498051
0.05221,3.502133
0.07832,3.491248
0.10442,3.481724
0.13052,3.473561
0.15663,3.461315
0.18273,3.446349
0.20884,3.442267
0.23494,3.442267
0.26104,3.444988
0.28715,3.462676
0.31325,3.480364
0.33936,3.49533
0.36546,3.510296
0.39156,3.527984
0.41767,3.532065
0.44377,3.526623
0.46988,3.510296
0.49598,3.491248
0.52208,3.480364
0.54819,3.476282
0.57429,3.473561
0.6004,3.473561
0.6265,3.474921
0.6526,3.477643
0.67871,3.479003
0.70481,3.481724
0.73092,3.481724
0.75702,3.481724
,
,
0.0,3.49533
0.02611,3.498051
0.05221,3.502133
0.07832,3.508936
0.10442,3.515738
0.13052,3.522541
0.15663,3.529345
0.18273,3.534786
0.20884,3.540229
0.23494,3.544311
0.26104,3.547032
0.28715,3.540229
0.31325,3.530705
0.33936,3.522541
0.36546,3.529345
0.39156,3.538869
0.41767,3.532065
0.44377,3.526623
0.46988,3.525263
0.49598,3.525263
0.52208,3.525263
0.54819,3.517099
0.57429,3.507575
0.6004,3.500772
0.6265,3.493969
0.6526,3.488527
0.67871,3.485806
0.70481,3.484445
0.73092,3.484445
0.75702,3.484445
,
,
0.0,3.540229
0.02611,3.51982
0.05221,3.503493
0.07832,3.508936
0.10442,3.515738
0.13052,3.522541
0.15663,3.529345
0.18273,3.534786
0.20884,3.540229
0.23494,3.544311
0.26104,3.547032
0.28715,3.548393
0.31325,3.549753
0.33936,3.548393
0.36546,3.544311
0.39156,3.538869
0.41767,3.54159
0.44377,3.529345
0.46988,3.525263
0.49598,3.525263
0.52208,3.525263
0.54819,3.525263
0.57429,3.523902
0.6004,3.521181
0.6265,3.51846
0.6526,3.515738
0.67871,3.514378
0.70481,3.511657
0.73092,3.510296
0.75702,3.508936
,
,
0.0,3.540229
0.02611,3.549753
0.05221,3.551114
0.07832,3.553835
0.10442,3.557917
0.13052,3.561998
0.15663,3.567441
0.18273,3.559277
0.20884,3.556556
0.23494,3.556556
0.26104,3.551114
0.28715,3.548393
0.31325,3.549753
0.33936,3.548393
0.36546,3.544311
0.39156,3.548393
0.41767,3.555195
0.44377,3.549753
0.46988,3.54295
0.49598,3.534786
0.52208,3.525263
0.54819,3.525263
0.57429,3.523902
0.6004,3.521181
0.6265,3.51846
0.6526,3.515738
0.67871,3.514378
0.70481,3.511657
0.73092,3.510296
0.75702,3.508936
,
,
0.0,3.549753
0.02611,3.549753
0.05221,3.551114
0.07832,3.553835
0.10442,3.557917
0.13052,3.561998
0.15663,3.567441
0.18273,3.574244
0.20884,3.570162
0.23494,3.561998
0.26104,3.559277
0.28715,3.561998
0.31325,3.564719
0.33936,3.564719
0.36546,3.564719
0.39156,3.561998
0.41767,3.556556
0.44377,3.557917
0.46988,3.555195
0.49598,3.553835
0.52208,3.553835
0.54819,3.556556
0.57429,3.560638
0.6004,3.564719
0.6265,3.571522
0.6526,3.578326
0.67871,3.574244
0.70481,3.570162
0.73092,3.564719
0.75702,3.563359
,
,
0.0,3.549753
0.02611,3.567441
0.05221,3.594652
0.07832,3.587849
0.10442,3.583767
0.13052,3.579686
0.15663,3.567441
0.18273,3.574244
0.20884,3.575604
0.23494,3.574244
0.26104,3.574244
0.28715,3.572883
0.31325,3.571522
0.33936,3.568801
0.36546,3.56608
0.39156,3.563359
0.41767,3.560638
0.44377,3.563359
0.46988,3.574244
0.49598,3.583767
0.52208,3.591931
0.54819,3.597373
0.57429,3.601455
0.6004,3.596013
0.6265,3.587849
0.6526,3.581046
0.67871,3.576965
0.70481,3.570162
0.73092,3.564719
0.75702,3.563359
,
,
0.0,3.604176
0.02611,3.600095
0.05221,3.597373
0.07832,3.600095
0.10442,3.596013
0.13052,3.582407
0.15663,3.576965
0.18273,3.575604
0.20884,3.582407
0.23494,3.590571
0.26104,3.598734
0.28715,3.594652
0.31325,3.58921
0.33936,3.586489
0.36546,3.585128
0.39156,3.572883
0.41767,3.567441
0.44377,3.586489
0.46988,3.594652
0.49598,3.598734
0.52208,3.604176
0.54819,3.609619
0.57429,3.604176
0.6004,3.604176
0.6265,3.594652
0.6526,3.585128
0.67871,3.576965
0.70481,3.570162
0.73092,3.567441
0.75702,3.56608
,
,
0.0,3.604176
0.02611,3.604176
0.05221,3.602816
0.07832,3.621864
0.10442,3.601455
0.13052,3.590571
0.15663,3.585128
0.18273,3.578326
0.20884,3.582407
0.23494,3.590571
0.26104,3.598734
0.28715,3.594652
0.31325,3.58921
0.33936,3.586489
0.36546,3.585128
0.39156,3.586489
0.41767,3.587849
0.44377,3.590571
0.46988,3.594652
0.49598,3.598734
0.52208,3.604176
0.54819,3.609619
0.57429,3.609619
0.6004,3.604176
0.6265,3.594652
0.6526,3.585128
0.67871,3.585128
0.70481,3.591931
0.73092,3.597373
0.75702,3.600095
,
,
0.0,3.619143
0.02611,3.619143
0.05221,3.621864
0.07832,3.625946
0.10442,3.631388
0.13052,3.63683
0.15663,3.628667
0.18273,3.620503
0.20884,3.61234
0.23494,3.605537
0.26104,3.601455
0.28715,3.610979
0.31325,3.620503
0.33936,3.6137
0.36546,3.593292
0.39156,3.586489
0.41767,3.587849
0.44377,3.590571
0.46988,3.600095
0.49598,3.609619
0.52208,3.6137
0.54819,3.610979
0.57429,3.609619
0.6004,3.605537
0.6265,3.609619
0.6526,3.61234
0.67871,3.606898
0.70481,3.602816
0.73092,3.600095
0.75702,3.600095
,
,
0.0,3.619143
0.02611,3.623224
0.05221,3.630027
0.07832,3.628667
0.10442,3.642272
0.13052,3.638191
0.15663,3.628667
0.18273,3.620503
0.20884,3.61234
0.23494,3.605537
0.26104,3.601455
0.28715,3.610979
0.31325,3.620503
0.33936,3.627306
0.36546,3.631388
0.39156,3.634109
0.41767,3.63547
0.44377,3.63683
0.46988,3.63683
0.49598,3.63547
0.52208,3.632748
0.54819,3.627306
0.57429,3.621864
0.6004,3.621864
0.6265,3.619143
0.6526,3.61234
0.67871,3.615061
0.70481,3.616421
0.73092,3.615061
0.75702,3.61234
,
,
0.0,3.662681
0.02611,3.661321
0.05221,3.642272
0.07832,3.63547
0.10442,3.646354
0.13052,3.638191
0.15663,3.642272
0.18273,3.647715
0.20884,3.654518
0.23494,3.655878
0.26104,3.653157
0.28715,3.650436
0.31325,3.632748
0.33936,3.627306
0.36546,3.631388
0.39156,3.634109
0.41767,3.63547
0.44377,3.63683
0.46988,3.63683
0.49598,3.63547
0.52208,3.632748
0.54819,3.627306
0.57429,3.621864
0.6004,3.621864
0.6265,3.623224
0.6526,3.624585
0.67871,3.624585
0.70481,3.620503
0.73092,3.617782
0.75702,3.617782
,
,
0.0,3.662681
0.02611,3.662681
0.05221,3.65996
0.07832,3.654518
0.10442,3.646354
0.13052,3.647715
0.15663,3.654518
0.18273,3.65996
0.20884,3.65996
0.23494,3.65996
0.26104,3.664042
0.28715,3.653157
0.31325,3.650436
0.33936,3.650436
0.36546,3.651796
0.39156,3.654518
0.41767,3.65996
0.44377,3.662681
0.46988,3.661321
0.49598,3.6586
0.52208,3.650436
0.54819,3.642272
0.57429,3.634109
0.6004,3.625946
0.6265,3.623224
0.6526,3.624585
0.67871,3.624585
0.70481,3.623224
0.73092,3.623224
0.75702,3.623224
,
,
0.0,3.674927
0.02611,3.662681
0.05221,3.65996
0.07832,3.654518
0.10442,3.65996
0.13052,3.668124
0.15663,3.668124
0.18273,3.664042
0.20884,3.665402
0.23494,3.666763
0.26104,3.665402
0.28715,3.665402
0.31325,3.666763
0.33936,3.665402
0.36546,3.664042
0.39156,3.662681
0.41767,3.662681
0.44377,3.668124
0.46988,3.665402
0.49598,3.65996
0.52208,3.657239
0.54819,3.653157
0.57429,3.649076
0.6004,3.643633
0.6265,3.638191
0.6526,3.632748
0.67871,3.625946
0.70481,3.623224
0.73092,3.623224
0.75702,3.623224
,
,
0.0,3.674927
0.02611,3.679008
0.05221,3.673566
0.07832,3.670845
0.10442,3.668124
0.13052,3.668124
0.15663,3.668124
0.18273,3.666763
0.20884,3.666763
0.23494,3.666763
0.26104,3.665402
0.28715,3.665402
0.31325,3.666763
0.33936,3.672205
0.36546,3.676287
0.39156,3.676287
0.41767,3.674927
0.44377,3.670845
0.46988,3.680369
0.49598,3.695335
0.52208,3.700777
0.54819,3.695335
0.57429,3.689893
0.6004,3.685811
0.6265,3.68309
0.6526,3.679008
0.67871,3.677648
0.70481,3.674927
0.73092,3.673566
0.75702,3.673566
,
,
0.0,3.681729
0.02611,3.679008
0.05221,3.673566
0.07832,3.670845
0.10442,3.668124
0.13052,3.672205
0.15663,3.668124
0.18273,3.666763
0.20884,3.666763
0.23494,3.670845
0.26104,3.670845
0.28715,3.669484
0.31325,3.669484
0.33936,3.672205
0.36546,3.680369
0.39156,3.692614
0.41767,3.703499
0.44377,3.711662
0.46988,3.714383
0.49598,3.70622
0.52208,3.713022
0.54819,3.72935
0.57429,3.733431
0.6004,3.736153
0.6265,3.738874
0.6526,3.741595
0.67871,3.742955
0.70481,3.744316
0.73092,3.745677
0.75702,3.745677
,
,
0.0,3.681729
0.02611,3.68309
0.05221,3.685811
0.07832,3.68309
0.10442,3.680369
0.13052,3.692614
0.15663,3.710302
0.18273,3.704859
0.20884,3.696696
0.23494,3.685811
0.26104,3.676287
0.28715,3.674927
0.31325,3.672205
0.33936,3.674927
0.36546,3.680369
0.39156,3.692614
0.41767,3.703499
0.44377,3.711662
0.46988,3.717104
0.49598,3.721186
0.52208,3.725268
0.54819,3.732071
0.57429,3.741595
0.6004,3.749758
0.6265,3.759282
0.6526,3.768807
0.67871,3.778331
0.70481,3.787855
0.73092,3.796018
0.75702,3.8001
,
,
0.0,3.713022
0.02611,3.715744
0.05221,3.721186
0.07832,3.726629
0.10442,3.726629
0.13052,3.721186
0.15663,3.713022
0.18273,3.708941
0.20884,3.699417
0.23494,3.688532
0.26104,3.681729
0.28715,3.681729
0.31325,3.688532
0.33936,3.693974
0.36546,3.699417
0.39156,3.703499
0.41767,3.708941
0.44377,3.713022
0.46988,3.717104
0.49598,3.722547
0.52208,3.727989
0.54819,3.733431
0.57429,3.741595
0.6004,3.749758
0.6265,3.759282
0.6526,3.768807
0.67871,3.778331
0.70481,3.787855
0.73092,3.796018
0.75702,3.8001
,
,
0.0,3.713022
0.02611,3.715744
0.05221,3.721186
0.07832,3.726629
0.10442,3.73071
0.13052,3.732071
0.15663,3.734792
0.18273,3.734792
0.20884,3.733431
0.23494,3.73071
0.26104,3.72935
0.28715,3.72935
0.31325,3.73071
0.33936,3.732071
0.36546,3.733431
0.39156,3.736153
0.41767,3.736153
0.44377,3.725268
0.46988,3.717104
0.49598,3.722547
0.52208,3.727989
0.54819,3.733431
0.57429,3.752479
0.6004,3.771528
0.6265,3.782412
0.6526,3.789215
0.67871,3.794657
0.70481,3.8001
0.73092,3.802821
0.75702,3.80146
,
,
0.0,3.725268
0.02611,3.723907
0.05221,3.726629
0.07832,3.72935
