Energy (eV),COHP,Int. COHP
-5.214709,0.0,0.413607
-5.19498,0.0,0.413607
-5.175388,0.0,0.413607
-5.155659,0.0,0.413607
-5.136067,0.0,0.413607
-5.116339,0.0,0.413607
-5.09661,0.0,0.413607
-5.077018,0.0,0.413607
-5.057289,0.0,0.413607
-5.037697,0.0,0.413607
-5.017969,0.0,0.413607
-4.998376,0.0,0.413607
-4.978648,0.0,0.413607
-4.959056,0.0,0.413607
-4.939327,0.0,0.413607
-4.919735,0.0,0.413607
-4.900006,0.0,0.413607
-4.880414,0.0,0.413607
-4.860686,0.0,0.413607
-4.841093,0.0,0.413607
-4.821365,0.0,0.413607
-4.801773,0.0,0.413607
-4.782044,0.102306,0.414465
-4.762452,0.214952,0.417598
-4.742723,0.393059,0.423355
-4.723131,1.970844,0.442938
-4.703403,2.586232,0.513154
-4.683674,3.060626,0.555262
-4.664082,1.682283,0.605196
-4.644353,2.423909,0.653393
-4.624761,3.039228,0.711667
-4.605033,1.728906,0.757397
-4.58544,1.478343,0.792347
-4.565712,1.536961,0.827585
-4.54612,1.494568,0.848403
-4.526391,1.594097,0.879111
-4.506799,1.56692,0.909358
-4.48707,1.675671,0.940234
-4.467478,1.212758,0.974963
-4.44775,0.842337,0.997138
-4.428157,1.178488,1.017781
-4.408429,1.003102,1.039476
-4.388837,1.490151,1.066665
-4.369108,0.714715,1.088259
-4.349516,0.804861,1.103986
-4.329787,0.830751,1.120595
-4.310059,0.779262,1.136203
-4.290467,0.78232,1.153056
-4.270738,0.743169,1.166901
-4.251146,0.682804,1.181129
-4.231417,0.536079,1.193108
-4.211825,0.512634,1.202839
-4.192097,0.453712,1.212547
-4.172504,0.438188,1.220714
-4.152776,0.37718,1.229685
-4.133184,0.504821,1.238935
-4.113455,0.321412,1.246628
-4.093863,0.398875,1.253701
-4.074134,0.23727,1.259644
-4.054542,0.368811,1.265625
-4.034814,0.389668,1.273382
-4.015221,0.335084,1.2795
-3.995493,0.588752,1.289477
-3.9759,0.460833,1.29971
-3.956172,0.226187,1.30621
-3.93658,0.301811,1.310726
-3.916851,0.371483,1.317542
-3.897123,0.414498,1.325392
-3.877531,0.402387,1.3338
-3.857802,0.310678,1.341338
-3.83821,0.343658,1.347459
-3.818481,0.378363,1.354941
-3.798889,0.368601,1.362465
-3.779161,0.27772,1.368801
-3.759568,0.299582,1.374262
-3.73984,0.235469,1.380411
-3.720247,0.431333,1.385987
-3.700519,0.307566,1.39309
-3.680927,0.342558,1.399653
-3.661198,0.212679,1.404993
-3.641606,0.254974,1.409623
-3.621878,0.293147,1.415058
-3.602285,0.220524,1.419478
-3.582557,0.504822,1.427302
-3.562964,0.470712,1.437056
-3.543236,0.399156,1.445521
-3.523508,0.326487,1.452481
-3.503915,0.245533,1.457583
-3.484187,0.227387,1.462723
-3.464595,0.268543,1.467566
-3.444866,0.126442,1.47173
-3.425274,0.120466,1.474032
-3.405545,0.232525,1.477625
-3.385953,0.222288,1.48224
-3.366225,0.212009,1.486704
-3.346632,0.156774,1.489819
-3.326904,0.225104,1.493457
-3.307311,0.255273,1.49793
-3.287583,0.407212,1.504737
-3.267991,0.621662,1.513025
-3.248262,0.254893,1.52045
-3.22867,0.201553,1.524961
-3.208942,0.148997,1.528143
-3.189349,0.185428,1.531193
-3.169621,0.219219,1.535789
-3.150028,0.227038,1.539438
-3.1303,0.104197,1.54268
-3.110572,0.102084,1.544376
