k,Energy (eV)
0.75585,15.951303
,
,
0.0,16.197569
0.02606,16.197569
0.05213,16.200291
0.07819,16.203012
0.10426,16.207092
0.13032,16.212536
0.15638,16.219337
0.18245,16.226141
0.20851,16.232943
0.23457,16.238386
0.26064,16.239746
0.2867,16.235664
0.31277,16.227501
0.33883,16.215256
0.36489,16.200291
0.39096,16.182604
0.41702,16.164913
0.44308,16.145866
0.46915,16.125458
0.49521,16.106409
0.52128,16.086002
0.54734,16.065594
0.5734,16.046545
0.59947,16.027496
0.62553,16.008448
0.65159,15.992121
0.67766,15.975795
0.70372,15.963549
0.72979,15.955385
0.75585,15.951303
,
,
0.0,16.367641
0.02606,16.366282
0.05213,16.36356
0.07819,16.359478
0.10426,16.355396
0.13032,16.348593
0.15638,16.340429
0.18245,16.332266
0.20851,16.324102
0.23457,16.315939
0.26064,16.311857
0.2867,16.310497
0.31277,16.314579
0.33883,16.322742
0.36489,16.330904
0.39096,16.341789
0.41702,16.351315
0.44308,16.362198
0.46915,16.371723
0.49521,16.381247
0.52128,16.38941
0.54734,16.397575
0.5734,16.404377
0.59947,16.409819
0.62553,16.415262
0.65159,16.419342
0.67766,16.422064
0.70372,16.424786
0.72979,16.426147
0.75585,16.426147
,
,
0.0,16.367641
0.02606,16.366282
0.05213,16.36356
0.07819,16.359478
0.10426,16.355396
0.13032,16.348593
0.15638,16.340429
0.18245,16.332266
0.20851,16.324102
0.23457,16.315939
0.26064,16.311857
0.2867,16.310497
0.31277,16.314579
0.33883,16.322742
0.36489,16.330904
0.39096,16.341789
0.41702,16.351315
0.44308,16.362198
0.46915,16.371723
0.49521,16.381247
0.52128,16.38941
0.54734,16.397575
0.5734,16.404377
0.59947,16.409819
0.62553,16.415262
0.65159,16.419342
0.67766,16.422064
0.70372,16.424786
0.72979,16.426147
0.75585,16.426147
,
,
0.0,16.62343
0.02606,16.62343
0.05213,16.62479
0.07819,16.62479
0.10426,16.62479
0.13032,16.62479
0.15638,16.62615
0.18245,16.62615
0.20851,16.627512
0.23457,16.628872
0.26064,16.630234
0.2867,16.632956
0.31277,16.634314
0.33883,16.637035
0.36489,16.639757
0.39096,16.642479
0.41702,16.645199
0.44308,16.649281
0.46915,16.653362
0.49521,16.656084
0.52128,16.660166
0.54734,16.664248
0.5734,16.666969
0.59947,16.671051
0.62553,16.673771
0.65159,16.676493
0.67766,16.677853
0.70372,16.679214
0.72979,16.680574
0.75585,16.680574
,
,
0.0,16.62343
0.02606,16.62343
0.05213,16.62479
0.07819,16.62479
0.10426,16.62479
0.13032,16.62479
0.15638,16.62615
0.18245,16.62615
0.20851,16.627512
0.23457,16.628872
0.26064,16.630234
0.2867,16.632956
0.31277,16.634314
0.33883,16.637035
0.36489,16.639757
0.39096,16.642479
0.41702,16.645199
0.44308,16.649281
0.46915,16.653362
0.49521,16.656084
0.52128,16.660166
0.54734,16.664248
0.5734,16.666969
0.59947,16.671051
0.62553,16.673771
0.65159,16.676493
0.67766,16.677853
0.70372,16.679214
0.72979,16.680574
0.75585,16.680574
,
,
0.0,18.479261
0.02606,18.462934
0.05213,18.447968
0.07819,18.433001
0.10426,18.418036
0.13032,18.403069
0.15638,18.388102
0.18245,18.374496
0.20851,18.360891
0.23457,18.348646
0.26064,18.336399
0.2867,18.324156
0.31277,18.311911
0.33883,18.301025
0.36489,18.29014
0.39096,18.280617
0.41702,18.271093
0.44308,18.261568
0.46915,18.253405
0.49521,18.246601
0.52128,18.239799
0.54734,18.232996
0.5734,18.227552
0.59947,18.222113
0.62553,18.218029
0.65159,18.215309
0.67766,18.212587
0.70372,18.209866
0.72979,18.209866
0.75585,18.208506
,
,
0.0,18.479261
0.02606,18.494228
0.05213,18.510553
0.07819,18.526882
0.10426,18.543209
0.13032,18.558176
0.15638,18.574503
0.18245,18.590828
0.20851,18.605795
0.23457,18.622122
0.26064,18.637089
0.2867,18.652056
0.31277,18.658857
0.33883,18.646614
0.36489,18.635729
0.39096,18.624844
0.41702,18.613958
0.44308,18.604435
0.46915,18.596272
0.49521,18.588108
0.52128,18.581305
0.54734,18.575863
0.5734,18.570419
0.59947,18.564978
0.62553,18.560896
0.65159,18.558176
0.67766,18.555454
0.70372,18.554092
0.72979,18.552732
0.75585,18.552732
,
,
0.0,18.861586
0.02606,18.841177
0.05213,18.822128
0.07819,18.80308
0.10426,18.784031
0.13032,18.766344
0.15638,18.748655
0.18245,18.73233
0.20851,18.716002
0.23457,18.701036
0.26064,18.686069
0.2867,18.672464
0.31277,18.667021
0.33883,18.680628
0.36489,18.694233
0.39096,18.707838
0.41702,18.720083
0.44308,18.73233
0.46915,18.743214
0.49521,18.752739
0.52128,18.762262
0.54734,18.771786
0.5734,18.778589
0.59947,18.785391
0.62553,18.790834
0.65159,18.796276
0.67766,18.800358
0.70372,18.80308
0.72979,18.80444
0.75585,18.80444
,
,
0.0,18.861586
0.02606,18.883352
0.05213,18.903763
0.07819,18.925531
0.10426,18.947302
0.13032,18.96907
0.15638,18.992199
0.18245,19.015329
0.20851,19.0371
0.23457,19.060228
0.26064,19.081999
0.2867,19.105129
0.31277,19.126896
0.33883,19.148666
0.36489,19.169075
0.39096,19.189484
0.41702,19.208532
0.44308,19.227581
0.46915,19.245268
0.49521,19.262955
0.52128,19.277922
0.54734,19.292887
0.5734,19.305134
0.59947,19.317379
0.62553,19.326902
0.65159,19.335066
0.67766,19.341867
0.70372,19.345951
0.72979,19.348673
0.75585,19.350033
,
,
0.0,20.458904
0.02606,20.449381
0.05213,20.438496
0.07819,20.42625
0.10426,20.412645
0.13032,20.397678
0.15638,20.381351
0.18245,20.365026
0.20851,20.345978
0.23457,20.328289
0.26064,20.30924
0.2867,20.288834
0.31277,20.269783
0.33883,20.249376
0.36489,20.228968
0.39096,20.209919
0.41702,20.190872
0.44308,20.171822
0.46915,20.154135
0.49521,20.136448
0.52128,20.120121
0.54734,20.105154
0.5734,20.091549
0.59947,20.080664
0.62553,20.06978
0.65159,20.061617
0.67766,20.054811
0.70372,20.04937
0.72979,20.046648
0.75585,20.045288
,
,
0.0,20.458904
0.02606,20.467068
0.05213,20.473873
0.07819,20.479313
0.10426,20.483397
0.13032,20.484755
0.15638,20.486116
0.18245,20.486116
0.20851,20.484755
0.23457,20.482035
0.26064,20.477953
0.2867,20.472511
0.31277,20.467068
0.33883,20.460266
0.36489,20.453463
0.39096,20.445301
0.41702,20.438496
0.44308,20.430332
0.46915,20.422171
0.49521,20.412645
0.52128,20.405844
0.54734,20.397678
0.5734,20.390877
0.59947,20.384073
0.62553,20.37863
0.65159,20.37455
0.67766,20.370468
0.70372,20.367746
0.72979,20.365026
0.75585,20.365026
,
,
0.0,20.541901
0.02606,20.540541
0.05213,20.540541
0.07819,20.541901
0.10426,20.541901
0.13032,20.541901
0.15638,20.543261
0.18245,20.544621
0.20851,20.544621
0.23457,20.545982
0.26064,20.547342
0.2867,20.548704
0.31277,20.550064
0.33883,20.551426
0.36489,20.551426
0.39096,20.552786
0.41702,20.554146
0.44308,20.554146
0.46915,20.555506
0.49521,20.556868
0.52128,20.556868
0.54734,20.556868
0.5734,20.558228
0.59947,20.558228
0.62553,20.558228
0.65159,20.558228
0.67766,20.558228
0.70372,20.559587
0.72979,20.559587
0.75585,20.559587
,
,
0.0,20.541901
0.02606,20.541901
0.05213,20.543261
0.07819,20.544621
0.10426,20.545982
0.13032,20.548704
0.15638,20.550064
0.18245,20.554146
0.20851,20.556868
0.23457,20.560949
0.26064,20.563669
0.2867,20.567751
0.31277,20.573193
0.33883,20.577276
0.36489,20.581358
0.39096,20.5868
0.41702,20.592241
0.44308,20.596323
0.46915,20.601767
0.49521,20.605848
0.52128,20.60993
0.54734,20.614012
0.5734,20.618093
0.59947,20.620815
0.62553,20.623535
0.65159,20.626257
0.67766,20.628979
0.70372,20.630339
0.72979,20.630339
0.75585,20.631699
,
,
0.0,21.381378
0.02606,21.381378
0.05213,21.38274
0.07819,21.38274
0.10426,21.384098
0.13032,21.38546
0.15638,21.38682
0.18245,21.388182
0.20851,21.389542
0.23457,21.392263
0.26064,21.393623
0.2867,21.396345
0.31277,21.399067
0.33883,21.400427
0.36489,21.403149
0.39096,21.404507
0.41702,21.405869
0.44308,21.407228
0.46915,21.407228
0.49521,21.40859
0.52128,21.40859
0.54734,21.40859
0.5734,21.40859
0.59947,21.40859
0.62553,21.40859
0.65159,21.40859
0.67766,21.40859
0.70372,21.40859
0.72979,21.40859
0.75585,21.40859
,
,
0.0,21.381378
0.02606,21.381378
0.05213,21.38274
0.07819,21.38274
0.10426,21.384098
0.13032,21.38546
0.15638,21.38682
0.18245,21.388182
0.20851,21.389542
0.23457,21.392263
0.26064,21.393623
0.2867,21.396345
0.31277,21.399067
0.33883,21.400427
0.36489,21.403149
0.39096,21.404507
0.41702,21.405869
0.44308,21.407228
0.46915,21.407228
0.49521,21.40859
0.52128,21.40859
0.54734,21.40859
0.5734,21.40859
0.59947,21.40859
0.62553,21.40859
0.65159,21.40859
0.67766,21.40859
0.70372,21.40859
0.72979,21.40859
0.75585,21.40859
,
,
0.0,21.415392
0.02606,21.415392
0.05213,21.415392
0.07819,21.415392
0.10426,21.415392
0.13032,21.415392
0.15638,21.415392
0.18245,21.415392
0.20851,21.416754
0.23457,21.416754
0.26064,21.416754
0.2867,21.416754
0.31277,21.416754
0.33883,21.418114
0.36489,21.419476
0.39096,21.420835
0.41702,21.422197
0.44308,21.423555
0.46915,21.426277
0.49521,21.428999
0.52128,21.431721
0.54734,21.434441
0.5734,21.435801
0.59947,21.438522
0.62553,21.441244
0.65159,21.442604
0.67766,21.443964
0.70372,21.445326
0.72979,21.445326
0.75585,21.445326
,
,
0.0,21.415392
0.02606,21.415392
0.05213,21.415392
0.07819,21.415392
0.10426,21.415392
0.13032,21.415392
0.15638,21.415392
0.18245,21.415392
0.20851,21.416754
0.23457,21.416754
0.26064,21.416754
0.2867,21.416754
0.31277,21.416754
0.33883,21.418114
0.36489,21.419476
0.39096,21.420835
0.41702,21.422197
0.44308,21.423555
0.46915,21.426277
0.49521,21.428999
0.52128,21.431721
0.54734,21.434441
0.5734,21.435801
0.59947,21.438522
0.62553,21.441244
0.65159,21.442604
0.67766,21.443964
0.70372,21.445326
0.72979,21.445326
0.75585,21.445326
,
,
0.0,21.629004
0.02606,21.629004
0.05213,21.629004
0.07819,21.629004
0.10426,21.627644
0.13032,21.627644
0.15638,21.626284
0.18245,21.624922
0.20851,21.623562
0.23457,21.6222
0.26064,21.62084
0.2867,21.61812
0.31277,21.616758
0.33883,21.615398
0.36489,21.612677
0.39096,21.611317
0.41702,21.608597
0.44308,21.607235
0.46915,21.604513
0.49521,21.603153
0.52128,21.600431
0.54734,21.59907
0.5734,21.597712
0.59947,21.59635
0.62553,21.59499
0.65159,21.593628
0.67766,21.592268
0.70372,21.592268
0.72979,21.592268
0.75585,21.592268
,
,
0.0,21.629004
0.02606,21.629004
0.05213,21.629004
0.07819,21.629004
0.10426,21.627644
0.13032,21.627644
0.15638,21.626284
0.18245,21.624922
0.20851,21.623562
0.23457,21.6222
0.26064,21.62084
0.2867,21.61812
0.31277,21.616758
0.33883,21.615398
0.36489,21.612677
0.39096,21.611317
0.41702,21.608597
0.44308,21.607235
0.46915,21.604513
0.49521,21.603153
0.52128,21.600431
0.54734,21.59907
0.5734,21.597712
0.59947,21.59635
0.62553,21.59499
0.65159,21.593628
0.67766,21.592268
0.70372,21.592268
0.72979,21.592268
0.75585,21.592268
,
,
0.0,21.695673
0.02606,21.695673
0.05213,21.695673
0.07819,21.695673
0.10426,21.697033
0.13032,21.698393
0.15638,21.698393
0.18245,21.699755
0.20851,21.701115
0.23457,21.702475
0.26064,21.705196
0.2867,21.706556
0.31277,21.707916
0.33883,21.710638
0.36489,21.712
0.39096,21.71336
0.41702,21.714722
0.44308,21.717442
0.46915,21.718801
0.49521,21.720163
0.52128,21.721523
0.54734,21.722885
0.5734,21.722885
0.59947,21.724245
0.62553,21.724245
0.65159,21.725605
0.67766,21.725605
0.70372,21.726965
0.72979,21.726965
0.75585,21.726965
,
,
0.0,21.695673
0.02606,21.695673
0.05213,21.695673
0.07819,21.695673
0.10426,21.697033
0.13032,21.698393
0.15638,21.698393
0.18245,21.699755
0.20851,21.701115
0.23457,21.702475
0.26064,21.705196
0.2867,21.706556
0.31277,21.707916
0.33883,21.710638
0.36489,21.712
0.39096,21.71336
0.41702,21.714722
0.44308,21.717442
0.46915,21.718801
0.49521,21.720163
0.52128,21.721523
0.54734,21.722885
0.5734,21.722885
0.59947,21.724245
0.62553,21.724245
0.65159,21.725605
0.67766,21.725605
0.70372,21.726965
0.72979,21.726965
0.75585,21.726965
,
,
0.75585,-10.767765
0.780231,-10.767765
0.804612,-10.766405
0.828993,-10.765045
0.853388,-10.763684
0.877769,-10.760963
0.90215,-10.758242
0.926531,-10.75416
0.950912,-10.750078
0.975293,-10.745996
0.999674,-10.740554
1.02407,-10.735112
1.048451,-10.72967
1.072832,-10.722866
1.097213,-10.716063
1.121594,-10.709261
1.145975,-10.701097
1.170356,-10.692934
1.194737,-10.684771
1.219132,-10.675246
1.243513,-10.667083
1.267894,-10.656199
1.292275,-10.646674
1.316656,-10.63715
1.341037,-10.626266
1.365418,-10.61538
1.389814,-10.604496
1.414195,-10.593612
1.438576,-10.582726
1.462957,-10.570482
,
,
0.75585,-10.490208
0.780231,-10.490208
0.804612,-10.490208
0.828993,-10.490208
0.853388,-10.490208
0.877769,-10.491569
0.90215,-10.492929
0.926531,-10.492929
0.950912,-10.494289
0.975293,-10.495649
0.999674,-10.495649
1.02407,-10.49701
1.048451,-10.49837
1.072832,-10.499731
1.097213,-10.501092
1.121594,-10.502452
1.145975,-10.503813
1.170356,-10.503813
1.194737,-10.505174
1.219132,-10.506535
1.243513,-10.507895
1.267894,-10.507895
1.292275,-10.509255
1.316656,-10.513337
1.341037,-10.51878
1.365418,-10.526942
1.389814,-10.537827
1.414195,-10.548713
1.438576,-10.559597
1.462957,-10.570482
,
,
0.75585,-10.427621
0.780231,-10.428982
0.804612,-10.428982
0.828993,-10.430342
0.853388,-10.431703
0.877769,-10.434423
0.90215,-10.435784
0.926531,-10.438506
0.950912,-10.441226
0.975293,-10.445308
0.999674,-10.44803
1.02407,-10.452111
1.048451,-10.454832
1.072832,-10.458914
1.097213,-10.462996
1.121594,-10.465717
1.145975,-10.469798
1.170356,-10.47252
1.194737,-10.476602
1.219132,-10.479322
1.243513,-10.483404
1.267894,-10.486126
1.292275,-10.488847
1.316656,-10.495649
1.341037,-10.501092
1.365418,-10.502452
1.389814,-10.503813
1.414195,-10.503813
1.438576,-10.502452
1.462957,-10.501092
,
,
0.75585,-10.380001
0.780231,-10.381361
0.804612,-10.381361
0.828993,-10.382722
0.853388,-10.384083
0.877769,-10.385443
0.90215,-10.386804
0.926531,-10.389524
0.950912,-10.392245
0.975293,-10.396327
0.999674,-10.400409
1.02407,-10.404491
1.048451,-10.409933
1.072832,-10.415375
1.097213,-10.420817
1.121594,-10.427621
1.145975,-10.435784
1.170356,-10.443947
1.194737,-10.452111
1.219132,-10.460275
1.243513,-10.469798
1.267894,-10.479322
1.292275,-10.487487
1.316656,-10.491569
1.341037,-10.492929
1.365418,-10.495649
1.389814,-10.49701
1.414195,-10.499731
1.438576,-10.501092
1.462957,-10.501092
,
,
0.75585,-10.05074
0.780231,-10.052101
0.804612,-10.053461
0.828993,-10.054822
0.853388,-10.057544
0.877769,-10.061625
0.90215,-10.065706
0.926531,-10.069788
0.950912,-10.07387
0.975293,-10.079312
0.999674,-10.083394
1.02407,-10.088836
1.048451,-10.092917
1.072832,-10.09836
1.097213,-10.102442
1.121594,-10.106524
1.145975,-10.110606
1.170356,-10.114687
1.194737,-10.118769
1.219132,-10.12149
1.243513,-10.125572
1.267894,-10.128293
1.292275,-10.129654
1.316656,-10.132375
1.341037,-10.133736
1.365418,-10.135097
1.389814,-10.136456
1.414195,-10.136456
1.438576,-10.136456
1.462957,-10.136456
,
,
0.75585,-10.05074
0.780231,-10.05074
0.804612,-10.05074
0.828993,-10.049379
0.853388,-10.048018
0.877769,-10.045298
0.90215,-10.043937
0.926531,-10.042577
0.950912,-10.048018
0.975293,-10.056183
0.999674,-10.062984
1.02407,-10.069788
1.048451,-10.076591
1.072832,-10.082034
1.097213,-10.088836
1.121594,-10.094278
1.145975,-10.099721
1.170356,-10.105164
1.194737,-10.109245
1.219132,-10.113327
1.243513,-10.117408
1.267894,-10.12149
1.292275,-10.124211
1.316656,-10.126932
1.341037,-10.129654
1.365418,-10.132375
1.389814,-10.133736
1.414195,-10.135097
1.438576,-10.136456
1.462957,-10.136456
,
,
0.75585,-9.990874
0.780231,-9.994956
0.804612,-10.00176
0.828993,-10.009922
0.853388,-10.018086
0.877769,-10.024889
0.90215,-10.033052
0.926531,-10.041216
0.950912,-10.039855
0.975293,-10.038494
0.999674,-10.037134
1.02407,-10.037134
1.048451,-10.037134
1.072832,-10.038494
1.097213,-10.045298
1.121594,-10.049379
1.145975,-10.054822
1.170356,-10.058904
1.194737,-10.062984
1.219132,-10.065706
1.243513,-10.068427
1.267894,-10.071149
1.292275,-10.072509
1.316656,-10.07387
1.341037,-10.07387
1.365418,-10.07387
1.389814,-10.07387
1.414195,-10.072509
1.438576,-10.071149
1.462957,-10.069788
,
,
0.75585,-9.990874
0.780231,-9.992235
0.804612,-9.992235
0.828993,-9.993596
0.853388,-9.996317
0.877769,-9.999038
0.90215,-10.00176
0.926531,-10.005841
0.950912,-10.011283
0.975293,-10.016726
0.999674,-10.022168
1.02407,-10.027611
1.048451,-10.033052
1.072832,-10.037134
1.097213,-10.037134
1.121594,-10.038494
1.145975,-10.039855
1.170356,-10.041216
1.194737,-10.043937
1.219132,-10.045298
1.243513,-10.048018
1.267894,-10.05074
1.292275,-10.053461
1.316656,-10.056183
1.341037,-10.058904
1.365418,-10.061625
1.389814,-10.062984
1.414195,-10.065706
1.438576,-10.067067
1.462957,-10.069788
,
,
0.75585,-9.974547
0.780231,-9.970466
0.804612,-9.963663
0.828993,-9.955499
0.853388,-9.954139
0.877769,-9.952778
0.90215,-9.951418
0.926531,-9.948697
0.950912,-9.945975
0.975293,-9.941894
0.999674,-9.937812
1.02407,-9.932369
1.048451,-9.926927
1.072832,-9.920125
1.097213,-9.913321
1.121594,-9.905158
1.145975,-9.896995
1.170356,-9.88747
1.194737,-9.879307
1.219132,-9.869783
1.243513,-9.860259
1.267894,-9.850735
1.292275,-9.841211
1.316656,-9.83713
1.341037,-9.831687
1.365418,-9.827605
1.389814,-9.823523
1.414195,-9.820802
1.438576,-9.818081
1.462957,-9.81536
,
,
0.75585,-9.955499
0.780231,-9.955499
0.804612,-9.955499
0.828993,-9.954139
0.853388,-9.947336
0.877769,-9.939173
0.90215,-9.932369
0.926531,-9.924206
0.950912,-9.916042
0.975293,-9.90924
0.999674,-9.901076
1.02407,-9.894274
1.048451,-9.88747
1.072832,-9.882028
1.097213,-9.875225
1.121594,-9.869783
1.145975,-9.865702
1.170356,-9.86298
1.194737,-9.858898
1.219132,-9.854816
1.243513,-9.850735
1.267894,-9.846653
1.292275,-9.841211
1.316656,-9.833047
1.341037,-9.828965
1.365418,-9.826244
1.389814,-9.822163
1.414195,-9.81672
1.438576,-9.813999
1.462957,-9.81536
,
,
0.75585,-9.895635
0.780231,-9.894274
0.804612,-9.892913
0.828993,-9.890192
0.853388,-9.88611
0.877769,-9.882028
0.90215,-9.877946
0.926531,-9.872503
0.950912,-9.872503
0.975293,-9.875225
0.999674,-9.875225
1.02407,-9.875225
1.048451,-9.875225
1.072832,-9.873864
1.097213,-9.871143
1.121594,-9.869783
1.145975,-9.864341
1.170356,-9.858898
1.194737,-9.853456
1.219132,-9.849374
1.243513,-9.843932
1.267894,-9.83985
1.292275,-9.835769
1.316656,-9.831687
1.341037,-9.822163
1.365418,-9.812639
1.389814,-9.811278
1.414195,-9.812639
1.438576,-9.812639
1.462957,-9.807197
,
,
0.75585,-9.850735
0.780231,-9.852096
0.804612,-9.853456
0.828993,-9.856177
0.853388,-9.858898
0.877769,-9.86298
0.90215,-9.867062
0.926531,-9.871143
0.950912,-9.867062
0.975293,-9.86162
0.999674,-9.854816
1.02407,-9.849374
1.048451,-9.843932
1.072832,-9.83849
1.097213,-9.833047
1.121594,-9.827605
1.145975,-9.823523
1.170356,-9.820802
1.194737,-9.81672
1.219132,-9.813999
1.243513,-9.812639
1.267894,-9.811278
1.292275,-9.809917
1.316656,-9.809917
1.341037,-9.809917
1.365418,-9.809917
1.389814,-9.805836
1.414195,-9.801754
1.438576,-9.803115
1.462957,-9.807197
,
,
0.75585,-9.81672
0.780231,-9.81672
0.804612,-9.819441
0.828993,-9.820802
0.853388,-9.820802
0.877769,-9.820802
0.90215,-9.819441
0.926531,-9.81672
0.950912,-9.813999
0.975293,-9.811278
0.999674,-9.807197
1.02407,-9.803115
1.048451,-9.797672
1.072832,-9.79223
1.097213,-9.786788
1.121594,-9.781345
1.145975,-9.775903
1.170356,-9.77046
1.194737,-9.763658
1.219132,-9.758216
1.243513,-9.756855
1.267894,-9.762297
1.292275,-9.766378
1.316656,-9.771821
1.341037,-9.777264
1.365418,-9.781345
1.389814,-9.784066
1.414195,-9.784066
1.438576,-9.779984
1.462957,-9.773182
,
,
0.75585,-9.766378
0.780231,-9.766378
0.804612,-9.766378
0.828993,-9.765018
0.853388,-9.762297
0.877769,-9.760937
0.90215,-9.758216
0.926531,-9.754134
0.950912,-9.750051
0.975293,-9.74597
0.999674,-9.741888
1.02407,-9.736445
1.048451,-9.731004
1.072832,-9.724201
1.097213,-9.728283
1.121594,-9.732365
1.145975,-9.737806
1.170356,-9.741888
1.194737,-9.747331
1.219132,-9.751412
1.243513,-9.752773
1.267894,-9.748692
1.292275,-9.74597
1.316656,-9.74461
1.341037,-9.74597
1.365418,-9.748692
1.389814,-9.754134
1.414195,-9.759576
1.438576,-9.766378
1.462957,-9.773182
,
,
0.75585,-9.766378
0.780231,-9.765018
0.804612,-9.759576
0.828993,-9.752773
0.853388,-9.74461
0.877769,-9.736445
0.90215,-9.726922
0.926531,-9.718759
0.950912,-9.710595
0.975293,-9.709234
0.999674,-9.711955
1.02407,-9.716037
1.048451,-9.720119
1.072832,-9.724201
1.097213,-9.718759
1.121594,-9.711955
1.145975,-9.703793
1.170356,-9.696989
1.194737,-9.690187
1.219132,-9.688826
1.243513,-9.690187
1.267894,-9.692907
1.292275,-9.692907
1.316656,-9.692907
1.341037,-9.690187
1.365418,-9.684744
1.389814,-9.679302
1.414195,-9.67386
1.438576,-9.665696
1.462957,-9.658893
,
,
0.75585,-9.702432
0.780231,-9.702432
0.804612,-9.703793
0.828993,-9.703793
0.853388,-9.703793
0.877769,-9.703793
0.90215,-9.702432
0.926531,-9.702432
0.950912,-9.705153
0.975293,-9.702432
0.999674,-9.701071
1.02407,-9.699711
1.048451,-9.69835
1.072832,-9.696989
1.097213,-9.695629
1.121594,-9.692907
1.145975,-9.690187
1.170356,-9.687465
1.194737,-9.686105
1.219132,-9.682022
1.243513,-9.67658
1.267894,-9.672499
1.292275,-9.668417
1.316656,-9.664335
1.341037,-9.658893
1.365418,-9.654811
1.389814,-9.65073
1.414195,-9.648008
1.438576,-9.65073
1.462957,-9.658893
,
,
0.75585,-9.692907
0.780231,-9.692907
0.804612,-9.694268
0.828993,-9.694268
0.853388,-9.696989
0.877769,-9.69835
0.90215,-9.699711
0.926531,-9.702432
0.950912,-9.702432
0.975293,-9.701071
0.999674,-9.696989
1.02407,-9.691546
1.048451,-9.687465
1.072832,-9.684744
1.097213,-9.683383
1.121594,-9.682022
1.145975,-9.683383
1.170356,-9.684744
1.194737,-9.683383
1.219132,-9.680662
1.243513,-9.67522
1.267894,-9.667056
1.292275,-9.660254
1.316656,-9.653451
1.341037,-9.648008
1.365418,-9.643927
1.389814,-9.641206
1.414195,-9.643927
1.438576,-9.643927
1.462957,-9.641206
,
,
0.75585,-9.692907
0.780231,-9.692907
0.804612,-9.691546
0.828993,-9.691546
0.853388,-9.690187
0.877769,-9.688826
0.90215,-9.686105
0.926531,-9.684744
0.950912,-9.682022
0.975293,-9.679302
0.999674,-9.67522
1.02407,-9.672499
1.048451,-9.668417
1.072832,-9.665696
1.097213,-9.661614
1.121594,-9.656172
1.145975,-9.65209
1.170356,-9.648008
1.194737,-9.642566
1.219132,-9.637124
1.243513,-9.631681
1.267894,-9.626239
1.292275,-9.620797
1.316656,-9.615355
1.341037,-9.619436
1.365418,-9.6276
1.389814,-9.635763
1.414195,-9.639845
1.438576,-9.639845
1.462957,-9.641206
,
,
0.75585,-9.60583
0.780231,-9.60583
0.804612,-9.60583
0.828993,-9.60583
0.853388,-9.60583
0.877769,-9.60583
0.90215,-9.60583
0.926531,-9.60583
0.950912,-9.604469
0.975293,-9.604469
0.999674,-9.601748
1.02407,-9.601748
1.048451,-9.601748
1.072832,-9.600388
1.097213,-9.600388
1.121594,-9.600388
1.145975,-9.600388
1.170356,-9.599028
1.194737,-9.599028
1.219132,-9.599028
1.243513,-9.599028
1.267894,-9.600388
1.292275,-9.604469
1.316656,-9.611273
1.341037,-9.609912
1.365418,-9.604469
1.389814,-9.599028
1.414195,-9.594946
1.438576,-9.592225
1.462957,-9.590864
,
,
0.75585,-9.60583
0.780231,-9.60583
0.804612,-9.60583
0.828993,-9.604469
0.853388,-9.604469
0.877769,-9.604469
0.90215,-9.604469
0.926531,-9.603108
0.950912,-9.603108
0.975293,-9.603108
0.999674,-9.601748
1.02407,-9.600388
1.048451,-9.596307
1.072832,-9.592225
1.097213,-9.588143
1.121594,-9.582701
1.145975,-9.577258
1.170356,-9.570456
1.194737,-9.574536
1.219132,-9.58134
1.243513,-9.588143
1.267894,-9.596307
1.292275,-9.600388
1.316656,-9.600388
1.341037,-9.599028
1.365418,-9.599028
1.389814,-9.596307
1.414195,-9.593585
1.438576,-9.590864
1.462957,-9.590864
,
,
0.75585,-9.506508
0.780231,-9.506508
0.804612,-9.506508
0.828993,-9.505148
0.853388,-9.505148
0.877769,-9.506508
0.90215,-9.50923
0.926531,-9.513311
0.950912,-9.516032
0.975293,-9.520113
0.999674,-9.525556
1.02407,-9.529638
1.048451,-9.53508
1.072832,-9.541883
1.097213,-9.547325
1.121594,-9.554129
1.145975,-9.55957
1.170356,-9.566374
1.194737,-9.565013
1.219132,-9.55821
1.243513,-9.552768
1.267894,-9.545964
1.292275,-9.540523
1.316656,-9.540523
1.341037,-9.545964
1.365418,-9.550046
1.389814,-9.555489
1.414195,-9.55957
1.438576,-9.563653
1.462957,-9.565013
,
,
0.75585,-9.502426
0.780231,-9.502426
0.804612,-9.503787
0.828993,-9.503787
0.853388,-9.503787
0.877769,-9.501065
0.90215,-9.499705
0.926531,-9.496984
0.950912,-9.492902
0.975293,-9.492902
0.999674,-9.492902
1.02407,-9.492902
1.048451,-9.494263
1.072832,-9.495623
1.097213,-9.496984
1.121594,-9.499705
1.145975,-9.505148
1.170356,-9.50923
1.194737,-9.514672
1.219132,-9.518753
1.243513,-9.524196
1.267894,-9.529638
1.292275,-9.53508
1.316656,-9.53508
1.341037,-9.540523
1.365418,-9.547325
1.389814,-9.554129
1.414195,-9.55957
1.438576,-9.563653
1.462957,-9.565013
,
,
0.75585,-9.490181
0.780231,-9.490181
0.804612,-9.491541
0.828993,-9.491541
0.853388,-9.492902
0.877769,-9.492902
0.90215,-9.492902
0.926531,-9.492902
0.950912,-9.492902
0.975293,-9.491541
0.999674,-9.491541
1.02407,-9.492902
1.048451,-9.492902
1.072832,-9.492902
1.097213,-9.495623
1.121594,-9.498344
1.145975,-9.501065
1.170356,-9.505148
1.194737,-9.507869
1.219132,-9.513311
1.243513,-9.517392
1.267894,-9.522835
1.292275,-9.528277
1.316656,-9.53508
