k,Energy (eV)
0.6526,-2.29802
0.67871,-2.29938
0.70481,-2.29938
0.73092,-2.300741
0.75702,-2.300741
,
,
0.0,-2.357885
0.02611,-2.349722
0.05221,-2.340197
0.07831,-2.330673
0.10442,-2.319789
0.13052,-2.312986
0.15663,-2.310265
0.18273,-2.308904
0.20883,-2.308904
0.23494,-2.306183
0.26104,-2.303462
0.28715,-2.29802
0.31325,-2.291217
0.33935,-2.284414
0.36546,-2.278972
0.39156,-2.278972
0.41767,-2.280332
0.44377,-2.281693
0.46988,-2.283053
0.49598,-2.285774
0.52208,-2.287135
0.54819,-2.289856
0.57429,-2.292577
0.6004,-2.292577
0.6265,-2.288496
0.6526,-2.284414
0.67871,-2.285774
0.70481,-2.288496
0.73092,-2.292577
0.75702,-2.292577
,
,
0.0,-2.319789
0.02611,-2.319789
0.05221,-2.318428
0.07831,-2.317068
0.10442,-2.315707
0.13052,-2.312986
0.15663,-2.308904
0.18273,-2.306183
0.20883,-2.302101
0.23494,-2.29802
0.26104,-2.293938
0.28715,-2.288496
0.31325,-2.284414
0.33935,-2.281693
0.36546,-2.277611
0.39156,-2.27489
0.41767,-2.272168
0.44377,-2.270808
0.46988,-2.268087
0.49598,-2.268087
0.52208,-2.268087
0.54819,-2.269447
0.57429,-2.270808
0.6004,-2.273529
0.6265,-2.276251
0.6526,-2.280332
0.67871,-2.285774
0.70481,-2.288496
0.73092,-2.292577
0.75702,-2.292577
,
,
0.0,-2.319789
0.02611,-2.319789
0.05221,-2.318428
0.07831,-2.317068
0.10442,-2.315707
0.13052,-2.311625
0.15663,-2.308904
0.18273,-2.306183
0.20883,-2.302101
0.23494,-2.29802
0.26104,-2.293938
0.28715,-2.288496
0.31325,-2.284414
0.33935,-2.281693
0.36546,-2.277611
0.39156,-2.27489
0.41767,-2.272168
0.44377,-2.270808
0.46988,-2.268087
0.49598,-2.268087
0.52208,-2.268087
0.54819,-2.269447
0.57429,-2.270808
0.6004,-2.273529
0.6265,-2.276251
0.6526,-2.280332
0.67871,-2.281693
0.70481,-2.278972
0.73092,-2.277611
0.75702,-2.277611
,
,
0.0,-2.306183
0.02611,-2.308904
0.05221,-2.310265
0.07831,-2.310265
0.10442,-2.310265
0.13052,-2.310265
0.15663,-2.303462
0.18273,-2.300741
0.20883,-2.300741
0.23494,-2.29802
0.26104,-2.289856
0.28715,-2.281693
0.31325,-2.280332
0.33935,-2.278972
0.36546,-2.276251
0.39156,-2.268087
0.41767,-2.261284
0.44377,-2.254481
0.46988,-2.249039
0.49598,-2.243596
0.52208,-2.238154
0.54819,-2.234072
0.57429,-2.229991
0.6004,-2.22727
0.6265,-2.224548
0.6526,-2.221827
0.67871,-2.223188
0.70481,-2.229991
0.73092,-2.234072
0.75702,-2.235433
,
,
0.0,-2.306183
0.02611,-2.302101
0.05221,-2.296659
0.07831,-2.289856
0.10442,-2.293938
0.13052,-2.296659
0.15663,-2.29938
0.18273,-2.296659
0.20883,-2.291217
0.23494,-2.287135
0.26104,-2.284414
0.28715,-2.276251
0.31325,-2.259923
0.33935,-2.240875
0.36546,-2.223188
0.39156,-2.220466
0.41767,-2.219106
0.44377,-2.217746
0.46988,-2.216385
0.49598,-2.216385
0.52208,-2.215024
0.54819,-2.215024
0.57429,-2.213664
0.6004,-2.213664
0.6265,-2.213664
0.6526,-2.213664
0.67871,-2.223188
0.70481,-2.229991
0.73092,-2.234072
0.75702,-2.235433
,
,
0.0,-2.273529
0.02611,-2.280332
0.05221,-2.285774
0.07831,-2.289856
0.10442,-2.283053
0.13052,-2.273529
0.15663,-2.264005
0.18273,-2.255842
0.20883,-2.247678
0.23494,-2.240875
0.26104,-2.235433
0.28715,-2.231351
0.31325,-2.22727
0.33935,-2.224548
0.36546,-2.221827
0.39156,-2.201418
0.41767,-2.18237
0.44377,-2.164683
0.46988,-2.146996
0.49598,-2.145635
0.52208,-2.152437
0.54819,-2.163322
0.57429,-2.175567
0.6004,-2.190534
0.6265,-2.202779
0.6526,-2.213664
0.67871,-2.220466
0.70481,-2.219106
0.73092,-2.219106
0.75702,-2.217746
,
,
0.0,-2.273529
0.02611,-2.265366
0.05221,-2.254481
0.07831,-2.240875
0.10442,-2.224548
0.13052,-2.2055
0.15663,-2.183731
0.18273,-2.161962
0.20883,-2.141553
0.23494,-2.130668
0.26104,-2.133389
0.28715,-2.136111
0.31325,-2.137471
0.33935,-2.138832
0.36546,-2.140192
0.39156,-2.140192
0.41767,-2.141553
0.44377,-2.141553
0.46988,-2.142913
0.49598,-2.145635
0.52208,-2.152437
0.54819,-2.163322
0.57429,-2.175567
0.6004,-2.190534
0.6265,-2.202779
0.6526,-2.213664
0.67871,-2.213664
0.70481,-2.213664
0.73092,-2.213664
0.75702,-2.213664
,
,
0.0,-2.099375
0.02611,-2.099375
0.05221,-2.108899
0.07831,-2.118423
0.10442,-2.125226
0.13052,-2.129308
0.15663,-2.130668
0.18273,-2.129308
0.20883,-2.127947
0.23494,-2.130668
0.26104,-2.133389
0.28715,-2.136111
0.31325,-2.137471
0.33935,-2.138832
0.36546,-2.140192
0.39156,-2.140192
0.41767,-2.141553
0.44377,-2.141553
0.46988,-2.142913
0.49598,-2.13475
0.52208,-2.126587
0.54819,-2.130668
0.57429,-2.133389
0.6004,-2.13475
0.6265,-2.136111
0.6526,-2.136111
0.67871,-2.137471
0.70481,-2.137471
0.73092,-2.137471
0.75702,-2.137471
,
,
0.0,-2.099375
0.02611,-2.099375
0.05221,-2.102096
0.07831,-2.106178
0.10442,-2.11026
0.13052,-2.115702
0.15663,-2.119784
0.18273,-2.123865
0.20883,-2.127947
0.23494,-2.122505
0.26104,-2.107538
0.28715,-2.096654
0.31325,-2.085769
0.33935,-2.080327
0.36546,-2.081687
0.39156,-2.081687
0.41767,-2.081687
0.44377,-2.093933
0.46988,-2.106178
0.49598,-2.117063
0.52208,-2.126587
0.54819,-2.130668
0.57429,-2.133389
0.6004,-2.13475
0.6265,-2.136111
0.6526,-2.136111
0.67871,-2.137471
0.70481,-2.137471
0.73092,-2.137471
0.75702,-2.137471
,
,
0.0,-2.084409
0.02611,-2.098015
0.05221,-2.102096
0.07831,-2.106178
0.10442,-2.11026
0.13052,-2.115702
0.15663,-2.119784
0.18273,-2.123865
0.20883,-2.125226
0.23494,-2.118423
0.26104,-2.107538
0.28715,-2.095293
0.31325,-2.083048
0.33935,-2.077606
0.36546,-2.072163
0.39156,-2.069442
0.41767,-2.081687
0.44377,-2.093933
0.46988,-2.106178
0.49598,-2.117063
0.52208,-2.125226
0.54819,-2.118423
0.57429,-2.114341
0.6004,-2.112981
0.6265,-2.114341
0.6526,-2.121144
0.67871,-2.126587
0.70481,-2.129308
0.73092,-2.132029
0.75702,-2.132029
,
,
0.0,-2.084409
0.02611,-2.068082
0.05221,-2.055836
0.07831,-2.059918
0.10442,-2.062639
0.13052,-2.065361
0.15663,-2.068082
0.18273,-2.070803
0.20883,-2.073524
0.23494,-2.074884
0.26104,-2.077606
0.28715,-2.078966
0.31325,-2.080327
0.33935,-2.068082
0.36546,-2.057197
0.39156,-2.069442
0.41767,-2.080327
0.44377,-2.078966
0.46988,-2.074884
0.49598,-2.068082
0.52208,-2.073524
0.54819,-2.085769
0.57429,-2.096654
0.6004,-2.106178
0.6265,-2.114341
0.6526,-2.121144
0.67871,-2.126587
0.70481,-2.129308
0.73092,-2.132029
0.75702,-2.132029
,
,
0.0,-2.047673
0.02611,-2.051755
0.05221,-2.050394
0.07831,-2.029985
0.10442,-2.023182
0.13052,-2.01638
0.15663,-2.009577
0.18273,-2.002774
0.20883,-2.000052
0.23494,-2.004134
0.26104,-2.013658
0.28715,-2.023182
0.31325,-2.035428
0.33935,-2.046312
0.36546,-2.057197
0.39156,-2.068082
0.41767,-2.065361
0.44377,-2.062639
0.46988,-2.061279
0.49598,-2.061279
0.52208,-2.073524
0.54819,-2.085769
0.57429,-2.096654
0.6004,-2.106178
0.6265,-2.11162
0.6526,-2.11026
0.67871,-2.11026
0.70481,-2.11026
0.73092,-2.11026
0.75702,-2.11026
,
,
0.0,-2.047673
0.02611,-2.04223
0.05221,-2.035428
0.07831,-2.029985
0.10442,-2.023182
0.13052,-2.01638
0.15663,-2.009577
0.18273,-2.002774
0.20883,-1.998692
0.23494,-2.004134
0.26104,-2.013658
0.28715,-2.023182
0.31325,-2.035428
0.33935,-2.046312
0.36546,-2.053115
0.39156,-2.036788
0.41767,-2.021822
0.44377,-2.031346
0.46988,-2.044952
0.49598,-2.059918
0.52208,-2.062639
0.54819,-2.064
0.57429,-2.065361
0.6004,-2.066721
0.6265,-2.068082
0.6526,-2.070803
0.67871,-2.072163
0.70481,-2.073524
0.73092,-2.073524
0.75702,-2.073524
,
,
0.0,-2.04087
0.02611,-2.03951
0.05221,-2.035428
0.07831,-2.029985
0.10442,-2.020461
0.13052,-2.010937
0.15663,-1.998692
0.18273,-2.000052
0.20883,-1.998692
0.23494,-2.000052
0.26104,-1.998692
0.28715,-1.99461
0.31325,-1.990528
0.33935,-1.986447
0.36546,-1.99325
0.39156,-2.004134
0.41767,-2.01638
0.44377,-2.031346
0.46988,-2.044952
0.49598,-2.059918
0.52208,-2.057197
0.54819,-2.043591
0.57429,-2.028625
0.6004,-2.013658
0.6265,-1.997332
0.6526,-1.982365
0.67871,-1.97012
0.70481,-1.959235
0.73092,-1.952432
0.75702,-1.949711
,
,
0.0,-2.04087
0.02611,-2.03951
0.05221,-2.035428
0.07831,-2.028625
0.10442,-2.010937
0.13052,-1.998692
0.15663,-1.997332
0.18273,-1.981004
0.20883,-1.987807
0.23494,-1.987807
0.26104,-1.983726
0.28715,-1.981004
0.31325,-1.982365
0.33935,-1.985086
0.36546,-1.99325
0.39156,-2.004134
0.41767,-2.01638
0.44377,-2.005495
0.46988,-1.989168
0.49598,-1.974201
0.52208,-1.959235
0.54819,-1.944269
0.57429,-1.932023
0.6004,-1.919778
0.6265,-1.908894
0.6526,-1.902091
0.67871,-1.89937
0.70481,-1.89937
0.73092,-1.90073
0.75702,-1.90073
,
,
0.0,-1.949711
0.02611,-1.960596
0.05221,-1.968759
0.07831,-1.976923
0.10442,-1.982365
0.13052,-1.978283
0.15663,-1.97148
0.18273,-1.979644
0.20883,-1.987807
0.23494,-1.987807
0.26104,-1.983726
0.28715,-1.981004
0.31325,-1.982365
0.33935,-1.985086
0.36546,-1.979644
0.39156,-1.972841
0.41767,-1.966038
0.44377,-1.957875
0.46988,-1.949711
0.49598,-1.941547
0.52208,-1.933384
0.54819,-1.926581
0.57429,-1.918418
0.6004,-1.912975
0.6265,-1.906173
0.6526,-1.90073
0.67871,-1.89937
0.70481,-1.89937
0.73092,-1.90073
0.75702,-1.90073
,
,
0.0,-1.949711
0.02611,-1.942908
0.05221,-1.945629
0.07831,-1.949711
0.10442,-1.956514
0.13052,-1.963317
0.15663,-1.97148
0.18273,-1.979644
0.20883,-1.960596
0.23494,-1.934745
0.26104,-1.904812
0.28715,-1.87624
0.31325,-1.884403
0.33935,-1.889846
0.36546,-1.893927
0.39156,-1.895288
0.41767,-1.895288
0.44377,-1.895288
0.46988,-1.893927
0.49598,-1.893927
0.52208,-1.893927
0.54819,-1.893927
0.57429,-1.895288
0.6004,-1.896649
0.6265,-1.898009
0.6526,-1.898009
0.67871,-1.898009
0.70481,-1.895288
0.73092,-1.893927
0.75702,-1.892567
,
,
0.0,-1.941547
0.02611,-1.942908
0.05221,-1.945629
0.07831,-1.949711
0.10442,-1.956514
0.13052,-1.963317
0.15663,-1.959235
0.18273,-1.936105
0.20883,-1.912975
0.23494,-1.889846
0.26104,-1.868076
0.28715,-1.87624
0.31325,-1.884403
0.33935,-1.889846
0.36546,-1.893927
0.39156,-1.895288
0.41767,-1.895288
0.44377,-1.895288
0.46988,-1.893927
0.49598,-1.893927
0.52208,-1.893927
0.54819,-1.893927
0.57429,-1.895288
0.6004,-1.896649
0.6265,-1.898009
0.6526,-1.898009
0.67871,-1.892567
0.70481,-1.888485
0.73092,-1.884403
0.75702,-1.883043
,
,
0.0,-1.941547
0.02611,-1.937466
0.05221,-1.925221
0.07831,-1.910254
0.10442,-1.895288
0.13052,-1.880321
0.15663,-1.863994
0.18273,-1.847668
0.20883,-1.851749
0.23494,-1.859913
0.26104,-1.868076
0.28715,-1.870797
0.31325,-1.835422
0.33935,-1.821816
0.36546,-1.82998
0.39156,-1.838144
0.41767,-1.846307
0.44377,-1.85311
0.46988,-1.858552
0.49598,-1.863994
0.52208,-1.866716
0.54819,-1.869437
0.57429,-1.870797
0.6004,-1.870797
0.6265,-1.870797
0.6526,-1.870797
0.67871,-1.870797
0.70481,-1.870797
0.73092,-1.870797
0.75702,-1.870797
,
,
0.0,-1.835422
0.02611,-1.835422
0.05221,-1.835422
0.07831,-1.835422
0.10442,-1.836783
0.13052,-1.838144
0.15663,-1.840865
0.18273,-1.846307
0.20883,-1.851749
0.23494,-1.859913
0.26104,-1.865355
0.28715,-1.842225
0.31325,-1.819095
0.33935,-1.821816
0.36546,-1.82998
0.39156,-1.838144
0.41767,-1.846307
0.44377,-1.85311
0.46988,-1.858552
0.49598,-1.863994
0.52208,-1.866716
0.54819,-1.869437
0.57429,-1.870797
0.6004,-1.870797
0.6265,-1.870797
0.6526,-1.870797
0.67871,-1.870797
0.70481,-1.870797
0.73092,-1.870797
0.75702,-1.870797
,
,
0.0,-1.835422
0.02611,-1.835422
0.05221,-1.835422
0.07831,-1.835422
0.10442,-1.836783
0.13052,-1.838144
0.15663,-1.840865
0.18273,-1.846307
0.20883,-1.83134
0.23494,-1.813653
0.26104,-1.797326
0.28715,-1.802768
0.31325,-1.812292
0.33935,-1.808211
0.36546,-1.804129
0.39156,-1.808211
0.41767,-1.813653
0.44377,-1.817735
0.46988,-1.821816
0.49598,-1.825898
0.52208,-1.82862
0.54819,-1.83134
0.57429,-1.832701
0.6004,-1.834062
0.6265,-1.835422
0.6526,-1.835422
0.67871,-1.835422
0.70481,-1.836783
0.73092,-1.836783
0.75702,-1.836783
,
,
0.0,-1.779639
0.02611,-1.780999
0.05221,-1.780999
0.07831,-1.780999
0.10442,-1.780999
0.13052,-1.78236
0.15663,-1.78236
0.18273,-1.78236
0.20883,-1.78236
0.23494,-1.785081
0.26104,-1.793244
0.28715,-1.802768
0.31325,-1.812292
0.33935,-1.795966
0.36546,-1.774196
0.39156,-1.768754
0.41767,-1.766033
0.44377,-1.764672
0.46988,-1.763312
0.49598,-1.761951
0.52208,-1.75923
0.54819,-1.757869
0.57429,-1.756509
0.6004,-1.764672
0.6265,-1.776917
0.6526,-1.787802
0.67871,-1.798687
0.70481,-1.80685
0.73092,-1.812292
0.75702,-1.813653
,
,
0.0,-1.779639
0.02611,-1.780999
0.05221,-1.780999
0.07831,-1.780999
0.10442,-1.780999
0.13052,-1.78236
0.15663,-1.78236
0.18273,-1.78236
0.20883,-1.78236
0.23494,-1.785081
0.26104,-1.793244
0.28715,-1.780999
0.31325,-1.774196
0.33935,-1.771475
0.36546,-1.770115
0.39156,-1.768754
0.41767,-1.766033
0.44377,-1.764672
0.46988,-1.763312
0.49598,-1.761951
0.52208,-1.75923
0.54819,-1.757869
0.57429,-1.756509
0.6004,-1.755148
0.6265,-1.753788
0.6526,-1.753788
0.67871,-1.752427
0.70481,-1.752427
0.73092,-1.752427
0.75702,-1.751066
,
,
0.0,-1.722494
0.02611,-1.723855
0.05221,-1.726576
0.07831,-1.730658
0.10442,-1.7361
0.13052,-1.742903
0.15663,-1.751066
0.18273,-1.76059
0.20883,-1.770115
0.23494,-1.775557
0.26104,-1.775557
0.28715,-1.775557
0.31325,-1.774196
0.33935,-1.771475
0.36546,-1.770115
0.39156,-1.753788
0.41767,-1.734739
0.44377,-1.715691
0.46988,-1.707528
0.49598,-1.718413
0.52208,-1.729297
0.54819,-1.741542
0.57429,-1.753788
0.6004,-1.755148
0.6265,-1.753788
0.6526,-1.753788
0.67871,-1.752427
0.70481,-1.752427
0.73092,-1.752427
0.75702,-1.751066
,
,
0.0,-1.722494
0.02611,-1.723855
0.05221,-1.726576
0.07831,-1.730658
0.10442,-1.7361
0.13052,-1.742903
0.15663,-1.751066
0.18273,-1.76059
0.20883,-1.770115
0.23494,-1.775557
0.26104,-1.775557
0.28715,-1.775557
0.31325,-1.774196
0.33935,-1.768754
0.36546,-1.737461
0.39156,-1.718413
0.41767,-1.703446
0.44377,-1.698004
0.46988,-1.698004
0.49598,-1.681677
0.52208,-1.66671
0.54819,-1.653105
0.57429,-1.644941
0.6004,-1.638138
0.6265,-1.634057
0.6526,-1.629975
0.67871,-1.627254
0.70481,-1.625893
0.73092,-1.624532
0.75702,-1.624532
,
,
0.0,-1.670792
0.02611,-1.677595
0.05221,-1.685759
0.07831,-1.695283
0.10442,-1.703446
0.13052,-1.71297
0.15663,-1.723855
0.18273,-1.733379
0.20883,-1.742903
0.23494,-1.752427
0.26104,-1.76059
0.28715,-1.768754
0.31325,-1.763312
0.33935,-1.748345
0.36546,-1.732018
0.39156,-1.696643
0.41767,-1.68848
0.44377,-1.691201
0.46988,-1.678956
0.49598,-1.669432
0.52208,-1.659908
0.54819,-1.651744
0.57429,-1.64222
0.6004,-1.631335
0.6265,-1.621811
0.6526,-1.615008
0.67871,-1.609566
0.70481,-1.605484
0.73092,-1.602763
0.75702,-1.601403
,
,
0.0,-1.670792
0.02611,-1.663989
0.05221,-1.658547
0.07831,-1.653105
0.10442,-1.649023
0.13052,-1.646302
0.15663,-1.644941
0.18273,-1.644941
0.20883,-1.644941
0.23494,-1.646302
0.26104,-1.650384
0.28715,-1.653105
0.31325,-1.658547
0.33935,-1.66535
0.36546,-1.672153
0.39156,-1.680316
0.41767,-1.653105
0.44377,-1.609566
0.46988,-1.566028
0.49598,-1.523849
0.52208,-1.483032
0.54819,-1.443575
0.57429,-1.4082
0.6004,-1.374186
0.6265,-1.345614
0.6526,-1.319762
0.67871,-1.299354
0.70481,-1.284387
0.73092,-1.274863
0.75702,-1.272142
,
,
0.0,-0.70478
0.02611,-0.70478
0.05221,-0.70478
0.07831,-0.706141
0.10442,-0.706141
0.13052,-0.707501
0.15663,-0.708862
0.18273,-0.710223
0.20883,-0.711583
0.23494,-0.712944
0.26104,-0.714305
0.28715,-0.715665
0.31325,-0.718386
0.33935,-0.719747
0.36546,-0.722468
0.39156,-0.744237
0.41767,-0.764646
0.44377,-0.786415
0.46988,-0.806824
0.49598,-0.825872
0.52208,-0.84492
0.54819,-0.862608
0.57429,-0.878935
0.6004,-0.893901
0.6265,-0.907507
0.6526,-0.918392
0.67871,-0.927916
0.70481,-0.934718
0.73092,-0.9388
0.75702,-0.940161
,
,
0.0,-0.70478
0.02611,-0.70478
0.05221,-0.70478
0.07831,-0.706141
0.10442,-0.706141
0.13052,-0.707501
0.15663,-0.708862
0.18273,-0.710223
0.20883,-0.711583
0.23494,-0.712944
0.26104,-0.714305
0.28715,-0.715665
0.31325,-0.718386
0.33935,-0.719747
0.36546,-0.721107
0.39156,-0.722468
0.41767,-0.723829
0.44377,-0.725189
0.46988,-0.72655
0.49598,-0.72791
0.52208,-0.729271
0.54819,-0.730631
0.57429,-0.731992
0.6004,-0.733353
0.6265,-0.733353
0.6526,-0.734713
0.67871,-0.734713
0.70481,-0.736074
0.73092,-0.736074
0.75702,-0.736074
,
,
0.0,-0.635391
0.02611,-0.635391
0.05221,-0.635391
0.07831,-0.635391
0.10442,-0.635391
0.13052,-0.635391
0.15663,-0.635391
0.18273,-0.635391
0.20883,-0.635391
0.23494,-0.635391
0.26104,-0.642194
0.28715,-0.661242
0.31325,-0.68029
0.33935,-0.700699
0.36546,-0.721107
0.39156,-0.722468
0.41767,-0.723829
0.44377,-0.725189
0.46988,-0.72655
0.49598,-0.72791
0.52208,-0.729271
0.54819,-0.730631
0.57429,-0.731992
0.6004,-0.733353
0.6265,-0.733353
0.6526,-0.734713
0.67871,-0.734713
0.70481,-0.736074
0.73092,-0.736074
0.75702,-0.736074
,
,
0.0,-0.635391
0.02611,-0.635391
0.05221,-0.635391
0.07831,-0.635391
0.10442,-0.635391
0.13052,-0.635391
0.15663,-0.635391
0.18273,-0.635391
0.20883,-0.635391
0.23494,-0.635391
0.26104,-0.635391
0.28715,-0.635391
0.31325,-0.636751
0.33935,-0.636751
0.36546,-0.638112
0.39156,-0.638112
0.41767,-0.639473
0.44377,-0.639473
0.46988,-0.640833
0.49598,-0.646275
0.52208,-0.65716
0.54819,-0.666684
0.57429,-0.674848
0.6004,-0.683011
0.6265,-0.689814
0.6526,-0.695256
0.67871,-0.699338
0.70481,-0.702059
0.73092,-0.70342
0.75702,-0.70478
,
,
0.0,-0.575525
0.02611,-0.575525
0.05221,-0.574165
0.07831,-0.570083
0.10442,-0.566001
0.13052,-0.568722
0.15663,-0.579607
0.18273,-0.593213
0.20883,-0.608179
0.23494,-0.624506
0.26104,-0.635391
0.28715,-0.635391
0.31325,-0.636751
0.33935,-0.636751
0.36546,-0.638112
0.39156,-0.638112
0.41767,-0.639473
0.44377,-0.639473
0.46988,-0.640833
0.49598,-0.640833
0.52208,-0.642194
0.54819,-0.642194
0.57429,-0.642194
0.6004,-0.642194
0.6265,-0.642194
0.6526,-0.643554
0.67871,-0.643554
0.70481,-0.643554
0.73092,-0.643554
0.75702,-0.643554
,
,
0.0,-0.575525
0.02611,-0.575525
0.05221,-0.574165
0.07831,-0.570083
0.10442,-0.566001
0.13052,-0.561919
0.15663,-0.555117
0.18273,-0.548314
0.20883,-0.54015
0.23494,-0.533347
0.26104,-0.542871
0.28715,-0.553756
0.31325,-0.564641
0.33935,-0.576886
0.36546,-0.589131
0.39156,-0.600016
0.41767,-0.612261
0.44377,-0.624506
0.46988,-0.635391
0.49598,-0.640833
0.52208,-0.642194
0.54819,-0.642194
0.57429,-0.642194
0.6004,-0.642194
0.6265,-0.642194
0.6526,-0.643554
0.67871,-0.643554
0.70481,-0.643554
0.73092,-0.643554
0.75702,-0.643554
,
,
0.0,-0.534708
0.02611,-0.53879
0.05221,-0.542871
0.07831,-0.549674
0.10442,-0.557838
0.13052,-0.561919
0.15663,-0.555117
0.18273,-0.548314
0.20883,-0.54015
0.23494,-0.531987
0.26104,-0.531987
0.28715,-0.530626
0.31325,-0.531987
0.33935,-0.537429
0.36546,-0.542871
0.39156,-0.548314
0.41767,-0.553756
0.44377,-0.559198
0.46988,-0.564641
0.49598,-0.570083
0.52208,-0.575525
0.54819,-0.580968
0.57429,-0.58641
0.6004,-0.590492
0.6265,-0.594573
0.6526,-0.598655
0.67871,-0.602737
0.70481,-0.604097
0.73092,-0.605458
0.75702,-0.606819
,
,
0.0,-0.534708
0.02611,-0.533347
0.05221,-0.531987
0.07831,-0.533347
0.10442,-0.533347
0.13052,-0.533347
0.15663,-0.533347
0.18273,-0.533347
0.20883,-0.533347
0.23494,-0.531987
0.26104,-0.523823
0.28715,-0.526544
0.31325,-0.529266
0.33935,-0.526544
0.36546,-0.523823
0.39156,-0.521102
0.41767,-0.518381
0.44377,-0.51566
0.46988,-0.512939
0.49598,-0.510217
0.52208,-0.507496
0.54819,-0.503415
0.57429,-0.500694
0.6004,-0.497972
0.6265,-0.495251
0.6526,-0.49253
0.67871,-0.489809
0.70481,-0.488448
0.73092,-0.487088
0.75702,-0.487088
,
,
0.0,-0.487088
0.02611,-0.487088
0.05221,-0.488448
0.07831,-0.491169
0.10442,-0.495251
0.13052,-0.500694
0.15663,-0.506136
0.18273,-0.514299
0.20883,-0.522463
0.23494,-0.531987
0.26104,-0.523823
0.28715,-0.51566
0.31325,-0.507496
0.33935,-0.499333
0.36546,-0.49253
0.39156,-0.485727
0.41767,-0.480285
0.44377,-0.476203
0.46988,-0.472121
0.49598,-0.4694
0.52208,-0.466679
0.54819,-0.463958
0.57429,-0.462597
0.6004,-0.461237
0.6265,-0.459876
0.6526,-0.458515
0.67871,-0.458515
0.70481,-0.457155
0.73092,-0.457155
0.75702,-0.457155
,
,
0.0,-0.487088
0.02611,-0.487088
0.05221,-0.488448
0.07831,-0.491169
0.10442,-0.49389
0.13052,-0.497972
0.15663,-0.502054
0.18273,-0.506136
0.20883,-0.511578
0.23494,-0.51702
0.26104,-0.521102
0.28715,-0.51566
0.31325,-0.507496
0.33935,-0.499333
0.36546,-0.49253
0.39156,-0.485727
0.41767,-0.480285
0.44377,-0.476203
0.46988,-0.472121
0.49598,-0.4694
0.52208,-0.466679
0.54819,-0.463958
0.57429,-0.462597
0.6004,-0.461237
0.6265,-0.459876
0.6526,-0.458515
0.67871,-0.458515
0.70481,-0.457155
0.73092,-0.457155
0.75702,-0.457155
,
,
0.0,-0.470761
0.02611,-0.470761
0.05221,-0.468039
0.07831,-0.463958
0.10442,-0.459876
0.13052,-0.454434
0.15663,-0.447631
0.18273,-0.440828
0.20883,-0.434025
0.23494,-0.425862
0.26104,-0.417698
0.28715,-0.412256
0.31325,-0.405453
0.33935,-0.401371
0.36546,-0.397289
0.39156,-0.393208
0.41767,-0.391847
0.44377,-0.389126
0.46988,-0.387765
0.49598,-0.387765
0.52208,-0.386405
0.54819,-0.386405
0.57429,-0.386405
0.6004,-0.387765
0.6265,-0.387765
0.6526,-0.389126
0.67871,-0.389126
0.70481,-0.390486
0.73092,-0.390486
0.75702,-0.390486
,
,
0.0,-0.470761
0.02611,-0.4694
0.05221,-0.466679
0.07831,-0.462597
0.10442,-0.458515
0.13052,-0.451713
0.15663,-0.44491
0.18273,-0.438107
0.20883,-0.431304
0.23494,-0.424501
0.26104,-0.417698
0.28715,-0.409535
0.31325,-0.401371
0.33935,-0.393208
0.36546,-0.385044
0.39156,-0.378241
0.41767,-0.371438
0.44377,-0.365996
0.46988,-0.361914
0.49598,-0.359193
0.52208,-0.357832
0.54819,-0.357832
0.57429,-0.359193
0.6004,-0.360554
0.6265,-0.363275
0.6526,-0.364635
0.67871,-0.367357
0.70481,-0.368717
0.73092,-0.370078
0.75702,-0.370078
,
,
0.0,-0.402732
0.02611,-0.402732
0.05221,-0.40001
0.07831,-0.397289
0.10442,-0.391847
0.13052,-0.386405
0.15663,-0.379602
0.18273,-0.371438
0.20883,-0.361914
0.23494,-0.353751
0.26104,-0.344227
0.28715,-0.334703
0.31325,-0.3279
0.33935,-0.322457
0.36546,-0.326539
0.39156,-0.334703
0.41767,-0.341506
0.44377,-0.346948
0.46988,-0.35239
0.49598,-0.355111
0.52208,-0.356472
0.54819,-0.357832
0.57429,-0.357832
0.6004,-0.356472
0.6265,-0.355111
0.6526,-0.353751
0.67871,-0.35239
0.70481,-0.35103
0.73092,-0.35103
0.75702,-0.35103
,
,
0.0,-0.402732
0.02611,-0.402732
0.05221,-0.40001
0.07831,-0.397289
0.10442,-0.391847
0.13052,-0.386405
0.15663,-0.379602
0.18273,-0.371438
0.20883,-0.361914
0.23494,-0.353751
0.26104,-0.344227
0.28715,-0.334703
0.31325,-0.3279
0.33935,-0.322457
0.36546,-0.318376
0.39156,-0.315655
0.41767,-0.312933
0.44377,-0.310212
0.46988,-0.307491
0.49598,-0.30477
0.52208,-0.300688
0.54819,-0.297967
0.57429,-0.297967
0.6004,-0.299328
0.6265,-0.30477
0.6526,-0.308852
0.67871,-0.314294
0.70481,-0.317015
0.73092,-0.319736
0.75702,-0.319736
,
,
0.0,-0.293885
0.02611,-0.295246
0.05221,-0.295246
0.07831,-0.295246
0.10442,-0.296606
0.13052,-0.296606
0.15663,-0.297967
0.18273,-0.297967
0.20883,-0.299328
0.23494,-0.299328
0.26104,-0.302049
0.28715,-0.30477
0.31325,-0.310212
0.33935,-0.318376
0.36546,-0.318376
0.39156,-0.315655
0.41767,-0.312933
0.44377,-0.310212
0.46988,-0.307491
0.49598,-0.30477
0.52208,-0.300688
0.54819,-0.297967
0.57429,-0.297967
0.6004,-0.299328
0.6265,-0.30477
